,speed,spacing,speed difference
91640,17.94908,41.40361,3.59235
91641,18.33107,41.78675,3.83097
91642,18.6545,42.18219,3.95486
91643,18.88642,42.57563,3.93422
91644,18.97553,42.94695,3.713
91645,18.86283,43.26939,3.22435
91646,18.50833,43.51404,2.4466200000000002
91647,17.92372,43.65896,1.4491800000000001
91648,17.1917,43.69728,0.38330000000000003
91649,16.45535,43.64026,-0.5704400000000001
91650,15.88494,43.51575,-1.24482
91651,15.62576,43.36394,-1.51797
91652,15.72054,43.22589,-1.3809
91653,16.09232,43.12973,-0.9613200000000001
91654,16.63258,43.08668,-0.43068000000000006
91655,17.2666,43.09564,0.08943000000000001
91656,17.94869,43.15023,0.54613
91657,18.64751,43.24364,0.9340600000000001
91658,19.33921,43.37018,1.26526
91659,20.0039,43.52527,1.55082
91660,20.62444,43.70482,1.7957
91661,21.18616,43.90476,1.99974
91662,21.67851,44.12093,2.16151
91663,22.09843,44.34925,2.2834
91664,22.45738,44.58724,2.37998
91665,22.79488,44.83652,2.4926500000000003
91666,23.13625,45.10131,2.64757
91667,23.45528,45.38317,2.81896
91668,23.740850000000002,45.68274,2.99561
91669,24.01588,46.00273,3.19984
91670,24.28497,46.34623,3.4350300000000002
91671,24.52421,46.71374,3.6751
91672,24.70738,47.10273,3.8899600000000003
91673,24.82861,47.50948,4.06732
91674,24.90046,47.93041,4.20932
91675,24.9399,48.36211,4.31703
91676,24.95863,48.80007,4.37963
91677,24.9624,49.23766,4.37582
91678,24.95236,49.66617,4.28533
91679,24.92585,50.07678,4.10597
91680,24.87789,50.46247,3.85686
91681,24.80486,50.81788,3.5541
91682,24.70863,51.13609,3.18228
91683,24.59823,51.4065,2.70381
91684,24.49318,51.61759,2.11106
91685,24.42553,51.7644,1.46805
91686,24.42681,51.85328,0.8885500000000001
91687,24.50318,51.8998,0.46565000000000006
91688,24.62585,51.92178,0.21975000000000003
91689,24.75056,51.93262,0.10797000000000001
91690,24.84803,51.94,0.07395
91691,24.91408,51.94836,0.08353000000000001
91692,24.95787,51.96106,0.12732000000000002
91693,24.98993,51.98232,0.21221
91694,25.01955,52.01831,0.36033000000000004
91695,25.05617,52.0793,0.60994
91696,25.11116,52.17982,1.00502
91697,25.20125,52.33721,1.57372
91698,25.35085,52.56801,2.30803
91699,25.5874,52.88403,3.1603
91700,25.92615,53.28977,4.05745
91701,26.35079,53.78176,4.91998
91702,26.80902,83.84245,-3.15368
91703,27.23245,83.56799,-2.74514
91704,27.5686,83.32651,-2.41467
91705,27.80036,83.10837,-2.1812
91706,27.94058,82.90522,-2.0314
91707,28.01273,82.71138,-1.9385500000000002
91708,28.03494,82.52356,-1.87789
91709,28.01355,82.34052,-1.83087
91710,27.94216,82.16217,-1.78307
91711,27.80249,81.98999,-1.7218900000000001
91712,27.57083,81.82638,-1.63616
91713,27.23429,81.67497,-1.5141
91714,26.81007,81.54082,-1.3417
91715,26.35072,81.42976,-1.1106
91716,25.92434,81.34632,-0.83413
91717,25.58242,81.29085,-0.55479
91718,25.33996,81.25811,-0.32753000000000004
91719,25.18005,81.2396,-0.18488000000000002
91720,25.07238,81.2274,-0.12221000000000001
91721,24.98822,81.21555,-0.11841000000000002
91722,24.90532,81.19961,-0.15954000000000002
91723,24.80896,81.17546,-0.24134000000000003
91724,24.70112,81.14007,-0.35423000000000004
91725,24.60883,81.09292,-0.47139000000000003
91726,24.57067,81.03681,-0.56089
91727,24.60466,80.97487,-0.6194200000000001
91728,24.69114,80.90568,-0.6920000000000001
91729,24.7896,80.82021,-0.8546300000000001
91730,24.86959,80.70322,-1.17001
91731,24.92369,80.53855,-1.6465200000000002
91732,24.95771,80.31637,-2.22192
91733,24.979,80.03468,-2.81677
91734,24.99311,79.69465,-3.4003
91735,25.00394,79.2982,-3.96453
91736,25.01473,78.84921,-4.48993
91737,25.02891,78.35414,-4.95088
91738,25.05121,77.82228,-5.31844
91739,25.08904,77.26611,-5.56191
91740,25.15377,76.70092,-5.65168
91741,25.25991,76.14432,-5.56604
91742,25.41578,75.61309,-5.31237
91743,25.60824,75.11657,-4.96522
91744,25.79977,74.65331,-4.63215
91745,25.95108,74.21681,-4.36546
91746,26.05466,73.80088,-4.15928
91747,26.14944,73.40348,-3.97369
91748,26.29761,73.0289,-3.74629
91749,26.5352,72.68537,-3.43514
91750,26.84193,72.38052,-3.04852
91751,27.15952,72.11726,-2.63248
91752,27.43376,71.89298,-2.24272
91753,27.63707,71.6998,-1.93189
91754,27.75935,71.52539,-1.7441900000000001
91755,27.79751,71.35617,-1.6920600000000001
91756,27.7628,71.18324,-1.7291
91757,27.68471,71.00729,-1.75968
91758,27.5977,70.83904,-1.68239
91759,27.53242,70.69692,-1.4213900000000002
91760,27.52589,70.6039,-0.93015
91761,27.626640000000002,36.08274,3.81775
91762,27.8708,36.49741,4.14669
91763,28.24455,36.94855,4.51161
91764,28.67621,37.43324,4.84639
91765,29.07461,37.9439,5.10686
91766,29.37946,38.47224,5.2832
91767,29.58064,39.01116,5.38963
91768,29.70131,39.55604,5.44859
91769,29.77106,40.10407,5.48018
91770,29.81148,40.6538,5.49734
91771,29.83576,41.2045,5.50699
91772,29.85194,41.75581,5.5129
91773,29.86545,42.30749,5.51712
91774,29.88055,42.85954,5.52071
91775,29.90144,43.41194,5.52378
91776,29.93284,43.96444,5.52487
91777,29.97835,44.51618,5.51756
91778,30.03402,45.06434,5.48146
91779,30.08294,45.60161,5.37274
91780,30.10249,46.11454,5.12923
91781,30.08202,46.58422,4.69691
91782,30.03225,46.99072,4.0648
91783,29.97599,47.31877,3.28084
91784,29.93038,47.56034,2.41545
91785,29.89957,47.71139,1.51063
91786,29.88038,47.76972,0.5834
91787,29.86877,47.73442,-0.35318000000000005
91788,29.86184,47.60581,-1.28613
91789,29.85774,47.38563,-2.20194
91790,29.85532,47.07697,-3.08658
91791,29.85387,46.68438,-3.92553
91792,29.853180000000002,46.21404,-4.70374
91793,29.85305,45.67343,-5.40597
91794,29.85302,45.07172,-6.01729
91795,29.85279,76.44151,-0.53986
91796,29.85249,76.36014,-0.8138500000000001
91797,29.85236,76.23694,-1.23212
91798,29.8521,76.0566,-1.80312
91799,29.85125,75.80843,-2.48166
91800,29.84931,75.48825,-3.20171
91801,29.84597,75.09597,-3.92309
91802,29.84049,74.63498,-4.60964
91803,29.830940000000002,74.11401,-5.20974
91804,29.81398,73.54692,-5.67093
91805,29.78396,72.95141,-5.95528
91806,29.7314,72.34521,-6.06188
91807,29.64039,71.73861,-6.06598
91808,29.4878,71.13032,-6.083
91809,29.25266,70.51421,-6.16115
91810,28.93963,69.88793,-6.2627
91811,28.60108,69.25906,-6.28868
91812,28.32664,68.6484,-6.10673
91813,28.19357,68.0856,-5.62782
91814,28.21929,67.59846,-4.871560000000001
91815,28.3625,67.20276,-3.95696
91816,28.56473,66.89945,-3.03304
91817,28.78409,66.67825,-2.21211
91818,28.99482,66.52402,-1.5423499999999999
91819,29.17602,66.42264,-1.01368
91820,29.31266,66.365,-0.5766100000000001
91821,29.40318,66.34905,-0.15929000000000001
91822,29.45768,66.38005,0.30975
91823,29.48924,66.4669,0.8686400000000001
91824,29.50738,66.61637,1.49504
91825,29.51762,66.82717,2.10761
91826,29.52323,67.08681,2.59656
91827,29.52612,67.37385,2.87048
91828,29.5274,67.66457,2.90712
91829,29.5274,67.94193,2.77359
91830,29.52589,68.20029,2.5838
91831,29.52244,68.44184,2.41522
91832,29.51631,68.66726,2.2544
91833,29.50604,68.86995,2.02664
91834,29.48914,69.03823,1.68261
91835,29.46303,69.16405,1.2583
91836,29.42763,69.25023,0.8622400000000001
91837,29.38763,69.31178,0.6152200000000001
91838,29.3481,69.37031,0.5854
91839,29.30453,69.44511,0.748
91840,29.23606,69.54308,0.9798600000000001
91841,29.10643,69.65191,1.08819
91842,28.86867,69.73894,0.8700800000000001
91843,28.4666,69.7585,0.19577000000000003
91844,27.84416,69.66362,-0.94879
91845,26.98606,69.41463,-2.48976
91846,25.97779,68.98737,-4.27244
91847,25.0,68.38035,-6.0707
91848,24.22346,67.61231,-7.68022
91849,23.71808,66.71194,-9.00341
