,speed,spacing,speed difference
402900,30.3748,86.08927,-3.86605
402901,30.49045,85.68973,-3.99525
402902,30.59705,85.27802,-4.11722
402903,30.6899,84.85444,-4.23559
402904,30.76742,84.42084,-4.33655
402905,30.82339,83.97969,-4.41096
402906,30.84515,83.53317,-4.46532
402907,30.81719,83.08153,-4.51644
402908,30.72074,82.62316,-4.58376
402909,30.52674,82.1541,-4.69039
402910,30.19557,81.66743,-4.8668
402911,29.6938,81.15283,-5.14616
402912,29.02129,80.59804,-5.54781
402913,28.22438,79.9918,-6.06246
402914,27.38258,79.32674,-6.65062
402915,26.58209,78.60155,-7.25183
402916,25.88688,77.82087,-7.80656
402917,25.3167,76.99259,-8.28324
402918,24.84872,76.12396,-8.68629
402919,24.44203,75.22005,-9.03894
402920,24.0604,74.28367,-9.36388
402921,23.676940000000002,73.31569,-9.67962
402922,23.26732,72.31483,-10.0085
402923,22.80899,71.27716,-10.37684
402924,22.29416,70.19728,-10.79856
402925,21.74807,69.07212,-11.25203
402926,21.22845,67.90407,-11.68047
402927,20.79698,66.70174,-12.02297
402928,20.48474,65.47716,-12.24607
402929,20.28347,64.24278,-12.34373
402930,20.16299,63.01076,-12.31995
402931,20.09321,61.79236,-12.18415
402932,20.05335,60.59603,-11.96335
402933,20.03087,59.42552,-11.70506
402934,20.01821,58.27976,-11.457840000000001
402935,20.01102,57.15522,-11.24515
402936,20.00692,56.04971,-11.05502
402937,20.00456,54.96503,-10.84682
402938,20.00331,53.90883,-10.56195
402939,20.00276,52.89554,-10.13317
402940,20.00263,51.94521,-9.50337
402941,20.00249,51.07976,-8.65404
402942,20.00226,50.31828,-7.615
402943,20.0019,49.67352,-6.44774
402944,20.00151,49.15096,-5.22552
402945,20.00121,48.7485,-4.02445
402946,20.00112,48.45657,-2.9197100000000002
402947,20.00131,48.2585,-1.98038
402948,20.00148,48.13317,-1.25328
402949,20.00112,48.05899,-0.7417600000000001
402950,19.999670000000002,48.01847,-0.40548
402951,19.99682,48.00013,-0.18327000000000002
402952,19.99186,47.99843,-0.01683
402953,19.98337,48.01277,0.14324
402954,19.96841,48.04685,0.34085000000000004
402955,19.9419,48.10807,0.61214
402956,19.89541,48.20541,0.9734600000000001
402957,19.8148,48.34623,1.40811
402958,19.68064,48.53281,1.86584
402959,19.476210000000002,48.76083,2.28028
402960,19.20102,49.02031,2.59482
402961,18.87431,49.2981,2.77782
402962,18.52303,49.58045,2.82323
402963,18.16768,49.85495,2.74517
402964,17.82379,50.11266,2.5772
402965,17.51427,50.34983,2.37168
402966,17.27244,50.5687,2.18888
402967,17.13228,50.77681,2.08064
402968,17.12093,50.98517,2.08412
402969,17.25856,51.20758,2.22405
402970,17.55115,51.4583,2.50715
402971,17.97336,51.74882,2.90492
402972,18.46093,52.08333,3.34531
402973,18.93015,52.45633,3.7300500000000003
402974,19.31424,52.85312,3.96772
402975,19.5873,53.25276,3.99649
402976,19.76073,53.6318,3.79009
402977,19.86293,53.96795,3.36165
402978,19.92064,54.24475,2.76818
402979,19.95158,54.45493,2.10165
402980,19.96535,54.60128,1.4634800000000001
402981,19.96667,54.69459,0.9331400000000001
402982,19.95722,54.74889,0.54305
402983,19.93766,54.77678,0.27883
402984,19.91145,54.78737,0.106
402985,19.88789,54.78711,-0.0027300000000000002
402986,19.87868,54.78101,-0.06092
402987,19.88924,54.7732,-0.07828
402988,19.91414,54.76625,-0.06929
402989,19.94203,54.76119,-0.050620000000000005
402990,19.9645,54.75781,-0.03389
402991,19.97969,54.75548,-0.02307
402992,19.9895,54.75371,-0.017820000000000003
402993,19.99639,54.75197,-0.01729
402994,20.00223,54.7498,-0.02195
402995,20.00853,54.74642,-0.0337
402996,20.01713,54.74075,-0.056560000000000006
402997,20.03077,54.731,-0.09758000000000001
402998,20.05407,54.71414,-0.16854000000000002
402999,20.09472,54.68563,-0.2854
403000,20.16549,54.63974,-0.45879000000000003
403001,20.28524,54.57199,-0.6774600000000001
403002,20.47533,54.48239,-0.89609
403003,20.74734,54.37789,-1.04505
403004,21.08822,54.27139,-1.06477
403005,21.45646,54.17668,-0.9471800000000001
403006,21.79774,54.10158,-0.7511500000000001
403007,22.07031,54.04466,-0.5691900000000001
403008,22.26076,53.99862,-0.46027
403009,22.38018,53.958330000000004,-0.40296000000000004
403010,22.44944,53.92697,-0.31365000000000004
403011,22.48668,53.91562,-0.11352000000000001
403012,22.50305,53.93743,0.2184
403013,22.50335,54.00161,0.6417700000000001
403014,22.4875,54.1101,1.08487
403015,22.45079,54.25755,1.47444
403016,22.38222,54.43271,1.75181
403017,22.26365,54.6208,1.88074
403018,22.07392,54.80574,1.8495400000000002
403019,21.80167,54.97287,1.6708
403020,21.46027,55.11103,1.3815300000000001
403021,21.09154,55.21496,1.03941
403022,20.75013,55.28566,0.7074100000000001
403023,20.47779,55.32868,0.43025
403024,20.2875,55.35065,0.21939000000000003
403025,20.16726,55.35626,0.056560000000000006
403026,20.09537,55.34702,-0.09292
403027,20.05299,55.32018,-0.26837
403028,20.02759,55.26955,-0.50614
403029,20.01152,55.18688,-0.8267700000000001
403030,19.99948,55.06479,-1.22086
403031,19.98744,54.9002,-1.64586
403032,19.97185,54.69577,-2.04436
403033,19.95046,54.4586,-2.37159
403034,19.92507,54.19754,-2.61059
403035,19.90407,53.92097,-2.76555
403036,19.89879,53.63615,-2.84855
403037,19.91552,53.34879,-2.8734900000000003
403038,19.95144,53.06322,-2.85555
403039,20.00013,52.78258,-2.80673
403040,20.0606,52.50971,-2.72825
403041,20.1416,52.24915,-2.60597
403042,20.25676,52.00774,-2.41384
403043,20.4146,51.79544,-2.12293
403044,20.60915,51.62389,-1.7156500000000001
403045,20.81801,51.50371,-1.20177
403046,21.01106,51.44108,-0.62634
403047,21.16519,51.43514,-0.059120000000000006
403048,21.27336,51.47835,0.43189000000000005
403049,21.34232,51.55902,0.80669
403050,21.38435,51.66529,1.06273
403051,21.41083,51.78777,1.22444
403052,21.43025,51.92018,1.32448
403053,21.44889,52.05925,1.39069
403054,21.47215,52.20354,1.44295
403055,21.50305,52.35292,1.4934
403056,21.53504,52.50702,1.54147
403057,21.54245,52.66365,1.56587
403058,21.48419,52.81647,1.52835
403059,21.32786,52.956,1.39541
403060,21.0795,53.0726,1.16605
403061,20.79124,53.16086,0.88241
403062,20.53967,53.22241,0.6154900000000001
403063,20.39252,53.26595,0.43543000000000004
403064,20.3794,53.30371,0.37766000000000005
403065,20.47375,53.34534,0.41607000000000005
403066,20.59905,53.39193,0.46591000000000005
403067,20.66778,53.43462,0.42703
403068,20.63347,53.45916,0.24528000000000003
403069,20.51303,53.45348,-0.056720000000000007
403070,20.36175,53.41323,-0.40252000000000004
403071,20.22953,53.3418,-0.7141400000000001
403072,20.13675,53.24685,-0.94957
403073,20.07946,53.13625,-1.1059700000000001
403074,20.0458,53.01611,-1.20118
403075,20.02628,52.89056,-1.2555100000000001
403076,20.01493,52.76214,-1.28422
403077,20.00774,52.63251,-1.29656
403078,20.00197,52.50282,-1.29669
403079,19.99528,52.37431,-1.28497
403080,19.98556,52.24853,-1.25791
403081,19.96978,52.12763,-1.20909
403082,19.94311,52.01444,-1.13192
403083,19.89741,51.91168,-1.02746
403084,19.81893,51.82027,-0.9141400000000001
403085,19.68862,51.73731,-0.8296500000000001
403086,19.49035,51.65567,-0.81618
403087,19.22467,51.56588,-0.89817
403088,18.91326,51.45857,-1.07329
403089,18.58301,51.32606,-1.325
403090,18.24173,51.16191,-1.64147
403091,17.87169,50.95971,-2.02195
403092,17.45098,50.71332,-2.46388
403093,16.98386,50.4189,-2.94429
403094,16.51122,50.07762,-3.41257
403095,16.09544,49.6976,-3.8
403096,15.79301,49.2936,-4.04006
403097,15.63678,48.8855,-4.08127
403098,15.63317,48.49662,-3.88855
403099,15.766210000000001,48.15177,-3.44892
403100,15.99974,47.87261,-2.79144
403101,16.28107,47.67231,-2.00269
403102,16.55361,47.55174,-1.206
403103,16.77621,47.50082,-0.5093500000000001
403104,16.93468,47.50427,0.03465
403105,17.0374,47.54705,0.42759
403106,17.10203,47.61735,0.7033100000000001
403107,17.14495,47.70863,0.91263
403108,17.17717,47.81972,1.11086
403109,17.20371,47.95302,1.33334
403110,17.22346,48.11037,1.57356
403111,17.23219,48.28966,1.79262
403112,17.22802,48.48514,1.95486
403113,17.2147,48.69052,2.05354
403114,17.19918,48.90108,2.10584
403115,17.18639,49.11434,2.13242
403116,17.17733,49.3289,2.14606
403117,17.17093,49.544200000000004,2.15259
403118,17.16568,49.75964,2.15452
403119,17.1602,49.97494,2.15288
403120,17.15282,50.18963,2.14724
403121,17.14098,50.40322,2.13566
403122,17.12087,50.61466,2.11447
403123,17.08609,50.82234,2.07684
403124,17.02572,51.02343,2.01086
403125,16.92339,51.21329,1.89829
403126,16.76083,51.385040000000004,1.71765
403127,16.52799,51.53035,1.4533200000000002
403128,16.23573,51.64118,1.10794
403129,15.918800000000001,51.71181,0.7067300000000001
403130,15.62224,51.74075,0.28927
403131,15.37933,51.73022,-0.10558000000000001
403132,15.19738,51.68501,-0.45196000000000003
403133,15.06014,51.61083,-0.7418300000000001
403134,14.93901,51.51231,-0.9851400000000001
403135,14.80486,51.39177,-1.20538
403136,14.64127,51.24935,-1.42435
403137,14.45955,51.08524,-1.64081
403138,14.30138,50.90302,-1.82224
403139,14.21519,50.71037,-1.92671
403140,14.21555,50.51598,-1.94367
403141,14.26125,50.32451,-1.91473
403142,14.27402,50.133070000000004,-1.91433
403143,14.18445,49.93251,-2.00594
403144,13.97021,49.71164,-2.2084
403145,13.66375,49.4626,-2.49052
403146,13.32995,49.1836,-2.7899700000000003
403147,13.03064,48.87923,-3.04364
403148,12.79718,48.55788,-3.21375
403149,12.62503,48.22786,-3.30023
403150,12.48658,47.89393,-3.33895
403151,12.3502,47.55529,-3.38635
403152,12.19925,47.20637,-3.48956
403153,12.04941,46.84151,-3.6483600000000003
403154,11.95263,46.46151,-3.79993
403155,11.97589,46.07657,-3.8492100000000002
403156,12.16224,45.70388,-3.72746
403157,12.50249,45.36056,-3.43278
403158,12.93668,45.05787,-3.02671
403159,13.37736,44.79764,-2.6025
403160,13.73885,44.57258,-2.25059
403161,13.96759,44.36985,-2.02742
403162,14.06722,44.1767,-1.93107
403163,14.09902,43.98661,-1.90128
403164,14.14537,43.80099,-1.8562400000000001
403165,14.25673,43.62642,-1.74573
403166,14.42556,43.46867,-1.57736
403167,14.60653,43.32904,-1.39639
403168,14.75719,43.20446,-1.2455
403169,14.86204,43.09045,-1.14036
403170,14.92841,42.98307,-1.07376
403171,14.97024,42.87989,-1.03176
403172,14.99688,42.77943,-1.00502
403173,15.01083,42.68032,-0.9910100000000001
403174,15.01014,42.58111,-0.9916600000000001
403175,14.9916,42.48012,-1.0102
403176,14.9521,42.37514,-1.04974
403177,14.8853,42.26348,-1.11657
403178,14.77631,42.14092,-1.22566
403179,14.59987,42.00069,-1.40223
403180,14.32795,41.83324,-1.67435
403181,13.94521,41.62753,-2.05732
403182,13.46322,41.37356,-2.53947
403183,12.92359,41.06565,-3.07904
403184,12.39209,40.70466,-3.61008
403185,11.95026,40.29954,-4.05132
403186,11.6857,39.86798,-4.31551
403187,11.66975,39.43481,-4.3316
403188,11.92425,39.02707,-4.0775500000000005
403189,12.4,38.66693,-3.6
403190,12.99806,38.36644,-3.00519
403191,13.59803,38.12582,-2.40587
403192,14.11112,37.93652,-1.89338
403193,14.50059,37.78602,-1.50479
403194,14.78383,37.66371,-1.22322
403195,15.01007,37.56372,-1.00004
403196,15.23491,37.48566,-0.7803500000000001
403197,15.50184,37.43353,-0.5212600000000001
403198,15.83084,37.41336,-0.202
403199,16.21903,37.4311,0.17759000000000003
403200,16.65761,37.49236,0.6126
403201,17.14682,37.60286,1.10505
403202,17.6874,37.76824,1.6538400000000002
403203,18.25623,37.9914,2.23175
403204,18.80056,38.26969,2.78278
403205,19.26572,38.59482,3.25115
403206,19.63091,38.95643,3.61611
403207,19.921030000000002,39.34666,3.9023
403208,20.19278,39.76316,4.16502
403209,20.514310000000002,40.21007,4.4692
403210,20.94702,40.69711,4.87035
403211,21.52326,41.23622,5.39104
403212,22.22749,41.83625,6.00016
403213,23.00194,42.49777,6.61546
403214,23.77753,43.21102,7.13261
403215,24.51116,43.95811,7.47087
403216,25.20354,44.7209,7.62765
403217,25.87927,45.4877,7.66805
403218,26.54721,46.25157,7.63874
403219,27.18642,47.00542,7.53829
403220,27.76972,47.74082,7.35417
403221,28.28934,48.44994,7.09108
403222,28.75312,49.12674,6.76831
403223,29.16398,49.76673,6.39974
403224,29.51542,50.36569,5.9897
403225,29.80889,50.92073,5.55039
403226,30.07113,51.43265,5.11936
403227,30.35151,51.90837,4.75686
403228,30.69892,52.36063,4.52274
403229,31.13068,52.80515,4.44538
