,speed,spacing,speed difference
139860,21.06394,40.10617,-0.6074200000000001
139861,21.41467,40.09613,-0.10055000000000001
139862,21.68875,40.12631,0.30194000000000004
139863,21.8082,40.17664,0.50338
139864,21.75801,40.22385,0.47195000000000004
139865,21.59186,40.24846,0.24612000000000003
139866,21.38957,40.23694,-0.11506000000000001
139867,21.20669,40.17828,-0.58642
139868,21.05486,40.0603,-1.18021
139869,20.91401,39.87051,-1.8979
139870,20.75692,39.59941,-2.71099
139871,20.57746,39.24105,-3.5834
139872,20.41486,38.79531,-4.45735
139873,20.35085,38.27136,-5.2398
139874,20.4626,37.68678,-5.84554
139875,20.76316,37.06125,-6.25521
139876,21.18468,36.40817,-6.53097
139877,21.619320000000002,35.73062,-6.7753
139878,21.97838,35.02346,-7.07159
139879,22.22576,34.27845,-7.45049
139880,22.37356,33.48898,-7.89442
139881,22.45587,32.65266,-8.36349
139882,22.5064,31.7708,-8.81814
139883,22.55039,30.84813,-9.22701
139884,22.60679,29.89163,-9.56483
139885,22.69485,28.90912,-9.825
139886,22.83881,101.24787,-5.61539
139887,23.06513,100.66158,-5.86259
139888,23.38862,100.07222,-5.8937
139889,23.79528,99.49797,-5.74268
139890,24.23812,98.95006,-5.47901
139891,24.65607,98.43186,-5.18182
139892,25.00512,97.94085,-4.91037
139893,25.27838,97.47248,-4.68386
139894,25.50433,97.02415,-4.48307
139895,25.73327,96.59757,-4.26581
139896,26.02412,96.19958,-3.97975
139897,26.4252,95.84151,-3.58087
139898,26.94455,95.53517,-3.06323
139899,27.53051,95.2872,-2.47969
139900,28.0874,95.09455,-1.9266800000000002
139901,28.52264,94.94482,-1.4973100000000001
139902,28.79488,94.82156,-1.23245
139903,28.92697,94.71087,-1.10712
139904,28.97507,94.60459,-1.0625
139905,28.98744,94.49968,-1.04927
139906,28.98832,94.39514,-1.04528
139907,28.98445,94.29039,-1.04787
139908,28.97674,94.18432,-1.0605
139909,28.96621,94.07566,-1.08661
139910,28.95699,93.96276,-1.12867
139911,28.95725,93.84387,-1.18917
139912,28.97782,93.71667,-1.2720500000000001
139913,29.02943,93.57809,-1.3857300000000001
139914,29.12336,93.42353,-1.54557
139915,29.27615,93.24679,-1.7673200000000002
139916,29.51152,93.0422,-2.04593
139917,29.84675,92.80794,-2.34252
139918,30.26539,92.54738,-2.60577
139919,30.7023,92.26637,-2.80991
139920,31.06814,91.96962,-2.96752
139921,31.30413,91.65919,-3.10424
139922,31.41349,91.33623,-3.22975
139923,31.43573,91.00227,-3.33989
139924,31.39544,90.65797,-3.44285
139925,31.28228,90.30099,-3.56976
139926,31.0771,89.92573,-3.75256
139927,30.78658,89.52621,-3.99521
139928,30.44931,89.09971,-4.265
139929,30.11493,88.64895,-4.50777
139930,29.81624,88.18042,-4.68491
139931,29.55213,87.69817,-4.82261
139932,29.2876,87.19449,-5.03688
139933,28.96381,86.64475,-5.49741
139934,28.51414,86.01093,-6.33835
139935,27.89433,85.25348,-7.57444
139936,27.12077,84.34452,-9.0895
139937,26.2852,83.27602,-10.68495
139938,25.53425,82.06381,-12.12189
139939,25.03583,80.7481,-13.15738
139940,24.92329,79.38628,-13.61825
139941,25.20459,78.03336,-13.52904
139942,25.76503,76.7251,-13.08254
139943,26.48557,75.48225,-12.42841
139944,27.28763,74.32047,-11.61815
139945,28.10896,73.2523,-10.68163
139946,28.89521,72.28514,-9.67185
139947,29.59685,71.41779,-8.67343
139948,30.16808,70.64112,-7.76667
139949,30.56867,69.94193,-6.99153
139950,30.76877,69.30614,-6.3583300000000005
139951,30.75909,68.71762,-5.88491
139952,30.57139,68.15823,-5.59403
139953,30.31896,67.61427,-5.43941
139954,30.12664,67.08101,-5.33288
139955,30.0066,66.55528,-5.25715
139956,29.91624,66.03268,-5.22592
139957,29.84449,65.51073,-5.21968
139958,29.809450000000002,64.99095,-5.19754
139959,29.83914,64.4794,-5.11562
139960,29.93885,63.98353,-4.95836
139961,30.077,63.50784,-4.75715
139962,30.20502,63.05036,-4.57477
139963,30.28855,62.60374,-4.4661100000000005
139964,30.31637,62.15866,-4.45112
139965,30.28599,61.7067,-4.51929
139966,30.19058,61.24161,-4.65102
139967,30.02051,60.75872,-4.82897
139968,29.77667,60.25656,-5.02153
139969,29.485500000000002,59.74065,-5.15915
139970,29.1962,59.22514,-5.15518
139971,28.95089,58.7275,-4.9764100000000004
139972,28.75364,58.25794,-4.69531
139973,28.58419,57.81286,-4.45082
139974,28.45043,57.37914,-4.3374
139975,28.40922,56.94597,-4.33176
139976,28.51841,56.51197,-4.33979
139977,28.77231,56.0813,-4.30656
139978,29.0956,55.65558,-4.25758
139979,29.39866,55.23153,-4.24038
139980,29.62992,54.80555,-4.25971
139981,29.78294,54.37785,-4.277
139982,29.87523,53.95325,-4.24623
139983,29.92779,53.54013,-4.13127
139984,29.95568,53.15017,-3.89947
139985,29.96736,52.7979,-3.52237
139986,29.96634,52.49843,-2.99491
139987,29.95236,52.26312,-2.35276
139988,29.92093,52.09629,-1.6685400000000001
139989,29.86227,51.99327,-1.03002
139990,29.7585,51.94052,-0.52759
139991,29.58271,51.91529,-0.25256
139992,29.30538,51.88757,-0.27717
139993,28.90866,51.82618,-0.61375
139994,28.39921,51.70676,-1.19439
139995,27.8104,51.51663,-1.90128
139996,27.19341,51.25427,-2.62345
139997,26.60509,50.92576,-3.2853
139998,26.09613,50.54167,-3.84078
139999,25.69934,50.1151,-4.26552
140000,25.4209,49.65912,-4.56004
140001,25.24252,49.18439,-4.74711
140002,25.13406,48.69843,-4.85964
140003,25.06706,48.20571,-4.9273
140004,25.021,47.70863,-4.97093
140005,24.98182,47.20823,-5.00384
140006,24.94045,46.70493,-5.03327
140007,24.89521,46.19922,-5.05692
140008,24.85384,45.69321,-5.0602
140009,24.83028,45.19117,-5.01995
140010,24.83438,44.699510000000004,-4.91687
140011,24.86312,44.22497,-4.74521
140012,24.90213,43.77425,-4.50745
140013,24.93586,43.35417,-4.20092
140014,24.95578,42.9727,-3.81456
140015,24.9604,42.63842,-3.34275
140016,24.94987,42.3581,-2.80305
140017,24.9211,42.13396,-2.2416
140018,24.87,41.96155,-1.72
140019,24.76637,41.8293,-1.32212
140020,24.59747,41.71949,-1.09843
140021,24.32359,41.60981,-1.0967500000000001
140022,23.92119,41.47747,-1.32369
140023,23.40866,41.30423,-1.73189
140024,22.85128,41.08133,-2.2291
140025,22.32487,40.80922,-2.72103
140026,21.8689,40.49354,-3.15725
140027,21.47467,40.1395,-3.54003
140028,21.11759,39.75049,-3.89012
140029,20.7937,39.32956,-4.20925
140030,20.52139,38.88183,-4.47753
140031,20.31877,38.41428,-4.67562
140032,20.18606,37.93412,-4.80138
140033,20.10732,37.44731,-4.86804
140034,20.06332,36.95827,-4.89055
140035,20.04029,36.47063,-4.87625
140036,20.03071,35.98832,-4.8229
140037,20.03137,35.51627,-4.72057
140038,20.04229,35.06063,-4.5565999999999995
140039,20.06673,34.62838,-4.32231
140040,20.11122,34.22671,-4.0168
140041,20.18392,33.86181,-3.64922
140042,20.28963,33.53687,-3.24928
140043,20.42326,33.24931,-2.87582
140044,20.56801,32.98983,-2.59456
140045,20.701810000000002,32.74761,-2.4220800000000002
140046,20.80797,32.51899,-2.28639
140047,20.88163,32.31286,-2.06112
140048,20.92763,32.14751,-1.65354
140049,20.95407,32.04134,-1.06165
140050,20.96745,32.00581,-0.35525
140051,20.97159,32.04387,0.38041
140052,20.96778,32.15177,1.07916
140053,20.95509,32.32028,1.6848800000000002
140054,20.92966,32.53251,2.12251
140055,20.88461,32.76243,2.29924
140056,20.81148,32.97798,2.15528
140057,20.70545,33.14977,1.71805
140058,20.57152,33.25984,1.10052
140059,20.42641,33.30469,0.44839
140060,20.29203,33.29275,-0.11913000000000001
140061,20.1852,33.23842,-0.54334
140062,20.11102,33.15591,-0.8252700000000001
140063,20.06453,33.05617,-0.9975100000000001
140064,20.03684,32.94653,-1.0964
140065,20.02018,32.83163,-1.14882
140066,20.00932,32.7146,-1.17044
140067,20.00095,32.5978,-1.16805
140068,19.99252,32.48366,-1.14117
140069,19.98179,32.37553,-1.0812
140070,19.9666,32.27864,-0.96913
140071,19.94488,32.20108,-0.77549
140072,19.9188,32.15447,-0.46624000000000004
140073,19.90568,32.15318,-0.012920000000000001
140074,19.94567,32.21296,0.598
140075,20.08173,32.34819,1.3523
140076,20.31864,32.56798,2.19797
140077,20.60597,32.87343,3.05453
140078,20.87434,33.25791,3.8447500000000003
140079,21.09029,33.71007,4.52159
140080,21.26837,34.21624,5.06168
140081,21.42868,34.75925,5.43019
140082,21.5562,35.31539,5.56148
140083,21.6104,35.85404,5.38632
140084,21.57087,36.34308,4.89036
140085,21.46266,36.75775,4.14658
140086,21.33156,37.08582,3.28084
140087,21.19875,37.32592,2.40124
140088,21.04872,37.48212,1.5617100000000002
140089,20.86102,37.56056,0.78458
140090,20.64452,37.5708,0.10216000000000001
140091,20.4357,37.52713,-0.43668
140092,20.26903,37.44682,-0.80308
140093,20.15479,37.34469,-1.02152
140094,20.08196,37.22871,-1.15977
140095,20.03333,37.10023,-1.28442
140096,19.99449,36.95837,-1.4185
140097,19.95407,36.80525,-1.53166
140098,19.90115,36.6483,-1.56945
140099,19.82372,36.49793,-1.50345
140100,19.71257,36.36207,-1.35879
140101,19.57661,36.24327,-1.18773
140102,19.45663,36.14189,-1.01401
140103,19.40758,36.06037,-0.81493
140104,19.45561,36.00459,-0.5581
140105,19.57467,35.97976,-0.24839000000000003
140106,19.70958,35.98613,0.06361
140107,19.8189,36.0172,0.31053000000000003
140108,19.89245,36.06155,0.44376000000000004
140109,19.93783,36.10702,0.45479
140110,19.96476,36.14482,0.37788000000000005
140111,19.98038,36.17175,0.26936000000000004
140112,19.98947,36.18933,0.17579
140113,19.99498,36.20102,0.11693
140114,19.99849,36.210210000000004,0.09196000000000001
140115,20.00066,36.21972,0.09521
140116,20.00181,36.23232,0.12586
140117,20.0021,36.25122,0.18888000000000002
140118,20.00187,36.28018,0.2898
140119,20.00151,36.32202,0.41844000000000003
140120,20.00135,36.3755,0.53485
140121,20.00144,36.43399,0.58487
140122,20.00151,36.48809,0.54098
140123,20.00105,36.53068,0.42595000000000005
140124,19.99941,36.55991,0.29222000000000004
140125,19.99616,36.57795,0.18051
140126,19.99035,36.58806,0.10085000000000001
140127,19.980150000000002,36.59249,0.044550000000000006
140128,19.96217,36.59242,-0.00076
140129,19.93071,36.5877,-0.047470000000000005
140130,19.87579,36.57667,-0.10994000000000001
140131,19.78077,36.55598,-0.20722000000000002
140132,19.62185,36.51956,-0.36388000000000004
140133,19.37526,36.45928,-0.60279
140134,19.03304,36.36637,-0.9294300000000001
140135,18.61834,36.23478,-1.31558
140136,18.18937,36.06539,-1.69416
140137,17.82569,35.86828,-1.9708
140138,17.59967,35.66332,-2.0499
140139,17.54511,35.47622,-1.8712
140140,17.64042,35.33143,-1.44764
140141,17.82054,35.24324,-0.8817900000000001
140142,18.01303,35.20997,-0.33274000000000004
140143,18.17211,35.21618,0.06207000000000001
140144,18.28835,35.24223,0.26030000000000003
140145,18.37533,35.27471,0.32503000000000004
140146,18.45016,35.31129,0.36564
140147,18.51946,35.35771,0.46451000000000003
140148,18.57405,35.4226,0.6486200000000001
140149,18.59744,35.51375,0.9116500000000001
140150,18.58222,35.63799,1.24219
140151,18.53894,35.80052,1.62552
140152,18.48809,36.00341,2.02894
140153,18.44426,36.2433,2.39895
140154,18.40961,36.51135,2.68048
140155,18.37877,36.79511,2.8374300000000003
140156,18.34327,37.08055,2.85456
140157,18.29183,37.35315,2.7258500000000003
140158,18.20827,37.59803,2.44879
140159,18.06821,37.80075,2.02763
140160,17.8335,37.948,1.47218
140161,17.44761,38.02612,0.78137
140162,16.84557,38.01929,-0.06864
140163,15.99022,37.90912,-1.10171
140164,14.91007,37.6791,-2.3003
140165,13.702490000000001,37.32024,-3.58842
140166,12.50686,36.83553,-4.8472100000000005
140167,11.47385,36.24151,-5.94003
140168,10.73156,35.56736,-6.74164
140169,10.33967,34.84931,-7.18041
140170,10.27008,34.12277,-7.26542
140171,10.45384,33.41722,-7.05538
140172,10.84403,32.75683,-6.60407
140173,11.41214,32.16139,-5.95446
140174,12.11539,31.6459,-5.15472
140175,12.90282,31.22129,-4.24607
140176,13.72887,30.89541,-3.25893
140177,14.55138,30.67244,-2.22969
140178,15.32989,30.55128,-1.21168
140179,16.02536,30.52398,-0.27297000000000005
140180,16.60108,30.57576,0.51788
140181,17.02451,30.68655,1.10797
140182,17.27152,30.83356,1.47017
140183,17.33491,30.99423,1.60646
140184,17.24111,31.14987,1.5564
140185,17.08284,31.29222,1.42355
140186,16.9649,31.42425,1.32008
140187,16.90482,31.55105,1.26807
140188,16.87428,31.67523,1.24213
140189,16.85879,31.79816,1.22929
140190,16.85105,31.92048,1.223
140191,16.84738,32.04249,1.21998
140192,16.84577,32.16434,1.21864
140193,16.84511,32.28615,1.21814
140194,16.84482,32.40798,1.21818
140195,16.84482,32.52986,1.21867
140196,16.84514,32.6518,1.21952
140197,16.84587,32.77388,1.22084
140198,16.84708,32.89619,1.223
140199,16.84938,33.01889,1.227
140200,16.85377,33.14232,1.23441
140201,16.86165,33.26706,1.2475100000000001
140202,16.87503,33.39407,1.27011
140203,16.89695,33.52491,1.30833
140204,16.93091,33.66198,1.37035
140205,16.978180000000002,33.8084,1.46456
140206,17.03573,33.9683,1.5989200000000001
140207,17.10141,34.14639,1.78084
140208,17.18586,34.34724,2.00853
140209,17.31959,34.57211,2.24885
140210,17.54344,34.81513,2.42999
140211,17.88209,35.06371,2.4858000000000002
140212,18.31293,35.30371,2.40027
140213,18.75305,35.52038,2.16647
140214,19.07966,35.69347,1.73094
140215,19.18622,35.79652,1.03074
140216,19.05263,35.8042,0.07651000000000001
140217,18.77553,35.70312,-1.01072
140218,18.53291,35.49993,-2.03185
140219,18.50702,35.22142,-2.78507
140220,18.78586,34.90505,-3.16358
140221,19.32874,34.58609,-3.18973
140222,20.04662,34.29258,-2.9348400000000003
140223,20.87133,34.04757,-2.45026
140224,21.756,33.8708,-1.76802
140225,22.66444,33.77946,-0.91332
140226,23.56565,33.78802,0.08589000000000001
140227,24.43133,33.90689,1.1887400000000001
140228,25.23448,34.13937,2.3246700000000002
140229,25.94885,34.47565,3.36283
140230,26.54895,34.89337,4.17736
140231,27.01043,35.36831,4.74934
140232,27.31139,35.87904,5.10719
140233,27.43455,36.40502,5.25965
140234,27.37211,36.92624,5.2124
140235,27.13527,37.42457,4.9835
140236,26.77234,37.887010000000004,4.62441
140237,26.40525,38.31289,4.2585
140238,26.15266,38.71342,4.00519
140239,26.00974,39.09941,3.86003
140240,25.9212,39.47615,3.76746
140241,25.86499,39.84655,3.7041
140242,25.83557,40.2128,3.66218
140243,25.82854,40.57615,3.63356
140244,25.83258,40.93641,3.60263
140245,25.83078,41.29154,3.55128
140246,25.8064,41.63832,3.46795
140247,25.74357,41.972970000000004,3.34606
140248,25.62097,42.2899,3.16985
140249,25.40413,42.58009,2.9016
140250,25.04439,42.82864,2.48579
140251,24.49488,43.01615,1.8749
140252,23.74039,43.12231,1.06178
140253,22.81486,43.13137,0.09045
140254,21.78967,43.03508,-0.9630500000000001
