,speed,spacing,speed difference
349322,31.25594,47.57015,0.51919
349323,31.25522,47.63399,0.63839
349324,31.25135,47.69728,0.63275
349325,31.24846,47.74928,0.5201800000000001
349326,31.25292,47.77979,0.30512
349327,31.26772,47.77898,-0.00833
349328,31.29908,47.73983,-0.39141000000000004
349329,31.35856,47.661,-0.78839
349330,31.44186,47.54534,-1.15647
349331,31.50719,47.39498,-1.50354
349332,31.4895,47.20781,-1.87175
349333,31.34725,46.97972,-2.2809
349334,31.09642,46.70935,-2.7036800000000003
349335,30.80076,46.39951,-3.09819
349336,30.53028,46.05489,-3.44639
349337,30.32569,45.68042,-3.7446900000000003
349338,30.19127,45.28334,-3.9709000000000003
349339,30.1103,44.87556,-4.07782
349340,30.06283,44.47343,-4.02136
349341,30.03438,44.09409,-3.79334
349342,30.01604,43.75075,-3.43344
349343,30.00236,43.44911,-3.01628
349344,29.989440000000002,43.18678,-2.62323
349345,29.97471,42.95545,-2.31348
349346,29.95827,42.74449,-2.10948
349347,29.94403,42.54433,-2.00184
349348,29.93747,42.34734,-1.9694500000000001
349349,29.94104,42.14725,-2.00145
349350,29.95151,41.93671,-2.10502
349351,29.962040000000002,41.70765,-2.29078
349352,29.9668,41.45332,-2.54337
349353,29.96227,41.17274,-2.80578
349354,29.94515,40.87241,-3.00318
349355,29.90938,40.56303,-3.09374
349356,29.84423,40.25328,-3.09773
349357,29.73524,39.9463,-3.06975
349358,29.57366,39.64269,-3.03592
349359,29.37165,39.34656,-2.96142
349360,29.16555,39.06802,-2.78507
349361,28.99442,38.81933,-2.48685
349362,28.87126,38.60771,-2.11641
349363,28.77776,38.43239,-1.75347
349364,28.68557,38.28799,-1.44379
349365,28.57553,38.17015,-1.17824
349366,28.44245,38.07727,-0.92888
349367,28.30246,38.00821,-0.69059
349368,28.2024,37.95975,-0.48481
349369,28.20194,37.92632,-0.33402000000000004
349370,28.32067,37.9018,-0.24524
349371,28.5,37.88025,-0.21578000000000003
349372,28.63084,37.85548,-0.2477
349373,28.62897,37.82015,-0.35335000000000005
349374,28.48806,37.76545,-0.5468200000000001
349375,28.26637,37.68254,-0.82881
349376,28.02539,37.5644,-1.18144
349377,27.77786,37.4064,-1.58011
349378,27.48858,37.20577,-2.00653
349379,27.12392,36.96201,-2.4374000000000002
349380,26.70138,36.68006,-2.81955
349381,26.29465,36.37323,-3.06838
349382,25.99055,36.06254,-3.10673
349383,25.83478,35.77143,-2.91148
349384,25.80515,35.51887,-2.52549
349385,25.82562,35.31565,-2.03206
349386,25.81171,35.16358,-1.52038
349387,25.71847,35.05738,-1.06221
349388,25.55892,34.98737,-0.7000700000000001
349389,25.3816,34.94298,-0.44386000000000003
349390,25.23104,34.91516,-0.27831
349391,25.12562,34.89745,-0.17704
349392,25.06293,34.88609,-0.11374000000000001
349393,25.03537,34.8794,-0.06709000000000001
349394,25.03793,34.8772,-0.021650000000000003
349395,25.0689,34.88051,0.03304
349396,25.13179,34.89127,0.10771000000000001
349397,25.24009,34.91329,0.21994000000000002
349398,25.41982,34.95305,0.39761
349399,25.70207,35.02018,0.67152
349400,26.10345,35.12576,1.05552
349401,26.6043,35.27818,1.52421
349402,27.14373,35.47887,2.00689
349403,27.64242,35.72008,2.41214
349404,28.03891,35.98744,2.67395
349405,28.31227,36.26637,2.78924
349406,28.47644,36.54796,2.81597
349407,28.55837,36.83094,2.82966
349408,28.57884,37.11782,2.86841
349409,28.54505,37.4084,2.90604
349410,28.45417,37.69547,2.87067
349411,28.30778,37.9647,2.69236
349412,28.13452,38.19991,2.35201
349413,28.00223,38.39052,1.90636
349414,27.99482,38.53747,1.46943
349415,28.16037,38.65298,1.15525
349416,28.4727,38.75472,1.01732
349417,28.84574,38.85774,1.03002
349418,29.18999,38.97028,1.12523
349419,29.4584,39.09462,1.24373
349420,29.64905,39.23055,1.35925
349421,29.77976,39.37766,1.47097
349422,29.86729,39.53672,1.59029
349423,29.92316,39.71044,1.73743
349424,29.95702,39.90469,1.94278
349425,29.97681,40.12851,2.23783
349426,29.98806,40.39206,2.63589
349427,29.99419,40.70358,3.11476
349428,29.99721,41.06529,3.61748
349429,29.9981,41.4729,4.07605
349430,29.99721,41.91719,4.44268
349431,29.99442,42.38757,4.70374
349432,29.98908,42.87451,4.86956
349433,29.98012,43.37031,4.95807
349434,29.9667,43.86913,4.98812
349435,29.95003,44.36722,4.981
349436,29.93534,44.86326,4.96044
349437,29.92943,45.35781,4.94547
349438,29.93557,45.85224,4.94413
349439,29.95059,46.3476,4.95361
349440,29.96778,46.84423,4.96634
349441,29.98219,47.34183,4.97628
349442,29.99285,47.83996,4.98107
349443,30.00138,48.338,4.98038
349444,30.00994,48.8353,4.97313
349445,30.02123,49.331,4.95676
349446,30.03898,49.82363,4.9261800000000004
349447,30.06903,50.31083,4.87221
349448,30.12106,50.78881,4.77985
349449,30.21119,51.25174,4.6293
349450,30.36381,51.69253,4.40774
349451,30.60591,52.10528,4.12756
349452,30.95138,52.48861,3.8335
349453,31.38389,52.84692,3.58294
349454,31.85532,53.18848,3.41588
349455,32.30292,53.52235,3.33806
349456,32.67359,53.85466,3.32326
349457,32.93904,54.1877,3.33057
349458,33.09508,54.52012,3.32402
349459,33.14895,54.848,3.27903
349460,33.1041,55.16552,3.17503
349461,32.95207,55.46424,2.98714
349462,32.67884,55.73327,2.69062
349463,32.28419,55.96105,2.27766
349464,31.79921,56.13836,1.77316
349465,31.28478,56.26151,1.2315
349466,30.80883,56.33268,0.71165
349467,30.42136,56.35764,0.24967000000000003
349468,30.1458,56.34249,-0.15164000000000002
349469,29.98186,56.29085,-0.5163
349470,29.90981,56.20286,-0.87999
349471,29.8957,56.07585,-1.27008
349472,29.90226,55.90722,-1.68619
349473,29.90204,55.69767,-2.09576
349474,29.88337,55.45237,-2.45292
349475,29.84885,55.18006,-2.7232000000000003
349476,29.8107,54.89085,-2.89216
349477,29.78304,54.59505,-2.95761
349478,29.77021,54.30292,-2.92139
349479,29.7583,54.02392,-2.79016
349480,29.71683,53.76565,-2.58271
349481,29.60666,53.53163,-2.34009
349482,29.38596,53.31825,-2.13389
349483,29.01883,53.11283,-2.05404
349484,28.4941,52.89594,-2.16909
349485,27.84478,52.64728,-2.48652
349486,27.14642,52.3523,-2.94964
349487,26.49075,52.00554,-3.46758
349488,25.95099,51.61043,-3.9515000000000002
349489,25.55499,51.17598,-4.34419
349490,25.28265,50.71269,-4.63284
349491,25.08707,50.22868,-4.84039
349492,24.9165,49.72802,-5.0065
349493,24.72064,49.2106,-5.17411
349494,24.44777,48.67215,-5.38471
349495,24.05076,48.10515,-5.66988
349496,23.50847,47.5021,-6.03051
349497,22.84724,46.8605,-6.41605
349498,22.13822,46.18734,-6.73133
349499,21.46926,45.49954,-6.87828
349500,20.90919,44.81847,-6.81079
349501,20.47936,44.16151,-6.56926
349502,20.14928,43.53484,-6.26683
349503,19.85584,42.9313,-6.03557
349504,19.52602,42.33396,-5.97346
349505,19.09665,41.72192,-6.12005
349506,18.53743,41.07664,-6.45325
349507,17.86988,40.38756,-6.89055
349508,17.16335,39.65745,-7.30125
349509,16.50689,38.90322,-7.54219
349510,15.973230000000001,38.15184,-7.51371
349511,15.59157,37.43113,-7.20679
349512,15.346,36.76116,-6.6999
349513,15.19823,36.15052,-6.10627
349514,15.11168,35.59951,-5.51056
349515,15.06106,35.10639,-4.93084
349516,15.03045,34.67363,-4.32785
349517,15.00942,34.30804,-3.65557
349518,14.99055,34.01706,-2.9098800000000002
349519,14.96765,33.80338,-2.13714
349520,14.93347,33.66273,-1.40629
349521,14.8773,33.58586,-0.76873
349522,14.78173,33.5628,-0.23084000000000002
349523,14.62228,33.58668,0.23924
349524,14.37461,33.6539,0.67215
349525,14.02969,33.7605,1.06575
349526,13.60505,33.89935,1.3885800000000001
349527,13.13688,34.05939,1.6003
349528,12.65719,34.22615,1.6676600000000001
349529,12.1795,34.38406,1.57917
349530,11.70869,34.51985,1.358
349531,11.26034,34.62578,1.05922
349532,10.8649,34.70086,0.75063
349533,10.55197,34.7496,0.4874
349534,10.33166,34.7791,0.29524
349535,10.19186,34.79622,0.17116
349536,10.10929,34.80594,0.09722000000000001
349537,10.06204,34.81139,0.05453
349538,10.03517,34.8144,0.029820000000000003
349539,10.02001,34.81591,0.015220000000000001
349540,10.01152,34.8165,0.005840000000000001
349541,10.00679,34.81634,-0.00151
349542,10.0042,34.81539,-0.00935
349543,10.00279,34.81335,-0.0205
349544,10.002,34.80949,-0.03875
349545,10.00158,34.80249,-0.06994
349546,10.00135,34.79009,-0.12388
349547,10.00121,34.76837,-0.21693
349548,10.00115,34.73113,-0.37257
349549,10.00115,34.66972,-0.6142000000000001
349550,10.00112,34.5748,-0.94937
349551,10.00112,34.43894,-1.3583
349552,10.00115,34.25879,-1.8017400000000001
349553,10.00121,34.03425,-2.24564
349554,10.00131,33.76647,-2.67756
349555,10.00151,33.45696,-3.09518
349556,10.0019,33.10912,-3.47819
349557,10.00259,32.73167,-3.77484
349558,10.00384,32.33983,-3.91811
349559,10.00617,31.95391,-3.85899
349560,10.01033,31.59482,-3.59108
349561,10.01785,31.27963,-3.15177
349562,10.0313,31.01936,-2.60295
349563,10.05499,30.81854,-2.00804
349564,10.09652,30.67671,-1.4186100000000001
349565,10.16857,30.5897,-0.8696800000000001
349566,10.29049,30.55237,-0.37355000000000005
349567,10.48419,30.5607,0.08357
349568,10.76168,30.61362,0.52897
349569,11.10974,30.71132,0.9768
349570,11.48612,30.85236,1.41056
349571,11.83534,31.03159,1.7925200000000001
349572,12.11463,31.24065,2.09035
349573,12.31037,31.47031,2.29649
349574,12.43409,31.7129,2.4259500000000003
349575,12.50738,31.96316,2.50243
349576,12.54954,32.21779,2.54629
349577,12.57349,32.4749,2.57113
349578,12.58698,32.7334,2.58501
349579,12.59459,32.99265,2.59265
349580,12.59882,33.25229,2.59659
349581,12.60112,33.51211,2.5981300000000003
349582,12.602360000000001,33.77188,2.59786
349583,12.60312,34.0315,2.5958
349584,12.603580000000001,34.29058,2.59115
349585,12.60384,34.54882,2.58209
349586,12.6041,34.80534,2.56558
349587,12.60456,35.05899,2.53615
349588,12.60532,35.30738,2.48416
349589,12.6065,35.54675,2.39331
349590,12.60866,35.77044,2.23707
349591,12.6127,35.96815,1.9770400000000001
349592,12.61995,36.12537,1.57231
349593,12.63278,36.22582,1.00456
349594,12.65551,36.25613,0.30315000000000003
349595,12.69547,36.20923,-0.46916
349596,12.764990000000001,36.08445,-1.24771
349597,12.88287,35.88825,-1.96185
349598,13.07106,35.6352,-2.5306800000000003
349599,13.34354,35.34688,-2.88313
349600,13.69295,35.04869,-2.9820200000000003
349601,14.08885,34.76437,-2.84314
349602,14.49511,34.50941,-2.54964
349603,14.8977,34.2896,-2.19804
349604,15.32067,34.10893,-1.80673
349605,15.81309,33.97559,-1.3336000000000001
349606,16.41034,33.90075,-0.7481300000000001
349607,17.09944,33.8941,-0.06670000000000001
349608,17.81709,33.95856,0.6449100000000001
349609,18.47723,34.08846,1.29852
349610,19.0081,34.2704,1.8198400000000001
349611,19.37986,34.488,2.17586
349612,19.60794,34.72572,2.3772
349613,19.73337,34.97143,2.45689
349614,19.80102,35.21597,2.4458
349615,19.84672,35.45184,2.3584
349616,19.89163,35.67104,2.19176
349617,19.94301,35.86503,1.94009
349618,20.00141,36.02687,1.61844
349619,20.07097,36.1546,1.27724
349620,20.16562,36.25367,0.99082
349621,20.30915,36.33658,0.8289300000000001
349622,20.52812,36.41972,0.83179
349623,20.83724,36.51969,0.99948
349624,21.22247,36.64879,1.2911700000000002
349625,21.63753,36.81227,1.6345100000000001
349626,22.02175,37.00693,1.94649
349627,22.32871,37.22274,2.1582
349628,22.544,37.44541,2.22661
349629,22.68127,37.65814,2.12769
349630,22.76575,37.84302,1.84823
349631,22.82041,37.98229,1.39308
349632,22.86194,38.0625,0.8021600000000001
349633,22.90315,38.07799,0.15476
349634,22.95682,38.03327,-0.44718
349635,23.03753,37.94233,-0.9095500000000001
349636,23.15791,37.82441,-1.17887
349637,23.3167,37.69829,-1.26132
349638,23.48783,37.57677,-1.21529
349639,23.6291,37.46489,-1.11854
349640,23.71686,37.36254,-1.02379
349641,23.77661,37.26959,-0.9293600000000001
349642,23.86916,37.1902,-0.7939600000000001
349643,24.03714,37.13137,-0.5883200000000001
349644,24.26621,37.09809,-0.33268000000000003
349645,24.50043,37.08974,-0.08359000000000001
349646,24.68983,37.10079,0.11037000000000001
349647,24.81834,37.12415,0.23376000000000002
349648,24.89679,37.15374,0.29623000000000005
349649,24.94265,37.18507,0.31299000000000005
349650,24.96913,37.21473,0.29652
349651,24.984090000000002,37.24058,0.25863
349652,24.99223,37.26198,0.21359000000000003
349653,24.99669,37.27966,0.17727
349654,24.99941,37.29583,0.16158
349655,25.00141,37.31257,0.16729000000000002
349656,25.00315,37.33064,0.18104
349657,25.00499,37.34905,0.18386000000000002
349658,25.00742,37.36559,0.16562000000000002
349659,25.01089,37.37877,0.13189
349660,25.0166,37.38858,0.0979
349661,25.02661,37.39623,0.07638
349662,25.04475,37.40358,0.07346000000000001
349663,25.0771,37.41287,0.09275000000000001
349664,25.13412,37.42703,0.14196
349665,25.23333,37.45072,0.23658
349666,25.40121,37.49088,0.40177
349667,25.66785,37.55755,0.6668000000000001
349668,26.04964,37.66231,1.04754
349669,26.52838,37.81486,1.52546
349670,27.04646,38.01913,2.04262
349671,27.52864,38.27145,2.52352
349672,27.91778,38.5625,2.91053
349673,28.19606,38.88104,3.18513
349674,28.37851,39.21716,3.36128
349675,28.49052,39.56342,3.46247
349676,28.55246,39.91398,3.50548
349677,28.57871,40.26378,3.49839
349678,28.58199,40.6081,3.44328
349679,28.57382,40.94153,3.33419
349680,28.56116,41.2566,3.1503
349681,28.54521,41.5421,2.85515
349682,28.5232,41.78346,2.41401
349683,28.49262,41.96647,1.82966
349684,28.46024,42.08445,1.17996
349685,28.4519,42.14167,0.57201
349686,28.50906,42.14781,0.061290000000000004
349687,28.66404,42.1143,-0.33485000000000004
349688,28.91086,42.05223,-0.62087
349689,29.20046,41.96863,-0.8357600000000001
349690,29.46929,41.86575,-1.02868
349691,29.67526,41.74327,-1.22517
349692,29.81132,41.6017,-1.4152200000000001
349693,29.89321,41.44508,-1.56657
349694,29.94068,41.28054,-1.64525
349695,29.96805,41.11778,-1.62785
349696,29.9837,40.96703,-1.50738
349697,29.99259,40.83691,-1.30111
349698,29.99767,40.72993,-1.06972
349699,30.00076,40.64253,-0.8743700000000001
349700,30.00289,40.57133,-0.7117800000000001
349701,30.00476,40.51568,-0.55656
349702,30.00699,40.47484,-0.40827
349703,30.01017,40.44692,-0.27907000000000004
349704,30.01493,40.42884,-0.181
349705,30.02172,40.41693,-0.11909000000000002
349706,30.02986,40.40755,-0.09373000000000001
349707,30.03668,40.39678,-0.10771000000000001
349708,30.03849,40.37959,-0.17194
349709,30.03317,40.34885,-0.30735
349710,30.02159,40.29446,-0.5439900000000001
349711,30.00581,40.20331,-0.9113800000000001
349712,29.98599,40.06181,-1.41516
349713,29.95873,39.8605,-2.01309
349714,29.91677,39.59909,-2.61407
349715,29.848,39.28855,-3.10541
349716,29.73639,38.94889,-3.39681
349717,29.57113,38.60266,-3.46227
349718,29.36319,38.26779,-3.34865
349719,29.1545,37.95371,-3.14094
349720,29.00171,37.66155,-2.92139
349721,28.94081,37.38664,-2.7488900000000003
349722,28.96411,37.12136,-2.65289
349723,29.03104,36.85765,-2.6371700000000002
349724,29.10023,36.58838,-2.69268
349725,29.15092,36.30758,-2.80804
349726,29.18192,36.01063,-2.96966
349727,29.19954,35.69475,-3.15879
349728,29.20912,35.35991,-3.34807
349729,29.21362,35.01057,-3.4933
349730,29.21444,34.65741,-3.53172
349731,29.21198,34.31687,-3.40551
349732,29.20666,34.00643,-3.10427
349733,29.19961,33.7375,-2.68924
349734,29.19331,33.51024,-2.27277
349735,29.19088,33.31355,-1.96693
349736,29.19373,33.12995,-1.8359999999999999
349737,29.20023,32.94256,-1.87402
349738,29.20745,32.7414,-2.01122
349739,29.21322,32.52707,-2.1433400000000002
349740,29.21716,32.30962,-2.1747
349741,29.21962,32.10364,-2.05991
349742,29.22113,31.92165,-1.81982
349743,29.22202,31.76959,-1.5207000000000002
349744,29.22254,31.64639,-1.23196
