,speed,spacing,speed difference
879348,21.89531,35.70404,0.7769
879349,21.93806,35.78435,0.8028200000000001
879350,21.96398,35.86601,0.8168700000000001
879351,21.9795,35.94846,0.8246100000000001
879352,21.9894,36.03153,0.8305400000000001
879353,21.99639,36.11542,0.83891
879354,22.00138,36.20137,0.8595800000000001
879355,22.00482,36.29259,0.9120400000000001
879356,22.00833,36.39272,1.00144
879357,22.01434,36.50089,1.08169
879358,22.02582,36.60745,1.06555
879359,22.04675,36.69511,0.8766
879360,22.08386,36.74423,0.49108
879361,22.14711,36.73944,-0.04771
879362,22.25482,36.67533,-0.64144
879363,22.43937,36.55853,-1.16772
879364,22.72871,36.40696,-1.5156100000000001
879365,23.11506,36.24471,-1.62254
879366,23.55108,36.09524,-1.49479
879367,23.97034,35.97333,-1.21919
879368,24.31736,35.88193,-0.91417
879369,24.57103,35.81854,-0.63356
879370,24.74095,35.78271,-0.35859
879371,24.84866,35.77746,-0.052160000000000005
879372,24.9148,35.80666,0.2916
879373,24.95518,35.87008,0.63438
879374,24.98087,35.96319,0.9308400000000001
879375,24.99954,36.07937,1.1621
879376,25.01732,36.21306,1.33691
879377,25.03983,36.36076,1.47707
879378,25.07346,36.52162,1.6087
879379,25.12599,36.69695,1.7531500000000002
879380,25.20676,36.8879,1.9091500000000001
879381,25.32215,37.09331,2.0545
879382,25.46972,37.31122,2.1792
879383,25.649540000000002,37.542,2.30761
879384,25.88392,37.79088,2.48881
879385,26.20765,38.06778,2.7692
879386,26.63041,38.38366,3.15882
879387,27.11326,38.74515,3.6146000000000003
879388,27.58232,39.15095,4.05801
879389,27.96982,39.59281,4.41861
879390,28.24423,40.05869,4.65889
879391,28.40666,40.53543,4.76755
879392,28.46923,41.01063,4.75168
879393,28.43724,41.47349,4.62891
879394,28.29114,41.9131,4.39573
879395,27.98763,42.31437,4.01286
879396,27.51368,42.66024,3.45873
879397,26.93461,42.93859,2.78369
879398,26.35676,43.14642,2.07831
879399,25.85495,43.28645,1.40013
879400,25.44282,43.35929,0.72858
879401,25.08586,43.35702,-0.0227
879402,24.74974,43.26581,-0.91217
879403,24.46762,43.08016,-1.8566600000000002
879404,24.32841,42.81293,-2.67251
879405,24.36362,42.4875,-3.25403
879406,24.50299,42.12427,-3.63221
879407,24.6561,41.73655,-3.87746
879408,24.77815,41.33379,-4.02763
879409,24.86188,40.92425,-4.09521
879410,24.91375,40.51457,-4.09698
879411,24.94223,40.10663,-4.07942
879412,24.95394,39.69747,-4.0913
879413,24.95308,39.28409,-4.13367
879414,24.942520000000002,38.86575,-4.18347
879415,24.92297,38.4438,-4.21958
879416,24.89383,38.02359,-4.20233
879417,24.86142,37.61784,-4.05728
879418,24.84157,37.24748,-3.70348
879419,24.84649,36.93566,-3.11821
879420,24.87284,36.69879,-2.36906
879421,24.90699,36.53999,-1.5875
879422,24.93783,36.44869,-0.9131900000000001
879423,24.96119,36.40512,-0.43553000000000003
879424,24.9772,36.38901,-0.16132000000000002
879425,24.9875,36.3855,-0.03511
879426,24.99383,36.38648,0.009940000000000001
879427,24.99764,36.38848,0.019950000000000002
879428,24.99984,36.39029,0.01802
879429,25.00115,36.39167,0.01365
879430,25.0019,36.39265,0.01
879431,25.00236,36.39348,0.008
879432,25.00272,36.39426,0.007940000000000001
879433,25.00302,36.39524,0.009970000000000001
879434,25.00335,36.39672,0.01454
879435,25.00371,36.39895,0.022570000000000003
879436,25.00407,36.40246,0.035070000000000004
879437,25.00423,36.40768,0.05213
879438,25.0041,36.41519,0.07493000000000001
879439,25.00377,36.42569,0.10531000000000001
879440,25.00348,36.43954,0.13812000000000002
879441,25.00325,36.45531,0.15784
879442,25.00315,36.47051,0.15230000000000002
879443,25.00322,36.48301,0.12468000000000001
879444,25.00341,36.49177,0.08796000000000001
879445,25.00384,36.49702,0.052430000000000004
879446,25.00463,36.49905,0.020110000000000003
879447,25.00604,36.49777,-0.012990000000000002
879448,25.0084,36.49226,-0.05489
879449,25.0123,36.48064,-0.11628000000000001
879450,25.01841,36.45929,-0.21361000000000002
879451,25.02746,36.4229,-0.36339000000000005
879452,25.0394,36.36834,-0.54607
879453,25.05141,36.3,-0.6831100000000001
879454,25.04885,36.22924,-0.70781
879455,24.99423,36.16336,-0.6588900000000001
879456,24.84367,36.09853,-0.6481300000000001
879457,24.58612,36.02349,-0.7504000000000001
879458,24.24974,35.92691,-0.9659800000000001
879459,23.86896,35.80059,-1.26296
879460,23.45633,35.63852,-1.6208
879461,23.00049,35.43441,-2.04121
879462,22.4878,35.18146,-2.52943
879463,21.93553,34.87533,-3.06135
879464,21.40026,34.51788,-3.57418
879465,20.94429,34.11802,-3.99879
879466,20.5979,33.68842,-4.296
879467,20.3542,33.24233,-4.46089
879468,20.18678,32.79197,-4.50364
879469,20.06496,32.34803,-4.43908
879470,19.96073,31.91854,-4.29534
879471,19.84751,31.50745,-4.11082
879472,19.69262,31.11641,-3.91033
879473,19.46883,30.74718,-3.69226
879474,19.18543,30.40341,-3.4376700000000002
879475,18.89108,30.08973,-3.13658
879476,18.63622,29.80863,-2.81155
879477,18.44423,29.55824,-2.50393
879478,18.31266,29.33431,-2.23911
879479,18.22763,29.1332,-2.01079
879480,18.17402,28.95433,-1.78884
879481,18.13937,28.80227,-1.52087
879482,18.11431,28.68989,-1.12352
879483,18.09108,28.63691,-0.5297200000000001
879484,18.06181,28.65856,0.21644000000000002
879485,18.01634,28.75466,0.96086
879486,17.94088,28.91004,1.55374
879487,17.81027,29.10164,1.9163700000000001
879488,17.57858,29.30316,2.01503
879489,17.21168,29.48836,1.8519999999999999
879490,16.74354,29.63799,1.49653
879491,16.26427,29.74478,1.06752
879492,15.85381,29.81174,0.6698500000000001
879493,15.545770000000001,29.84744,0.35696000000000006
879494,15.3352,29.86106,0.13638
879495,15.20003,29.86027,-0.007980000000000001
879496,15.1167,29.8505,-0.098
879497,15.0667,29.83524,-0.15253
879498,15.03704,29.8167,-0.1852
879499,15.01906,29.7962,-0.20509000000000002
879500,15.00712,29.77441,-0.21811000000000003
879501,14.99784,29.75161,-0.22775
879502,14.99114,29.728180000000002,-0.23432000000000003
879503,14.99108,29.70479,-0.23395000000000002
879504,15.00387,29.68274,-0.22051
879505,15.03524,29.66394,-0.18789000000000003
879506,15.08885,29.65075,-0.13198000000000001
879507,15.1669,29.64577,-0.049870000000000005
879508,15.27083,29.65184,0.06076
879509,15.40194,29.67202,0.20201000000000002
879510,15.56148,29.70975,0.37683000000000005
879511,15.75115,29.76867,0.58957
879512,15.97264,29.85285,0.84177
879513,16.2268,29.96578,1.12933
879514,16.51043,30.11007,1.44275
879515,16.80968,30.28658,1.76496
879516,17.09642,30.49334,2.06781
879517,17.33881,30.72543,2.32086
879518,17.52005,30.97628,2.50883
879519,17.64334,31.23993,2.63622
879520,17.72234,31.51171,2.7177100000000003
879521,17.77113,31.78848,2.76805
879522,17.80053,32.06834,2.79856
879523,17.81811,32.35007,2.81713
879524,17.82936,32.63304,2.82959
879525,17.83829,32.91706,2.84039
879526,17.8481,33.20239,2.85328
879527,17.86224,33.48966,2.8727400000000003
879528,17.8853,33.78012,2.90479
879529,17.92434,34.07605,2.9588200000000002
879530,17.99052,34.38094,3.04918
879531,18.10141,34.70069,3.19741
879532,18.28353,35.0443,3.43606
879533,18.57202,35.42438,3.80076
879534,18.99971,35.85374,4.29351
879535,19.57306,36.34036,4.86604
879536,20.26319,36.88688,5.46535
879537,21.02992,37.49403,6.07175
879538,21.84682,38.16237,6.68324
879539,22.70233,38.89121,7.28829
879540,23.59134,39.67631,7.85138
879541,24.50981,40.510040000000004,8.33724
879542,25.45135,41.38511,8.75043
879543,26.40597,42.29695,9.1187
879544,27.36244,43.24292,9.45955
879545,28.30994,44.22077,9.77834
879546,29.23799,45.22822,10.07451
879547,30.13599,46.26266,10.34429
879548,30.99318,47.32087,10.58212
879549,31.79869,48.39899,10.7814
879550,32.5415,49.49248,10.93484
879551,33.21057,50.59597,11.03459
879552,33.79462,51.70309,11.07169
879553,34.28238,52.80667,11.03576
879554,34.6625,53.89801,10.91342
879555,34.92369,54.96817,10.70161
879556,35.05486,56.00905,10.40863
879557,35.04547,57.01148,10.02424
879558,34.88619,57.96329,9.51814
879559,34.57005,58.84859,8.85305
879560,34.09508,59.64698,7.98376
879561,33.46913,60.33462,6.87638
879562,32.71939,60.88944,5.54819
879563,31.91122,61.29974,4.10298
879564,31.18461,61.57527,2.75521
879565,30.67093,61.74646,1.71187
879566,30.3628,61.84728,1.00817
879567,30.18776,61.90436,0.57099
879568,30.0999,61.93701,0.32661
879569,30.07221,61.95836,0.21348000000000003
879570,30.08625,61.97644,0.1809
879571,30.11267,61.99416,0.17688
879572,30.1128,62.00975,0.15571000000000002
879573,30.07074,62.02002,0.10302000000000001
879574,30.00072,62.0233,0.03277
879575,29.9191,62.01909,-0.041920000000000006
879576,29.82589,62.00643,-0.12677000000000002
879577,29.70646,61.98153,-0.24869000000000002
879578,29.53803,61.93521,-0.46358000000000005
879579,29.28616,61.84954,-0.85679
879580,28.88366,61.69997,-1.49564
879581,28.24022,61.46464,-2.35328
879582,27.33,61.13681,-3.2800000000000002
879583,26.24019,60.72714,-4.09669
879584,25.06155,60.24965,-4.7752300000000005
879585,23.86627,59.70742,-5.42195
879586,22.7123,59.09289,-6.1455400000000004
879587,21.65118,58.39754,-6.95328
879588,20.73055,57.62136,-7.76213
879589,19.99377,56.77441,-8.46945
879590,19.47799,55.87467,-8.99724
879591,19.2085,54.94512,-9.29557
879592,19.1876,54.01227,-9.32844
879593,19.37202,53.10302,-9.09265
879594,19.62887,52.23396,-8.69042
879595,19.81358,51.40831,-8.2564
879596,19.90715,50.6291,-7.79216
879597,19.95433,49.90728,-7.21811
879598,19.97805,49.2584,-6.48898
879599,19.98996,48.69531,-5.63081
879600,19.99593,48.22096,-4.74334
879601,19.99889,47.82638,-3.94609
879602,20.00039,47.4939,-3.32468
879603,20.00128,47.20197,-2.91942
879604,20.00213,46.92864,-2.73298
879605,20.00325,46.65502,-2.73625
879606,20.00482,46.36771,-2.8733
879607,20.00696,46.0604,-3.0729
879608,20.00981,45.73334,-3.2709
879609,20.01312,45.39029,-3.43038
879610,20.0166,45.03602,-3.5428800000000003
879611,20.01719,44.67415,-3.61864
879612,20.00007,44.30578,-3.68353
879613,19.94354,43.92888,-3.76893
879614,19.84531,43.54048,-3.88409
879615,19.74826,43.14138,-3.9908200000000003
879616,19.74521,42.74151,-3.99921
879617,19.93507,42.36027,-3.81224
879618,20.34859,42.02021,-3.40046
879619,20.931820000000002,41.73835,-2.81851
879620,21.59606,41.5228,-2.15545
879621,22.26211,41.37376,-1.49058
879622,22.87369,41.2857,-0.88038
879623,23.39633,41.24974,-0.35971000000000003
879624,23.81322,41.25515,0.054
879625,24.12228,41.29091,0.35761000000000004
879626,24.33442,41.34698,0.5606
879627,24.47277,41.41539,0.6842800000000001
879628,24.56939,41.49121,0.7583000000000001
879629,24.65413,41.57241,0.81181
879630,24.73963,41.65918,0.86758
879631,24.819490000000002,41.75289,0.9372400000000001
879632,24.88337,41.8545,1.01611
879633,24.92848,41.96349,1.08973
879634,24.95804,42.07825,1.14777
879635,24.97638,42.19712,1.18852
879636,24.9873,42.31864,1.21561
879637,24.99324,42.442,1.2334
879638,24.99567,42.5666,1.24587
879639,24.99537,42.69222,1.25656
879640,24.99278,42.81913,1.26906
879641,24.98793,42.94771,1.28553
879642,24.98068,43.07821,1.30515
879643,24.9707,43.21056,1.3231600000000001
879644,24.96024,43.344,1.33475
879645,24.96263,43.47861,1.346
879646,25.00076,43.61601,1.37379
879647,25.09029,43.75896,1.42963
879648,25.23406,43.9103,1.51355
879649,25.42887,44.07238,1.62063
879650,25.66355,44.24623,1.73868
879651,25.91893,44.43104,1.84793
879652,26.17589,44.62392,1.92894
879653,26.41227,44.81989,1.95941
879654,26.58678,45.00968,1.8980000000000001
879655,26.63576,45.17779,1.6811
879656,26.50226,45.30298,1.25203
879657,26.18471,45.36394,0.60968
