,speed,spacing,speed difference
722801,13.57766,43.73789,4.4109300000000005
722802,13.76243,44.15637,4.18461
722803,13.92763,44.55925,4.0292
722804,14.10102,44.95892,3.99675
722805,14.31654,45.36965,4.10703
722806,14.63137,45.8062,4.3656500000000005
722807,15.10128,46.28321,4.76978
722808,15.70404,46.80869,5.25499
722809,16.32841,47.37762,5.68937
722810,16.86119,47.97402,5.96385
722811,17.25203,48.57956,6.05534
722812,17.50545,49.17986,6.00302
722813,17.65033,49.76615,5.8629
722814,17.72313,50.33495,5.68799
722815,17.75738,50.887010000000004,5.52073
722816,17.77267,51.42546,5.38428
722817,17.7731,51.95367,5.28215
722818,17.756990000000002,52.47441,5.20771
722819,17.72628,52.9897,5.15276
722820,17.6919,53.50079,5.1108
722821,17.67631,54.0085,5.07739
722822,17.71424,54.51348,5.0498
722823,17.84652,55.01614,5.02615
722824,18.09921,55.51654,5.00407
722825,18.45443,56.01447,4.9795300000000005
722826,18.84747,56.50905,4.94593
722827,19.20473,56.99846,4.89384
722828,19.4836,57.4794,4.80945
722829,19.67851,57.94668,4.67287
722830,19.804,58.39252,4.45826
722831,19.879,58.80682,4.14298
722832,19.91949,59.17943,3.7258500000000003
722833,19.93629,59.50352,3.24124
722834,19.93691,59.77871,2.75184
722835,19.93117,60.01146,2.32733
722836,19.93084,60.21348,2.02057
722837,19.94049,60.3983,1.84807
722838,19.95548,60.57674,1.78451
722839,19.96998,60.75391,1.77142
722840,19.98137,60.92694,1.73032
722841,19.9895,61.08616,1.5922200000000002
722842,19.99492,61.22025,1.3406500000000001
722843,19.99843,61.32274,1.02514
722844,20.00062,61.39469,0.71952
722845,20.00174,61.44193,0.47244
722846,20.002,61.47149,0.29550000000000004
722847,20.00174,61.4893,0.17845000000000003
722848,20.00135,61.49984,0.10506000000000001
722849,20.00115,61.50591,0.06083
722850,20.00138,61.50939,0.034940000000000006
722851,20.00194,61.51138,0.01998
722852,20.00279,61.51257,0.011580000000000002
722853,20.00404,61.51329,0.007350000000000001
722854,20.00597,61.51391,0.006260000000000001
722855,20.00915,61.51473,0.00807
722856,20.01447,61.51602,0.013030000000000002
722857,20.02326,61.51825,0.02211
722858,20.03711,61.52191,0.03672
722859,20.0566,61.52769,0.057550000000000004
722860,20.07999,61.53599,0.08304
722861,20.10568,61.54718,0.11185
722862,20.13576,61.56181,0.14619000000000001
722863,20.17674,61.58097,0.19190000000000002
722864,20.23609,61.60643,0.25466
722865,20.32001,61.63989,0.33458000000000004
722866,20.43281,61.68163,0.41726
722867,20.5772,61.72825,0.46608000000000005
722868,20.75486,61.77297,0.44718
722869,20.96654,61.81303,0.40079000000000004
722870,21.21237,61.8583,0.45263000000000003
722871,21.49193,61.92815,0.6987500000000001
722872,21.80397,62.0402,1.12024
722873,22.14606,62.20342,1.63218
722874,22.51408,62.41966,2.16247
722875,22.90108,62.68717,2.6751300000000002
722876,23.2961,63.00286,3.1568300000000002
722877,23.68261,63.36277,3.59911
722878,24.03852,63.76168,3.98908
722879,24.34029,64.19272,4.31056
722880,24.57254,64.64807,4.55341
722881,24.73547,65.12018,4.7212
722882,24.8418,65.60302,4.82828
722883,24.90774,66.09213,4.89091
722884,24.94718,66.58419,4.9207
722885,24.97011,67.07642,4.92221
722886,24.9832,67.56555,4.8914
722887,24.99049,68.04678,4.81221
722888,24.99403,68.51139,4.64649
722889,24.99472,68.9459,4.34495
722890,24.99308,69.3358,3.89902
722891,24.9896,69.67068,3.34882
722892,24.985500000000002,69.94406,2.73366
722893,24.98514,70.15368,2.09623
722894,24.99593,70.30456,1.5085899999999999
722895,25.02418,70.40853,1.03993
722896,25.07533,70.48071,0.7217500000000001
722897,25.15833,70.53599,0.5527500000000001
722898,25.29396,70.58862,0.5262100000000001
722899,25.52421,70.65417,0.6557400000000001
722900,25.8834,70.74952,0.95318
722901,26.34255,70.88688,1.37375
722902,26.81529,71.06897,1.8208700000000002
722903,27.22142,71.28996,2.21003
722904,27.5253,71.54049,2.50535
722905,27.72982,71.81139,2.70869
722906,27.85492,72.09501,2.83648
722907,27.92093,72.38557,2.90548
722908,27.94078,72.67822,2.92654
722909,27.91828,72.96847,2.90247
722910,27.84829,73.25112,2.8268
722911,27.71158,73.51896,2.6782500000000002
722912,27.47139,73.7606,2.41627
722913,27.1044,73.96171,2.01122
722914,26.64629,74.1106,1.48868
722915,26.18002,74.2023,0.91693
722916,25.77822,74.23731,0.35014
722917,25.46952,74.21759,-0.19721000000000002
722918,25.24734,74.14495,-0.7262500000000001
722919,25.0977,74.023,-1.21956
722920,25.01184,73.85886,-1.64147
722921,24.97658,73.66217,-1.9665
722922,24.97087,73.44295,-2.19222
722923,24.97661,73.20994,-2.33012
722924,24.98435,72.96995,-2.39997
722925,24.99078,72.72661,-2.4334
722926,24.99531,72.47891,-2.47723
722927,24.99823,72.22008,-2.58829
722928,25.00007,71.93914,-2.80938
722929,25.00112,71.62569,-3.13441
722930,25.00171,71.27546,-3.5022
722931,25.00194,70.89166,-3.83786
722932,25.00194,70.48209,-4.09596
722933,25.00164,70.05535,-4.26746
722934,25.00102,69.61919,-4.36135
722935,24.99987,69.18038,-4.38825
722936,24.99787,68.74517,-4.35207
722937,24.99455,68.32028,-4.24922
722938,24.98931,67.9129,-4.07339
722939,24.98143,67.53051,-3.82415
722940,24.96952,67.17868,-3.51831
722941,24.95292,66.85935,-3.19324
722942,24.93704,66.57041,-2.8892100000000003
722943,24.93153,66.30751,-2.62913
722944,24.9395,66.06601,-2.41493
722945,24.95463,65.8433,-2.2271
722946,24.96972,65.64095,-2.02372
722947,24.98146,65.4649,-1.7604000000000002
722948,24.98947,65.32209,-1.42808
722949,24.99449,65.21529,-1.06778
722950,24.99744,65.14134,-0.7394000000000001
722951,24.99895,65.09321,-0.48146000000000005
722952,24.999670000000002,65.06323,-0.29987
722953,25.0,65.04512,-0.1812
722954,25.00023,65.03439,-0.10728000000000001
722955,25.0003,65.02812,-0.06282
722956,24.99994,65.02441,-0.037070000000000006
722957,24.99892,65.02208,-0.0229
722958,24.99705,65.0205,-0.01601
722959,24.9938,65.0191,-0.014070000000000001
722960,24.98865,65.01753,-0.015880000000000002
722961,24.9816,65.01549,-0.020300000000000002
722962,24.97464,65.01303,-0.02451
722963,24.97664,65.01116,-0.0188
722964,24.99948,65.01211,0.009550000000000001
722965,25.04206,65.01818,0.06053000000000001
722966,25.08839,65.03012,0.11969
722967,25.12238,65.04728,0.17153000000000002
722968,25.1353,65.06746,0.2016
722969,25.12215,65.08692,0.19456
722970,25.07641,65.10095,0.14048000000000002
722971,24.98661,65.10439,0.03461
722972,24.83461,65.09105,-0.13344
722973,24.59669,65.05269,-0.38386000000000003
722974,24.26148,64.97993,-0.7277600000000001
722975,23.85161,64.86555,-1.14327
722976,23.4126,64.70696,-1.58596
722977,22.9853,64.50538,-2.01578
722978,22.59583,64.26463,-2.40735
722979,22.25948,63.99006,-2.74607
722980,21.98478,63.68763,-3.02414
722981,21.77602,63.36379,-3.23848
722982,21.63461,63.02484,-3.38947
722983,21.55961,62.67674,-3.48104
722984,21.54747,62.32458,-3.52182
722985,21.59114,61.97202,-3.52569
722986,21.67831,61.62047,-3.51513
722987,21.78904,61.26733,-3.53147
722988,21.89282,60.90427,-3.63047
722989,21.94698,60.5187,-3.85571
722990,21.90194,60.09663,-4.2209
722991,21.72208,59.62586,-4.70758
722992,21.41887,59.09971,-5.26141
722993,21.05689,58.51952,-5.8021
722994,20.71352,57.89367,-6.25833
722995,20.44154,57.23465,-6.59058
722996,20.27083,56.55672,-6.77904
722997,20.21703,55.87556,-6.81181
722998,20.27897,55.20679,-6.68737
722999,20.44669,54.56663,-6.40164
723000,20.72402,53.97395,-5.92683
723001,21.11391,53.44873,-5.25223
723002,21.58934,53.00495,-4.43779
723003,22.11467,52.64741,-3.57526
723004,22.66486,52.37451,-2.72927
723005,23.21946,52.18133,-1.93172
723006,23.75994,52.06047,-1.20847
723007,24.26883,52.00148,-0.5899
723008,24.7292,51.99285,-0.08661
723009,25.12451,52.02467,0.31821000000000005
723010,25.43888,52.08848,0.63832
723011,25.65784,52.17465,0.8617100000000001
723012,25.76962,52.27106,0.9641700000000001
723013,25.76824,52.36453,0.9345100000000001
723014,25.65899,52.44308,0.7856000000000001
723015,25.46969,52.49879,0.55706
723016,25.27261,52.53167,0.32865000000000005
723017,25.14003,52.54909,0.17418
723018,25.07247,52.55834,0.09242
723019,25.03816,52.56325,0.04925
723020,25.0207,52.56588,0.026410000000000003
723021,25.01184,52.56732,0.014270000000000001
723022,25.00735,52.56811,0.007710000000000001
723023,25.00505,52.56851,0.00413
723024,25.00384,52.56873,0.0021300000000000004
723025,25.00322,52.5688,0.00102
723026,25.00282,52.56883,0.00029
723027,25.00253,52.56883,-0.00023
723028,25.00217,52.56873,-0.00075
723029,25.00164,52.56861,-0.00135
723030,25.00076,52.5684,-0.002
723031,24.99921,52.56815,-0.0026300000000000004
723032,24.99649,52.56785,-0.0032800000000000004
723033,24.9919,52.56743,-0.0041
723034,24.98415,52.56686,-0.005450000000000001
723035,24.97165,52.56615,-0.007030000000000001
723036,24.9521,52.56536,-0.0081
723037,24.92484,52.5649,-0.00436
723038,24.89875,52.56693,0.01981
723039,24.88947,52.57559,0.08675000000000001
723040,24.90217,52.59613,0.20522
723041,24.927130000000002,52.63248,0.36397
723042,24.95295,52.68701,0.5451400000000001
723043,24.97494,52.76057,0.73531
723044,24.99357,52.85322,0.92671
723045,25.01178,52.96483,1.11621
723046,25.03409,53.09524,1.30414
723047,25.0667,53.24465,1.4941900000000001
723048,25.11877,53.41408,1.6941000000000002
723049,25.20286,53.60568,1.91575
723050,25.33363,53.82303,2.17385
723051,25.53173,54.07202,2.4897
723052,25.83763,54.36254,2.9053500000000003
723053,26.29829,54.70958,3.47063
723054,26.90128,55.12743,4.17805
723055,27.56526,55.6228,4.9542
723056,28.20597,56.19558,5.72733
723057,28.75315,56.84006,6.44491
723058,29.14278,57.54656,7.06509
723059,29.33829,58.30348,7.56919
723060,29.36509,59.10099,7.97503
723061,29.28347,59.93005,8.29079
723062,29.10886,60.77579,8.45712
723063,28.82074,61.61621,8.4045
723064,28.40909,62.42733,8.11099
723065,27.87943,63.18429,7.56946
723066,27.24209,63.85978,6.75505
723067,26.50226,64.42733,5.67542
723068,25.66086,64.87166,4.44327
723069,24.71978,65.19498,3.23313
723070,23.68494,65.41093,2.15958
723071,22.56903,65.53308,1.22152
723072,21.39452,65.56745,0.34399
723073,20.19751,65.51316,-0.54301
723074,19.03051,65.36811,-1.45056
723075,17.95971,65.13527,-2.32858
723076,17.0502,64.8252,-3.10082
723077,16.3414,64.4544,-3.70768
723078,15.83159,64.04154,-4.12875
723079,15.48579,63.60342,-4.38111
723080,15.25669,63.15257,-4.5085
723081,15.10282,62.6962,-4.5635200000000005
723082,15.00167,62.23803,-4.58176
723083,14.94688,61.78054,-4.57494
723084,14.92887,61.3255,-4.55079
723085,14.92831,60.87313,-4.52343
723086,14.92638,60.42254,-4.50587
723087,14.91004,59.97195,-4.50607
723088,14.86844,59.51897,-4.52995
723089,14.78881,59.06047,-4.58471
723090,14.65167,58.59226,-4.68219
723091,14.43032,58.1085,-4.83743
723092,14.1168,57.60427,-5.04235
723093,13.74761,57.08117,-5.231
723094,13.37546,56.55213,-5.29045
723095,13.02861,56.03859,-5.13524
723096,12.72064,55.56021,-4.78369
723097,12.46788,55.12543,-4.34797
723098,12.27972,54.73101,-3.94423
723099,12.15112,54.36798,-3.63021
723100,12.06847,54.02684,-3.41135
723101,12.01759,53.69994,-3.26916
723102,11.98721,53.38186,-3.18087
723103,11.96939,53.06907,-3.12785
723104,11.95909,52.75939,-3.09682
723105,11.95308,52.45147,-3.07911
723106,11.94948,52.14452,-3.06932
723107,11.94708,51.83813,-3.06424
723108,11.94505,51.53189,-3.06214
723109,11.94265,51.22566,-3.06211
723110,11.93885,50.91926,-3.0641
723111,11.93199,50.61237,-3.06906
723112,11.91926,50.30443,-3.07943
723113,11.89478,49.99436,-3.10063
723114,11.84961,49.68031,-3.14071
723115,11.77133,49.35922,-3.21099
723116,11.63694,49.02589,-3.33317
723117,11.42241,48.67297,-3.5291
723118,11.13747,48.29413,-3.78822
723119,10.83356,47.88741,-4.06736
723120,10.56611,47.45482,-4.32608
723121,10.36234,47.00062,-4.5417000000000005
723122,10.221260000000001,46.53009,-4.70512
723123,10.12867,46.04823,-4.81887
723124,10.06847,45.55886,-4.89351
723125,10.02733,45.0648,-4.94085
723126,9.99501,44.56772,-4.97064
723127,9.96378,44.06884,-4.98901
723128,9.92654,43.56884,-4.99981
723129,9.879950000000001,43.06877,-5.00076
723130,9.83655,42.57202,-4.96749
723131,9.82067,42.08573,-4.86266
723132,9.840160000000001,41.61736,-4.68379
723133,9.87881,41.16978,-4.47582
723134,9.91759,40.74095,-4.28861
723135,9.94783,40.32638,-4.14561
723136,9.96867,39.92166,-4.04714
723137,9.98222,39.52333,-3.98346
723138,9.99081,39.12894,-3.94377
723139,9.99646,38.73701,-3.91922
723140,10.00053,38.34665,-3.90367
723141,10.00413,37.95739,-3.89262
723142,10.00856,37.56913,-3.88248
723143,10.01558,37.18219,-3.8696900000000003
723144,10.02762,36.79718,-3.84984
723145,10.04836,36.41555,-3.81624
723146,10.0833,36.03964,-3.75909
723147,10.14003,35.67343,-3.66223
723148,10.22674,35.32366,-3.49777
723149,10.34833,35.00062,-3.23025
723150,10.50312,34.71664,-2.83979
723151,10.68212,34.47986,-2.36788
723152,10.87333,34.28589,-1.9395600000000002
723153,11.06765,34.11624,-1.69669
723154,11.2627,33.94682,-1.69406
723155,11.4644,33.75985,-1.8700200000000002
723156,11.68773,33.55006,-2.09754
723157,11.956430000000001,33.325,-2.25049
723158,12.29734,33.10115,-2.23875
723159,12.72313,32.9004,-2.00761
723160,13.20945,32.74672,-1.5365199999999999
723161,13.69439,32.66105,-0.85692
723162,14.11247,32.65581,-0.052160000000000005
723163,14.43012,32.73402,0.78222
723164,14.64948,32.89167,1.5762200000000002
723165,14.79114,33.12077,2.29114
723166,14.87851,33.41168,2.90892
723167,14.93074,33.75388,3.42191
723168,14.96142,34.13661,3.8275
723169,14.979330000000001,34.54915,4.12543
723170,14.98993,34.98087,4.31703
723171,14.99626,35.42136,4.40515
723172,15.00039,35.86089,4.39547
723173,15.00384,36.29069,4.2977
723174,15.00797,36.70351,4.12818
723175,15.01414,37.09482,3.91283
723176,15.02441,37.46394,3.6915
723177,15.04193,37.81601,3.52044
723178,15.07211,38.16273,3.46725
723179,15.12349,38.52139,3.58674
723180,15.20824,38.90984,3.88429
723181,15.33927,39.34036,4.30535
723182,15.53271,39.81835,4.77966
723183,15.8211,40.34642,5.28104
723184,16.22648,40.9273,5.80893
723185,16.72402,41.56083,6.33504
723186,17.27402,42.24281,6.82008
723187,17.85154,42.96597,7.23162
723188,18.4398,43.71818,7.52215
723189,19.02579,44.48229,7.64085
723190,19.59856,45.24075,7.58485
723191,20.14803,45.98196,7.41187
723192,20.66457,46.70256,7.20591
723193,21.13881,47.40762,7.05075
723194,21.56135,48.10899,7.01388
723195,21.92293,48.82123,7.12224
723196,22.21434,49.55309,7.31824
723197,22.42664,50.30256,7.49501
723198,22.55131,51.06231,7.59757
723199,22.58097,51.82395,7.61637
723200,22.51037,52.57838,7.54419
723201,22.33858,53.31627,7.37884
723202,22.07336,54.02888,7.12641
723203,21.73937,54.70958,6.80689
723204,21.39482,55.35604,6.4647
723205,21.09121,55.9671,6.11047
723206,20.82585,56.53323,5.6616800000000005
723207,20.59308,57.03786,5.04587
723208,20.40994,57.46712,4.29249
723209,20.28721,57.81473,3.4762500000000003
723210,20.22546,58.07992,2.65203
723211,20.22264,58.26513,1.8519999999999999
723212,20.28278,58.37556,1.10433
723213,20.41316,58.41909,0.43544000000000005
723214,20.58747,58.40269,-0.16427000000000003
723215,20.7186,58.32601,-0.7665400000000001
723216,20.71959,58.18166,-1.4434
723217,20.58675,57.96329,-2.18402
723218,20.38599,57.67248,-2.90817
723219,20.19167,57.31972,-3.5274900000000002
723220,20.07805,56.92425,-3.9546
723221,20.13012,56.51499,-4.09275
723222,20.40669,56.12749,-3.87461
723223,20.88534,55.7955,-3.32034
723224,21.46024,55.54091,-2.54596
723225,22.00463,55.36959,-1.71312
723226,22.43871,55.2711,-0.9849500000000001
723227,22.74629,55.22566,-0.45453000000000005
723228,22.94813,55.21693,-0.0873
723229,23.07408,55.23695,0.20042000000000001
723230,23.15013,55.28333,0.46384000000000003
723231,23.19541,55.35552,0.72172
723232,23.2228,55.45151,0.9600700000000001
723233,23.24049,55.56719,1.15683
723234,23.25338,55.69735,1.30148
723235,23.2648,55.83685,1.39498
723236,23.27667,55.98108,1.44202
723237,23.28694,56.12549,1.44462
723238,23.29065,56.26575,1.40249
723239,23.28645,56.39777,1.32005
723240,23.27805,56.51867,1.20909
723241,23.26982,56.6273,1.08616
723242,23.26368,56.72451,0.9720500000000001
723243,23.25971,56.81401,0.89485
723244,23.25722,56.90322,0.89209
723245,23.25564,57.00377,1.0058
723246,23.25459,57.12986,1.26092
723247,23.25384,57.29344,1.63576
723248,23.25328,57.49941,2.06001
723249,23.25305,57.74511,2.45663
723250,23.25315,58.02353,2.78432
723251,23.25335,58.32772,3.0421300000000002
723252,23.25341,58.65249,3.24737
723253,23.25322,58.99314,3.40637
723254,23.25302,59.342,3.48868
723255,23.25305,59.68573,3.4376
723256,23.25328,60.00886,3.23104
723257,23.25374,60.30116,2.9229000000000003
723258,23.25456,60.56148,2.60358
723259,23.2562,60.79522,2.3372
723260,23.25948,61.00955,2.1435
723261,23.26562,61.21102,2.0147
723262,23.27677,61.40463,1.9356900000000001
723263,23.29646,61.59433,1.89735
723264,23.33038,61.78426,1.89911
723265,23.38793,61.97865,1.94429
723266,23.48399,62.18258,2.03911
723267,23.64039,62.40243,2.19826
723268,23.88445,62.64695,2.44564
723269,24.23924,62.9273,2.8031800000000002
723270,24.70384,63.2543,3.26992
723271,25.2331,63.63435,3.80068
723272,25.72451,64.06368,4.29305
723273,26.03212,64.52379,4.60112
723274,26.02805,64.9835,4.5972100000000005
723275,25.67874,65.4083,4.2481
723276,25.0769,65.77294,3.64649
723277,24.40266,66.07021,2.9723800000000002
723278,23.82625,66.30978,2.39593
723279,23.42211,66.50896,1.99166
723280,23.16644,66.68254,1.73603
723281,22.99515,66.83904,1.56487
723282,22.84957,66.98098,1.4193500000000001
723283,22.68826,67.10679,1.25794
723284,22.49049,67.2128,1.06004
