,speed,spacing,speed difference
949042,1.75157,41.35131,-3.60703
949043,1.75115,41.01909,-3.32218
949044,1.75079,40.73274,-2.86361
949045,1.7505600000000001,40.50657,-2.26181
949046,1.7503900000000001,40.34305,-1.63521
949047,1.75033,40.2332,-1.09846
949048,1.75026,40.16332,-0.6986600000000001
949049,1.7502,40.12061,-0.42729000000000006
949050,1.7501600000000002,40.09518,-0.25404000000000004
949051,1.75013,40.08042,-0.14784
949052,1.75007,40.07195,-0.08461
949053,1.74997,40.06719,-0.04773
949054,1.74977,40.06451,-0.02671
949055,1.7494100000000001,40.06299,-0.015160000000000002
949056,1.74882,40.06207,-0.00928
949057,1.74777,40.06138,-0.0069500000000000004
949058,1.746,40.0607,-0.00702
949059,1.74301,40.05975,-0.009120000000000001
949060,1.73806,40.0584,-0.013510000000000001
949061,1.72959,40.05627,-0.021560000000000003
949062,1.71503,40.05266,-0.03576
949063,1.69081,40.04672,-0.059750000000000004
949064,1.6518700000000002,40.03685,-0.09852000000000001
949065,1.58809,40.02064,-0.16224000000000002
949066,1.48871,39.99449,-0.26155
949067,1.35817,39.95525,-0.39203000000000005
949068,1.22001,39.90226,-0.53015
949069,1.10007,39.83724,-0.6500600000000001
949070,1.01191,39.76342,-0.73816
949071,0.9571200000000001,39.68412,-0.79285
949072,0.9330400000000001,39.60246,-0.8167300000000001
949073,0.9394,39.52149,-0.8100100000000001
949074,0.9821500000000001,39.44479,-0.7666700000000001
949075,1.07648,39.37766,-0.67129
949076,1.25318,39.32838,-0.49282000000000004
949077,1.5606300000000002,39.31014,-0.18238000000000001
949078,2.02772,39.33911,0.28966000000000003
949079,2.62661,39.42881,0.89702
949080,3.29216,39.58655,1.57713
949081,3.9466200000000002,39.8121,2.25581
949082,4.50873,40.09777,2.85689
949083,4.90991,40.42999,3.32185
949084,5.11877,40.79298,3.63009
949085,5.18409,41.17559,3.82599
949086,5.20039,41.57366,3.98051
949087,5.20948,41.98458,4.10964
949088,5.20958,42.40443,4.19816
949089,5.19951,42.82874,4.24334
949090,5.17789,43.25341,4.24669
949091,5.14216,43.674080000000004,4.20633
949092,5.09199,44.08577,4.11689
949093,5.04541,44.48402,3.98281
949094,5.04593,44.86601,3.81998
949095,5.1333,45.22864,3.62615
949096,5.32293,45.56866,3.40023
949097,5.63156,45.88632,3.17664
949098,6.07224,46.18475,2.98435
949099,6.60289,46.46703,2.82271
949100,7.13064,46.7354,2.68372
949101,7.5749,46.9937,2.58323
949102,7.90308,47.25062,2.56902
949103,8.12238,47.51821,2.67592
949104,8.25797,47.80234,2.8413
949105,8.34049,48.09744,2.95082
949106,8.40243,48.39545,2.97992
949107,8.46824,48.69078,2.95348
949108,8.55587,48.97802,2.87247
949109,8.69511,49.25184,2.73806
949110,8.90768,49.50594,2.54121
949111,9.16755,49.73062,2.24662
949112,9.41804,49.91319,1.82578
949113,9.61936,50.04141,1.2822900000000002
949114,9.76276,50.10594,0.64534
949115,9.85725,50.10167,-0.04265
949116,9.9164,50.02799,-0.7368800000000001
949117,9.95217,49.88849,-1.39504
949118,9.97326,49.69059,-1.97907
949119,9.98553,49.44512,-2.45473
949120,9.99265,49.16588,-2.79232
949121,9.99692,48.8691,-2.9680400000000002
949122,9.99984,48.57224,-2.96821
949123,10.00249,48.29243,-2.7983000000000002
949124,10.00607,48.04236,-2.50066
949125,10.01224,47.82332,-2.19055
949126,10.02408,47.62487,-1.98432
949127,10.04754,47.43659,-1.88291
949128,10.09377,47.25318,-1.83389
949129,10.1835,47.07271,-1.80485
949130,10.35794,46.89665,-1.7603300000000002
949131,10.66995,46.72979,-1.6686
949132,11.13409,46.57422,-1.556
949133,11.71923,46.42595,-1.48257
949134,12.39869,46.28139,-1.44537
949135,13.14938,46.14164,-1.3980000000000001
949136,13.92677,46.00939,-1.3223799999999999
949137,14.68786,45.8879,-1.21499
949138,15.41591,45.78235,-1.05525
949139,16.11775,45.70184,-0.8053100000000001
949140,16.80824,45.65922,-0.42601000000000006
949141,17.47707,45.66785,0.08626
949142,18.09918,106.33534,5.28543
949143,18.6812,106.83363,4.98291
949144,19.24521,107.3006,4.66965
949145,19.80174,107.73698,4.36385
949146,20.35532,108.14475,4.07763
949147,20.90732,108.52678,3.82018
949148,21.45758,108.88668,3.59915
949149,22.00499,109.22881,3.42146
949150,22.54807,109.55821,3.29371
949151,23.08511,109.88042,3.2223800000000002
949152,23.61421,49.1913,5.41378
949153,24.13337,49.78226,5.90932
949154,24.64058,50.42248,6.40236
949155,25.13376,51.11115,6.88652
949156,25.61076,51.84682,7.35653
949157,26.06939,52.6276,7.80787
949158,26.50742,53.45121,8.23609
949159,26.92261,54.3148,8.6359
949160,27.31273,55.21489,9.00102
949161,27.67549,56.14725,9.32365
949162,28.00873,57.1064,9.59147
949163,28.31037,58.08543,9.79019
949164,28.57871,59.07713,9.917
949165,28.81273,60.07559,9.98451
949166,29.01276,61.07664,10.01069
949167,29.18199,62.07842,10.01791
949168,29.32904,63.08314,10.04702
949169,29.47333,64.0985,10.15341
949170,29.62198,65.13366,10.35167
949171,29.75,66.19226,10.58619
949172,29.8377,67.27143,10.79151
949173,29.8897,68.3646,10.93183
949174,29.91604,69.46342,10.98812
949175,29.92146,70.55804,10.94626
949176,29.90423,71.63741,10.7937
949177,29.85778,72.68928,10.51877
949178,29.77083,73.7003,10.10997
949179,29.62484,74.65565,9.55371
949180,29.38609,75.53845,8.82789
949181,28.99613,76.32802,7.89587
949182,28.40814,77.00279,6.74754
949183,27.66647,77.55046,5.4768
949184,26.90591,77.97671,4.26241
949185,26.24957,78.30109,3.24357
949186,25.73963,78.546,2.44944
949187,25.35095,78.72943,1.83412
949188,25.02776,78.86349,1.34069
949189,24.69593,78.95591,0.9243100000000001
949190,24.25564,79.00801,0.52093
949191,23.62585,79.01355,0.05561000000000001
949192,22.8374,78.9666,-0.46972
949193,22.02969,78.87087,-0.95735
949194,21.3335,78.73957,-1.31292
949195,20.79393,78.5878,-1.51755
949196,20.3853,78.42638,-1.6142400000000001
949197,20.04977,78.25922,-1.67156
949198,19.71056,78.08192,-1.77284
949199,19.26618,77.87962,-2.02332
949200,18.63579,77.62904,-2.50594
949201,17.85203,77.31014,-3.18911
949202,17.05669,76.91696,-3.93127
949203,16.38402,76.45722,-4.59777
949204,15.88671,75.94373,-5.13481
949205,15.55285,75.38856,-5.55194
949206,15.34659,74.80046,-5.88084
949207,15.23245,74.18547,-6.14987
949208,15.18488,73.54819,-6.37267
949209,15.18901,72.89367,-6.54528
949210,15.23829,72.2291,-6.6456
949211,15.32972,71.56539,-6.63721
949212,15.45702,70.91723,-6.48192
949213,15.60833,70.30085,-6.16359
949214,15.77185,69.72956,-5.71276
949215,15.94118,69.20899,-5.20564
949216,16.11522,68.73642,-4.72559
949217,16.29593,68.30414,-4.32287
949218,16.4875,67.90384,-4.00325
949219,16.69613,67.52989,-3.7395
949220,16.929,67.18078,-3.49088
949221,17.19058,66.85873,-3.2204800000000002
949222,17.47375,66.56782,-2.90926
949223,17.75269,66.31138,-2.5644
949224,17.99334,66.09052,-2.20847
949225,18.17546,65.90489,-1.85636
949226,18.30013,65.75417,-1.50715
949227,18.37992,65.63878,-1.15407
949228,18.42887,65.55916,-0.7959700000000001
949229,18.45824,65.51476,-0.44399000000000005
949230,18.47562,65.5022,-0.12543
949231,18.48576,65.51381,0.11578000000000001
949232,18.49163,65.53652,0.22706
949233,18.49505,65.55391,0.17376000000000003
949234,18.496950000000002,65.55158,-0.022930000000000002
949235,18.49787,65.52378,-0.27825
949236,18.49826,65.47501,-0.48757000000000006
949237,18.49839,65.417,-0.5803200000000001
949238,18.49839,65.36207,-0.5493800000000001
949239,18.49826,38.27399,-4.26834
949240,18.4981,37.9146,-3.59403
949241,18.49787,37.62083,-2.93763
949242,18.49764,37.3815,-2.39331
949243,18.49764,37.18018,-2.01332
949244,18.49787,37.00187,-1.78281
949245,18.49813,36.83665,-1.65266
949246,18.49833,36.67867,-1.57943
949247,18.49846,36.5251,-1.53596
949248,18.49839,36.37448,-1.50634
949249,18.49806,36.22644,-1.48012
949250,18.49731,36.0815,-1.44941
949251,18.4961,35.94068,-1.4081700000000001
949252,18.49498,35.80613,-1.34554
949253,18.49446,35.68225,-1.23901
949254,18.49426,35.57598,-1.0626
949255,18.49357,35.49537,-0.8060400000000001
949256,18.4918,35.44633,-0.49042
949257,18.48842,35.42884,-0.17467000000000002
949258,18.48274,35.43461,0.057280000000000005
949259,18.47366,35.44741,0.12832000000000002
949260,18.45955,35.44708,-0.0032800000000000004
949261,18.43908,35.41414,-0.32956
949262,18.41335,35.33491,-0.7921
949263,18.39387,35.20584,-1.29074
949264,18.41463,35.03527,-1.70594
949265,18.52536,34.84144,-1.93809
949266,18.75981,34.64688,-1.94577
949267,19.11326,34.47175,-1.75101
949268,19.54396,34.32986,-1.4192
949269,19.98556,34.22611,-1.03728
949270,20.37129,34.15741,-0.68718
949271,20.66184,34.11556,-0.41857000000000005
949272,20.8522,34.09121,-0.24347000000000002
949273,20.95692,34.07595,-0.15230000000000002
949274,20.99229,34.0627,-0.13281
949275,20.97484,34.04544,-0.1726
949276,20.9395,34.02126,-0.24196
949277,20.93422,33.99127,-0.29961000000000004
949278,20.97687,33.95781,-0.33478
949279,21.04485,33.92071,-0.3708
949280,21.10994,33.87878,-0.41913000000000006
949281,21.15978,33.83244,-0.46329000000000004
949282,21.1938,33.78379,-0.48684000000000005
949283,21.21552,33.73455,-0.49235000000000007
949284,21.22884,33.68514,-0.49423000000000006
949285,21.23684,33.63435,-0.50748
949286,21.24154,33.58002,-0.54376
949287,21.24432,99.92008,-3.81014
949288,21.24597,99.53517,-3.84908
949289,21.24692,99.14426,-3.90935
949290,21.24728,98.74374,-4.00485
949291,21.24718,98.32842,-4.15338
949292,21.24682,97.89325,-4.35167
949293,21.2461,97.43665,-4.56584
949294,21.24488,96.96102,-4.75643
949295,21.24282,96.47074,-4.90285
949296,21.23911,95.97025,-5.00479
949297,21.23265,95.46309,-5.07181
949298,21.22139,94.95151,-5.11542
949299,21.20213,94.43697,-5.14534
949300,21.16982,93.92015,-5.1686
949301,21.11709,93.40105,-5.19101
949302,21.03291,92.87914,-5.21893
949303,20.91536,92.35499,-5.24137
949304,20.8045,91.83474,-5.20236
949305,20.76683,91.33071,-5.04072
949306,20.82179,90.85351,-4.77181
949307,20.92566,90.40568,-4.4783100000000005
949308,21.02854,89.98271,-4.22979
949309,21.1083,89.57792,-4.0479
949310,21.16312,89.18546,-3.92441
949311,21.19823,88.80122,-3.84245
949312,21.21978,88.42267,-3.78544
949313,21.23278,88.04876,-3.7394
949314,21.24062,87.67943,-3.6931700000000003
949315,21.24528,87.31576,-3.63687
949316,21.2477,86.95909,-3.56647
949317,21.24885,86.60895,-3.50138
949318,21.24941,86.26113,-3.47812
949319,21.24971,85.91031,-3.50816
949320,21.24974,85.55365,-3.56696
949321,21.24974,85.19104,-3.62575
949322,21.2498,84.82389,-3.67149
949323,21.2498,84.45361,-3.70306
949324,21.24964,84.08127,-3.72359
949325,21.24941,83.70761,-3.73645
949326,21.24944,83.33317,-3.74413
949327,21.24994,82.95834,-3.7484200000000003
949328,21.25056,82.58327,-3.75085
949329,21.25092,82.20801,-3.75243
949330,21.25095,81.83265,-3.75368
949331,21.25076,81.45716,-3.75505
949332,21.25039,81.08143,-3.75699
949333,21.25013,80.70545,-3.75971
949334,21.2501,80.32913,-3.76335
949335,21.2503,79.9523,-3.76817
949336,21.25072,79.57497,-3.77359
949337,21.25158,79.19737,-3.77588
949338,21.25318,78.82139,-3.75985
949339,21.256,78.4525,-3.68888
949340,21.26063,78.10036,-3.52133
949341,21.26808,77.7755,-3.24869
949342,21.27989,77.48501,-2.90495
949343,21.29816,77.23111,-2.53885
949344,21.32605,77.01234,-2.18803
949345,21.36431,76.82491,-1.87398
949346,21.39944,76.66366,-1.61267
949347,21.40735,76.52254,-1.41112
949348,21.37874,76.39823,-1.24321
949349,21.32533,76.29311,-1.05082
949350,21.25929,76.21444,-0.7866400000000001
949351,21.17959,76.16851,-0.45955
949352,21.07287,76.1546,-0.13927
949353,20.91739,76.16306,0.08474000000000001
949354,20.68737,76.17786,0.1481
949355,20.36047,76.18048,0.026050000000000004
949356,19.93566,76.15397,-0.26519000000000004
949357,19.44925,76.08715,-0.66817
949358,18.95925,75.97645,-1.10696
949359,18.5084,75.82389,-1.52575
949360,18.09971,75.63264,-1.9121700000000001
949361,17.69859,75.40328,-2.29364
949362,17.26184,75.13265,-2.70634
949363,16.78219,74.81772,-3.1493700000000002
949364,16.3042,74.46096,-3.56745
949365,15.8894,74.07268,-3.88301
949366,15.57284,73.66818,-4.04478
949367,15.35387,73.26086,-4.07343
949368,15.2125,72.85371,-4.07142
949369,15.12523,72.43914,-4.14557
949370,15.07267,72.00748,-4.3165
949371,15.0414,71.55424,-4.53285
949372,15.02284,71.07963,-4.74589
949373,15.01152,70.58566,-4.93963
949374,15.00361,70.07434,-5.11329
949375,14.99623,69.548,-5.26351
949376,14.98714,69.00938,-5.38619
949377,14.97359,68.46099,-5.48376
949378,14.95135,67.90437,-5.56633
949379,14.91362,67.33944,-5.64947
949380,14.85115,66.7643,-5.75105
949381,14.75305,66.1753,-5.89009
949382,14.60879,65.56716,-6.08134
949383,14.41138,64.93507,-6.32097
949384,14.16791,64.27707,-6.58019
949385,13.91667,63.59564,-6.8142700000000005
949386,13.73212,62.89914,-6.9646
949387,13.69275,62.20207,-6.971
949388,13.82133,61.52015,-6.81919
949389,14.06106,60.86346,-6.56702
949390,14.32182,60.23323,-6.302
949391,14.5397,59.6249,-6.08336
949392,14.69209,59.03249,-5.92409
949393,14.78061,58.45259,-5.79928
949394,14.81306,57.88573,-5.6684
949395,14.793800000000001,57.33478,-5.50932
949396,14.72077,56.80144,-5.3333
949397,14.58898,56.28458,-5.16863
949398,14.40053,55.781,-5.03582
949399,14.1789,55.28819,-4.92848
949400,13.97385,54.80735,-4.8083
949401,13.84754,54.34528,-4.62044
949402,13.8542,53.91378,-4.31506
949403,14.02874,53.52779,-3.85991
949404,14.38442,53.20347,-3.24324
949405,14.91132,52.95591,-2.47585
949406,15.57297,52.79639,-1.59475
949407,16.30764,52.73021,-0.66185
949408,17.04984,52.75594,0.25712
949409,17.75469,52.86765,1.11722
949410,18.3982,53.05712,1.89443
949411,18.96736,53.31467,2.57569
949412,19.45473,53.63002,3.15358
949413,19.85587,53.99239,3.62362
949414,20.16818,54.39072,3.98327
949415,20.39045,54.81384,4.2313
949416,20.52339,55.25069,4.36844
949417,20.57083,55.69055,4.39862
949418,20.54236,56.12369,4.33153
949419,20.45889,56.54255,4.18829
949420,20.36342,56.94377,4.0123
949421,20.29724,57.32835,3.84557
949422,20.26227,57.69744,3.69117
949423,20.2417,58.05092,3.5345500000000003
949424,20.22484,58.38776,3.36867
949425,20.20131,58.70673,3.1895
949426,20.15666,59.00601,2.99291
949427,20.06352,59.28281,2.76805
949428,19.86513,59.53108,2.48291
949429,19.49298,59.74138,2.10266
949430,18.93967,59.90702,1.65666
949431,18.27989,60.03094,1.2390400000000001
949432,17.58986,60.12081,0.8988800000000001
949433,16.90102,60.18019,0.5937
949434,16.23556,60.20738,0.27224000000000004
949435,15.61949,60.20023,-0.07185000000000001
949436,15.04826,60.15587,-0.44347000000000003
949437,14.45725,60.06584,-0.9002
949438,13.74908,59.9126,-1.53265
949439,12.88868,59.67562,-2.36949
949440,11.96493,59.344,-3.3162700000000003
949441,11.12592,58.92195,-4.2207
949442,10.46909,58.42376,-4.98203
949443,10.00738,57.86529,-5.58439
949444,9.70522,57.25932,-6.05991
949445,9.51647,56.61431,-6.44997
949446,9.40177,55.9357,-6.78642
949447,9.33258,55.22707,-7.08583
949448,9.28963,54.49226,-7.34836
949449,9.2602,53.73645,-7.55801
949450,9.23583,52.96811,-7.68353
949451,9.20991,52.19945,-7.68651
949452,9.17802,51.44528,-7.54163
949453,9.14278,50.71916,-7.2613900000000005
949454,9.11037,50.02894,-6.9021
949455,9.07503,49.37503,-6.53924
949456,9.0149,48.75224,-6.22798
949457,8.89469,48.15288,-5.99317
949458,8.6623,47.5673,-5.8562
949459,8.28205,46.98419,-5.83101
949460,7.79131,46.39633,-5.87838
949461,7.28678,45.80552,-5.90814
949462,6.854,45.22182,-5.83704
949463,6.52923,44.65922,-5.62615
949464,6.30735,44.1316,-5.27605
949465,6.1649,43.65105,-4.80547
949466,6.0772,43.22756,-4.23478
949467,6.02487,42.86952,-3.58064
949468,5.99475,42.58357,-2.85942
949469,5.97854,42.37379,-2.098
949470,5.97152,42.23927,-1.34495
949471,5.97136,42.17284,-0.66447
949472,5.97769,42.16208,-0.10784
949473,5.99219,42.19324,0.31194000000000005
949474,6.01906,42.25512,0.6187600000000001
949475,6.06552,42.34071,0.8557800000000001
949476,6.14183,42.44781,1.07087
949477,6.2586,42.57864,1.30867
949478,6.42726,42.73997,1.6130900000000001
949479,6.67451,42.94373,2.03783
949480,7.03248,43.20391,2.60171
949481,7.47001,43.52349,3.1958
949482,7.90236,43.88911,3.6563
949483,8.2896,44.28376,3.94616
949484,8.63376,44.69747,4.13707
949485,8.93573,45.12703,4.29587
949486,9.19583,45.57244,4.45384
949487,9.41394,46.03406,4.61637
949488,9.58986,46.51181,4.77769
949489,9.72329,47.00453,4.92683
949490,9.81408,47.5086,5.04082
949491,9.86224,48.01506,5.0647
949492,9.86824,48.50584,4.90764
949493,9.83353,48.95676,4.50945
949494,9.76132,49.34669,3.89915
949495,9.6584,49.66155,3.14872
