,speed,spacing,speed difference
882824,25.09954,39.7358,1.9942900000000001
882825,24.90082,39.94013,2.04298
882826,24.6232,40.14124,2.0114900000000002
882827,24.3208,40.33216,1.90889
882828,24.05003,40.50616,1.74048
882829,23.83744,40.65833,1.52149
882830,23.68041,40.78678,1.28448
882831,23.56276,40.89141,1.04622
882832,23.46476,40.97038,0.78956
882833,23.37284,41.01969,0.49321000000000004
882834,23.29761,41.03783,0.1814
882835,23.26765,41.02972,-0.0811
882836,23.29052,41.00462,-0.25111
882837,23.34193,40.97129,-0.33327
882838,23.39511,40.93638,-0.34895000000000004
882839,23.43845,40.90555,-0.30853
882840,23.47159,40.88474,-0.20800000000000002
882841,23.49866,40.88245,-0.02296
882842,23.52431,40.913,0.30551
882843,23.55121,40.9964,0.8340500000000001
882844,23.58534,41.14964,1.5325199999999999
882845,23.63911,41.37756,2.2791
882846,23.71755,41.67231,2.94763
882847,23.80833,42.01913,3.4681100000000002
882848,23.89541,42.40174,3.82635
882849,23.97477,42.80588,4.0413
882850,24.05495,43.22018,4.14291
882851,24.15092,43.6352,4.15033
882852,24.27845,44.0399,4.04659
882853,24.45482,44.41975,3.7987200000000003
882854,24.71424,44.76417,3.44416
882855,25.10856,45.07516,3.11
882856,25.66191,45.36654,2.91391
882857,26.32428,45.65531,2.88757
882858,27.00092,45.95581,3.00515
882859,27.61765,46.27983,3.23986
882860,28.1352,46.6357,3.55899
882861,28.53356,47.02257,3.8687
882862,28.80578,47.42694,4.04384
882863,28.95709,47.83021,4.03232
882864,29.01073,48.21712,3.86949
882865,29.02165,48.58219,3.65062
882866,29.04524,48.92953,3.47316
882867,29.08675,49.26578,3.36257
882868,29.12599,49.59557,3.29771
882869,29.14255,49.92018,3.24639
882870,29.09616,50.23556,3.15374
882871,28.9187,50.52884,2.93274
882872,28.54505,50.77703,2.48189
882873,27.9647,50.95122,1.7418300000000002
882874,27.2419,51.02684,0.7563300000000001
882875,26.49449,50.99456,-0.32296
882876,25.85102,50.86424,-1.30311
882877,25.39672,50.66005,-2.0421300000000002
882878,25.13852,50.40974,-2.50279
882879,25.02261,50.13576,-2.73992
882880,24.98389,49.85096,-2.8479
882881,24.97769,49.56037,-2.90597
882882,24.98182,49.26523,-2.95132
882883,24.9875,48.9663,-2.98901
882884,24.9919,48.66497,-3.01374
882885,24.99436,48.36289,-3.0204
882886,24.99478,48.0626,-3.00315
882887,24.99305,47.76752,-2.9506200000000002
882888,24.98881,47.48324,-2.84295
882889,24.98114,47.21562,-2.67624
882890,24.969,46.96411,-2.51492
882891,24.9521,46.71637,-2.47759
882892,24.92917,46.45364,-2.62729
882893,24.89846,46.16197,-2.9167
882894,24.86536,45.83721,-3.24763
882895,24.84541,45.48357,-3.5364500000000003
882896,24.85085,45.10974,-3.73846
882897,24.87854,44.7248,-3.84905
882898,24.91545,44.33648,-3.88327
882899,24.95141,43.95157,-3.84918
882900,24.98452,43.57884,-3.7272600000000002
882901,25.01903,43.23343,-3.45404
882902,25.06329,42.93891,-2.94518
882903,25.12858,42.71966,-2.19271
882904,25.23202,42.58714,-1.32507
882905,25.39085,42.53524,-0.51909
882906,25.58547,42.54623,0.11004000000000001
882907,25.73452,42.59682,0.50578
882908,25.75666,42.6621,0.6531800000000001
882909,25.65312,42.72296,0.60843
882910,25.4918,42.7709,0.47923000000000004
882911,25.33652,42.80637,0.3547
882912,25.21572,42.83353,0.27189
882913,25.13192,42.85679,0.23244
882914,25.07713,42.87887,0.22099000000000002
882915,25.0417,42.90007,0.21191000000000002
882916,25.01723,42.91851,0.18429
882917,24.99688,42.93209,0.13582000000000002
882918,24.97444,42.9397,0.07595
882919,24.94308,42.94075,0.010700000000000001
882920,24.8939,42.93439,-0.06384000000000001
882921,24.81509,42.91844,-0.15948
882922,24.69042,42.88904,-0.29426
882923,24.50404,42.84046,-0.48566000000000004
882924,24.25607,42.76696,-0.73455
882925,23.95833,42.66407,-1.02897
882926,23.60295,42.52654,-1.37546
882927,23.16109,42.34655,-1.7997400000000001
882928,22.6231,42.11595,-2.3062300000000002
882929,22.02766,41.83117,-2.84796
882930,21.44777,41.49718,-3.3396
882931,20.94816,41.12713,-3.70043
882932,20.55177,40.7377,-3.89446
882933,20.23842,40.34351,-3.9421600000000003
882934,19.96286,39.95322,-3.9027600000000002
882935,19.66024,39.56772,-3.85495
882936,19.23783,39.17809,-3.89629
882937,18.6208,38.76798,-4.10118
882938,17.84537,38.32454,-4.43442
882939,17.05548,37.84872,-4.75827
882940,16.38714,37.35365,-4.9507200000000005
882941,15.8939,36.85545,-4.98202
882942,15.56355,36.36558,-4.89879
882943,15.35968,35.88789,-4.77664
882944,15.24701,35.42034,-4.67563
882945,15.19675,34.95932,-4.60991
882946,15.18396,34.50434,-4.55023
882947,15.18881,34.05912,-4.45197
882948,15.19882,33.63274,-4.26384
882949,15.20801,33.24161,-3.9116400000000002
882950,15.2147,32.908,-3.33576
882951,15.21923,32.64971,-2.58297
882952,15.22224,32.46929,-1.80414
882953,15.22415,32.35535,-1.13937
882954,15.22523,32.29092,-0.64432
882955,15.22559,32.26011,-0.30814
882956,15.22546,32.25072,-0.09383000000000001
882957,15.22503,32.2544,0.036610000000000004
882958,15.22438,32.26565,0.1126
882959,15.22313,32.28101,0.15364
882960,15.22083,32.29813,0.17122
882961,15.21677,32.31522,0.17064000000000001
882962,15.21007,32.33045,0.15262
882963,15.19993,32.34199,0.11505000000000001
882964,15.18465,32.34718,0.0522
882965,15.16158,32.3422,-0.050170000000000006
882966,15.13087,32.32156,-0.20637000000000003
882967,15.09747,32.28081,-0.40729000000000004
882968,15.06768,32.21913,-0.6169
882969,15.04472,32.13924,-0.79878
882970,15.02861,32.04564,-0.9361900000000001
882971,15.01795,31.94255,-1.03051
882972,15.01122,31.83347,-1.09121
882973,15.00712,31.72057,-1.12864
882974,15.00463,31.60545,-1.15118
882975,15.00308,31.48905,-1.1644700000000001
882976,15.00197,31.37182,-1.17205
882977,15.00098,31.25423,-1.17605
882978,14.99977,31.13642,-1.17792
882979,14.9979,31.01857,-1.1786400000000001
882980,14.99482,30.90069,-1.17854
882981,14.9895,30.78294,-1.17776
882982,14.98051,30.66535,-1.1758600000000001
882983,14.96552,30.54813,-1.17195
882984,14.94134,30.43169,-1.16476
882985,14.904,30.3165,-1.15174
882986,14.84747,30.2039,-1.12589
882987,14.77126,30.09653,-1.07369
882988,14.7062,29.99954,-0.96972
882989,14.70702,29.92063,-0.7890100000000001
882990,14.79784,29.86666,-0.53996
882991,14.95817,29.84075,-0.25912
882992,15.16358,29.84367,0.029230000000000003
882993,15.41404,29.87697,0.333
882994,15.73996,29.94617,0.6916
882995,16.17257,30.0605,1.14347
882996,16.70092,30.22874,1.68261
882997,17.28727,30.4562,2.27438
882998,17.90289,30.74537,2.89173
882999,18.5316,31.09728,3.5193
883000,19.16348,31.51194,4.14681
883001,19.7917,31.98865,4.76693
883002,20.41106,32.52614,5.3749
883003,21.01729,33.1225,5.963480000000001
883004,21.60666,33.77405,6.51565
883005,22.17598,34.47523,7.01187
883006,22.72293,35.21844,7.43175
883007,23.24662,35.99163,7.73192
883008,23.74908,36.77808,7.8645
883009,24.22208,37.56047,7.82382
883010,24.64623,38.32448,7.64055
883011,25.02123,39.06044,7.35919
883012,25.36805,39.76306,7.02642
883013,25.717,40.43193,6.68882
883014,26.11132,41.07205,6.40105
883015,26.59275,41.69344,6.21381
883016,27.1712,42.30788,6.14443
883017,27.80824,42.92392,6.16073
883018,28.4294,43.54327,6.19324
883019,28.95906,44.16014,6.16887
883020,29.35463,44.76447,6.04321
883021,29.61677,45.34512,5.80643
883022,29.77329,45.89387,5.4875
883023,29.85873,46.40883,5.14984
883024,29.90535,46.89403,4.85184
883025,29.93579,47.35611,4.6208
883026,29.95709,47.80108,4.4499
883027,29.96772,48.23192,4.30834
883028,29.967950000000002,48.64833,4.16411
883029,29.96102,49.04784,3.99461
883030,29.95266,49.42661,3.78813
883031,29.95515,49.7813,3.5467500000000003
883032,30.00161,50.11119,3.29918
883033,30.14295,50.42091,3.09692
883034,30.3793,50.71549,2.9459
883035,30.5935,50.98953,2.74064
883036,30.61,51.22208,2.32
883037,30.33688,51.3854,1.63317
883038,29.83678,51.46135,0.7595500000000001
883039,29.28822,51.4522,-0.0918
883040,28.85784,51.37779,-0.7437400000000001
883041,28.60446,51.26345,-1.14367
883042,28.49268,51.12927,-1.34151
883043,28.46322,50.98832,-1.40942
883044,28.47523,50.84895,-1.3938700000000002
883045,28.50407,50.71739,-1.31558
883046,28.51604,50.59796,-1.1943
883047,28.46467,50.4938,-1.0415
883048,28.31929,50.4121,-0.81713
883049,28.06998,50.36512,-0.46965
883050,27.69931,50.35922,-0.05899000000000001
883051,27.17244,50.38278,0.23550000000000001
883052,26.46703,50.40869,0.25912
883053,25.62077,50.40863,-0.0008200000000000001
883054,24.73927,50.3651,-0.43527000000000005
883055,23.94498,50.27303,-0.9205700000000001
883056,23.32507,50.1336,-1.39439
883057,22.9207,49.94925,-1.84334
883058,22.73511,49.72369,-2.2558
883059,22.7395,49.46348,-2.60181
883060,22.87812,49.17845,-2.85056
883061,23.07986,48.87851,-2.99934
883062,23.28071,48.57067,-3.07812
883063,23.4435,48.25797,-3.12727
883064,23.55948,47.94065,-3.173
883065,23.63583,47.61972,-3.20928
883066,23.6836,47.29891,-3.20833
883067,23.71247,46.98313,-3.15771
883068,23.7294,46.67612,-3.07031
883069,23.73908,46.38038,-2.9574100000000003
883070,23.74442,46.09905,-2.81303
883071,23.74731,45.83819,-2.6085000000000003
883072,23.74905,45.61017,-2.28031
883073,23.75033,45.43373,-1.7645300000000002
883074,23.75151,45.32517,-1.0857
883075,23.75269,45.28822,-0.36919
883076,23.75407,45.31391,0.25673
883077,23.75604,45.38727,0.7334700000000001
883078,23.75922,45.4937,1.06453
883079,23.76467,45.62189,1.2816
883080,23.77382,45.763980000000004,1.42116
883081,23.78849,45.91539,1.51375
883082,23.81109,46.07356,1.58186
883083,23.84232,46.23747,1.6392
883084,23.87205,46.40585,1.6839300000000001
883085,23.88225,46.57615,1.7029800000000002
883086,23.86726,46.7455,1.6932800000000001
883087,23.83875,46.91224,1.66762
883088,23.81027,47.07628,1.64049
883089,23.78786,47.23816,1.61883
883090,23.77169,47.39856,1.60358
883091,23.75984,47.55787,1.59307
883092,23.7498,47.71637,1.5852
883093,23.73881,47.87419,1.57795
883094,23.72372,48.0311,1.56926
883095,23.7024,48.18697,1.5588600000000001
883096,23.67553,48.34203,1.55043
883097,23.64754,48.49735,1.55325
883098,23.62549,48.65548,1.5812300000000001
883099,23.61663,48.82044,1.65
883100,23.62697,48.99768,1.77228
883101,23.66066,49.19199,1.94317
883102,23.72051,49.40348,2.11464
883103,23.80824,49.6228,2.19311
883104,23.92487,49.8316,2.08793
883105,24.071,50.00892,1.77339
883106,24.246950000000002,50.13859,1.29646
883107,24.45286,50.21109,0.7251700000000001
883108,24.68878,50.22218,0.11129000000000001
883109,24.95466,50.17136,-0.50843
883110,25.25023,50.0609,-1.10479
883111,25.57503,49.89567,-1.6524
883112,25.92831,49.68284,-2.12806
883113,26.30853,49.43182,-2.51014
883114,26.71309,49.15394,-2.77874
883115,27.13753,48.86231,-2.91638
883116,27.57421,48.57133,-2.90985
883117,28.01047,48.296,-2.75311
883118,28.42605,48.05082,-2.45203
883119,28.79072,47.84771,-2.0312
883120,29.06654,47.69371,-1.54006
883121,29.21765,47.58767,-1.0603
883122,29.22064,47.51483,-0.7282500000000001
883123,29.06762,47.44866,-0.66181
883124,28.77297,47.36437,-0.8429800000000001
883125,28.38904,47.24774,-1.16631
883126,28.00469,47.09622,-1.5150000000000001
883127,27.70814,46.91769,-1.78543
883128,27.54052,46.72503,-1.9264800000000002
