,speed,spacing,speed difference
889960,16.83891,26.47103,-0.50446
889961,16.85738,26.39177,-0.7923300000000001
889962,16.87576,26.29131,-1.00442
889963,16.89032,26.17677,-1.14564
889964,16.90043,26.05354,-1.23205
889965,16.90646,25.92555,-1.27993
889966,16.90902,25.79561,-1.2996400000000001
889967,16.90814,25.66555,-1.3005200000000001
889968,16.90243,25.53554,-1.30023
889969,16.88635,25.40348,-1.32054
889970,16.85787,25.2667,-1.36766
889971,16.85656,25.12707,-1.39656
889972,16.98694,24.99728,-1.2976100000000002
889973,17.35394,24.90069,-0.9661700000000001
889974,17.965980000000002,24.86069,-0.39983
889975,18.74324,24.89193,0.3124
889976,19.603180000000002,24.99944,1.07519
889977,20.49045,25.18028,1.8084600000000002
889978,21.36263,25.42464,2.44353
889979,22.1836,25.72035,2.95679
889980,22.92011,26.05797,3.37664
889981,23.54065,26.43193,3.7394
889982,24.01581,26.83737,4.05406
889983,24.32034,27.26674,4.29403
889984,24.43789,27.70565,4.38878
889985,24.37064,28.1313,4.25679
889986,24.15853,28.52067,3.8935400000000002
889987,23.91716,28.86424,3.43593
889988,23.77129,29.16972,3.05479
889989,23.74091,29.44895,2.79235
889990,23.79908,29.71014,2.61178
889991,23.94593,29.95985,2.49704
889992,24.20154,30.20613,2.46322
889993,24.60282,30.46115,2.54974
889994,25.17868,30.74016,2.79042
889995,25.90518,31.05702,3.16817
889996,26.70745,31.41874,3.6173900000000003
889997,27.51086,31.82638,4.07634
889998,28.26116,32.27707,4.50689
889999,28.91509,32.76516,4.88087
890000,29.43691,33.28163,5.1647
890001,29.79895,33.8129,5.31273
890002,29.98688,34.34203,5.29121
890003,30.01168,34.85364,5.11611
890004,29.93475,35.34095,4.8729700000000005
890005,29.83885,35.80719,4.66264
890006,29.76293,36.26001,4.52819
890007,29.71549,36.70673,4.46713
890008,29.70492,37.15148,4.44787
890009,29.73694,37.59318,4.41653
890010,29.81375,38.02703,4.33885
890011,29.93205,38.44872,4.21686
890012,30.09852,38.85807,4.09343
890013,30.35981,39.26461,4.06526
890014,30.7899,39.68918,4.2458
890015,31.40653,40.15571,4.66555
890016,32.1459,40.68074,5.25033
890017,32.93835,41.27156,5.90817
890018,33.73599,41.92815,6.56575
890019,34.49462,42.64291,7.14783
890020,35.17172,43.39928,7.56335
890021,35.72644,44.17385,7.74566
890022,36.121,44.94305,7.69187
890023,36.32431,45.68464,7.41634
890024,36.31933,46.37711,6.92464
890025,36.11765,47.00115,6.24029
890026,35.78855,47.54501,5.43891
890027,35.51516,48.01575,4.70712
890028,35.46772,48.43747,4.21736
890029,35.59793,48.82983,3.92316
890030,35.76011,49.1979,3.68071
890031,35.87979,49.53973,3.4185
890032,35.9357,49.85174,3.12028
890033,35.9208,50.13062,2.7883500000000003
890034,35.82297,50.37343,2.42851
890035,35.63399,50.58009,2.0666
890036,35.36378,50.75558,1.75486
890037,35.02769,50.90889,1.5328400000000002
890038,34.62139,51.04751,1.38638
890039,34.11299,51.17113,1.23638
890040,33.45902,51.26758,0.9643300000000001
890041,32.64423,51.31513,0.47543
890042,31.71595,51.29023,-0.24885000000000002
890043,30.77136,51.17454,-1.15682
890044,29.91322,50.95781,-2.16759
890045,29.22064,50.63869,-3.19117
890046,28.74328,50.22615,-4.12549
890047,28.50374,49.73954,-4.86588
890048,28.50013,49.20594,-5.33576
890049,28.70568,48.65469,-5.51263
890050,29.06588,48.11116,-5.43543
890051,29.49623,47.59138,-5.1978
890052,29.89029,47.09868,-4.92684
890053,30.15479,46.625,-4.73698
890054,30.26057,46.15765,-4.67352
890055,30.25135,45.6873,-4.70311
890056,30.19429,45.21096,-4.76401
890057,30.1336,44.72969,-4.81246
890058,30.08547,44.24695,-4.8273600000000005
890059,30.05125,43.76733,-4.796
890060,30.0273,43.29704,-4.70325
890061,30.00915,42.8454,-4.51634
890062,29.99223,42.42852,-4.16866
890063,29.97188,42.06805,-3.6046
890064,29.94285,41.78055,-2.8750999999999998
890065,29.89905,41.56693,-2.13629
890066,29.83271,41.41342,-1.5350700000000002
890067,29.73629,41.30006,-1.13353
890068,29.62044,41.20916,-0.9090900000000001
890069,29.5331,41.1316,-0.77566
890070,29.52658,41.06752,-0.6407400000000001
890071,29.60062,41.02038,-0.47133
890072,29.70915,40.99167,-0.28744000000000003
890073,29.81099,40.98081,-0.10856
890074,29.89157,40.9878,0.07018
890075,29.95377,41.01493,0.27145
890076,30.00784,41.06781,0.5288400000000001
890077,30.06729,41.15597,0.88143
890078,30.14803,41.29253,1.36542
890079,30.2732,41.49347,2.00965
890080,30.4833,41.77739,2.83914
890081,30.81152,42.16204,3.84639
890082,31.23304,42.6559,4.93878
890083,31.66873,43.25099,5.9507200000000005
890084,32.04367,43.92441,6.73429
890085,32.32336,44.64839,7.23993
890086,32.50853,45.40003,7.5164
890087,32.61509,46.16454,7.64475
890088,32.65814,46.93281,7.68294
890089,32.64597,47.69859,7.65762
890090,32.57402,48.45548,7.56926
890091,32.41732,49.19466,7.39163
890092,32.15817,49.90486,7.10197
890093,31.83963,50.57832,6.73438
890094,31.56096,51.21575,6.37474
890095,31.41247,51.82529,6.09524
890096,31.42723,52.41549,5.90193
890097,31.58324,52.98944,5.73977
890098,31.83639,53.54721,5.57733
890099,32.14905,54.09128,5.44075
890100,32.49856,54.62569,5.3441
890101,32.87421,55.15371,5.28031
890102,33.26982,55.67829,5.2458
890103,33.67139,56.20108,5.22795
890104,34.0481,56.72074,5.19682
890105,34.36299,57.23235,5.11584
890106,34.59675,57.72897,4.96607
890107,34.75443,58.20423,4.75279
890108,34.85364,58.65361,4.4938
890109,34.91221,59.07435,4.20709
890110,34.94334,59.46493,3.906
890111,34.95518,59.82481,3.5988800000000003
890112,34.95138,60.15377,3.28947
890113,34.93146,60.45151,2.97739
890114,34.89088,60.71732,2.65807
890115,34.82179,60.94964,2.32356
890116,34.71188,61.14577,1.96116
890117,34.55282,61.30194,1.5615800000000002
890118,34.37658,61.41743,1.15473
890119,34.26726,61.49947,0.8206100000000001
890120,34.28783,61.56086,0.61394
890121,34.41365,61.61027,0.49377000000000004
890122,34.56972,61.64947,0.39246000000000003
890123,34.7,61.67838,0.29
890124,34.78143,61.69619,0.17805
890125,34.81132,61.70224,0.06017000000000001
890126,34.78514,61.69548,-0.06745000000000001
890127,34.69111,61.67267,-0.22802000000000003
890128,34.49679,61.62605,-0.46633
890129,34.13406,61.53999,-0.8603000000000001
890130,33.54321,61.39232,-1.47674
890131,32.76723,61.16466,-2.27687
890132,31.949840000000002,60.85298,-3.11657
890133,31.22047,60.46749,-3.85506
890134,30.6206,60.02559,-4.41874
890135,30.12008,59.54679,-4.78819
890136,29.65646,59.04738,-4.99416
890137,29.16565,58.53518,-5.12198
890138,28.60689,58.00794,-5.27231
890139,27.98117,57.4584,-5.49587
890140,27.33389,56.88245,-5.75925
890141,26.73406,56.28589,-5.96568
890142,26.23793,55.68393,-6.01962
890143,25.86467,55.09433,-5.89576
890144,25.6,54.52924,-5.65102
890145,25.41913,53.99266,-5.36604
890146,25.30548,53.48429,-5.08343
890147,25.24022,53.00332,-4.80988
890148,25.1749,52.54744,-4.55853
890149,25.03146,52.11099,-4.3646
890150,24.73117,51.68425,-4.26745
890151,24.21654,51.25483,-4.29422
890152,23.45705,50.80932,-4.45522
890153,22.4499,50.33514,-4.74157
890154,21.22297,49.8231,-5.12063
890155,19.8356,49.26965,-5.53432
890156,18.36184,48.67799,-5.91644
890157,16.86693,48.0562,-6.21804
890158,15.40368,47.41476,-6.41433
890159,14.0187,46.7645,-6.50256
890160,12.75535,46.11434,-6.50184
890161,11.65456,45.46959,-6.44764
890162,10.75433,44.83215,-6.37405
890163,10.08743,44.20322,-6.28951
890164,9.67628,43.58642,-6.16798
890165,9.522639999999999,42.98943,-5.97008
890166,9.58721,42.4208,-5.68628
890167,9.74974,41.88143,-5.39376
890168,9.875820000000001,41.36184,-5.19567
890169,9.93888,40.85197,-5.09859
890170,9.97034,40.346,-5.05998
890171,9.98609,39.8401,-5.05869
890172,9.99406,39.33147,-5.08652
890173,9.99806,38.81772,-5.13728
890174,10.0,38.29931,-5.18419
890175,10.00082,37.78104,-5.1831
890176,10.00115,37.26985,-5.11145
890177,10.00131,36.77225,-4.97622
890178,10.00148,36.29468,-4.77582
890179,10.00174,35.8484,-4.46279
890180,10.00223,35.4544,-3.93986
890181,10.00318,35.14042,-3.13977
890182,10.00489,34.92647,-2.13943
890183,10.00797,34.81292,-1.13563
890184,10.01348,34.78324,-0.29692
890185,10.02333,34.815,0.31762
890186,10.04062,34.88793,0.72914
890187,10.07054,34.98648,0.9858300000000001
890188,10.12149,35.10082,1.14321
890189,10.20558,35.22887,1.28068
890190,10.33675,35.3793,1.50424
890191,10.53314,35.57087,1.91585
890192,10.82884,35.8291,2.58238
890193,11.25463,36.17894,3.49826
890194,11.79803,36.63523,4.56299
890195,12.41752,37.19855,5.63333
890196,13.07933,37.85767,6.59091
890197,13.76243,38.59357,7.35918
890198,14.45217,39.38343,7.89856
890199,15.13694,40.20394,8.20485
890200,15.80676,41.03573,8.31785
890201,16.4524,41.86572,8.30027
890202,17.0649,42.68478,8.19062
890203,17.6356,43.48481,8.00023
890204,18.15604,44.25804,7.73232
890205,18.61814,44.99669,7.38651
890206,19.01467,45.69285,6.96132
890207,19.34009,46.33842,6.45584
890208,19.59226,46.92565,5.87215
890209,19.77595,47.44755,5.2189
890210,19.90952,47.89935,4.51831
890211,20.02221,48.27972,3.80344
890212,20.13776,48.5899,3.10177
890213,20.26362,48.83232,2.42454
890214,20.40085,49.01001,1.7766700000000002
890215,20.57497,49.12874,1.18747
890216,20.85574,49.20181,0.7306100000000001
890217,21.30863,49.24935,0.47549
890218,21.92615,49.29121,0.41850000000000004
890219,22.64934,49.3417,0.50465
890220,23.42851,49.4105,0.6882900000000001
890221,24.23507,49.50499,0.94481
890222,25.05089,49.63101,1.26017
890223,25.86306,49.79357,1.62553
890224,26.66135,49.99705,2.03471
890225,27.43681,50.24531,2.48297
890226,28.18117,50.54193,2.96604
890227,28.88632,50.88993,3.47995
890228,29.54426,51.292,4.0206
890229,30.14708,51.75036,4.58369
890230,30.68675,52.26677,5.16431
890231,31.15518,52.84239,5.75623
890232,31.54433,53.4775,6.35099
890233,31.8461,54.17103,6.9354700000000005
890234,32.05266,54.91981,7.4877
890235,32.15653,55.71666,7.96824
890236,32.15115,56.54702,8.30364
890237,32.03183,57.38238,8.35348
890238,31.79764,58.18337,8.01014
890239,31.45528,58.91653,7.33176
890240,31.02628,59.56079,6.4423200000000005
890241,30.56158,60.10539,5.44613
890242,30.16929,60.55335,4.4795300000000005
890243,29.94065,60.91831,3.64977
890244,29.8461,61.21211,2.93803
890245,29.81253,61.44023,2.28087
890246,29.803350000000002,61.60554,1.65335
890247,29.80266,61.71109,1.05541
890248,29.8044,61.76135,0.5025000000000001
890249,29.80643,61.76319,0.018340000000000002
890250,29.80824,61.72572,-0.37454000000000004
890251,29.80981,61.65909,-0.6666300000000001
890252,29.81132,61.57244,-0.8663700000000001
