,speed,spacing,speed difference
73049,26.18888,53.64958,3.71129
73050,26.66808,54.0481,3.9853
73051,27.06627,54.46644,4.1832
73052,27.26004,54.88855,4.22093
73053,27.18881,55.29311,4.04596
73054,26.89501,55.66067,3.67532
73055,26.49393,55.97766,3.16998
73056,26.09928,56.23514,2.5751
73057,25.76765,56.42451,1.89363
73058,25.49554,56.53612,1.11621
73059,25.25181,56.56264,0.26493
73060,25.01037,56.50325,-0.5936300000000001
73061,24.77211,56.36706,-1.3622100000000001
73062,24.57241,56.17316,-1.93904
73063,24.4583,55.94699,-2.26194
73064,24.44439,55.71211,-2.34852
73065,24.49039,55.4837,-2.28412
73066,24.52398,55.26781,-2.15886
73067,24.48589,55.06627,-2.01552
73068,24.35646,54.88028,-1.85962
73069,24.1545,54.70988,-1.7041
73070,23.92533,54.55177,-1.5811000000000002
73071,23.72136,54.40026,-1.51486
73072,23.5774,54.2502,-1.50075
73073,23.49692,54.09879,-1.51437
73074,23.45938,53.94537,-1.5340600000000002
73075,23.43842,53.79002,-1.55328
73076,23.41421,53.63232,-1.5772
73077,23.37382,53.47084,-1.61489
73078,23.30571,53.30319,-1.6765400000000001
73079,23.19537,53.12572,-1.7746400000000002
73080,23.03068,52.93389,-1.9183
73081,22.82461,52.7248,-2.09055
73082,22.63488,52.50178,-2.23054
73083,22.5373,52.27493,-2.2683400000000002
73084,22.56125,52.05469,-2.2025
73085,22.65384,51.84124,-2.13445
73086,22.71201,51.62064,-2.2059
73087,22.65013,51.37126,-2.49406
73088,22.4398,51.07431,-2.96945
73089,22.10768,50.7206,-3.5369099999999998
73090,21.71644,50.3111,-4.09518
73091,21.33937,49.85433,-4.56772
73092,21.03107,49.36326,-4.91047
73093,20.80994,48.85226,-5.11004
73094,20.66316,48.33504,-5.17208
73095,20.56453,47.82474,-5.10319
73096,20.48944,47.33481,-4.89937
73097,20.42018,46.88011,-4.54662
73098,20.34501,46.47677,-4.0336
73099,20.2562,46.13976,-3.37021
73100,20.14882,45.8797,-2.60092
73101,20.01775,45.69912,-1.8056100000000002
73102,19.85141,45.5896,-1.09511
73103,19.62379,45.5292,-0.6039
73104,19.28793,45.48278,-0.46440000000000003
73105,18.77789,45.40712,-0.7567600000000001
73106,18.03412,45.26086,-1.4623
73107,17.04984,45.0149,-2.45981
73108,15.89344,44.65781,-3.57077
73109,14.68406,44.19691,-4.60905
73110,13.5522,43.6562,-5.40715
73111,12.60121,43.0708,-5.85381
73112,11.86513,42.47569,-5.95098
73113,11.3,41.8937,-5.81998
73114,10.83425,41.3313,-5.62422
73115,10.42106,40.7831,-5.4817
73116,10.03379,40.23894,-5.4416
73117,9.63189,39.68747,-5.51483
73118,9.15774,39.11785,-5.69623
73119,8.57264,38.52267,-5.9517
73120,7.89016,37.9022,-6.20462
73121,7.17484,37.26621,-6.35994
73122,6.51286,36.63094,-6.35279
73123,5.97566,36.01289,-6.18048
73124,5.59213,35.42267,-5.9021
73125,5.3461,34.86217,-5.60518
73126,5.19875,34.32665,-5.35545
73127,5.11312,33.80975,-5.16907
73128,5.06388,33.30735,-5.02352
73129,5.03586,32.81926,-4.8811
73130,5.02011,32.34928,-4.6999
73131,5.01132,31.90591,-4.43363
73132,5.0065,31.50207,-4.03828
73133,5.00387,31.15266,-3.49413
73134,5.00256,30.86995,-2.82726
73135,5.00197,30.65919,-2.10754
73136,5.00197,30.51719,-1.41995
73137,5.00253,30.43432,-0.8284400000000001
73138,5.00384,30.39932,-0.35029000000000005
73139,5.00643,30.40285,0.035370000000000006
73140,5.01122,30.43767,0.34823000000000004
73141,5.01988,30.49547,0.57779
73142,5.0355,30.56509,0.69623
73143,5.06325,30.63494,0.69852
73144,5.11214,30.6977,0.6276900000000001
73145,5.19724,30.75374,0.56023
73146,5.3438,30.81105,0.5732900000000001
73147,5.58835,30.8835,0.7243400000000001
73148,5.96887,30.98822,1.04722
73149,6.50043,31.14272,1.54498
73150,7.1523,31.36043,2.17746
73151,7.85,31.64692,2.86457
73152,8.50161,31.99803,3.5111600000000003
73153,9.03278,32.40216,4.04138
73154,9.41306,32.84459,4.4243500000000004
73155,9.65758,33.31218,4.6758500000000005
73156,9.8042,33.79574,4.83579
73157,9.88937,34.29022,4.94478
73158,9.93835,34.7938,5.03563
73159,9.96621,35.30739,5.13593
73160,9.98199,35.83455,5.27162
73161,9.99095,36.38062,5.46057
73162,9.99619,36.95056,5.69954
73163,9.99967,37.54689,5.96329
73164,10.00259,38.16965,6.22775
73165,10.00604,38.81945,6.49761
73166,10.01135,39.49935,6.79901
73167,10.02041,40.21263,7.13294
73168,10.03629,40.95624,7.43613
73169,10.06437,41.71598,7.59751
73170,10.11358,42.4689,7.52903
73171,10.19898,43.19317,7.24278
73172,10.34557,43.87743,6.84249
73173,10.58983,44.52149,6.44062
73174,10.96988,45.13317,6.11683
73175,11.50095,45.72421,5.91033
73176,12.15259,46.3048,5.8058700000000005
73177,12.85023,46.87878,5.73967
73178,13.50194,47.44157,5.62848
73179,14.0331,47.98209,5.40511
73180,14.41335,48.48675,5.04629
73181,14.65804,48.94417,4.57412
73182,14.80535,49.34751,4.03343
73183,14.89203,49.6943,3.46769
73184,14.9435,49.98514,2.90885
73185,14.97556,50.2231,2.3793
73186,14.99849,50.41263,1.8956
73187,15.02021,50.55978,1.47139
73188,15.04905,50.67172,1.11959
73189,15.0961,50.75708,0.8535800000000001
73190,15.17976,50.82602,0.68944
73191,15.33291,50.89091,0.64856
73192,15.60384,50.96713,0.7624000000000001
73193,16.03327,51.07267,1.05522
73194,16.60843,51.22162,1.4897900000000002
73195,17.26965,51.41867,1.9704700000000002
73196,17.96729,51.65906,2.40348
73197,18.67211,51.93068,2.7165600000000003
73198,19.35866,52.21723,2.86558
73199,20.00407,52.50282,2.85581
73200,20.58855,52.7769,2.74058
73201,21.0979,53.03658,2.59701
73202,21.52845,53.28615,2.49574
73203,21.89757,53.53462,2.48438
73204,22.20929,53.78974,2.55148
73205,22.41562,54.05085,2.61109
73206,22.47159,54.30905,2.58183
73207,22.39124,54.5543,2.45262
73208,22.24652,54.78235,2.28041
73209,22.14383,54.99862,2.16273
73210,22.17933,55.21772,2.19078
73211,22.39055,55.45765,2.39947
73212,22.73734,55.73238,2.74764
73213,23.12861,56.04685,3.14452
73214,23.47572,56.39714,3.50288
73215,23.73222,56.77503,3.779
73216,23.89738,57.17264,3.97619
73217,23.994,57.58471,4.12054
73218,24.04557,58.00777,4.23048
73219,24.06693,58.43714,4.29364
73220,24.06398,58.86368,4.26542
73221,24.03566,59.27379,4.10111
73222,23.97366,59.65384,3.80079
73223,23.85961,59.99554,3.41693
73224,23.66447,60.29616,3.00597
73225,23.3561,60.55289,2.56729
73226,22.91992,60.75659,2.03727
73227,22.38051,60.8914,1.3479
73228,21.80545,60.94066,0.49256000000000005
73229,21.28232,60.89465,-0.45997000000000005
73230,20.88356,60.7542,-1.40433
73231,20.64455,60.52953,-2.24708
73232,20.56581,60.23675,-2.9279200000000003
73233,20.62598,59.89459,-3.42156
73234,20.78744,59.52015,-3.74432
73235,20.99757,59.12431,-3.95801
73236,21.20016,58.70975,-4.14587
73237,21.35686,58.27326,-4.36483
73238,21.46414,57.81218,-4.61096
73239,21.55692,57.32982,-4.8232
73240,21.69439,56.83793,-4.91939
73241,21.92382,56.35312,-4.84803
73242,22.24242,55.89065,-4.62435
73243,22.596,55.45869,-4.31985
73244,22.92228,55.05771,-4.00958
73245,23.19833,54.68564,-3.72122
73246,23.44705,54.34278,-3.42821
73247,23.7042,54.03445,-3.08333
73248,23.98327,53.7687,-2.65761
73249,24.26506,53.55256,-2.16142
73250,24.51375,53.38839,-1.6414300000000002
73251,24.70213,53.27254,-1.15889
73252,24.82635,53.19633,-0.7618400000000001
73253,24.9003,53.14934,-0.46971
73254,24.94167,53.12195,-0.27434000000000003
73255,24.96303,53.10673,-0.15213000000000002
73256,24.97097,53.09902,-0.07706
73257,24.968140000000002,53.0962,-0.027960000000000002
73258,24.95394,53.09718,0.00948
73259,24.92487,53.10161,0.044520000000000004
73260,24.87418,53.10958,0.07943
73261,24.79209,53.11949,0.09911
73262,24.67182,53.12629,0.06785000000000001
73263,24.52979,53.12248,-0.0378
73264,24.42362,53.1046,-0.17901
73265,24.43274,53.0789,-0.25702
73266,24.60512,53.06053,-0.18330000000000002
73267,24.91932,53.06565,0.050910000000000004
73268,25.29774,53.10318,0.37533000000000005
73269,25.65679,53.17326,0.7009500000000001
73270,25.95072,53.27077,0.97513
73271,26.18504,53.39058,1.1982300000000001
73272,26.39961,53.53123,1.40643
73273,26.62733,53.69429,1.6305100000000001
73274,26.85197,53.87963,1.85335
73275,27.00358,54.08012,2.00496
73276,27.00108,54.28058,2.00466
73277,26.80942,54.46237,1.81798
73278,26.46798,54.61096,1.48573
73279,26.06959,54.7213,1.10338
73280,25.70833,54.79826,0.76958
73281,25.43707,54.85269,0.54442
73282,25.2602,54.89695,0.44268
73283,25.15538,54.94223,0.45256
73284,25.09787,54.99689,0.54656
73285,25.07162,55.06437,0.675
73286,25.069,55.1414,0.7702100000000001
73287,25.08888,55.21975,0.7833300000000001
73288,25.13547,55.29196,0.72221
73289,25.21595,55.35653,0.6457700000000001
73290,25.33452,55.41814,0.61641
73291,25.4857,55.48396,0.6578400000000001
73292,25.65243,55.55926,0.7531800000000001
73293,25.81299,55.64626,0.87014
73294,25.95203,55.74462,0.9835600000000001
73295,26.06765,55.85308,1.08468
73296,26.16768,55.97077,1.1766
73297,26.25623,56.09682,1.26056
73298,26.32162,56.22914,1.3230300000000002
73299,26.34219,56.36329,1.34157
73300,26.30561,56.49364,1.3034400000000002
73301,26.2191,56.61519,1.21556
73302,26.09774,56.72447,1.09285
73303,25.94259,56.81808,0.9361600000000001
73304,25.729,56.89012,0.72047
73305,25.41319,56.93022,0.40108000000000005
73306,24.95413,56.92379,-0.06467
73307,24.34505,56.85515,-0.68605
73308,23.63399,56.71326,-1.41932
73309,22.91473,56.49544,-2.17805
73310,22.29396,56.20867,-2.8677200000000003
73311,21.84537,55.86542,-3.43271
73312,21.5732,55.47651,-3.8890700000000002
73313,21.42418,55.04636,-4.30128
73314,21.3395,54.57467,-4.7167
73315,21.29081,54.06205,-5.12671
73316,21.27946,53.51385,-5.48196
73317,21.32641,52.94121,-5.72622
73318,21.46752,52.35984,-5.81371
73319,21.7354,51.78816,-5.71677
73320,22.12448,51.2441,-5.44081
73321,22.57451,50.74042,-5.03651
73322,22.99862,50.28179,-4.58612
73323,23.33274,49.86545,-4.16382
73324,23.56043,49.48541,-3.8002000000000002
73325,23.70105,49.13816,-3.47264
73326,23.78376,48.82618,-3.11962
73327,23.83173,48.55975,-2.66453
73328,23.85948,48.35522,-2.04492
73329,23.87582,48.23078,-1.24478
73330,23.88616,48.19997,-0.30813
73331,23.89387,48.26789,0.67934
73332,23.90135,48.42982,1.6194600000000001
73333,23.91063,48.67254,2.42733
73334,23.92411,48.97864,3.06079
73335,23.94488,49.33248,3.53842
73336,23.97546,49.72461,3.92136
73337,24.01319,50.15095,4.26339
73338,24.04659,50.60729,4.56349
73339,24.06027,51.08297,4.75669
73340,24.04702,51.55867,4.75686
73341,24.01427,52.01129,4.52618
73342,23.97733,52.42264,4.11342
73343,23.94738,52.7855,3.62904
73344,23.927,53.10391,3.18366
73345,23.91404,53.38803,2.84127
73346,23.906,53.64915,2.6112200000000003
73347,23.90118,53.89609,2.46962
73348,23.89852,54.13475,2.38622
73349,23.89724,54.3685,2.3380900000000002
73350,23.89669,54.59961,2.31053
73351,23.89633,54.82907,2.29459
73352,23.8959,55.05755,2.28501
73353,23.89541,55.28544,2.27897
73354,23.89498,55.5129,2.27461
73355,23.89478,55.73996,2.2705
73356,23.89478,55.96647,2.26528
73357,23.89482,56.1922,2.25738
73358,23.89469,56.4167,2.24479
73359,23.89449,56.6392,2.22503
73360,23.89442,56.8588,2.19609
73361,23.89436,57.07488,2.16047
73362,23.894,57.28777,2.12904
73363,23.89288,57.49938,2.11621
73364,23.89052,57.71227,2.12871
73365,23.88629,57.92818,2.15945
73366,23.87933,58.14761,2.19422
73367,23.86801,58.36989,2.2227
73368,23.8499,58.59423,2.24357
73369,23.82307,58.82054,2.26313
73370,23.79032,59.05026,2.29718
73371,23.76283,59.28793,2.37654
73372,23.75574,59.54239,2.54449
73373,23.77766,59.82641,2.8402600000000002
73374,23.82523,60.15371,3.2732900000000003
73375,23.89006,60.53415,3.8041
73376,23.97116,60.96887,4.34734
73377,24.0811,61.44866,4.79786
73378,24.24544,61.95594,5.07257
73379,24.49702,62.4707,5.14797
73380,24.85778,62.97763,5.06916
73381,25.3002,63.46634,4.88694
73382,25.74196,63.9254,4.59084
73383,26.10866,64.34065,4.1523900000000005
