,speed,spacing,speed difference
61385,21.59541,45.9499,1.17513
61386,22.16896,46.09351,1.43622
61387,22.89029,46.29357,2.00046
61388,23.6957,46.56827,2.74714
61389,24.52664,46.92356,3.55298
61390,25.33698,47.35571,4.32143
61391,26.08711,47.85322,4.9750700000000005
61392,26.74163,48.39718,5.4395
61393,27.26916,48.96161,5.64452
61394,27.64452,49.51687,5.55256
61395,27.85384,50.03563,5.18747
61396,27.90578,50.49934,4.63718
61397,27.85286,50.90328,4.03951
61398,27.75853,51.25476,3.5148
61399,27.63258,51.56352,3.08763
61400,27.45984,51.83596,2.72408
61401,27.25125,52.07625,2.40289
61402,27.04606,52.28966,2.13425
61403,26.89124,52.48425,1.9457
61404,26.80669,52.66884,1.84612
61405,26.77251,52.84981,1.80978
61406,26.76335,53.03064,1.80823
61407,26.79373,53.21598,1.85337
61408,26.90689,53.41398,1.98018
61409,27.11244,53.6311,2.17097
61410,27.34931,53.86247,2.31397
61411,27.52202,54.08934,2.26874
61412,27.5708,54.28757,1.98212
61413,27.50532,54.44085,1.53291
61414,27.38245,54.54754,1.06677
61415,27.26102,54.61712,0.69586
61416,27.16745,54.66215,0.45019000000000003
61417,27.09305,54.69229,0.30135
61418,27.02139,54.71398,0.21696000000000001
61419,26.95473,54.7336,0.19613000000000003
61420,26.91496,54.76037,0.26788
61421,26.9273,54.80703,0.46637000000000006
61422,27.00912,54.88783,0.8082300000000001
61423,27.16604,55.01598,1.28143
61424,27.38468,55.20036,1.8437700000000001
61425,27.62861,55.44387,2.4351700000000003
61426,27.85066,55.74377,2.99899
61427,28.01496,56.09219,3.48425
61428,28.11007,56.47523,3.8304400000000003
61429,28.14396,56.87304,3.97805
61430,28.13133,57.26444,3.91394
61431,28.08688,57.63425,3.69839
61432,28.02526,57.9774,3.43139
61433,27.96408,58.29659,3.1917400000000002
61434,27.92326,58.59758,3.00987
61435,27.91595,58.88537,2.87796
61436,27.93534,59.16119,2.7581100000000003
61437,27.9545,59.42001,2.58842
61438,27.94688,59.65099,2.30961
61439,27.91152,59.84144,1.90453
61440,27.87845,59.98317,1.41713
61441,27.88819,60.07638,0.9321900000000001
61442,27.96145,60.1289,0.5255200000000001
61443,28.07838,60.15036,0.2144
61444,28.18133,60.14469,-0.05666
61445,28.20476,60.10709,-0.37611000000000006
61446,28.11404,60.02737,-0.7972800000000001
61447,27.92297,59.89745,-1.29911
61448,27.6749,59.7163,-1.81139
61449,27.41139,59.48928,-2.2703
61450,27.1563,59.22428,-2.6499
61451,26.91801,58.92874,-2.9555100000000003
61452,26.69295,58.60814,-3.20626
61453,26.46644,58.26543,-3.4269
61454,26.22316,57.90135,-3.64078
61455,25.964010000000002,57.51552,-3.8584300000000002
61456,25.70643,57.10785,-4.07644
61457,25.46509,56.67911,-4.28721
61458,25.23671,56.23081,-4.4834
61459,25.00059,55.76529,-4.65512
61460,24.72749,55.28632,-4.78947
61461,24.38596,54.7983,-4.88012
61462,23.95079,54.30493,-4.93396
61463,23.41791,53.80847,-4.96454
61464,22.81181,53.31024,-4.98255
61465,22.1774,52.81079,-4.99399
61466,21.56575,52.3106,-5.00236
61467,21.02034,51.80955,-5.01037
61468,20.56266,51.30748,-5.02077
61469,20.18061,50.8038,-5.03655
61470,19.8289,50.29793,-5.0589
61471,19.44767,49.78993,-5.07979
61472,18.9941,49.28258,-5.07349
61473,18.46893,48.78265,-4.99954
61474,17.92034,48.30069,-4.81975
61475,17.41896,47.84895,-4.51713
61476,17.02024,47.43825,-4.10709
61477,16.74111,47.07477,-3.63491
61478,16.56398,46.75932,-3.15452
61479,16.45696,46.48951,-2.69809
61480,16.39137,46.26352,-2.25971
61481,16.34685,46.08271,-1.8080100000000001
61482,16.30896,45.95076,-1.31968
61483,16.26526,45.86988,-0.8088200000000001
61484,16.20148,45.83695,-0.32933
61485,16.09774,45.84166,0.04698
61486,15.92493,45.867,0.25334
61487,15.64721,45.89137,0.24396
61488,15.23373,45.89177,0.0040100000000000005
61489,14.6748,45.84705,-0.44738000000000006
61490,13.9916,45.74092,-1.06109
61491,13.2333,45.56424,-1.7666300000000001
61492,12.46631,45.31621,-2.48051
61493,11.7604,45.00466,-3.11552
61494,11.17297,44.64548,-3.5919600000000003
61495,10.73317,44.2603,-3.85144
61496,10.43599,43.87349,-3.86837
61497,10.25161,43.50811,-3.65384
61498,10.14324,43.18307,-3.2503
61499,10.08107,42.91113,-2.71949
61500,10.0457,42.6981,-2.13035
61501,10.02579,42.54321,-1.54892
61502,10.01467,42.44022,-1.02956
61503,10.00853,42.37966,-0.60558
61504,10.00515,42.35128,-0.28393
61505,10.00328,42.34623,-0.050620000000000005
61506,10.00226,42.35781,0.11597
61507,10.00171,42.38117,0.2335
61508,10.00141,42.4125,0.31348000000000004
61509,10.00125,42.44899,0.3647
61510,10.00115,42.488550000000004,0.39561
61511,10.00108,42.52989,0.41348
61512,10.00098,42.57224,0.42362000000000005
61513,10.00089,42.61519,0.42927000000000004
61514,10.00069,42.6584,0.43222000000000005
61515,10.00036,42.70177,0.43359000000000003
61516,9.99974,42.74515,0.43386
61517,9.998660000000001,42.78849,0.43314
61518,9.99662,42.83163,0.43133000000000005
61519,9.99301,42.87441,0.42792
61520,9.98652,42.91654,0.42166000000000003
61521,9.97507,42.95758,0.41031
61522,9.95515,42.99666,0.39039
61523,9.92175,43.03232,0.35692
61524,9.86804,43.06264,0.30301
61525,9.78881,43.08498,0.22346000000000002
61526,9.6915,43.09754,0.12572
61527,9.60623,43.10155,0.039830000000000004
61528,9.57303,43.10207,0.00551
61529,9.61119,43.10623,0.04154
61530,9.70285,43.11916,0.12926
61531,9.81014,43.14213,0.2295
61532,9.90666,43.17346,0.31368
61533,9.99108,43.21119,0.37720000000000004
61534,10.07858,43.25439,0.43170000000000003
61535,10.19239,43.30423,0.49862000000000006
61536,10.36093,43.36509,0.60863
61537,10.61083,43.44462,0.7952100000000001
61538,10.95197,43.55233,1.07704
61539,11.36663,43.69662,1.44304
61540,11.81755,43.88238,1.85771
61541,12.27362,44.11109,2.28687
61542,12.72707,44.38278,2.71706
61543,13.18301,44.69745,3.14646
61544,13.63343,45.05332,3.55863
61545,14.04665,45.44426,3.90961
61546,14.38458,45.85843,4.1419
61547,14.62789,46.27929,4.2084
61548,14.78455,46.68799,4.08721
61549,14.87828,47.06641,3.78402
61550,14.932970000000001,47.39935,3.3292
61551,14.96519,47.67658,2.77241
61552,14.98488,47.89403,2.17464
61553,14.9982,48.05394,1.59915
61554,15.00951,48.16407,1.10144
61555,15.02297,48.23596,0.71877
61556,15.04347,48.28222,0.46243000000000006
61557,15.07795,48.31437,0.32142000000000004
61558,15.13757,48.34213,0.27753
61559,15.24062,48.37425,0.32156
61560,15.41368,48.42028,0.4602
61561,15.68507,48.49094,0.70676
61562,16.0706,48.59672,1.05777
61563,16.56014,48.74324,1.4648
61564,17.11516,48.92592,1.82694
61565,17.67648,49.12858,2.02635
61566,18.17589,49.32694,1.9838
61567,18.55305,49.49593,1.6899600000000001
61568,18.78665,49.61693,1.21001
61569,18.91992,49.68416,0.6724100000000001
61570,19.03753,49.70643,0.22267
61571,19.20079,49.70161,-0.048290000000000007
61572,19.40535,49.68714,-0.14472000000000002
61573,19.60305,49.67336,-0.13773000000000002
61574,19.75482,49.66345,-0.09928000000000001
61575,19.85512,49.65699,-0.06430000000000001
61576,19.91706,49.65302,-0.039760000000000004
61577,19.95443,49.65069,-0.02375
61578,19.97674,49.64931,-0.01361
61579,19.98999,49.6486,-0.00689
61580,19.99833,49.64849,-0.0012100000000000001
61581,20.00574,49.64911,0.00623
61582,20.01782,49.65108,0.01972
61583,20.04118,49.65555,0.04485
61584,20.08209,49.66437,0.08786000000000001
61585,20.14774,49.68008,0.15716000000000002
61586,20.25253,49.70696,0.26864000000000005
61587,20.42159,49.75184,0.44905000000000006
61588,20.67884,49.82435,0.7250300000000001
61589,21.01949,49.93409,1.09747
61590,21.39029,50.08638,1.52297
61591,21.70682,50.27943,1.93051
61592,21.90532,50.5061,2.26657
61593,21.98511,50.75785,2.51743
61594,22.00518,51.02674,2.68884
61595,22.04396,51.30562,2.78878
61596,22.16401,51.59026,2.84662
61597,22.40141,51.88344,2.93199
61598,22.767,52.19603,3.12573
61599,23.24436,52.54232,3.46299
61600,23.7895,52.93337,3.91053
61601,24.34216,53.37293,4.39564
61602,24.84577,53.85751,4.84583
61603,25.26368,54.37848,5.20945
61604,25.58478,54.92434,5.45876
61605,25.81929,55.48252,5.58195
61606,25.98996,56.0398,5.57247
61607,26.12129,56.58222,5.42411
61608,26.22707,57.0954,5.13206
61609,26.30154,57.5651,4.69665
61610,26.3272,57.97842,4.1333
61611,26.2941,58.32667,3.48288
61612,26.2104,58.60772,2.8101000000000003
61613,26.09131,58.82579,2.18097
61614,25.93766,58.98871,1.62919
61615,25.72457,59.10234,1.13586
61616,25.40817,59.16618,0.6384500000000001
61617,24.94718,59.17264,0.06486
61618,24.33448,59.1105,-0.62136
61619,23.61686,58.97093,-1.39541
61620,22.88586,58.75266,-2.18294
61621,22.24419,58.46279,-2.89889
61622,21.75889,58.11303,-3.49754
61623,21.42313,57.71224,-4.00791
61624,21.16883,57.26119,-4.51027
61625,20.92845,56.75505,-5.06151
61626,20.68343,56.19061,-5.64429
61627,20.45869,55.57188,-6.18741
61628,20.28386,54.90915,-6.6273
61629,20.16693,54.21431,-6.94836
61630,20.09629,53.49676,-7.17589
61631,20.05532,52.76264,-7.34078
61632,20.0316,52.01736,-7.45318
61633,20.01762,51.2667,-7.5061
61634,20.00896,50.517,-7.49757
61635,20.00272,49.77257,-7.44387
61636,19.99679,49.03553,-7.37037
61637,19.98908,48.3063,-7.29245
61638,19.97713,47.58566,-7.2063
61639,19.95738,46.87618,-7.09479
61640,19.92402,46.18229,-6.93917
61641,19.87064,45.50919,-6.73064
61642,19.79889,44.86181,-6.47395
61643,19.7312,44.24416,-6.17658
61644,19.71198,43.66099,-5.83179
61645,19.78412,43.1193,-5.4169
61646,19.95532,42.62802,-4.91273
61647,20.18701,42.19508,-4.32933
61648,20.41988,41.82323,-3.71877
61649,20.61211,41.50653,-3.16696
61650,20.75509,41.23025,-2.7625900000000003
61651,20.85876,40.97529,-2.54984
61652,20.92946,40.72589,-2.49367
61653,20.96496,40.47684,-2.49078
61654,20.96545,40.23402,-2.42789
61655,20.9419,40.00949,-2.24531
61656,20.91102,39.81351,-1.95988
61657,20.88481,39.64977,-1.6373700000000002
61658,20.86657,39.51539,-1.3437000000000001
61659,20.85489,39.40423,-1.11168
61660,20.84761,39.31063,-0.9361800000000001
61661,20.84311,39.23176,-0.78839
61662,20.83996,39.16838,-0.63422
61663,20.83688,39.12316,-0.45174000000000003
61664,20.83265,39.09849,-0.24688000000000002
61665,20.82579,39.09252,-0.05981
61666,20.81404,39.09761,0.050690000000000006
61667,20.79327,39.10155,0.039560000000000005
61668,20.75656,39.0919,-0.09646
61669,20.69265,39.05974,-0.32156
61670,20.58281,38.99984,-0.59918
61671,20.39702,38.90588,-0.9395300000000001
61672,20.09515,38.76473,-1.41151
61673,19.64344,38.55574,-2.08986
61674,19.04475,38.25909,-2.96644
61675,18.35892,37.86841,-3.9068300000000002
61676,17.69537,37.39839,-4.70023
61677,17.1875,36.88232,-5.16079
61678,16.95282,36.361580000000004,-5.20729
61679,17.03209,35.87228,-4.89311
61680,17.33491,35.4329,-4.39367
61681,17.71693,35.04426,-3.88642
61682,18.11299,34.70181,-3.42451
61683,18.51765,34.40309,-2.9873000000000003
61684,18.92654,34.14698,-2.5609
61685,19.33586,33.93287,-2.14121
61686,19.74193,33.75997,-1.72897
61687,20.14121,33.62737,-1.32618
61688,20.53012,33.53383,-0.9353300000000001
61689,20.90515,33.47789,-0.5593800000000001
61690,21.26276,33.45775,-0.20145000000000002
61691,21.59934,33.47126,0.13517
61692,21.91132,33.51598,0.44721000000000005
61693,22.19508,33.58908,0.7312000000000001
61694,22.44692,33.68747,0.9834400000000001
61695,22.66326,33.80744,1.2001
61696,22.84036,33.94521,1.37747
61697,22.97461,34.09639,1.51191
61698,23.06247,34.2564,1.60007
61699,23.10053,34.42028,1.6387200000000002
61700,23.08583,34.58281,1.6254
61701,23.01614,34.73865,1.55836
61702,22.89091,34.88238,1.43756
61703,22.71273,35.00903,1.26624
61704,22.49039,35.11447,1.05466
61705,22.24501,35.19711,0.8263400000000001
61706,22.02139,35.25994,0.6282500000000001
