,speed,spacing,speed difference
778177,7.03921,41.11319,-1.31158
778178,7.42976,41.02385,-0.8934700000000001
778179,7.82592,40.97267,-0.51161
778180,8.21929,40.95453,-0.18169000000000002
778181,8.60456,40.96453,0.10020000000000001
778182,8.97861,40.9977,0.33156
778183,9.33957,41.04767,0.5
778184,9.68642,41.10859,0.60906
778185,10.01854,41.17782,0.6921900000000001
778186,10.33553,41.25693,0.79098
778187,10.6373,41.34967,0.9276500000000001
778188,10.92369,41.45978,1.10122
778189,11.19465,41.58979,1.3
778190,11.45013,41.74095,1.51119
778191,11.69013,41.913380000000004,1.7247400000000002
778192,11.91463,42.10676,1.9336900000000001
778193,12.12362,42.32014,2.13369
778194,12.31709,42.55234,2.32208
778195,12.49501,42.80207,2.49724
778196,12.657350000000001,43.06788,2.65804
778197,12.804,43.34823,2.80384
778198,12.93481,43.64167,2.93415
778199,13.04954,43.94652,3.04859
778200,13.14774,44.26119,3.14659
778201,13.228580000000001,44.58392,3.22723
778202,13.29058,44.9128,3.2891
778203,13.33133,45.2458,3.32979
778204,13.34665,45.58031,3.34524
778205,13.32979,45.91319,3.32871
778206,13.27011,46.24013,3.26936
778207,13.15194,46.55529,3.15135
778208,12.95489,46.85069,2.95427
778209,12.65896,47.11653,2.65821
778210,12.2607,47.34249,2.25985
778211,11.79357,47.52176,1.79265
778212,11.32625,47.6543,1.3253
778213,10.92861,47.74708,0.92766
778214,10.63593,47.81056,0.6349800000000001
778215,10.43937,47.8544,0.43845000000000006
778216,10.30568,47.88488,0.30479
778217,10.20768,47.90555,0.20673000000000002
778218,10.13511,47.91896,0.13403
778219,10.08442,47.92727,0.08317000000000001
778220,10.05125,47.93225,0.049940000000000005
778221,10.03058,47.93521,0.02927
778222,10.01814,47.93688,0.016790000000000003
778223,10.01083,47.93783,0.00939
778224,10.00663,47.93832,0.0049900000000000005
778225,10.00423,47.93852,0.0022
778226,10.00292,47.93855,0.0002
778227,10.0022,47.93838,-0.00167
778228,10.00174,47.938,-0.004030000000000001
778229,10.00138,47.93724,-0.00738
778230,10.00112,47.93606,-0.01213
778231,10.00105,47.93412,-0.019190000000000002
778232,10.00112,47.93124,-0.028800000000000003
778233,10.00125,47.92753,-0.037140000000000006
778234,10.00151,47.92382,-0.03717
778235,10.00194,47.92126,-0.025720000000000003
778236,10.00269,47.92077,-0.00466
778237,10.004,47.92323,0.0246
778238,10.00643,47.92979,0.06542
778239,10.0107,47.94236,0.12586
778240,10.01827,47.96414,0.21794000000000002
778241,10.03153,47.99977,0.35627000000000003
778242,10.05515,48.05505,0.5527500000000001
778243,10.09537,48.13445,0.79383
778244,10.16043,48.23596,1.01519
778245,10.27477,48.35023,1.14275
778246,10.47444,48.46634,1.16086
778247,10.760860000000001,48.57559,1.09275
778248,11.08127,48.66998,0.9438400000000001
778249,11.3709,48.74059,0.7060700000000001
778250,11.59462,48.77927,0.38694
778251,11.74931,48.78048,0.011970000000000001
778252,11.84806,48.7417,-0.38783
778253,11.90682,48.66309,-0.7859
778254,11.93871,48.54676,-1.16346
778255,11.95246,48.39577,-1.5096500000000002
778256,11.95318,48.21378,-1.82008
778257,11.94305,48.00416,-2.09625
778258,11.92605,47.77001,-2.34157
778259,11.91939,47.51486,-2.55128
778260,11.95125,47.24324,-2.71627
778261,12.03927,46.95886,-2.844
778262,12.18543,46.66355,-2.95305
778263,12.38914,46.35962,-3.03924
778264,12.65436,46.05338,-3.06254
778265,13.00489,45.75771,-2.95676
778266,13.48107,45.4918,-2.65906
778267,14.09551,45.27619,-2.15587
778268,14.82208,45.12811,-1.48074
778269,15.62612,45.06063,-0.675
778270,16.47651,45.08363,0.23002000000000003
778271,17.3437,45.20551,1.21906
778272,18.19839,45.43369,2.28149
778273,19.01139,45.77123,3.3753
778274,19.75335,46.21296,4.41749
778275,20.39498,46.74518,5.32192
778276,20.90778,47.34833,6.0317
778277,21.26506,48.00023,6.5191300000000005
778278,21.44472,48.67753,6.77277
778279,21.43425,49.356700000000004,6.79147
778280,21.24055,50.01555,6.5888100000000005
778281,20.90935,50.63639,6.20807
778282,20.56365,51.21299,5.76621
778283,20.32638,51.75247,5.39511
778284,20.19534,52.26464,5.12129
778285,20.11096,52.75617,4.91552
778286,20.0376,53.23205,4.75873
778287,19.95003,53.69498,4.62939
778288,19.82562,54.14544,4.50456
778289,19.64088,54.58127,4.3582
778290,19.38081,54.99748,4.16198
778291,19.04997,55.38789,3.9043
778292,18.66306,55.74803,3.60138
778293,18.2291,56.075,3.27004
778294,17.74948,56.36523,2.90174
778295,17.22306,56.6126,2.47368
778296,16.64928,56.80954,1.9696500000000001
778297,16.0293,56.948,1.38455
778298,15.36713,57.01989,0.71884
778299,14.670770000000001,57.01726,-0.026150000000000003
778300,13.9542,37.59787,-12.32904
778301,13.23996,36.29416,-13.03707
778302,12.561350000000001,34.9252,-13.6896
778303,11.96237,33.50184,-14.23369
778304,11.48947,32.04114,-14.60673
778305,11.17782,30.56634,-14.7483
778306,11.04452,29.10634,-14.60013
778307,11.08868,27.6956,-14.10722
778308,11.28468,26.37109,-13.24521
778309,11.57651,25.16641,-12.04672
778310,11.89081,24.10712,-10.59292
778311,12.1585,23.20768,-8.99429
778312,12.32703,22.47077,-7.3692
778313,12.36138,21.8894,-5.81378
778314,12.24095,21.45026,-4.39137
778315,11.9562,21.13596,-3.14269
778316,11.50682,20.92661,-2.09367
778317,10.90161,20.80075,-1.2585600000000001
778318,10.16017,20.73678,-0.63973
778319,9.31595,20.71427,-0.22522000000000003
778320,8.41929,20.71565,0.013880000000000002
778321,7.53602,20.72786,0.12214000000000001
778322,6.73409,20.74252,0.14662
778323,6.05771,20.75371,0.11165000000000001
778324,5.50666,20.75367,-0.00023
778325,5.0414,20.7296,-0.24059000000000003
778326,4.61125,20.66349,-0.66103
778327,4.18724,20.53655,-1.26958
778328,3.7774900000000002,20.33721,-1.9933800000000002
778329,3.41604,20.07241,-2.64784
778330,3.14085,19.76811,-3.04304
778331,2.9793000000000003,19.45433,-3.13799
778332,2.9439,19.15607,-2.98245
778333,3.03202,18.89163,-2.64446
778334,3.22671,18.67057,-2.21059
778335,3.50089,18.4956,-1.74964
778336,3.8277900000000002,18.36637,-1.2923200000000001
778337,4.18911,18.28212,-0.8426500000000001
778338,4.56496,18.24173,-0.40374000000000004
778339,4.92024,18.24223,0.00479
778340,5.21742,18.27825,0.36007000000000006
778341,5.43888,18.34426,0.6604
778342,5.58983,18.43728,0.9302800000000001
778343,5.68658,18.5582,1.20909
778344,5.74613,18.71086,1.52664
778345,5.78189,18.8977,1.86837
778346,5.80292,19.11565,2.17936
778347,5.81503,19.35738,2.41726
778348,5.82195,19.61529,2.5793600000000003
778349,5.82585,19.88363,2.68326
778350,5.82799,20.1584,2.7477400000000003
778351,5.82923,20.43714,2.7875300000000003
778352,5.82992,20.71834,2.81191
778353,5.83035,21.00069,2.82349
778354,5.83068,21.28301,2.8231
778355,5.83104,21.5648,2.81798
778356,5.83153,21.84649,2.81696
778357,5.83241,22.12851,2.82043
778358,5.83402,22.41086,2.82346
778359,5.83694,22.69317,2.82306
778360,5.84242,22.97507,2.8188
778361,5.85256,23.25604,2.80981
778362,5.87119,23.53537,2.79337
778363,5.90568,23.81218,2.76792
778364,5.96824,24.08553,2.73369
778365,6.08133,24.35381,2.68274
778366,6.2916,24.61515,2.61375
778367,6.65928,24.87202,2.56814
778368,7.19134,25.13025,2.58271
778369,7.81273,25.39121,2.60935
778370,8.4186,25.64571,2.54511
778371,8.90719,25.87575,2.3006
778372,9.18963,26.05797,1.82221
778373,9.21736,26.1692,1.11208
778374,8.99045,26.19233,0.23113000000000003
778375,8.55853,26.12149,-0.7080700000000001
778376,8.01949,25.9664,-1.55108
778377,7.45689,25.74875,-2.17638
778378,6.90581,25.49364,-2.55121
778379,6.40184,25.22126,-2.72391
778380,5.99659,24.94587,-2.75367
778381,5.72562,24.6832,-2.62671
778382,5.59951,24.45299,-2.30216
778383,5.61276,24.27491,-1.7810700000000002
778384,5.72169,24.16109,-1.13819
778385,5.82621,24.10817,-0.52888
778386,5.83373,24.09865,-0.09524
778387,5.74111,24.11237,0.13701000000000002
778388,5.61831,24.13655,0.24177
778389,5.53681,24.16748,0.30945
778390,5.53701,24.20777,0.40292000000000006
778391,5.63084,24.26309,0.55308
778392,5.80774,24.33941,0.76319
778393,6.04606,24.44147,1.02073
778394,6.33356,24.5734,1.31916
778395,6.67713,24.74029,1.66893
778396,7.09298,24.94912,2.08822
778397,7.58451,25.20728,2.5816600000000003
778398,8.12119,25.51923,3.11939
778399,8.64045,25.88314,3.63924
778400,9.08068,26.29111,4.07979
778401,9.4128,26.73231,4.41211
778402,9.64272,27.19653,4.64213
778403,9.79432,27.67592,4.79383
778404,9.89416,28.16532,4.8938
778405,9.96532,28.66181,4.96519
778406,10.02743,29.16457,5.02763
778407,10.09971,29.67461,5.10053
778408,10.20377,30.19517,5.20571
778409,10.36657,30.73225,5.37044
778410,10.6271,31.29567,5.63442
778411,11.03789,31.90082,6.05111
778412,11.619,32.56502,6.64233
778413,12.32995,33.30204,7.37001
778414,13.11827,34.12054,8.18523
778415,13.94249,35.02559,9.05043
778416,14.76047,36.01821,9.92609
778417,15.52972,37.09435,10.76154
778418,16.2082,38.24225,11.4792
778419,16.75558,39.44006,11.97799
778420,17.1357,40.65722,12.17143
778421,17.32149,41.85985,12.02631
778422,17.30423,43.01742,11.57562
778423,17.11214,44.10928,10.91873
778424,16.84642,45.13193,10.22618
778425,16.61578,46.09633,9.64416
778426,16.43707,47.01496,9.18648
778427,16.3207,47.89823,8.83258
778428,16.32513,48.75814,8.59918
778429,16.47415,49.60433,8.46191
778430,16.73691,50.4376,8.33268
778431,17.07861,51.2521,8.14511
778432,17.47497,52.04206,7.89931
778433,17.881990000000002,52.80154,7.59524
778434,18.23976,53.52251,7.20948
778435,18.51467,54.19682,6.74288
778436,18.714010000000002,54.82041,6.23625
778437,18.86309,55.39518,5.74737
778438,18.98455,55.92815,5.32966
778439,19.08625,56.42993,5.01814
778440,19.1457,56.91096,4.8102
778441,19.0978,57.37552,4.64563
778442,18.84429,57.815690000000004,4.40147
778443,18.29173,58.20575,3.90092
778444,17.40167,58.50765,3.01863
778445,16.2357,58.68914,1.81519
778446,14.92366,58.73439,0.45237000000000005
778447,13.56887,58.63832,-0.9604600000000001
778448,12.22746,58.40109,-2.3728
778449,10.93645,58.0251,-3.75974
778450,9.72316,57.51332,-5.11759
778451,8.60988,56.86844,-6.44895
778452,7.6164000000000005,56.096,-7.72445
778453,6.7610600000000005,55.20863,-8.87323
778454,6.06112,54.22674,-9.8191
778455,5.53245,53.17553,-10.51233
778456,5.18842,52.08255,-10.92956
778457,5.03737,50.97651,-11.06047
778458,5.07805,49.88623,-10.90295
778459,5.2897300000000005,48.83954,-10.46677
778460,5.61362,47.86162,-9.77913
778461,5.91572,46.96772,-8.93891
778462,6.05909,46.15617,-8.11555
778463,6.0165,45.40977,-7.46424
778464,5.78963,44.69819,-7.11575
778465,5.33153,43.98251,-7.15656
778466,4.62188,43.22625,-7.56286
778467,3.75007,42.40854,-8.17733
778468,2.8855,41.53265,-8.75863
778469,2.16444,40.62529,-9.07362
778470,1.63484,39.72917,-8.96126
778471,1.28061,38.88868,-8.40453
778472,1.05935,38.13544,-7.53268
778473,0.9271300000000001,37.48556,-6.49866
778474,0.85016,36.94445,-5.41136
778475,0.8060700000000001,36.50945,-4.3497
778476,0.7811,36.17205,-3.37412
778477,0.7670300000000001,35.9187,-2.53369
778478,0.75909,35.73179,-1.8691900000000001
778479,0.75446,35.59042,-1.4133200000000001
778480,0.75151,35.47178,-1.18668
778481,0.74911,35.35292,-1.18842
778482,0.74646,35.21533,-1.37637
778483,0.7426200000000001,35.05256,-1.6273300000000002
778484,0.7363500000000001,34.87159,-1.80994
778485,0.72631,34.68058,-1.90968
778486,0.7106300000000001,34.48353,-1.9707
778487,0.6855,34.28169,-2.0186
778488,0.6462300000000001,34.07474,-2.06922
778489,0.59406,33.86204,-2.12704
778490,0.53812,33.64347,-2.1857
778491,0.48875,33.41985,-2.23622
778492,0.45125000000000004,33.19245,-2.27391
778493,0.42566000000000004,32.9626,-2.29882
778494,0.40971,32.7313,-2.31286
778495,0.40089,32.49947,-2.31784
778496,0.39744,32.26808,-2.31431
778497,0.39856,32.03786,-2.30219
778498,0.40509,31.80991,-2.2793900000000002
778499,0.42156000000000005,31.58628,-2.23615
778500,0.45367,31.36972,-2.16572
778501,0.50007,31.16116,-2.08553
778502,0.55217,30.95869,-2.02463
778503,0.60246,30.75942,-1.9928500000000002
778504,0.6467200000000001,30.56139,-1.98054
778505,0.68205,30.36369,-1.9768700000000001
778506,0.7074800000000001,30.16604,-1.97628
778507,0.7243400000000001,29.9684,-1.9766400000000002
778508,0.7349100000000001,29.77067,-1.9771
778509,0.74131,29.57294,-1.9774600000000002
778510,0.7450800000000001,29.37517,-1.9775900000000002
778511,0.74728,29.17743,-1.9774600000000002
778512,0.7485200000000001,28.97972,-1.97717
778513,0.7492500000000001,28.78199,-1.9769999999999999
778514,0.7496700000000001,28.58429,-1.97713
778515,0.74997,28.38655,-1.97736
778516,0.7502300000000001,28.18881,-1.97756
778517,0.7505200000000001,27.99108,-1.9776
778518,0.7509800000000001,27.79334,-1.9773
778519,0.75,27.59567,-1.98
778520,0.7530800000000001,27.39813,-1.97517
778521,0.7552200000000001,27.20085,-1.97273
778522,0.7581,27.0039,-1.9695900000000002
778523,0.76122,26.80725,-1.9664700000000002
778524,0.7640100000000001,26.6109,-1.96384
778525,0.7662700000000001,26.41467,-1.96181
778526,0.7680100000000001,26.21867,-1.96021
778527,0.76946,26.0228,-1.95869
778528,0.7711300000000001,25.82714,-1.95679
778529,0.7735900000000001,25.63173,-1.9540700000000002
778530,0.77766,25.43675,-1.94983
778531,0.7840900000000001,25.24239,-1.94334
778532,0.7939600000000001,25.04904,-1.93347
778533,0.8096800000000001,24.85726,-1.91791
778534,0.8341500000000001,24.66792,-1.8936700000000002
778535,0.8665400000000001,24.48175,-1.86151
778536,0.9006200000000001,24.29898,-1.8276
778537,0.9290700000000001,24.11907,-1.79921
778538,0.9473100000000001,23.94097,-1.7809400000000002
778539,0.9533100000000001,23.76349,-1.77481
778540,0.94554,23.58527,-1.7822500000000001
778541,0.9191900000000001,23.40446,-1.80821
778542,0.85965,23.21772,-1.86752
778543,0.7482000000000001,23.01978,-1.97903
778544,0.5852700000000001,22.80558,-2.14219
778545,0.39646000000000003,22.57248,-2.3312
778546,0.0,22.29971,-2.72779
778547,0.0,22.02691,-2.72776
778548,0.0,21.75414,-2.72769
778549,0.0,21.48137,-2.72776
778550,0.0,21.20857,-2.72792
778551,0.0,20.93577,-2.72812
778552,0.33261,20.69616,-2.39567
778553,0.6065600000000001,20.48399,-2.12175
778554,1.00656,20.31184,-1.72172
778555,1.5274,20.19173,-1.20072
778556,2.13944,20.13294,-0.58838
778557,2.79551,20.13974,0.06811
778558,3.44816,20.21181,0.72099
778559,4.04852,20.34397,1.32129
778560,4.54974,20.52622,1.8222800000000001
778561,4.91171,20.74462,2.18402
778562,5.10948,20.98275,2.38169
778563,5.14925,21.2249,2.42149
778564,5.09918,21.46207,2.37146
778565,5.04898,21.69419,2.32116
778566,5.0249,21.92389,2.29691
778567,5.01348,22.15239,2.28536
778568,5.0084,22.38041,2.28035
778569,5.00699,22.60836,2.2793
778570,5.0083,22.83648,2.2811
778571,5.01266,23.06506,2.2856899999999998
778572,5.02146,23.29449,2.29433
778573,5.0376,23.52549,2.31014
778574,5.06627,23.75936,2.33845
778575,5.11627,23.99816,2.38822
778576,5.2018,24.24554,2.47365
778577,5.3449100000000005,24.50719,2.61676
778578,5.57707,24.7921,2.84899
778579,5.9371100000000006,25.11302,3.20919
778580,6.45607,25.48586,3.72828
778581,7.11998,25.92507,4.39222
778582,7.87507,26.43979,5.14725
778583,8.68304,27.03533,5.95515
778584,9.52631,27.71516,6.79846
778585,10.3876,28.48117,7.65998
778586,11.24951,29.3334,8.52234
778587,12.09442,30.27021,9.36788
778588,12.90469,31.28809,10.179030000000001
778589,13.66243,32.38189,10.93805
778590,14.34977,33.54466,11.62759
778591,14.94895,34.76775,12.23084
778592,15.44252,36.04092,12.73189
778593,15.81391,37.35256,13.1164
778594,16.04846,38.6899,13.37346
778595,16.13547,40.0397,13.4979
778596,16.07208,41.38918,13.49449
778597,15.87126,42.727850000000004,13.38707
778598,15.5769,44.05085,13.22985
778599,15.29406,45.36168,13.1083
778600,15.1209,46.66653,13.04872
778601,15.04626,47.96339,12.9685
778602,15.01614,49.24501,12.81598
778603,15.00515,50.50758,12.62611
778604,15.0018,51.75125,12.43628
778605,15.00108,52.97619,12.24954
778606,15.00095,54.18045,12.04262
778607,15.00089,55.35879,11.7833
778608,15.00098,56.50298,11.44196
778609,15.00135,57.60144,10.98468
778610,15.00167,58.6398,10.38336
778611,15.00167,59.60489,9.65098
778612,15.00148,60.48806,8.83157
778613,15.00148,61.28419,7.96139
778614,15.00174,61.99026,7.06083
778615,15.002,62.60447,6.14222
778616,15.00197,63.12589,5.21401
778617,15.00167,63.55417,4.283
778618,15.00138,63.88973,3.35525
778619,15.00138,64.13334,2.4363900000000003
778620,15.00171,64.28652,1.5316
778621,15.00203,64.35106,0.64563
778622,15.00207,64.3294,-0.21676
778623,15.00187,64.22435,-1.05039
778624,15.00167,64.03934,-1.8499400000000001
778625,15.00167,63.77835,-2.61001
778626,15.00177,63.4458,-3.32543
778627,15.0018,63.04669,-3.99108
778628,15.00164,62.58651,-4.60171
778629,15.00151,62.07136,-5.15164
778630,15.00158,61.50784,-5.63523
778631,15.00171,60.90316,-6.04708
778632,15.00174,60.26496,-6.38169
778633,15.00158,59.60161,-6.63353
778634,15.00135,58.92195,-6.7967200000000005
778635,15.00118,58.23541,-6.86539
778636,15.00135,57.55204,-6.83359
778637,15.00184,56.88248,-6.69577
778638,15.00236,56.23779,-6.44682
778639,15.00266,55.62957,-6.08235
778640,15.00272,55.06965,-5.59892
778641,15.00269,54.57011,-4.99547
778642,15.00259,54.14248,-4.27622
778643,15.00263,53.79699,-3.45511
778644,15.00318,53.54042,-2.56572
778645,15.00459,53.37237,-1.68042
778646,15.00732,53.2777,-0.94681
778647,15.01221,53.2294,-0.48287
778648,15.02083,53.20574,-0.23649
778649,15.03599,53.19593,-0.09816000000000001
778650,15.0624,53.19518,-0.00774
778651,15.10768,53.20223,0.0707
778652,15.18379,53.21861,0.16378
778653,15.3081,53.24826,0.29658
778654,15.50292,53.29784,0.4958
778655,15.78625,53.37602,0.78166
778656,16.15233,53.49094,1.14928
778657,16.56526,53.64724,1.56296
778658,16.98068,53.84508,1.97851
778659,17.36811,54.08166,2.36588
778660,17.7123,54.3527,2.71023
778661,18.00646,54.65318,3.00475
778662,18.24761,54.97779,3.24623
778663,18.43465,55.32113,3.4333
778664,18.56749,25.88868,2.64108
778665,18.64662,26.16168,2.72995
778666,18.67343,26.43908,2.77399
778667,18.6503,26.71723,2.78127
778668,18.58146,26.99367,2.7645
778669,18.47408,27.26804,2.7439
778670,18.34006,27.54344,2.75427
778671,18.19839,27.82615,2.8266999999999998
778672,18.07776,28.12067,2.94531
778673,18.01775,28.42746,3.06795
778674,18.06322,28.74764,3.2018
778675,18.24321,29.0878,3.40154
778676,18.54118,29.45682,3.6902
778677,18.89229,29.85919,4.02375
778678,19.22169,30.29269,4.3350100000000005
778679,19.48458,30.75168,4.58986
778680,19.67211,31.23008,4.78412
778681,19.7958,31.7189,4.88812
778682,19.87274,32.2017,4.82812
778683,19.91795,32.65771,4.56001
778684,19.94209,33.06985,4.12122
778685,19.95174,33.42762,3.5777200000000002
778686,19.94957,33.7253,2.977
778687,19.93442,33.96043,2.35132
778688,19.90046,34.13271,1.72267
778689,19.83583,34.24311,1.10404
778690,19.72083,34.29298,0.49888000000000005
778691,19.51608,34.28192,-0.1105
778692,19.14944,34.2043,-0.7764500000000001
778693,18.56257,34.05023,-1.54091
778694,17.80381,33.81565,-2.34583
778695,17.02339,33.51119,-3.04433
778696,16.35951,33.15846,-3.52727
778697,15.86601,32.77638,-3.82083
778698,15.53074,32.37444,-4.01933
778699,15.31647,31.95807,-4.16381
778700,15.18507,31.53208,-4.25988
778701,15.10673,31.09984,-4.3225
778702,15.06093,30.66316,-4.36686
778703,15.03451,30.22296,-4.40188
778704,15.01926,29.77881,-4.44153
778705,15.0103,29.32714,-4.5166
778706,15.00469,28.86241,-4.64744
778707,15.00053,28.3809,-4.81512
778708,14.99629,27.88284,-4.98045
778709,14.99032,27.37113,-5.11713
778710,14.98068,68.6332,-0.026080000000000002
778711,14.96509,68.62864,-0.04587
778712,14.940290000000001,68.6208,-0.07831
778713,14.90187,68.60781,-0.12999000000000002
778714,14.84308,68.58665,-0.21138
778715,14.76276,68.55378,-0.32884
778716,14.69065,68.50775,-0.46030000000000004
778717,14.67953,68.45089,-0.56876
778718,14.75039,68.38586,-0.6501
778719,14.8795,68.31368,-0.72204
778720,15.04144,68.23622,-0.77451
778721,15.23389,68.15913,-0.7709300000000001
778722,15.47526,68.09173,-0.67359
778723,15.80646,68.04754,-0.44187000000000004
778724,16.26811,68.04314,-0.04449
778725,16.85335,68.09325,0.50105
778726,17.51093,68.20673,1.13495
778727,18.18396,68.38616,1.7942
778728,18.82316,68.62871,2.42572
778729,19.38419,68.927,2.98284
778730,19.82799,69.26953,3.42533
778731,20.12385,69.64177,3.72221
778732,20.2566,70.02763,3.85867
778733,20.24098,70.41267,3.85049
778734,20.15102,70.79006,3.7737600000000002
778735,20.07641,71.16224,3.72195
778736,20.03816,71.53438,3.72139
778737,20.01765,71.9105,3.76125
778738,20.00525,72.29528,3.84761
778739,19.99564,72.69449,3.99249
778740,19.98524,73.11316,4.18658
778741,19.97067,73.5523,4.3912700000000005
778742,19.94757,74.00873,4.5644
778743,19.91007,74.47697,4.68241
778744,19.85066,74.95096,4.73967
778745,19.75879,75.42431,4.73369
778746,19.62812,75.88954,4.65236
778747,19.48832,76.33767,4.48117
778748,19.40961,76.75902,4.21374
778749,19.43586,77.1441,3.85049
778750,19.53845,77.48387,3.39777
778751,19.65561,77.77064,2.86798
778752,19.74413,77.99932,2.28652
778753,19.78639,78.16871,1.694
778754,19.77556,78.28219,1.13494
778755,19.70433,78.34682,0.64619
778756,19.55909,78.37152,0.24718
778757,19.31654,78.36424,-0.07293000000000001
778758,18.95,78.32743,-0.36814
778759,18.44852,78.2519,-0.75509
778760,17.83675,78.11956,-1.32381
778761,17.17923,115.00345,-10.36155
778762,16.560200000000002,113.91054,-10.92963
778763,16.04774,112.78127,-11.29216
778764,15.66818,111.63642,-11.44878
778765,15.41007,110.48898,-11.47461
778766,15.24465,109.34403,-11.44902
778767,15.14255,108.20683,-11.37228
778768,15.08074,107.08501,-11.21815
778769,15.04314,105.98603,-10.98954
778770,15.01916,104.91499,-10.71063
778771,15.00151,103.87261,-10.42379
778772,14.98474,102.85434,-10.18298
778773,14.96388,101.85089,-10.03435
778774,14.93412,100.85194,-9.9895
778775,14.89101,99.84964,-10.02303
778776,14.83189,98.83964,-10.09967
778777,14.762270000000001,97.82058,-10.19098
778778,14.71604,96.79504,-10.25496
778779,14.77497,95.77422,-10.20853
778780,15.03274,94.77832,-9.95886
778781,15.51827,93.83052,-9.47815
778782,16.1769,92.9483,-8.82215
778783,16.92044,92.14029,-8.08012
778784,17.6731,91.40742,-7.32864
778785,18.38576,90.7457,-6.61713
778786,19.03547,90.14886,-5.96853
778787,19.62083,89.61044,-5.38403
778788,20.15364,89.1253,-4.85174
778789,20.64305,88.68904,-4.36243
778790,21.07959,88.29652,-3.9251
778791,21.44055,87.94045,-3.5606
778792,21.71339,87.6128,-3.27664
778793,21.90774,87.30758,-3.05204
778794,22.04629,87.02363,-2.8395
778795,22.1539,86.76529,-2.5835
778796,22.24764,86.53809,-2.27201
778797,22.32123,86.33898,-1.9910700000000001
778798,22.35112,86.1501,-1.88891
778799,22.33176,85.94341,-2.06703
778800,22.28465,85.69125,-2.5213200000000002
778801,22.23307,85.37526,-3.16021
778802,22.18616,84.99022,-3.85026
778803,22.14183,84.54295,-4.47307
778804,22.09196,84.04581,-4.97123
778805,22.02556,83.5108,-5.35003
778806,21.92818,82.94577,-5.6502300000000005
778807,21.77415,82.35276,-5.92992
778808,21.53668,81.72848,-6.24282
778809,21.22598,81.06871,-6.59784
778810,20.89718,80.3735,-6.9522
778811,20.60942,79.64803,-7.25443
778812,20.39114,78.89997,-7.48084
778813,20.24101,78.13642,-7.6356
778814,20.14403,77.36287,-7.7353000000000005
778815,20.08363,76.58314,-7.79734
778816,20.04623,75.79958,-7.8357600000000005
778817,20.02185,75.01345,-7.86089
778818,20.00312,74.22546,-7.88035
778819,19.984090000000002,73.43537,-7.90052
778820,19.95863,72.64259,-7.92799
778821,19.9189,71.84548,-7.9711300000000005
778822,19.85374,71.04131,-8.0418
778823,19.74744,70.22559,-8.15679
778824,19.58133,69.39193,-8.33668
778825,19.33041,68.53104,-8.60899
778826,18.9457,67.62838,-9.02677
778827,18.360500000000002,66.6626,-9.65794
778828,17.55978,65.61234,-10.50259
778829,16.651510000000002,64.46975,-11.42582
778830,15.83379,63.24768,-12.22067
778831,15.25974,61.97251,-12.75161
778832,14.94137,60.66979,-13.02723
