,speed,spacing,speed difference
972411,24.78694,47.6415,0.47946000000000005
972412,24.91053,47.67553,0.33973000000000003
972413,24.99462,47.70066,0.25167
972414,25.0831,47.72398,0.23297
972415,25.19567,47.75207,0.28104
972416,25.32503,47.78934,0.37247
972417,25.46207,47.8381,0.48766000000000004
972418,25.61552,47.90095,0.6287100000000001
972419,25.81139,47.98271,0.81769
972420,26.09265,48.09225,1.09527
972421,26.51529,48.24386,1.51614
972422,27.09807,48.45371,2.09846
972423,27.78724,48.73254,2.78826
972424,28.51027,49.08383,3.51303
972425,29.22129,49.50656,4.22733
972426,29.89452,49.99718,4.9059
972427,30.5144,50.55056,5.53379
972428,31.07074,51.1606,6.10076
972429,31.55594,51.82051,6.5988500000000005
972430,31.96375,52.52202,7.01526
972431,32.28894,53.25341,7.31374
972432,32.52697,53.99757,7.44167
972433,32.67457,54.73416,7.3661
972434,32.73068,55.44158,7.07363
972435,32.69846,56.0979,6.56368
972436,32.5895,56.68531,5.87382
972437,32.43209,57.19298,5.07674
972438,32.28724,57.61953,4.26549
972439,32.2061,57.97034,3.5080999999999998
972440,32.17074,58.2499,2.7956700000000003
972441,32.13662,58.45876,2.08865
972442,32.07297,58.59469,1.35926
972443,31.95062,58.65276,0.5804400000000001
972444,31.76162,58.62733,-0.25406
972445,31.56923,58.51943,-1.07916
972446,31.4875,58.34157,-1.77838
972447,31.5646,58.111580000000004,-2.2999
972448,31.73934,57.8417,-2.69855
972449,31.9274,57.53701,-3.04717
972450,32.09036,57.20075,-3.3624
972451,32.2311,56.83993,-3.6085700000000003
972452,32.36591,56.46555,-3.7436100000000003
972453,32.49915,56.08941,-3.76168
972454,32.61591,55.7207,-3.68691
972455,32.69534,55.36604,-3.54636
972456,32.72218,55.0287,-3.3737500000000002
972457,32.68625,54.70634,-3.22333
972458,32.5771,54.39105,-3.15312
972459,32.38721,54.07277,-3.18264
972460,32.12831,53.74652,-3.26283
972461,31.8395,53.41634,-3.30151
972462,31.56857,53.09321,-3.23133
972463,31.35056,52.78859,-3.04639
972464,31.20394,52.50971,-2.78855
972465,31.13547,52.25725,-2.5243700000000002
972466,31.14334,52.02448,-2.32782
972467,31.21772,51.79928,-2.25233
972468,31.33911,51.56953,-2.29764
972469,31.47589,51.32799,-2.41499
972470,31.58297,51.07166,-2.56332
972471,31.60666,50.79639,-2.75282
972472,31.50584,50.49452,-3.01867
972473,31.28412,50.15869,-3.35834
972474,30.99852,49.7877,-3.70991
972475,30.72467,49.38868,-3.99023
972476,30.5144,48.97474,-4.13941
972477,30.38478,48.56155,-4.13192
972478,30.33117,48.16457,-3.96962
972479,30.33684,47.79629,-3.68285
972480,30.3748,47.46323,-3.33065
972481,30.42057,47.16598,-2.97257
972482,30.47323,46.90331,-2.62671
972483,30.55676,46.6776,-2.2572200000000002
972484,30.70033,46.49764,-1.79928
972485,30.92179,46.37762,-1.20046
972486,31.22116,46.33121,-0.46408000000000005
972487,31.57861,46.36513,0.33904
972488,31.95486,46.47572,1.10601
972489,32.29741,46.65059,1.7485600000000001
972490,32.55489,46.87205,2.21476
972491,32.69098,47.1207,2.48671
972492,32.6858,47.37733,2.5664100000000003
972493,32.52638,47.6233,2.45922
972494,32.20551,47.84039,2.17126
972495,31.73622,48.0129,1.7248999999999999
972496,31.16824,48.13058,1.17677
972497,30.59396,48.19304,0.6249600000000001
972498,30.13776,48.21299,0.19947
972499,29.91824,48.21549,0.02467
972500,30.00092,48.2329,0.17415000000000003
972501,30.37057,48.29646,0.63556
972502,30.93258,48.42494,1.28481
972503,31.54662,48.61775,1.92812
972504,32.08862,48.86011,2.42382
972505,32.49908,49.13472,2.74616
972506,32.77959,49.42825,2.9351000000000003
972507,32.95909,49.73169,3.03442
972508,33.06867,50.03878,3.07103
972509,33.13281,50.34433,3.05545
972510,33.16851,50.64278,2.98436
972511,33.18648,50.92701,2.84238
972512,33.19262,51.18671,2.59692
972513,33.18911,51.40654,2.198
972514,33.1753,51.56886,1.62349
972515,33.14833,51.66079,0.9193600000000001
972516,33.10384,51.6766,0.15791000000000002
972517,33.03396,51.61525,-0.6131500000000001
972518,32.93566,51.32782,-1.64758
972519,32.83868,51.13405,-1.93776
972520,32.79682,50.92598,-2.08084
972521,32.82562,50.71896,-2.07002
972522,32.8853,50.5248,-1.94177
972523,32.92585,50.35312,-1.7167
972524,32.91519,50.21713,-1.35994
972525,32.82664,50.13265,-0.8449800000000001
972526,32.61755,50.10564,-0.26989
972527,32.25728,50.12342,0.17792000000000002
972528,31.78593,50.16316,0.39731000000000005
972529,31.30282,50.20659,0.43428000000000005
972530,30.89272,50.24551,0.38924000000000003
972531,30.58865,50.27939,0.33894
972532,30.38911,50.31227,0.32868
972533,30.27858,50.35076,0.38498000000000004
972534,30.23219,50.40135,0.50571
972535,30.21801,50.46451,0.6313000000000001
972536,30.19364,50.53051,0.66024
972537,30.10358,50.58278,0.5229
972538,29.9043,50.60512,0.2233
972539,29.5981,50.58671,-0.18428000000000003
972540,29.23005,50.52356,-0.6314700000000001
972541,28.85502,50.41749,-1.0606
972542,28.51247,50.27382,-1.43674
972543,28.21834,50.09882,-1.74957
972544,27.96414,49.897710000000004,-2.01145
972545,27.7187,49.67218,-2.25528
972546,27.43619,49.41959,-2.52592
972547,27.07936,49.13392,-2.8565300000000002
972548,26.6523,48.8104,-3.23523
972549,26.2066,48.45065,-3.59744
972550,25.80512,48.06464,-3.86043
972551,25.48051,47.66801,-3.96608
972552,25.22674,47.27917,-3.88865
972553,25.01339,46.91772,-3.61447
972554,24.80039,46.6022,-3.15499
972555,24.54629,46.34104,-2.61142
972556,24.21857,46.12342,-2.17608
972557,23.81181,45.92352,-1.99944
972558,23.36011,45.71597,-2.07519
972559,22.92612,45.48793,-2.28041
972560,22.575,45.2401,-2.47871
972561,22.35407,44.98321,-2.5686999999999998
972562,22.28534,44.73468,-2.4854
972563,22.36424,44.51641,-2.18248
972564,22.560200000000002,44.35522,-1.6119500000000002
972565,22.82034,44.279,-0.7621100000000001
972566,23.08314,44.30522,0.26204
972567,23.30263,44.43176,1.26546
972568,23.4645,44.64124,2.09485
972569,23.57979,44.91191,2.70656
972570,23.66782,45.22507,3.1318
972571,23.74724,45.56775,3.42667
972572,23.82858,45.93176,3.64026
972573,23.89619,46.31046,3.78697
972574,23.9149,46.69567,3.85217
972575,23.87064,47.07917,3.83488
972576,23.77913,47.45506,3.75882
972577,23.65108,47.819,3.63943
972578,23.46483,48.1648,3.45801
972579,23.15158,48.47957,3.14784
972580,22.61034,48.74055,2.60952
972581,21.80144,48.92097,1.80436
972582,20.83967,49.00581,0.8481000000000001
972583,19.93314,49.00079,-0.050030000000000005
972584,19.22733,48.92644,-0.7432700000000001
972585,18.74521,48.80581,-1.2062
972586,18.44055,48.65764,-1.4819900000000001
972587,18.25656,48.49479,-1.62845
972588,18.14849,48.32504,-1.69731
972589,18.08616,48.1523,-1.7274600000000002
972590,18.05069,47.97799,-1.74295
972591,18.03084,47.80237,-1.7567300000000001
972592,18.02041,47.62477,-1.7757800000000001
972593,18.01604,47.44429,-1.8049300000000001
972594,18.01621,47.25932,-1.8496000000000001
972595,18.02067,47.06824,-1.91053
972596,18.03058,46.87188,-1.96345
972597,18.04892,46.67542,-1.9647000000000001
972598,18.08104,46.48593,-1.89508
972599,18.13415,46.30873,-1.77182
972600,18.21916,46.14757,-1.6118100000000002
972601,18.35843,46.00738,-1.4020000000000001
972602,18.57635,45.89616,-1.11197
972603,18.86358,45.82261,-0.7358
972604,19.1689,45.79222,-0.30348
972605,19.43681,45.80879,0.16548000000000002
972606,19.64016,45.87992,0.71145
972607,19.77966,46.01956,1.39613
972608,19.869320000000002,46.23918,2.19622
972609,19.92477,46.53799,2.98829
972610,19.9584,46.90315,3.6514100000000003
972611,19.97858,47.31706,4.13928
972612,19.99062,47.76361,4.46552
972613,19.99829,48.23025,4.66633
972614,20.0042,48.70795,4.77677
972615,20.01037,49.19009,4.82166
972616,20.01857,49.67152,4.8144
972617,20.03146,50.14764,4.76102
972618,20.05033,50.61401,4.66378
972619,20.07389,51.06661,4.52563
972620,20.11207,51.50321,4.36647
972621,20.18579,51.9253,4.22063
972622,20.29042,52.33491,4.09606
972623,20.38727,52.73127,3.9636500000000003
972624,20.44455,53.11106,3.79806
972625,20.45952,53.47117,3.60069
972626,20.44216,53.80955,3.38402
972627,20.39672,54.12494,3.15381
972628,20.31578,54.41526,2.90344
972629,20.18163,54.67684,2.61578
972630,19.96568,54.90309,2.2625
972631,19.62592,55.08327,1.80171
972632,19.13166,55.20355,1.20282
972633,18.51014,55.25285,0.49314
972634,17.84997,55.22901,-0.23871000000000003
972635,17.25617,55.14022,-0.8877
972636,16.81362,55.00332,-1.3689900000000002
972637,16.57782,54.84062,-1.62707
972638,16.57661,54.6772,-1.6341800000000002
972639,16.81247,54.53842,-1.38792
972640,17.26148,54.44718,-0.91244
972641,17.86663,54.42064,-0.26506
972642,18.55617,54.46886,0.48183000000000004
972643,19.27822,54.59636,1.2752
972644,19.99852,54.80423,2.0789
972645,20.68507,55.08999,2.85758
972646,21.30679,55.44744,3.57447
972647,21.83333,55.86644,4.18992
972648,22.23547,56.33245,4.65991
972649,22.48596,56.82592,4.93498
972650,22.56191,57.32215,4.96214
972651,22.44892,57.79157,4.69426
972652,22.14974,58.20328,4.11723
972653,21.70112,58.53248,3.29197
972654,21.20646,58.77132,2.38832
972655,20.78986,58.93163,1.60321
972656,20.49495,59.03379,1.02152
972657,20.3023,59.09659,0.62802
972658,20.18737,59.13481,0.38219000000000003
972659,20.13261,59.15942,0.24609000000000003
972660,20.14203,59.18008,0.20669
972661,20.24515,59.20823,0.28124000000000005
972662,20.4646,59.25666,0.48442
972663,20.77398,59.33518,0.7849400000000001
972664,21.10505,59.44632,1.11181
972665,21.39439,59.58635,1.4002
972666,21.61339,59.74849,1.6213600000000001
972667,21.76352,59.92625,1.77759
972668,21.85971,60.11479,1.88569
972669,21.9186,60.31122,1.96401
972670,21.95374,60.51401,2.02782
972671,21.97451,60.7232,2.09167
972672,21.98661,60.94039,2.17221
972673,21.9936,61.16907,2.2866400000000002
972674,21.99761,61.41379,2.44735
