,speed,spacing,speed difference
477667,17.82175,59.20748,0.8426800000000001
477668,17.40039,59.2484,0.40908000000000005
477669,17.14118,59.23455,-0.13845000000000002
477670,17.02753,59.15571,-0.78822
477671,17.04308,59.00656,-1.49147
477672,17.1873,58.78983,-2.16729
477673,17.45387,58.51375,-2.7608
477674,17.762340000000002,58.18327,-3.3050800000000002
477675,17.95433,57.79242,-3.90853
477676,17.91883,57.3293,-4.63084
477677,17.68917,56.79046,-5.38878
477678,17.38504,56.18858,-6.01873
477679,17.10571,55.54938,-6.39199
477680,16.8936,54.9025,-6.46841
477681,16.75092,54.27122,-6.31283
477682,16.66375,53.66671,-6.04527
477683,16.61457,53.09121,-5.75508
477684,16.58284,52.54121,-5.49977
477685,16.5503,52.00972,-5.31502
477686,16.51211,51.48976,-5.19937
477687,16.47667,50.97713,-5.12645
477688,16.45394,50.47048,-5.06663
477689,16.45016,49.97096,-4.99521
477690,16.47195,49.48238,-4.88563
477691,16.53022,49.01142,-4.7095400000000005
477692,16.65725,48.56779,-4.43665
477693,16.93389,48.16683,-4.00929
477694,17.41955,47.82782,-3.3902900000000002
477695,18.07375,47.56529,-2.62546
477696,18.82618,47.38733,-1.7792
477697,19.6273,47.29816,-0.89173
477698,20.43064,47.29839,0.00193
477699,21.19095,47.38564,0.8723500000000001
477700,21.86401,47.55581,1.7022
477701,22.40784,47.80358,2.47762
477702,22.78543,48.11917,3.15567
477703,22.9707,48.48541,3.6625300000000003
477704,22.96057,48.87976,3.94348
477705,22.79826,49.28156,4.01794
477706,22.61965,49.68383,4.0227
477707,22.55594,50.09321,4.09406
477708,22.58963,50.5127,4.19471
477709,22.652,50.93097,4.18251
477710,22.70981,51.32415,3.9321200000000003
477711,22.73304,51.6646,3.40466
477712,22.68668,51.92969,2.65079
477713,22.51942,52.10059,1.70863
477714,22.17494,52.15854,0.5794
477715,21.66375,52.09006,-0.68464
477716,21.11519,51.89803,-1.92015
477717,20.70302,51.60571,-2.9231
477718,20.51401,51.24787,-3.57851
477719,20.5127,50.8583,-3.8955
477720,20.60856,50.46421,-3.94108
477721,20.72562,50.08688,-3.7733600000000003
477722,20.82553,49.74443,-3.42447
477723,20.89793,49.45223,-2.9220800000000002
477724,20.94557,49.21943,-2.32792
477725,20.97477,49.04016,-1.79265
477726,20.99095,48.89403,-1.4613800000000001
477727,20.99757,48.76161,-1.32415
477728,20.9959,48.63019,-1.31421
477729,20.98537,48.4894,-1.40774
477730,20.96381,48.33064,-1.5876000000000001
477731,20.927,48.1482,-1.82444
477732,20.86578,47.9399,-2.0832
477733,20.76745,47.70614,-2.33744
477734,20.62887,47.44938,-2.56775
477735,20.4666,47.17468,-2.74669
477736,20.30637,46.89111,-2.83569
477737,20.16431,46.61287,-2.78277
477738,20.04108,46.36149,-2.51348
477739,19.9252,46.16319,-1.9829400000000001
477740,19.80676,46.03691,-1.2629299999999999
477741,19.70574,45.98655,-0.5034500000000001
477742,19.66529,46.00528,0.18698
477743,19.69761,46.08153,0.76283
477744,19.76932,46.20201,1.20459
477745,19.84245,46.35365,1.5163
477746,19.89977,46.52602,1.72362
477747,19.93927,46.71184,1.85823
477748,19.96467,46.90673,1.9489900000000002
477749,19.98028,47.10827,2.01522
477750,19.9896,47.31437,2.06129
477751,19.99501,47.52287,2.08477
477752,19.99813,47.73189,2.09049
477753,19.9999,47.94101,2.09107
477754,20.00085,48.15102,2.10019
477755,20.00135,48.36411,2.13048
477756,20.00154,48.58356,2.19478
477757,20.00148,48.81493,2.31352
477758,20.00118,49.06749,2.52579
477759,20.00053,49.35387,2.8638500000000002
477760,19.99931,49.68377,3.29892
477761,19.99711,50.05827,3.74517
477762,19.99327,50.47037,4.1207
477763,19.98668,50.90893,4.3856
477764,19.97562,51.3626,4.53684
477765,19.95765,51.82156,4.58974
477766,19.92963,52.27809,4.56513
477767,19.88671,52.72458,4.4648900000000005
477768,19.82736,53.14827,4.23694
477769,19.77077,53.52957,3.81276
477770,19.75115,53.85017,3.2063
477771,19.77946,54.10086,2.50695
477772,19.83343,54.27995,1.79088
477773,19.88701,54.39095,1.10984
477774,19.92851,54.44258,0.51637
477775,19.95699,54.4485,0.05906
477776,19.97516,54.4252,-0.23278000000000001
477777,19.98625,54.38792,-0.37261000000000005
477778,19.99275,54.34199,-0.45942000000000005
477779,19.99642,54.27989,-0.6209
477780,19.99836,54.19203,-0.8787400000000001
477781,19.99938,54.07543,-1.16588
477782,20.00007,53.93372,-1.41729
477783,20.00089,53.77395,-1.59767
477784,20.00194,53.60417,-1.6978300000000002
477785,20.00331,53.43252,-1.7164100000000002
477786,20.00535,53.26811,-1.64416
477787,20.00866,53.12363,-1.44482
477788,20.0144,53.01929,-1.04331
477789,20.02464,52.981,-0.38294000000000006
477790,20.04314,53.02858,0.47559
477791,20.07507,53.16525,1.36657
477792,20.12963,53.38002,2.14794
477793,20.2315,53.65859,2.78586
477794,20.4128,53.99079,3.32202
477795,20.67411,54.36979,3.78966
477796,20.97854,54.78714,4.17362
477797,21.29003,55.22881,4.41674
477798,21.58484,55.67254,4.43737
477799,21.83747,56.09157,4.19013
477800,22.02838,56.46283,3.71286
477801,22.15643,56.77181,3.08973
477802,22.23238,57.01323,2.41374
477803,22.26752,57.19094,1.77749
477804,22.26844,57.31722,1.2628
477805,22.23579,57.41027,0.9303100000000001
477806,22.16404,57.49039,0.8013100000000001
477807,22.03671,57.57228,0.8187000000000001
477808,21.82746,57.66207,0.89819
477809,21.52687,57.76453,1.02451
477810,21.16949,57.88419,1.1963300000000001
477811,20.81686,58.02143,1.37263
477812,20.5145,58.17231,1.50853
477813,20.27067,58.32943,1.57146
477814,20.06178,58.48308,1.53625
477815,19.84669,58.62077,1.37691
477816,19.60141,58.72976,1.09009
477817,19.37464,58.80509,0.75302
477818,19.2691,58.85469,0.49626000000000003
477819,19.32566,58.89131,0.36647
477820,19.47907,58.91919,0.27841000000000005
477821,19.64167,58.93107,0.11903000000000001
477822,19.77041,58.91457,-0.16509000000000001
477823,19.85948,58.85844,-0.56122
477824,19.91654,58.75886,-0.9960300000000001
477825,19.95112,58.61985,-1.39009
477826,19.9711,58.44692,-1.7291
477827,19.98192,58.24377,-2.03176
477828,19.98698,58.01306,-2.3070500000000003
477829,19.98822,57.75716,-2.55893
477830,19.9873,57.47828,-2.78859
477831,19.98684,57.17884,-2.99456
477832,19.99308,56.86175,-3.1709300000000002
477833,20.02205,56.53157,-3.30157
477834,20.11102,56.19672,-3.34889
477835,20.31782,55.87126,-3.25459
477836,20.69101,55.57428,-2.96962
477837,21.22228,55.32409,-2.50177
477838,21.85253,55.13314,-1.90961
477839,22.52628,55.00834,-1.248
477840,23.20213,54.95256,-0.55781
477841,23.83858,54.96457,0.12001
477842,24.39508,55.03911,0.74551
477843,24.83392,55.16726,1.28143
477844,25.12434,55.33701,1.69747
477845,25.25,55.53474,1.9775900000000002
477846,25.22362,55.74823,2.13441
477847,25.11614,55.97205,2.23822
477848,25.01171,56.20912,2.37122
477849,24.91873,56.4629,2.53736
477850,24.79875,56.73179,2.68901
477851,24.62484,57.00984,2.7804200000000003
477852,24.39127,57.28665,2.76837
477853,24.12044,57.54685,2.60171
477854,23.86473,57.7768,2.2998
477855,23.69767,57.97828,2.01466
477856,23.6833,58.16736,1.89081
477857,23.83022,58.36292,1.95571
477858,24.07841,58.5776,2.14655
477859,24.34272,58.81457,2.36969
477860,24.56506,59.07038,2.55794
477861,24.7273,59.33878,2.6841600000000003
477862,24.83566,59.61336,2.7456300000000002
477863,24.90407,59.88793,2.74597
477864,24.94564,60.15597,2.6802200000000003
477865,24.97024,60.40991,2.53946
477866,24.98452,60.6436,2.33691
477867,24.992820000000002,60.85509,2.11493
477868,24.99787,61.04679,1.91716
477869,25.00095,61.2232,1.76417
477870,25.0023,61.38865,1.65433
477871,25.00141,61.54619,1.57526
477872,24.99567,61.69721,1.51043
477873,24.97484,61.84085,1.43622
477874,24.91801,61.97261,1.31752
477875,24.82192,62.08628,1.13708
477876,24.74095,62.18052,0.9421600000000001
477877,24.77523,62.26388,0.8338300000000001
477878,25.01234,62.35365,0.89748
477879,25.48186,62.46854,1.14889
477880,26.13727,62.62054,1.52001
477881,26.89439,62.81207,1.9154200000000001
477882,27.69784,63.04252,2.3046
477883,28.52231,63.31615,2.73602
477884,29.34862,63.64541,3.29245
477885,30.1602,64.04957,4.04196
477886,30.9418,64.54935,4.99744
477887,31.67871,65.15936,6.1003
477888,32.3564,65.88225,7.22894
477889,32.9604,66.70561000000001,8.23356
477890,33.47612,67.60417,8.9855
477891,33.88901,68.5456,9.41444
477892,34.18458,69.49731,9.51722
477893,34.34866,70.43094,9.33606
477894,34.36801,71.32294,8.92004
477895,34.23137,72.15305,8.30105
477896,33.93153,72.90266,7.49633
477897,33.46959,73.55489,6.52208
477898,32.86296,74.0958,5.40919
477899,32.16152,74.51834,4.22533
477900,31.47845,74.82953,3.11227
477901,30.93763,75.05285,2.23323
477902,30.567,75.21769,1.6479400000000002
477903,30.32451,75.34758,1.29889
477904,30.16601,75.4526,1.05006
477905,30.05551,75.52605,0.73477
477906,29.96647,75.55056,0.24485
477907,29.87753,75.50765,-0.4288
477908,29.77753,75.38471,-1.22946
477909,29.68826,75.17733,-2.07362
477910,29.65518,74.8894,-2.87937
477911,29.69219,74.52832,-3.6109
477912,29.7669,74.0997,-4.28609
477913,29.84203,73.6066,-4.9313
477914,29.90046,73.05112,-5.55446
477915,29.94026,72.43619,-6.14931
477916,29.96529,71.76581,-6.70413
477917,29.98018,71.04511,-7.20653
477918,29.98819,70.28058,-7.6456
477919,29.99124,69.47939,-8.01171
477920,29.98986,68.64971,-8.29662
477921,29.98366,67.80046,-8.49292
477922,29.97103,66.94098,-8.59459
477923,29.94875,66.08123,-8.59738
477924,29.91184,65.23131,-8.49945
477925,29.85345,64.40111,-8.30193
477926,29.76332,63.59991,-8.01191
477927,29.63514,62.83615,-7.63747
477928,29.49879,62.12015,-7.16036
477929,29.42438,61.46598,-6.54163
477930,29.45538,60.88523,-5.80725
477931,29.56375,60.37231,-5.12936
477932,29.69072,59.90436,-4.67933
477933,29.79816,59.46053,-4.43836
477934,29.87576,59.02956,-4.30984
477935,29.92707,58.60545,-4.24104
477936,29.95938,58.18511,-4.20355
477937,29.97923,57.7669,-4.18206
477938,29.9916,57.35013,-4.16782
477939,30.00017,56.93461,-4.15492
477940,30.00771,56.5208,-4.1382200000000005
477941,30.0168,56.10968,-4.11119
477942,30.03048,55.70331,-4.06371
477943,30.05302,55.30539,-3.9792300000000003
477944,30.09111,54.92225,-3.8314
477945,30.15499,54.56201,-3.6022600000000002
477946,30.25958,54.22937,-3.32667
477947,30.42408,53.92127,-3.08088
477948,30.66503,53.63232,-2.88937
477949,30.98389,53.3628,-2.69528
477950,31.36454,53.11926,-2.43549
477951,31.78652,52.91064,-2.08622
477952,32.23583,52.746,-1.64622
477953,32.7024,52.63451,-1.11492
477954,33.17369,52.58665,-0.47887
477955,33.62982,52.61329,0.26656
477956,34.0418,52.71998,1.067
477957,34.37444,52.90099,1.81013
477958,34.59954,53.14029,2.39321
477959,34.71378,53.41818,2.77848
477960,34.73793,53.71703,2.98872
477961,34.69367,54.02342,3.06408
477962,34.58494,54.32631,3.0288
477963,34.38727,54.61382,2.87474
477964,34.03704,54.86876,2.54954
477965,33.47572,55.06897,2.00197
477966,32.74505,55.19672,1.27786
477967,31.9899,55.24915,0.52405
477968,31.34751,55.23698,-0.12159
477969,30.87474,55.17671,-0.60285
477970,30.56496,55.0839,-0.9280200000000001
477971,30.38871,54.971,-1.12911
477972,30.3185,54.84721,-1.2378
477973,30.34081,54.72028,-1.2691
477974,30.45194,54.59935,-1.20951
477975,30.61929,54.49328,-1.0605
477976,30.75325,54.40315,-0.9013100000000001
477977,30.76713,54.31932,-0.8386100000000001
477978,30.65876,54.22946,-0.8981
477979,30.49449,54.12706,-1.02421
477980,30.33707,54.01152,-1.1553200000000001
477981,30.21375,53.88537,-1.26174
477982,30.12523,53.75138,-1.3396
477983,30.0607,53.61168,-1.39704
477984,30.0063,53.46709,-1.44583
477985,29.94518,53.31699,-1.50121
477986,29.85036,53.15814,-1.58858
477987,29.69068,52.98441,-1.73698
477988,29.45725,52.78924,-1.95187
477989,29.1751,52.56897,-2.20292
477990,28.88609,52.32491,-2.44058
477991,28.62861,52.06336,-2.61562
477992,28.42923,51.79475,-2.68573
477993,28.30184,51.5355,-2.59255
477994,28.2481,51.31333,-2.22178
477995,28.25725,51.16605,-1.47274
477996,28.3043,51.12437,-0.41667000000000004
477997,28.34705,51.19682,0.72435
477998,28.32549,51.3707,1.7387100000000002
477999,28.17169,51.61867,2.4796300000000002
478000,27.84364,51.90505,2.86424
478001,27.36942,52.19511,2.90052
478002,26.84495,52.4629,2.67772
478003,26.37205,52.69324,2.30348
478004,26.00502,52.87875,1.85508
478005,25.74833,53.01782,1.39046
478006,25.58087,53.11775,0.9997
478007,25.47641,53.19383,0.7609600000000001
478008,25.41293,53.25886,0.6498700000000001
478009,25.37454,53.31896,0.60118
478010,25.35046,53.37693,0.5795600000000001
478011,25.33337,53.4337,0.5677500000000001
478012,25.31847,53.48947,0.55771
478013,25.3023,53.544,0.54515
478014,25.28137,53.59666,0.5265500000000001
478015,25.25407,53.64668,0.50053
478016,25.22835,53.69426,0.47559
478017,25.21913,53.74094,0.46696000000000004
478018,25.23107,53.78888,0.47936000000000006
478019,25.2541,53.83918,0.50275
478020,25.27635,53.8917,0.5255000000000001
478021,25.29232,53.94594,0.5421600000000001
478022,25.30099,54.00108,0.55178
478023,25.3023,54.05656,0.55469
478024,25.2958,54.11171,0.55128
478025,25.27973,54.16582,0.54105
478026,25.25049,54.21804,0.5222100000000001
478027,25.20263,54.26729,0.49272000000000005
478028,25.13202,54.31273,0.45433
