,speed,spacing,speed difference
282975,30.20246,49.80758,0.2063
282976,30.05233,49.81296,0.05374
282977,29.85948,49.79895,-0.14013
282978,29.65039,49.76404,-0.34909
282979,29.45955,49.71017,-0.5385800000000001
282980,29.31509,49.64216,-0.6800200000000001
282981,29.23025,49.56624,-0.7593500000000001
282982,29.20702,49.48891,-0.7732300000000001
282983,29.24787,49.41719,-0.7172900000000001
282984,29.36476,49.35938,-0.5779200000000001
282985,29.57776,49.32566,-0.3372
282986,29.90266,49.32691,0.01221
282987,30.33438,49.37228,0.45383
282988,30.83347,49.46657,0.9429500000000001
282989,31.32979,49.60807,1.41466
282990,31.74908,49.78865,1.80603
282991,32.04718,49.99675,2.08133
282992,32.2271,50.22136,2.2455
282993,32.32608,50.45473,2.3338900000000002
282994,32.38668,50.69338,2.38658
282995,32.43494,50.93612,2.42723
282996,32.47585,51.18189,2.45807
282997,32.5003,51.42858,2.46654
282998,32.49613,51.67208,2.43537
282999,32.45755,51.90712,2.35007
283000,32.39488,52.12789,2.20764
283001,32.34042,52.33026,2.02395
283002,32.3358,52.51293,1.8263800000000001
283003,32.40535,52.67645,1.6355
283004,32.54268,52.82263,1.46184
283005,32.72343,52.95473,1.32094
283006,32.92595,53.07881,1.24038
283007,33.13406,53.20279,1.24006
283008,33.3253,53.33363,1.30827
283009,33.46746,53.47422,1.40611
283010,33.52651,53.62355,1.49357
283011,33.47188,53.77799,1.5440200000000002
283012,33.27028,53.93124,1.53258
283013,32.87615,54.07254,1.41286
283014,32.2416,54.18416,1.1165
283015,31.35555,54.2436,0.5943900000000001
283016,30.27763,54.23009,-0.13523000000000002
283017,29.13347,54.13193,-0.9815900000000001
283018,28.08681,53.95102,-1.80945
283019,27.30761,53.70421,-2.46769
283020,26.92264,53.42159,-2.82605
283021,26.95725,53.13878,-2.82841
283022,27.32477,52.88691,-2.51854
283023,27.87838,52.6857,-2.01207
283024,28.471,52.54124,-1.44462
283025,28.99088,52.44856,-0.9270700000000001
283026,29.38169,52.39679,-0.51785
283027,29.64275,52.37434,-0.22434
283028,29.8064,52.37149,-0.028120000000000003
283029,29.9107,52.38065,0.09157000000000001
283030,29.9857,52.39613,0.1545
283031,30.0543,52.4149,0.18776
283032,30.13776,52.43763,0.22752000000000003
283033,30.25738,52.46863,0.30964
283034,30.42638,52.51398,0.45358000000000004
283035,30.6353,52.5788,0.64819
283036,30.84925,52.66421,0.85433
283037,31.03379,52.76765,1.03445
283038,31.19505,52.88698,1.19311
283039,31.38891,53.02553,1.3856
283040,31.67585,53.19276,1.6720100000000002
283041,32.05922,53.39829,2.05535
283042,32.47182,53.64508,2.46808
283043,32.82894,53.92763,2.82536
283044,33.09285,54.23655,3.0894
283045,33.28071,54.56431,3.27736
283046,33.41139,54.90512,3.40811
283047,33.4586,55.25065,3.45535
283048,33.36713,55.58701,3.36395
283049,33.10984,55.8977,3.10676
283050,32.7211,56.16953,2.71821
283051,32.28406,56.39767,2.28147
283052,31.90246,56.58774,1.90039
283053,31.67936,56.75555,1.6782400000000002
283054,31.69406,56.925,1.6946500000000002
283055,31.97162,57.12251,1.9752
283056,32.465090000000004,57.36992,2.47385
283057,33.07215,57.67891,3.08973
283058,33.67402,58.04951,3.70627
283059,34.17425,58.47251,4.23006
283060,34.52349,58.93396,4.61427
283061,34.71906,59.41926,4.85288
283062,34.77907,59.91427,4.95062
283063,34.7127,60.4042,4.89879
283064,34.50801,60.87185,4.67661
283065,34.14288,61.29879,4.26945
283066,33.61349,61.66775,3.68967
283067,32.958330000000004,61.96637,2.98651
283068,32.25742,62.1903,2.23895
283069,31.60722,62.34367,1.53363
283070,31.08914,62.43731,0.9364500000000001
283071,30.74478,62.48389,0.46561
283072,30.57172,62.49243,0.08563000000000001
283073,30.53497,62.4651,-0.27353
283074,30.57651,62.39646,-0.6862900000000001
283075,30.62661,62.2766,-1.19833
283076,30.63018,62.09685,-1.7977400000000001
283077,30.57638,61.85587,-2.40938
283078,30.50292,61.56326,-2.92625
283079,30.469,61.23724,-3.26023
283080,30.52031,60.89987,-3.37388
283081,30.67083,60.57238,-3.27477
283082,30.90128,60.2731,-2.99268
283083,31.16775,60.017,-2.56135
283084,31.41903,59.81592,-2.01056
283085,31.61654,59.67887,-1.3704
283086,31.74498,59.61043,-0.68452
283087,31.80722,59.60856,-0.01873
283088,31.81053,59.66342,0.5486500000000001
283089,31.75594,59.75863,0.9521700000000001
283090,31.63894,59.87504,1.16404
283091,31.46129,59.99538,1.20358
283092,31.24662,60.10847,1.13067
283093,31.05026,60.21181,1.03353
283094,30.95614,60.31313,1.01296
283095,31.05253,60.42868,1.15551
283096,31.38435,60.57805,1.49373
283097,31.91079,60.77576,1.97709
283098,32.54308,61.0274,2.5161800000000003
283099,33.21129,61.3316,3.0421
283100,33.85276,61.68022,3.48619
283101,34.39446,62.05702,3.76838
283102,34.77356,62.44056,3.83524
283103,34.9644,62.81001,3.69452
283104,35.02402,63.15486,3.44813
283105,35.05696,63.47829,3.23445
283106,35.11519,63.78967,3.11407
283107,35.21181,64.0983,3.08619
283108,35.37106,64.41358,3.15288
283109,35.62707,64.74692,3.33324
283110,36.00932,65.1123,3.65377
283111,36.50778,65.5225,4.1024
283112,37.07103,65.98307,4.60551
283113,37.65348,66.48973,5.06634
283114,38.23196,67.03035,5.40627
283115,38.79314,67.59022,5.59888
283116,39.32891,68.15912,5.68885
283117,39.83356,68.73517,5.76086
283118,40.30282,69.3236,5.88405
283119,40.73291,69.9313,6.0772
283120,41.12044,70.56309,6.31765
283121,41.46211,71.22025,6.57146
283122,41.75469,71.90138,6.81145
283123,41.99492,72.60325,7.01861
283124,42.17959,73.32116,7.17913
283125,42.30551,74.04932,7.28169
283126,42.36942,74.78084,7.31532
283127,42.36841,75.50761,7.26756
283128,42.29984,76.21979,7.12166
283129,42.16178,76.90512,6.85348
283130,41.95394,77.548,6.42861
283131,41.67914,78.12864,5.80663
283132,41.34623,78.62517,4.96516
283133,40.97618,79.01955,3.94419
283134,40.61378,79.30384,2.84249
283135,40.35036,79.48249,1.78661
283136,40.22402,79.56641,0.8391400000000001
283137,40.11132,79.55768,-0.08724000000000001
283138,39.86837,79.44826,-1.09416
283139,39.46677,79.23176,-2.16529
283140,38.98232,78.91375,-3.1800800000000002
283141,38.55095,78.51762,-3.9609900000000002
283142,38.30243,78.08314,-4.34488
283143,38.29314,77.65719,-4.25932
283144,38.4708,77.27963,-3.77579
283145,38.70171,76.96789,-3.11735
283146,38.83983,76.71359,-2.54291
283147,38.78432,76.49377,-2.19859
283148,38.50164,76.28098,-2.12786
283149,38.0208,76.04964,-2.31329
283150,37.41677,75.78261,-2.67004
283151,36.79003,75.47598,-3.06614
283152,36.24764,75.13993,-3.36092
283153,35.88396,74.79508,-3.44832
283154,35.75279,74.46581,-3.29275
283155,35.83589,74.1713,-2.94531
283156,36.0332,73.91854,-2.52753
283157,36.19734,73.70053,-2.18002
283158,36.20512,73.50122,-1.9933400000000001
283159,36.02015,73.30541,-1.95777
283160,35.6939,73.10801,-1.97418
283161,35.30528,72.91533,-1.92694
283162,34.89472,72.73924,-1.76079
283163,34.44341,72.58878,-1.50449
283164,33.90387,72.46543,-1.23334
283165,33.25453,72.36474,-1.00705
283166,32.54045,72.28189,-0.8283800000000001
283167,31.87497,72.21762,-0.64278
283168,31.40758,72.1812,-0.3644
283169,31.26463,72.18948,0.08284000000000001
283170,31.45968,72.25919,0.6973800000000001
283171,31.85282,72.39544,1.3621400000000001
283172,32.25148,72.58802,1.92612
283173,32.54242,72.81946,2.3146
