,speed,spacing,speed difference
697578,13.02234,36.21191,9.31466
697579,13.66326,37.21916,10.07235
697580,14.16414,38.28215,10.62979
697581,14.4916,39.37809,10.95958
697582,14.69163,40.48882,11.10731
697583,14.81398,41.60049,11.1168
697584,14.88458,42.70056,11.00056
697585,14.92142,43.7746,10.74051
697586,14.93474,44.80444,10.29826
697587,14.92835,45.77257,9.68124
697588,14.90243,46.66972,8.97156
697589,14.85404,47.49745,8.27727
697590,14.78415,48.26733,7.69908
697591,14.7208,48.99708,7.29744
697592,14.71257,49.7043,7.07208
697593,14.77802,50.40299,6.98658
697594,14.89331,51.10119,6.98215
697595,15.03488,51.80155,7.00358
697596,15.20013,52.50286,7.01319
697597,15.38524,53.19853,6.95676
697598,15.5709,53.87612,6.77605
697599,15.73668,54.52392,6.47772
697600,15.87756,55.13816,6.14259
697601,16.00509,55.72434,5.86182
697602,16.14068,56.29354,5.69173
697603,16.3084,56.85883,5.65292
697604,16.53655,57.43412,5.75322
697605,16.87103,58.03583,6.01696
697606,17.36001,58.68347,6.47632
697607,18.00161,59.3956,7.12136
697608,18.73166,60.18406,7.88471
697609,19.46007,61.05083,8.66729
697610,20.09695,61.98687,9.36083
697611,20.56739,62.97389,9.87018
697612,20.83652,63.98839,10.14485
697613,20.95532,65.01067,10.22261
697614,21.02786,66.03006,10.19403
697615,21.11093,67.03983,10.09784
697616,21.21755,68.03078,9.90948
697617,21.34754,68.98894,9.58166
697618,21.47989,69.89797,9.09032
697619,21.58816,70.74413,8.46139
697620,21.66093,71.5187,7.7458
697621,21.70371,72.21884,7.00138
697622,21.7273,72.8475,6.28658
697623,21.74016,73.41303,5.65542
697624,21.74738,73.92868,5.15627
697625,21.7521,74.41181,4.83159
697626,21.75637,74.88324,4.71408
697627,21.76165,75.36493,4.81716
697628,21.76906,75.87651,5.11578
697629,21.77953,76.42734,5.50804
697630,21.79301,77.01443,5.87136
697631,21.80751,77.63117,6.16706
697632,21.81365,78.26926,6.38064
697633,21.77808,78.91427,6.45042
697634,21.62726,79.54442,6.30157
697635,21.2686,80.13232,5.87884
697636,20.66673,80.65069,5.18379
697637,19.90633,81.08183,4.31115
697638,19.15912,81.42445,3.42602
697639,18.59219,81.69436,2.69914
697640,18.30515,81.91969,2.25338
697641,18.31024,82.13235,2.12697
697642,18.53845,82.3588,2.26427
697643,18.87389,82.61369,2.54902
697644,19.20797,82.90007,2.86374
697645,19.47913,83.21274,3.12687
697646,19.6752,83.54115,3.28389
697647,19.80856,83.86989,3.2874600000000003
697648,19.89275,84.18065,3.10741
697649,19.93829,84.4563,2.75656
697650,19.95758,84.68606,2.29747
697651,19.96188,84.86795,1.8192300000000001
697652,19.9561,85.00794,1.39987
697653,19.94022,85.11594,1.08005
697654,19.91139,85.2023,0.86355
697655,19.8691,85.27619,0.73885
697656,19.82828,85.34732,0.7112200000000001
697657,19.81519,85.42888,0.81552
697658,19.83852,85.53635,1.07494
697659,19.88248,28.87815,0.16476000000000002
697660,19.92904,28.90984,0.31683
697661,19.97198,28.96227,0.52441
697662,20.01493,29.04151,0.79239
697663,20.06847,29.15551,1.1397300000000001
697664,20.15013,29.31211,1.5664
697665,20.28497,29.51382,2.01686
697666,20.5167,29.75525,2.41437
697667,20.90817,30.02996,2.74701
697668,21.48885,30.3375,3.07537
697669,22.20689,30.68287,3.45361
697670,22.97205,31.07247,3.89643
697671,23.71745,31.51128,4.38782
697672,24.40512,31.99964,4.88356
697673,25.01129,32.5333,5.33685
697674,25.51962,33.10578,5.72454
697675,25.91739,33.70932,6.0354
697676,26.1941,34.33448,6.25168
697677,26.34055,34.96949,6.35006
697678,26.34928,35.6005,6.30994
697679,26.21539,36.21191,6.11427
697680,25.93911,36.78685,5.74938
697681,25.530450000000002,37.30791,5.21073
697682,25.019,37.75899,4.5108
697683,24.47274,38.12723,3.6821900000000003
697684,24.03461,38.40932,2.82093
697685,23.84134,38.61621,2.06883
697686,23.88727,38.76618,1.49997
697687,24.08071,38.8771,1.10925
697688,24.33166,38.96289,0.8579100000000001
697689,24.56417,39.03245,0.6954
697690,24.7399,39.09179,0.59341
697691,24.86047,39.14692,0.55128
697692,24.9417,39.20367,0.56759
697693,25.00787,39.26618,0.62483
697694,25.09977,39.33789,0.71745
697695,25.24347,39.42359,0.85689
697696,25.41955,39.52586,1.0224
697697,25.58553,39.64154,1.15702
697698,25.71112,39.763980000000004,1.22457
697699,25.78596,39.8879,1.23881
697700,25.80948,40.01168,1.23819
697701,25.78117,40.13563,1.2393100000000001
697702,25.69331,40.25545,1.19843
697703,25.5209,40.35788,1.02421
697704,25.23635,40.42441,0.6654800000000001
697705,24.85361,40.44164,0.17208
697706,24.4354,40.40663,-0.35023000000000004
697707,24.04403,40.32457,-0.82064
697708,23.7105,40.20377,-1.20784
697709,23.46109,40.05466,-1.49134
697710,23.32825,39.89016,-1.64491
697711,23.3107,39.72271,-1.6745700000000001
697712,23.3664,39.56014,-1.6256
697713,23.45646,39.40623,-1.53885
697714,23.56355,39.26296,-1.43287
697715,23.67602,39.13097,-1.31978
697716,23.78035,39.00961,-1.21368
697717,23.86768,38.89702,-1.12596
697718,23.93839,38.7913,-1.05725
697719,24.0,38.69189,-0.99406
697720,24.0649,38.60027,-0.9159700000000001
697721,24.14784,38.51965,-0.8063300000000001
697722,24.26828,38.45499,-0.64668
697723,24.46027,38.41509,-0.39921
697724,24.75692,38.41224,-0.028280000000000003
697725,25.14459,38.45519,0.42963
697726,25.55656,38.5418,0.86584
697727,25.91782,38.66096,1.19193
697728,26.1706,38.79876,1.37778
697729,26.26532,38.93937,1.4060000000000001
697730,26.16486,39.06473,1.254
697731,25.87293,39.15741,0.9267700000000001
697732,25.44295,39.20485,0.47431000000000006
697733,24.95873,39.20249,-0.02339
697734,24.51237,39.15479,-0.47723000000000004
697735,24.18107,39.07363,-0.81188
697736,23.99636,38.97395,-0.9967800000000001
697737,23.9274,38.86766,-1.06286
697738,23.90276,38.75955,-1.08087
697739,23.84846,38.64721,-1.12342
697740,23.69747,38.52169,-1.25535
697741,23.38593,38.36788,-1.5379900000000002
697742,22.88848,38.1684,-1.9945300000000001
697743,22.26608,37.91165,-2.56778
697744,21.64308,37.5961,-3.15567
697745,21.12684,37.227,-3.69091
697746,20.76273,36.81125,-4.15748
697747,20.54925,36.35623,-4.55
697748,20.46827,35.87152,-4.84715
697749,20.4979,35.36919,-5.02349
697750,20.61125,34.86178,-5.07412
697751,20.77884,34.35977,-5.01982
697752,20.97579,33.87067,-4.89121
697753,21.18714,33.39945,-4.71207
697754,21.40869,32.9502,-4.49275
697755,21.64695,32.52739,-4.22795
697756,21.91775,32.13793,-3.8944900000000002
697757,22.24219,31.79193,-3.46034
697758,22.63435,31.50046,-2.9146
697759,23.08471,31.27162,-2.28816
697760,23.55791,31.10817,-1.63484
697761,24.01066,31.00896,-0.9917
697762,24.41509,30.97343,-0.35538000000000003
697763,24.77287,31.0024,0.28947
697764,25.10719,31.09173,0.89331
697765,25.41558,31.22401,1.32286
697766,25.63514,31.37067,1.4668
697767,25.69961,31.5047,1.33993
697768,25.62103,31.61076,1.06089
697769,25.47448,31.68641,0.75643
697770,25.32802,31.73651,0.50105
697771,25.21273,31.76814,0.31624
697772,25.13268,31.7876,0.19436
697773,25.08087,31.79951,0.11932000000000001
697774,25.04872,31.80719,0.07654000000000001
697775,25.02917,31.81273,0.056010000000000004
697776,25.01749,31.81795,0.051680000000000004
697777,25.0107,31.82385,0.059390000000000005
697778,25.00686,31.83153,0.07664
697779,25.00466,31.84193,0.10371000000000001
697780,25.00325,31.85554,0.13642
697781,25.00207,31.87149,0.15935000000000002
697782,25.00069,31.88721,0.15722000000000003
697783,24.99852,31.90027,0.13074000000000002
697784,24.99478,31.90958,0.09330000000000001
697785,24.98819,31.91529,0.0565
697786,24.97644,31.917650000000002,0.023850000000000003
697787,24.95561,31.91693,-0.0071200000000000005
697788,24.91906,31.9127,-0.04252
697789,24.8564,31.90364,-0.09029000000000001
697790,24.75299,31.88776,-0.15895
697791,24.58842,31.86207,-0.25705
697792,24.33438,31.82267,-0.39384
697793,23.96066,31.76644,-0.56247
697794,23.4543,31.69594,-0.70489
697795,22.83904,31.62225,-0.7367800000000001
697796,22.17894,31.55834,-0.6392
697797,21.55774,31.5105,-0.47819000000000006
697798,21.04268,31.47792,-0.32619000000000004
697799,20.65915,31.45659,-0.21329
697800,20.39429,31.44246,-0.14091
697801,20.21709,31.43222,-0.10256000000000001
697802,20.09485,31.42297,-0.09249
697803,19.99898,31.41201,-0.10945
697804,19.90479,31.39626,-0.15761
697805,19.78921,31.37159,-0.24675000000000002
697806,19.64567,31.33406,-0.3753
697807,19.51755,31.28458,-0.49498000000000003
697808,19.47559,31.23134,-0.53222
697809,19.53642,31.18448,-0.46876000000000007
697810,19.64987,31.14908,-0.35377000000000003
697811,19.76171,31.125,-0.24088
697812,19.84833,31.10968,-0.15331
697813,19.90784,31.10043,-0.09246000000000001
697814,19.94633,31.09525,-0.051640000000000005
697815,19.97057,31.09291,-0.023430000000000003
697816,19.98589,31.09275,-0.0014800000000000002
697817,19.99623,31.09478,0.020110000000000003
697818,20.00446,31.09954,0.04773
697819,20.01322,31.10849,0.08940000000000001
697820,20.02556,31.12405,0.15568
697821,20.04547,31.15023,0.26174000000000003
697822,20.07887,31.19177,0.41509
697823,20.13324,31.24997,0.5822900000000001
697824,20.21824,31.32054,0.7056100000000001
697825,20.35387,31.39908,0.7857900000000001
697826,20.56447,31.48823,0.89131
697827,20.844,31.59485,1.06634
697828,21.1439,31.72336,1.28491
697829,21.40879,31.872700000000002,1.49357
697830,21.610500000000002,32.03859,1.65863
697831,21.74875,32.21592,1.77332
697832,21.83616,32.4004,1.8445900000000002
697833,21.88652,32.58855,1.8816000000000002
697834,21.91027,32.777590000000004,1.8906200000000002
697835,21.91352,32.96493,1.8732000000000002
697836,21.89807,33.14737,1.82474
697837,21.86283,33.32087,1.73468
697838,21.80574,33.4797,1.5884200000000002
697839,21.73077,33.6166,1.3689900000000002
697840,21.66385,33.72244,1.0585
697841,21.65925,33.78901,0.6657500000000001
697842,21.77845,33.81617,0.27136000000000005
697843,22.05689,33.81687,0.007220000000000001
697844,22.48491,33.81322,-0.036550000000000006
697845,23.00663,33.82614,0.12933
697846,23.53721,33.86779,0.41602000000000006
697847,23.99761,33.9397,0.7195300000000001
697848,24.3458,34.03674,0.97057
697849,24.58002,34.15128,1.14534
697850,24.71962,34.27605,1.2473400000000001
697851,24.78589,34.40473,1.28697
697852,24.79305,34.53176,1.27021
697853,24.74531,34.65111,1.19354
697854,24.65105,34.75686,1.05748
697855,24.55738,34.84669,0.89839
697856,24.53632,34.92359,0.769
697857,24.61234,34.99114,0.67556
697858,24.7482,35.05023,0.59072
697859,24.90331,35.10161,0.5138400000000001
697860,25.06867,35.14919,0.47595000000000004
697861,25.25765,35.2,0.5081100000000001
697862,25.49629,35.26332,0.63326
697863,25.82959,35.35164,0.8831700000000001
697864,26.3021,35.48038,1.28711
697865,26.9086,35.66292,1.82586
697866,27.59354,35.9063,2.4337
697867,28.29249,36.21116,3.0482
697868,28.94875,36.57487,3.6371700000000002
697869,29.51201,36.99294,4.18101
697870,29.94072,37.4566,4.63613
697871,30.20935,37.9499,4.93327
697872,30.32313,38.45191,5.01985
697873,30.34797,38.94334,4.9147
697874,30.35705,39.40961,4.6625
697875,30.3336,39.83334,4.23744
697876,30.221,40.19282,3.59479
697877,30.00607,40.46864,2.7582
697878,29.71683,40.65053,1.8188300000000002
697879,29.39738,40.7402,0.8968900000000001
697880,29.09029,40.74974,0.09505000000000001
697881,28.83225,40.69698,-0.52727
697882,28.65522,40.60203,-0.94954
697883,28.5852,40.48481,-1.17225
697884,28.63373,40.36385,-1.20974
697885,28.7837,40.25414,-1.09668
697886,28.98776,40.16545,-0.8870100000000001
697887,29.19072,40.10249,-0.6294900000000001
697888,29.35669,40.06841,-0.34111
697889,29.47599,40.06558,-0.027920000000000004
697890,29.55499,40.09065,0.25043000000000004
697891,29.60473,40.1296,0.38944
697892,29.63507,40.16483,0.3522
697893,29.65325,40.18593,0.21099
697894,29.66404,40.19196,0.06033
697895,29.67057,40.18684,-0.05118
697896,29.67471,40.1755,-0.11318
697897,29.67792,40.1625,-0.13018000000000002
697898,29.68146,40.1516,-0.10899
697899,29.68645,40.14652,-0.050850000000000006
697900,29.69433,40.14944,0.029570000000000003
697901,29.70702,40.15708,0.07644000000000001
697902,29.72726,40.1604,0.033100000000000004
697903,29.7584,40.15134,-0.09081
697904,29.80594,40.12835,-0.22992
697905,29.87182,40.09537,-0.32969000000000004
697906,29.93481,40.0563,-0.39085000000000003
697907,29.95653,40.01095,-0.45325000000000004
697908,29.92464,39.95709,-0.53871
697909,29.86394,39.89387,-0.6324500000000001
697910,29.80358,39.8225,-0.71325
697911,29.75669,39.74515,-0.77363
697912,29.72448,39.66351,-0.8164300000000001
697913,29.70384,39.57871,-0.8480300000000001
697914,29.69121,39.49125,-0.8747400000000001
697915,29.68373,39.40099,-0.90256
697916,29.6794,39.30725,-0.9372300000000001
697917,29.67687,39.2087,-0.9856600000000001
697918,29.67523,39.10364,-1.05066
697919,29.67398,38.99239,-1.11254
697920,29.6729,38.87891,-1.13481
697921,29.67152,38.76831,-1.10607
697922,29.66933,38.66323,-1.05062
697923,29.66542,38.56348,-0.99731
697924,29.6586,38.46749,-0.95981
697925,29.64639,38.37336,-0.9416
697926,29.62484,38.27897,-0.94366
697927,29.58734,38.18206,-0.9691900000000001
697928,29.52359,38.0795,-1.02572
697929,29.41782,37.96677,-1.12723
697930,29.24843,37.83737,-1.29409
697931,28.99308,37.68258,-1.548
697932,28.63898,37.49242,-1.90138
697933,28.19216,37.25765,-2.3479
697934,27.67615,36.97126,-2.86371
697935,27.12169,36.62946,-3.41794
697936,26.55653,36.23117,-3.98287
697937,26.00121,35.77743,-4.5377
697938,25.46946,35.27054,-5.0688
697939,24.96998,34.71374,-5.56772
697940,24.50797,34.11086,-6.02904
697941,24.08661,33.46598,-6.44892
697942,23.70771,32.783500000000004,-6.82477
697943,23.37228,32.06805,-7.15433
697944,23.08087,31.32457,-7.43471
697945,22.83386,30.55846,-7.66132
697946,22.63143,29.77582,-7.82644
697947,22.47366,28.98402,-7.9177800000000005
697948,22.3606,28.19272,-7.91309
697949,22.29229,27.41591,-7.76811
697950,22.26877,26.67317,-7.42736
697951,22.28996,25.98609,-6.87093
697952,22.35594,25.37231,-6.13786
697953,22.46667,24.84268,-5.29613
697954,22.62208,24.40214,-4.4055800000000005
697955,22.82211,24.05144,-3.50673
697956,23.06663,23.78907,-2.62386
697957,23.35532,23.61211,-1.7694800000000002
697958,23.68766,23.51742,-0.94708
697959,24.06257,23.50217,-0.15246
697960,24.47792,23.56483,0.62638
697961,24.92976,23.70581,1.40984
697962,25.41037,23.92831,2.2253600000000002
697963,25.90479,24.23819,3.09846
697964,26.38586,24.64101,4.02844
697965,26.8145,25.13717,4.9615100000000005
697966,27.15466,25.71746,5.8028200000000005
697967,27.39268,26.3647,6.47244
697968,27.53806,27.05925,6.94544
697969,27.61184,27.78376,7.24521
697970,27.64416,28.52612,7.42339
697971,27.66873,29.27992,7.53796
697972,27.70361,30.04258,7.62684
697973,27.74501,30.8126,7.70016
697974,27.78261,31.58829,7.75656
697975,27.81109,32.36788,7.79613
697976,27.83041,33.1501,7.82227
697977,27.84255,33.93402,7.83914
697978,27.84974,34.71907,7.85049
697979,27.85358,35.50498,7.8592200000000005
697980,27.85518,36.29176,7.86774
697981,27.85528,37.07959,7.87834
697982,27.85446,37.86893,7.8933
