,speed,spacing,speed difference
600293,25.73967,84.98868,14.50197
600294,25.977,86.40994,14.21276
600295,26.19692,87.80194,13.91959
600296,26.42799,89.16962,13.67714
600297,26.671,90.51628,13.4666
600298,26.8999,91.84151,13.2521
600299,27.08921,93.14186,13.00374
600300,27.23406,94.41333,12.71487
600301,27.34383,95.65279,12.39445
600302,27.43055,96.85831,12.05483
600303,27.50391,98.02894,11.70634
600304,27.57057,99.16457,11.3564
600305,27.63471,100.26553,11.00987
600306,27.69846,101.33246,10.66929
600307,27.7624,102.36595,10.33497
600308,27.82569,103.36641,10.00443
600309,27.88573,104.3335,9.67074
600310,27.93747,105.26539,9.31906
600311,27.97234,106.15745,8.92037
600312,27.97648,107.00283,8.45397
600313,27.92933,107.79443,7.91594
600314,27.80308,108.52045,7.2603
600315,27.5687,109.16087,6.40407
600316,27.21401,109.69311,5.32261
600317,26.76854,110.10296,4.09823
600318,26.30322,110.39127,2.8833
600319,25.89262,110.57464,1.83392
600320,25.57687,110.68041,1.05735
600321,25.35725,110.73891,0.58504
600322,25.2144,110.77386,0.34950000000000003
600323,25.1253,110.79725,0.23396000000000003
600324,25.07083,110.81464,0.17378000000000002
600325,25.03717,110.82936,0.14754
600326,25.01496,110.84269,0.13304000000000002
600327,24.998,110.85326,0.10577
600328,24.98232,110.85535,0.020970000000000003
600329,24.96545,110.83491,-0.20476000000000003
600330,24.94875,110.77041,-0.64466
600331,24.94452,110.64219,-1.28219
600332,24.97992,110.43973,-2.02451
600333,25.10033,110.16332,-2.7642100000000003
600334,25.36867,109.82363,-3.39672
600335,25.8147,109.4376,-3.86069
600336,26.37326,109.01811,-4.19456
600337,26.92763,108.56907,-4.49074
600338,27.4185,108.09052,-4.78518
600339,27.8728,107.58773,-5.02809
600340,28.33035,107.07202,-5.15718
600341,28.778480000000002,106.55568,-5.16319
600342,29.16955,106.04836,-5.07317
600343,29.47202,105.5583,-4.90085
600344,29.68707,105.09496,-4.63321
600345,29.8356,104.67002,-4.2496
600346,29.94278,104.29512,-3.74915
600347,30.03228,103.97707,-3.18022
600348,30.12848,103.71746,-2.59629
600349,30.25387,103.51871,-1.9872400000000001
600350,30.41746,103.38524,-1.33474
600351,30.60745,103.31762,-0.6762800000000001
600352,30.79472,103.30916,-0.08484000000000001
600353,30.94856,103.34705,0.37920000000000004
600354,31.05272,103.417,0.6992700000000001
600355,31.10522,103.50618,0.8921
600356,31.10856,103.60444,0.9824800000000001
600357,31.06001,103.70309,0.9863500000000001
600358,30.95154,103.79393,0.9088900000000001
600359,30.7856,103.87008,0.76129
600360,30.58721,103.9275,0.5741200000000001
600361,30.39098,103.96604,0.3856
600362,30.21939,103.98813,0.22054
600363,30.07441,103.9964,0.08278
600364,29.9477,103.99295,-0.03458
600365,29.84357,103.98038,-0.12556
600366,29.77868,103.9631,-0.17273000000000002
600367,29.7502,103.94469,-0.18422000000000002
600368,29.72681,103.92454,-0.20137000000000002
600369,29.67438,103.89839,-0.26168
600370,29.57392,103.8606,-0.37769
600371,29.42093,103.80597,-0.54639
600372,29.21962,103.72996,-0.7602
600373,28.975,103.62858,-1.01371
600374,28.68547,103.49767,-1.30908
600375,28.33931,103.3318,-1.6589200000000002
600376,27.91811,103.12353,-2.08248
600377,27.41129,102.86447,-2.5908800000000003
600378,26.84068,102.54816,-3.16283
600379,26.27195,102.17484,-3.73323
600380,25.78602,101.75266,-4.22199
600381,25.43199,101.29449,-4.58127
600382,25.20794,100.81303,-4.81476
600383,25.07825,100.31644,-4.96601
600384,24.99941,99.80659,-5.09856
600385,24.93455,99.28022,-5.26355
600386,24.854,98.73284,-5.47353
600387,24.7295,98.16119,-5.71699
600388,24.51873,97.56086,-6.00319
600389,24.14718,96.92195,-6.38914
600390,23.55112,96.22917,-6.92746
600391,22.77146,95.47294,-7.56273
600392,21.95059,94.65975,-8.13156
600393,21.21519,93.8104,-8.49347
600394,20.60059,92.94741,-8.63022
600395,20.05686,92.0835,-8.63911
600396,19.47484,91.21513,-8.6834
600397,18.75581,90.32461,-8.90525
600398,17.91513,89.39268,-9.31912
600399,17.08077,88.41119,-9.8152
600400,16.37602,87.38327,-10.27933
600401,15.84331,86.31614,-10.67106
600402,15.45886,85.21522,-11.00928
600403,15.16998,84.08186,-11.33386
600404,14.91703,82.91372,-11.68133
600405,14.63084,81.70532,-12.08415
600406,14.21906,80.44702,-12.58258
600407,13.60824,79.12819,-13.18851
600408,12.8356,77.74639,-13.81788
600409,12.04544,76.31342,-14.32986
600410,11.37398,74.84849,-14.64945
600411,10.87484,73.36837,-14.80085
600412,10.53589,71.88423,-14.8416
600413,10.31916,70.4025,-14.81713
600414,10.18579,68.92655,-14.75962
600415,10.10554,67.45797,-14.6855
600416,10.05742,65.99947,-14.5852
600417,10.02723,64.55804,-14.41434
600418,10.00545,63.14906,-14.08989
600419,9.98511,61.79462,-13.54445
600420,9.95961,60.51221,-12.82389
600421,9.92057,59.30374,-12.08468
600422,9.85646,58.1561,-11.47668
600423,9.75203,57.04934,-11.06739
600424,9.58668,55.96342,-10.85929
600425,9.33219,54.88035,-10.8309
600426,8.95843,53.78488,-10.9545
600427,8.45246,52.66735,-11.17517
600428,7.83803,51.52969,-11.37687
600429,7.17913,50.38753,-11.42166
600430,6.55951,49.26129,-11.26218
600431,6.04698,48.16401,-10.97297
600432,5.66827,47.09806,-10.65916
600433,5.41217,46.0603,-10.37773
600434,5.25033,45.04711,-10.13199
600435,5.15469,44.05784,-9.89282
600436,5.10443,43.09734,-9.60469
600437,5.08701,42.17953,-9.17834
600438,5.09741,41.32576,-8.53756
600439,5.13799,40.55453,-7.71237
600440,5.21782,39.87097,-6.83563
600441,5.34997,39.26811,-6.02857
600442,5.5541,38.73573,-5.32356
600443,5.86909,38.26889,-4.66851
600444,6.33632,37.8705,-3.9839200000000003
600445,6.94918,37.54672,-3.2378
600446,7.64652,37.30062,-2.46103
600447,8.3498,37.1295,-1.7113900000000002
600448,8.9836,37.02438,-1.05105
600449,9.48146,36.97057,-0.53832
600450,9.79724,36.94911,-0.21441000000000002
600451,9.92621,36.94101,-0.08091000000000001
600452,9.94662,36.93523,-0.05791
600453,9.97119,36.93203,-0.03186
600454,10.03855,36.9357,0.03638
600455,10.14111,36.94964,0.13944
600456,10.28297,36.97776,0.28156000000000003
600457,10.47785,37.02543,0.47657000000000005
600458,10.75446,37.10076,0.7532800000000001
600459,11.13179,37.21381,1.13064
600460,11.5894,37.37267,1.5882800000000001
600461,12.09432,37.58199,2.0932
600462,12.62736,37.84459,2.62628
600463,13.17854,38.16233,3.17746
600464,13.74285,38.53655,3.74173
600465,14.31768,38.96817,4.31656
600466,14.90184,39.45826,4.90069
600467,15.494720000000001,40.00761,5.49354
600468,16.09597,40.61706,6.09472
600469,16.70551,41.2875,6.70416
600470,17.32329,42.01969,7.32181
600471,17.94938,42.81447,7.94771
600472,18.58373,43.67264,8.58186
600473,19.22635,44.59508,9.22428
600474,19.87726,45.58255,9.87486
600475,20.53635,46.63583,10.53304
600476,21.20335,47.75568,11.19817
600477,21.87776,48.94262,11.86926
600478,22.55843,50.19698,12.5439
600479,23.24314,51.51874,13.21745
600480,23.92743,52.90689,13.88153
600481,24.6024,54.35896,14.52051
600482,25.25072,55.86956,15.10613
600483,25.83812,57.42838,15.58805
600484,26.29813,59.01529,15.86949
600485,26.58409,60.59983,15.84524
600486,26.73281,62.1502,15.50374
600487,26.80466,63.64285,14.92635
600488,26.83028,65.06434,14.21509
600489,26.82251,66.4104,13.46057
600490,26.78376,67.68419,12.73806
600491,26.70837,68.89468,12.10486
600492,26.57746,70.05315,11.58448
600493,26.36923,71.16877,11.15607
600494,26.09321,72.24351,10.7477
600495,25.79902,73.27284,10.29285
600496,25.53983,74.25361,9.80794
600497,25.34078,75.18747,9.33865
600498,25.19971,76.07651,8.89069
600499,25.10197,76.92022,8.43698
600500,25.03117,77.71421,7.93993
600501,24.97526,78.45223,7.37998
600502,24.93429,79.13058,6.78367
600503,24.917650000000002,79.75233,6.21765
600504,24.9272,80.32602,5.73691
600505,24.95272,80.86074,5.34685
600506,24.98386,81.36191,5.01194
600507,25.01749,81.8295,4.67546
600508,25.05771,82.25709,4.27618
600509,25.1105,82.63691,3.79839
600510,25.17503,82.9651,3.28159
600511,25.24163,83.24042,2.75328
600512,25.29921,83.46201,2.21588
600513,25.34223,83.6294,1.67402
600514,25.37057,83.74302,1.13619
600515,25.38701,83.8043,0.6128
600516,25.39416,83.81569,0.11381000000000001
600517,25.39341,83.78045,-0.35226
600518,25.38461,83.70259,-0.7784200000000001
600519,25.36614,83.58668,-1.15922
600520,25.33356,83.43747,-1.4921600000000002
600521,25.2812,83.25988,-1.77602
600522,25.20948,83.05948,-2.00384
600523,25.12687,82.84334,-2.16148
600524,25.04144,82.61965000000001,-2.23678
600525,24.95768,82.39721,-2.22431
600526,24.88878,82.18557,-2.1165
600527,24.85584,81.99453,-1.91053
600528,24.86339,81.83002,-1.64514
600529,24.89347,81.68691,-1.43094
600530,24.92631,81.55066,-1.36231
600531,24.95282,81.40958,-1.41096
600532,24.97165,81.25978,-1.4982
600533,24.98419,81.10216,-1.57611
600534,24.99219,80.94,-1.62175
600535,24.99724,80.77678,-1.6323500000000002
600536,25.00033,80.61444,-1.6230600000000002
600537,25.00207,80.45203,-1.62418
600538,25.00279,80.28475,-1.673
600539,25.00292,80.10568,-1.7904200000000001
600540,25.00279,79.91067,-1.9502300000000001
600541,25.00269,79.70253,-2.08123
600542,25.00282,79.49013,-2.12418
600543,25.00345,79.28202,-2.08093
600544,25.00476,79.08222,-1.9980600000000002
600545,25.00682,78.8902,-1.9203100000000002
600546,25.00988,78.70325,-1.86942
600547,25.0148,78.51877,-1.84468
600548,25.02329,78.3361,-1.82701
600549,25.03799,78.15712,-1.7894100000000002
600550,25.06234,77.98731,-1.69845
600551,25.10144,77.83674,-1.5055200000000002
600552,25.16536,77.71913,-1.17627
600553,25.26519,77.64525,-0.73865
600554,25.39718,77.61838,-0.26863000000000004
600555,25.53845,77.63488,0.16496000000000002
600556,25.66411,77.68648,0.51604
600557,25.76214,77.76205,0.75558
600558,25.83373,77.85079,0.8875700000000001
600559,25.88606,77.94564,0.9484
600560,25.92605,78.04325,0.9760500000000001
600561,25.95394,78.14203,0.98799
600562,25.96427,78.24052,0.98494
600563,25.95561,78.3372,0.9667
600564,25.93297,78.431,0.93786
600565,25.90036,78.52117,0.90161
600566,25.85473,78.60656,0.8540700000000001
600567,25.78662,78.68508,0.78498
600568,25.68078,78.75293,0.67861
600569,25.51158,78.80384,0.50915
600570,25.24974,78.82854,0.24721
600571,24.88701,78.817,-0.11558000000000002
600572,24.44482,78.76122,-0.55774
600573,23.95492,78.65647,-1.04761
600574,23.44104,78.50033,-1.56132
600575,22.91404,78.29154,-2.0880900000000002
600576,22.3771,78.02908,-2.6245700000000003
600577,21.84029,77.713,-3.1606
600578,21.33399,77.34646,-3.66552
600579,20.90007,76.93674,-4.09714
600580,20.56312,76.49373,-4.43016
600581,20.3166,76.02671,-4.67001
600582,20.13314,75.54249,-4.84235
600583,19.97956,75.04479,-4.97726
600584,19.82218,74.53422,-5.10554
600585,19.62402,74.00758,-5.2661999999999995
600586,19.34511,73.45689,-5.50673
600587,18.95397,72.87028,-5.86614
600588,18.44242,72.23472,-6.35584
600589,17.83458,71.53954,-6.95148
600590,17.18661,70.77999,-7.59554
600591,16.57323,69.95889,-8.21092
600592,16.05892,69.08649,-8.72438
600593,15.67182,68.17714,-9.0935
600594,15.40249,67.2454,-9.31743
600595,15.22149,66.30328,-9.42119
600596,15.0958,65.36027,-9.43005
600597,14.9959,64.42457,-9.35682
600598,14.89682,63.50384,-9.20758
600599,14.77733,62.6044,-8.99436
600600,14.61982,61.73097,-8.73412
600601,14.41234,60.88776,-8.43212
600602,14.15833,60.0809,-8.06828
600603,13.89298,59.32149,-7.59419
600604,13.68688,58.6272,-6.9432100000000005
600605,13.61237,58.02011,-6.07073
600606,13.6831,57.51838,-5.01726
600607,13.82881,57.12555,-3.92847
600608,13.94229,56.82658,-2.9898
600609,13.94813,56.59361,-2.32982
600610,13.83602,56.39669,-1.9689999999999999
600611,13.64836,56.2128,-1.83878
600612,13.44314,56.02881,-1.84013
600613,13.25991,55.83937,-1.89413
600614,13.10325,55.64285,-1.9654500000000001
600615,12.94045,55.43642,-2.06414
600616,12.71339,55.21332,-2.2312
600617,12.37343,54.96303,-2.50275
600618,11.92979,54.67684,-2.86194
600619,11.459060000000001,54.35394,-3.22874
600620,11.05499,54.00319,-3.5079700000000003
600621,10.77605,53.63908,-3.64078
600622,10.64035,53.27815,-3.60919
600623,10.65151,52.93711,-3.4105600000000003
600624,10.81624,52.63304,-3.04035
600625,11.14022,52.3834,-2.49682
600626,11.61371,52.20371,-1.79656
600627,12.20082,52.10505,-0.98694
600628,12.83812,52.09006,-0.14958000000000002
600629,13.44692,52.15099,0.6093200000000001
600630,13.96112,52.26963,1.18622
600631,14.35272,52.42081,1.51181
600632,14.6335,52.57828,1.57454
600633,14.83717,52.72155,1.433
600634,15.002,52.84157,1.20029
600635,15.16549,52.94131,0.99728
600636,15.36788,53.03262,0.9129600000000001
600637,15.65131,53.13242,0.9980300000000001
600638,16.0481,53.25961,1.27198
600639,16.56618,53.43222,1.7258300000000002
600640,17.18074,53.66447,2.3226
600641,17.83543,53.9646,3.00157
600642,18.45682,54.33386,3.69271
600643,18.98399,54.76824,4.34334
600644,19.39423,55.26159,4.93367
600645,19.70446,55.80785,5.4626
600646,19.95348,56.40027,5.92428
600647,20.18304,57.03087,6.3063
600648,20.43268,57.69174,6.6085
600649,20.74964,58.37835,6.86591
600650,21.16919,59.09143,7.1309000000000005
600651,21.68258,59.83495,7.4352
600652,22.25669,60.61438,7.79416
600653,22.86122,61.4358,8.21404
600654,23.46923,62.30394,8.68166
600655,24.05535,63.22058,9.16634
600656,24.59531,64.18356,9.62999
600657,25.06601,65.18701,10.03445
600658,25.44616,66.22156,10.3455
600659,25.71824,67.27516,10.53609
600660,25.87185,68.33462,10.59439
600661,25.91083,69.38826,10.53645
600662,25.86732,70.42917,10.40882
600663,25.82894,71.45824,10.291080000000001
600664,25.89797,72.48337,10.25132
600665,26.10801,73.51169,10.28294
600666,26.44521,74.54604,10.3437
600667,26.89278,75.58665,10.40613
600668,27.42746,76.63222,10.45567
600669,28.01604,77.68101,10.48789
