,speed,spacing,speed difference
253715,25.09364,59.30355,-3.67418
253716,25.56017,58.98458,-3.1894
253717,25.99889,58.69898,-2.8561
253718,26.25784,58.43281,-2.66168
253719,26.26657,58.17575,-2.57064
253720,26.07247,57.92149,-2.54249
253721,25.79761,57.6668,-2.54694
253722,25.55653,57.40997,-2.56818
253723,25.4084,57.15115,-2.58839
253724,25.36611,56.89419,-2.56959
253725,25.42799,56.64873,-2.45456
253726,25.592,56.42923,-2.19504
253727,25.84747,56.25,-1.7923900000000001
253728,26.16952,56.119,-1.31004
253729,26.52986,56.03514,-0.83855
253730,26.91089,55.99114,-0.4398
253731,27.30518,55.97962,-0.11519000000000001
253732,27.70509,55.9982,0.18573
253733,28.10069,56.05167,0.53481
253734,28.48534,56.15082,0.9913400000000001
253735,28.85322,56.30794,1.5712000000000002
253736,29.18914,56.53094,2.22999
253737,29.469,56.8184,2.8749000000000002
253738,29.67487,57.15873,3.40322
253739,29.80804,57.53383,3.7507900000000003
253740,29.88517,57.92615,3.92329
253741,29.9252,58.32517,3.99032
253742,29.94157,58.7293,4.04118
253743,29.9438,59.14236,4.13041
253744,29.94081,59.56749,4.25144
253745,29.94078,60.00285,4.35354
253746,29.9477,60.44078,4.37962
253747,29.95965,60.87048,4.29699
253748,29.97152,61.28189,4.11404
253749,29.9794,61.67038,3.88455
253750,29.98199,62.03971,3.69334
253751,29.97946,62.40178,3.62093
253752,29.97231,62.77205,3.7023900000000003
253753,29.96263,63.16312,3.91099
253754,29.95407,63.58091,4.17779
