,speed,spacing,speed difference
296536,39.1273,116.52166,11.09541
296537,39.77917,117.67897,11.57294
296538,40.31906,118.88032,12.01348
296539,40.71404,120.11716,12.3686
296540,40.93376,121.37652,12.59354
296541,40.95085,122.64088,12.6436
296542,40.74295,123.88721,12.46316
296543,40.29731,125.08603,11.98819
296544,39.62021,126.20365,11.17631
296545,38.75587,127.20919,10.05551
296546,37.82277,128.08612,8.76923
296547,36.96926,128.83691,7.50794
296548,36.26929,129.47477,6.37861
296549,35.73205,130.01841,5.43602
296550,35.34544,130.48987,4.71483
296551,35.07579,130.90706,4.17202
296552,34.87175,131.27933,3.72234
296553,34.67179,131.60804,3.28754
296554,34.41752,131.8882,2.80108
296555,34.07385,132.1106,2.2241400000000002
296556,33.64629,132.26664,1.56053
296557,33.17996,132.3521,0.8547
296558,32.73557,132.36877,0.16690000000000002
296559,32.35502,132.3226,-0.46178
296560,32.0395,132.21939,-1.03232
296561,31.75128,132.06067,-1.5872700000000002
296562,31.43219,131.84114,-2.19507
296563,31.02457,131.54771,-2.9346200000000002
296564,30.48645,131.16349,-3.84216
296565,29.80302,130.6752,-4.88268
296566,28.99531,130.07336,-6.0186
296567,28.11926,129.34948,-7.23898
296568,27.2542,128.49708,-8.52362
296569,26.48711,127.51513,-9.81972
296570,25.88944,126.41106,-11.04065
296571,25.48816,125.20151,-12.09554
296572,25.25548,123.90893,-12.92592
296573,25.13366,122.55722,-13.51693
296574,25.07093,121.16854,-13.88662
296575,25.03694,119.76175,-14.06802
296576,25.0169,118.35282,-14.08917
296577,25.00282,116.95703,-13.9583
296578,24.98924,115.59019,-13.66814
296579,24.9711,114.26795,-13.22224
296580,24.94203,113.00174,-12.66204
296581,24.89252,111.79462,-12.07142
296582,24.80699,110.63902,-11.55607
296583,24.66014,109.51779,-11.21207
296584,24.41558,108.40755,-11.1024
296585,24.03527,107.28275,-11.24843
296586,23.50397,106.11982,-11.62894
296587,22.8523,104.90158,-12.18267
296588,22.15518,103.61943,-12.82153
296589,21.505020000000002,102.27415,-13.45266
296590,20.97697,100.87398,-14.00177
296591,20.60263,99.43077,-14.43192
296592,20.36893,97.95627,-14.74505
296593,20.24144,96.45998,-14.96279
296594,20.18967,94.94967,-15.10298
296595,20.19869,93.43291,-15.16798
296596,20.27097,91.91841,-15.14462
296597,20.42431,90.41762,-15.00807
296598,20.68402,88.94489,-14.72746
296599,21.06362,87.5169,-14.27992
296600,21.54308,86.15013,-13.66765
296601,22.06312,84.85788,-12.92238
296602,22.54711,83.64919,-12.08711
296603,22.93688,82.52957,-11.19636
296604,23.2144,81.50171,-10.27835
296605,23.39639,80.56473,-9.36969
296606,23.51181,79.7125,-8.52211
296607,23.58291,78.93327,-7.79268
296608,23.62136,78.21125,-7.21991
296609,23.63484,77.53114,-6.80138
296610,23.63251,76.88199,-6.49128
296611,23.62411,76.26023,-6.21743
296612,23.61654,75.67005,-5.90203
296613,23.61237,75.12195,-5.48094
296614,23.61214,74.62957,-4.92421
296615,23.61618,74.20417,-4.25374
296616,23.62585,73.85037,-3.5379300000000002
296617,23.64416,73.56404,-2.86322
296618,23.67526,73.33419,-2.29856
296619,23.72087,73.14698,-1.8719100000000002
296620,23.77474,72.9896,-1.57395
296621,23.82467,72.85171,-1.37897
296622,23.8669,72.72618,-1.25495
296623,23.92005,72.6103,-1.1592500000000001
296624,24.01696,72.50568,-1.0459
296625,24.17546,72.41654,-0.8916000000000001
296626,24.37681,72.34498,-0.7157100000000001
296627,24.57694,72.28813,-0.5681400000000001
296628,24.73783,72.23862,-0.49524
296629,24.84698,72.18718,-0.51444
296630,24.91329,72.12608,-0.6106900000000001
296631,24.95184,72.05118,-0.74941
296632,24.97402,71.96181,-0.8934700000000001
296633,24.98671,71.86018,-1.01647
296634,24.99393,71.74928,-1.10889
296635,24.99803,71.63186,-1.17428
296636,25.00046,71.50988,-1.2197200000000001
296637,25.002,71.38508,-1.24826
296638,25.00328,71.25926,-1.25804
296639,25.00466,71.13452,-1.24747
296640,25.00656,71.01273,-1.21759
296641,25.00945,70.8958,-1.16962
296642,25.01385,70.78589,-1.09881
296643,25.02008,70.68688,-0.9901900000000001
296644,25.02733,70.6047,-0.8218500000000001
296645,25.03261,70.54672,-0.57989
296646,25.03186,70.5187,-0.28005
296647,25.02221,70.52103,0.02306
296648,25.00302,70.54679,0.25781000000000004
296649,24.97392,70.58481,0.38025000000000003
296650,24.9311,70.62523,0.40426
296651,24.86493,70.66391,0.38662
296652,24.76145,70.70184,0.37963
296653,24.61349,70.74171,0.39856
296654,24.437170000000002,70.78521,0.43497
296655,24.276510000000002,70.83511,0.49885
296656,24.17969,70.89833,0.6322800000000001
296657,24.15879,70.98465,0.8632500000000001
296658,24.17116,71.09872,1.14058
296659,24.14751,71.23166,1.3295
296660,24.04459,71.36132,1.29633
296661,23.87277,71.46243,1.01125
296662,23.67736,71.52011,0.5769700000000001
296663,23.50148,71.53698,0.16844
296664,23.37139,71.5313,-0.056600000000000004
296665,23.30876,71.52917,-0.02136
296666,23.33606,71.55354,0.24377000000000001
296667,23.45679,71.61489,0.6137400000000001
296668,23.63294,71.70738,0.9244700000000001
296669,23.79797,71.81384,1.065
296670,23.9042,71.91945,1.056
296671,23.95978,72.02395,1.04492
296672,24.01234,72.14373,1.19777
296673,24.09524,72.30063,1.5689600000000001
296674,24.19229,72.50676,2.06158
296675,24.25994,72.75807,2.5127
296676,24.28314,73.04075,2.82694
296677,24.30637,73.34568,3.04951
296678,24.40705,73.67743,3.31715
296679,24.63133,74.05023,3.72825
296680,24.9478,74.4754,4.25164
296681,25.25952,74.9503,4.74909
296682,25.46549,75.45782,5.0751
296683,25.5228,75.97395,5.16112
296684,25.46283,76.47671,5.02769
296685,25.35696,76.95092,4.74239
296686,25.26946,77.38856,4.37596
296687,25.23488,77.78675,3.9818
296688,25.26641,78.1459,3.59174
296689,25.37323,78.46795,3.2207
296690,25.56214,78.75584,2.87871
296691,25.82457,79.01421,2.58362
