,speed,spacing,speed difference
282147,30.33363,36.88685,0.37894000000000005
282148,30.67221,36.95961,0.7276900000000001
282149,31.02871,37.07077,1.11139
282150,31.3274,37.21614,1.45358
282151,31.48714,37.38278,1.66647
282152,31.45528,37.55148,1.6869100000000001
282153,31.24544,37.70384,1.52379
282154,30.93783,37.83048,1.26631
282155,30.63156,37.93323,1.02739
282156,30.39121,38.01988,0.8667
282157,30.23045,38.09604,0.76139
282158,30.13202,38.16063,0.646
282159,30.07277,38.20834,0.47694000000000003
282160,30.03543,38.23474,0.2641
282161,30.00863,38.23983,0.051050000000000005
282162,29.98406,38.22727,-0.12565
282163,29.9542,38.20142,-0.25873
282164,29.91096,38.16493,-0.36466000000000004
282165,29.84446,38.11818,-0.46758000000000005
282166,29.74626,38.05951,-0.58665
282167,29.62188,37.9872,-0.7228100000000001
282168,29.50135,37.90227,-0.8498
282169,29.42326,37.80915,-0.9312
282170,29.39728,37.71329,-0.9584300000000001
282171,29.38196,37.61595,-0.9734900000000001
282172,29.30358,37.51096,-1.0499
282173,29.10167,37.38619,-1.24754
282174,28.76663,37.22874,-1.57461
282175,28.34797,37.03081,-1.9791
282176,27.93543,36.7941,-2.36713
282177,27.62326,36.53025,-2.63855
282178,27.47881,36.25847,-2.71761
282179,27.5356,36.0021,-2.56384
282180,27.80197,35.78435,-2.17759
282181,28.26152,35.62317,-1.61177
282182,28.86408,35.52661,-0.9655500000000001
282183,29.52746,35.49219,-0.34439000000000003
282184,30.15761,35.51024,0.18061000000000002
282185,30.67841,35.56844,0.5821200000000001
282186,31.05532,35.65463,0.86214
282187,31.29761,35.75853,1.03888
282188,31.43819,35.87241,1.13858
282189,31.51011,35.99098,1.1859
282190,31.53402,36.11053,1.19547
282191,31.51716,36.22759,1.1706
282192,31.45594,36.33813,1.10532
282193,31.34085,36.43697,0.9887800000000001
282194,31.16598,36.51843,0.8146300000000001
282195,30.94049,36.57769,0.59223
282196,30.69193,36.61267,0.34987
282197,30.45574,36.62513,0.12474
282198,30.25686,36.61965,-0.055020000000000006
282199,30.09862,36.60164,-0.18032
282200,29.96509,36.57585,-0.25755
282201,29.83537,36.54658,-0.29262000000000005
282202,29.70335,36.51966,-0.26952000000000004
282203,29.59026,36.50574,-0.13907
282204,29.52979,36.5205,0.14777
282205,29.53376,36.57769,0.57162
282206,29.57208,36.68038,1.02693
282207,29.58717,36.81962,1.39255
282208,29.52221,36.97924,1.59606
282209,29.33278,37.14019,1.6097800000000002
282210,28.98665,37.28268,1.42467
282211,28.47582,37.38789,1.05216
282212,27.83593,37.44206,0.5416000000000001
282213,27.14482,37.44003,-0.02031
282214,26.49649,37.38661,-0.5340900000000001
282215,25.96637,37.29449,-0.9211600000000001
282216,25.5852,37.17959,-1.1491500000000001
282217,25.33753,37.0563,-1.23288
282218,25.18465,36.93514,-1.2114500000000001
282219,25.08855,36.82274,-1.12411
282220,25.02175,36.72267,-1.00095
282221,24.96585,36.63615,-0.8647
282222,24.90896,36.56276,-0.73402
282223,24.85076,36.50089,-0.61899
282224,24.82425,36.45102,-0.49852
282225,24.91116,36.42086,-0.30160000000000003
282226,25.20459,36.42661,0.05754000000000001
282227,25.72703,36.4856,0.5897600000000001
282228,26.41555,36.60603,1.20423
282229,27.18786,36.78405,1.78051
282230,27.97385,37.00725,2.23159
282231,28.7083,37.25997,2.52726
282232,29.33117,37.52904,2.69088
282233,29.79167,37.80541,2.76375
282234,30.05728,38.08265,2.77204
282235,30.13215,38.35607,2.73451
282236,30.09364,38.6273,2.71231
282237,30.04695,38.90407,2.76772
282238,30.02579,39.19003,2.85929
282239,30.01768,39.479,2.88992
282240,30.01726,39.7603,2.81296
282241,30.023,40.02592,2.6564300000000003
282242,30.03619,40.275,2.49078
282243,30.06073,40.51227,2.37234
282244,30.104,40.74435,2.32126
282245,30.17884,40.97848,2.34088
282246,30.30489,41.22241,2.43957
282247,30.5045,41.48573,2.63301
282248,30.79006,41.77894,2.9320500000000003
282249,31.14948,42.11172,3.32809
282250,31.54337,42.49029,3.78576
282251,31.92083,42.91463,4.2434
282252,32.24183,43.37635,4.61703
282253,32.48484,43.85761,4.8126
282254,32.63645,44.3332,4.75607
282255,32.68353,44.77661,4.43402
282256,32.61844,45.16729,3.90679
282257,32.44163,45.49399,3.26725
282258,32.14728,45.75102,2.57005
282259,31.70722,45.92979,1.7878
282260,31.08412,46.01335,0.8356
282261,30.27284,45.97796,-0.35397
282262,29.32356,45.80079,-1.7718500000000001
282263,28.32694,45.46841,-3.32372
282264,27.38652,44.98281,-4.856
282265,26.59528,44.36234,-6.20475
282266,26.00787,43.63639,-7.25939
282267,25.62366,42.83678,-7.99619
282268,25.40282,41.9916,-8.45158
282269,25.30148,41.12428,-8.67355
282270,25.294,40.2542,-8.70059
282271,25.37405,39.39777,-8.56417
282272,25.54167,38.56874,-8.29042
282273,25.78579,37.77898,-7.8975100000000005
282274,26.07749,37.03954,-7.39436
282275,26.38376,36.36148,-6.78068
282276,26.6894,35.75631,-6.05174
282277,27.00184,35.23451,-5.21801
282278,27.33048,34.80148,-4.33045
282279,27.66726,34.4538,-3.47674
282280,27.99285,34.18002,-2.7377000000000002
282281,28.2981,33.96575,-2.14239
282282,28.59006,33.799080000000004,-1.66693
282283,28.87152,33.67142,-1.27655
282284,29.1191,33.5748,-0.9661400000000001
282285,29.2878,33.49866,-0.76168
282286,29.33849,33.42952,-0.69101
282287,29.26417,33.3541,-0.7546
282288,29.09505,33.26221,-0.9186000000000001
282289,28.88179,33.14918,-1.13048
282290,28.67162,33.01493,-1.34246
282291,28.49505,32.86251,-1.52441
282292,28.36693,32.69619,-1.66276
282293,28.29193,32.52067,-1.7555100000000001
282294,28.26506,32.33947,-1.81188
282295,28.27074,32.15446,-1.84996
282296,28.28921,31.96657,-1.87933
282297,28.30646,31.77864,-1.87914
282298,28.31795,31.59865,-1.79973
282299,28.32464,31.43911,-1.5953400000000002
282300,28.32838,31.31362,-1.25509
282301,28.33045,31.23333,-0.8027900000000001
282302,28.33153,31.20555,-0.27802000000000004
282303,28.33205,31.23258,0.2705
282304,28.33219,31.31054,0.7793300000000001
282305,28.33196,31.42871,1.18216
282306,28.33137,31.5731,1.44387
282307,28.33012,31.73114,1.58009
282308,28.32792,31.89508,1.63937
282309,28.32398,32.06184,1.66755
282310,28.31726,32.23091,1.69075
282311,28.30591,32.40298,1.7209400000000001
282312,28.28734,32.579390000000004,1.76395
282313,28.25902,32.76112,1.81739
282314,28.22205,32.94813,1.8700200000000002
282315,28.18419,33.13967,1.91519
282316,28.15532,33.33612,1.9647999999999999
282317,28.13632,33.53996,2.03835
282318,28.11207,33.75288,2.12923
282319,28.05814,33.97162,2.1875
282320,27.95797,34.18688,2.15262
282321,27.81841,34.38839,2.01467
282322,27.67034,34.572540000000004,1.84183
282323,27.55328,34.74642,1.7389100000000002
282324,27.49295,34.92355,1.7711999999999999
282325,27.48911,35.11588,1.92333
282326,27.52333,35.32822,2.12323
