,speed,spacing,speed difference
352348,31.82841,93.53652,-0.007840000000000001
352349,31.58484,93.55421,0.1771
352350,31.34764,93.59186,0.37651
352351,31.16017,93.65246,0.60594
352352,31.02966,93.73704,0.84567
352353,30.93452,93.84335,1.063
352354,30.84219,93.96605,1.22713
352355,30.72326,94.09712,1.31079
352356,30.56158,94.22693,1.298
352357,30.36112,94.34659,1.19665
352358,30.14534,94.45053,1.03917
352359,29.94629,94.53724,0.86745
352360,29.78891,94.60846,0.71194
352361,29.68176,94.66641,0.5795
352362,29.61955,94.71211,0.45708000000000004
352363,29.59226,94.74495,0.32838
352364,29.59252,94.76398,0.19052000000000002
352365,29.61723,94.76982,0.058600000000000006
352366,29.66388,94.76526,-0.0459
352367,29.72608,94.75398,-0.11270000000000001
352368,29.792,94.73875,-0.15226
352369,29.84744,94.71962,-0.19147000000000003
352370,29.88064,94.69328,-0.26342000000000004
352371,29.88392,94.65361,-0.39640000000000003
352372,29.85017,94.59386,-0.5978600000000001
352373,29.7669,94.51005,-0.8381500000000001
352374,29.61211,94.40424,-1.05817
352375,29.35892,94.28321,-1.21001
352376,28.99242,94.15342,-1.29794
352377,28.53009,94.01598,-1.37467
352378,28.02759,93.86641,-1.49554
352379,27.55935,93.69833,-1.6805500000000002
352380,27.18488,93.5064,-1.91965
352381,26.92661,93.2859,-2.20472
352382,26.77329,93.03163,-2.54266
352383,26.70072,92.73882,-2.9282500000000002
352384,26.6899,92.40781,-3.3101000000000003
352385,26.73133,92.0479,-3.5989500000000003
352386,26.81896,91.67575,-3.7214
352387,26.94118,91.30879,-3.6697800000000003
352388,27.07782,90.9588,-3.49987
352389,27.20492,90.63048,-3.28343
352390,27.304,90.32438,-3.06093
352391,27.36742,90.04144,-2.82927
352392,27.39636,89.7853,-2.5613200000000003
352393,27.39495,89.56165,-2.2366800000000002
352394,27.36778,89.37536,-1.8628300000000002
352395,27.32438,89.22786,-1.47516
352396,27.28602,89.11647,-1.11388
352397,27.28363,89.03668,-0.7979
352398,27.34324,88.98468,-0.5196900000000001
352399,27.46877,88.95824,-0.26476
352400,27.63885,88.95499,-0.03218
352401,27.82156,88.97117,0.16152000000000002
352402,27.992820000000002,89.00024,0.29039000000000004
352403,28.14255,89.03272,0.32496
352404,28.26818,89.05663,0.23934000000000002
352405,28.36706,89.05935,0.027160000000000004
352406,28.43635,89.03124,-0.28107000000000004
352407,28.47707,88.96903,-0.6219100000000001
352408,28.49603,88.87622,-0.9281800000000001
352409,28.50361,88.76031,-1.15909
352410,28.50958,88.62953,-1.30781
352411,28.5191,88.49059,-1.38956
352412,28.53169,88.34794,-1.42648
352413,28.5437,88.20404,-1.43891
352414,28.55135,88.05984,-1.44212
352415,28.55253,87.91532,-1.4449800000000002
352416,28.54633,87.77015,-1.4517
352417,28.53304,87.62385,-1.46322
352418,28.51657,87.47625,-1.4756900000000002
352419,28.50732,87.32852,-1.4777200000000001
352420,28.5188,87.18318,-1.45335
352421,28.55955,87.0442,-1.38976
352422,28.62707,86.91594,-1.28245
352423,28.70922,86.8027,-1.1326800000000001
352424,28.79108,86.70837,-0.9431400000000001
352425,28.8607,86.63602,-0.72326
352426,28.91158,86.5859,-0.5016400000000001
352427,28.94272,86.55309,-0.32782
352428,28.9565,86.52806,-0.25052
352429,28.95535,86.49948,-0.28537
352430,28.93917,86.45922,-0.40276
352431,28.90574,86.40424,-0.55017
352432,28.85338,86.3355,-0.6870400000000001
352433,28.78514,86.25558,-0.7994100000000001
352434,28.70978,86.16664,-0.8891700000000001
352435,28.63868,86.07083,-0.9581400000000001
352436,28.58051,85.97051,-1.00315
352437,28.53868,85.86863,-1.01883
352438,28.51486,85.76909,-0.9955100000000001
352439,28.51467,85.6778,-0.91273
352440,28.54875,85.60426,-0.7355400000000001
352441,28.62631,85.56221,-0.42048
352442,28.74731,85.5689,0.0668
352443,28.89895,85.64141,0.7249700000000001
352444,29.05978,85.79141,1.50026
352445,29.20807,86.0211,2.29682
352446,29.33045,86.32241,3.01313
352447,29.42631,86.68058,3.58146
352448,29.50663,87.07927,3.98727
352449,29.5898,87.50503,4.25719
352450,29.69777,87.94771,4.4270700000000005
352451,29.85161,88.39928,4.51572
352452,30.0624,88.85079,4.5151900000000005
352453,30.32041,89.29035,4.39557
352454,30.59413,89.70312,4.12759
352455,30.84731,90.0748,3.71722
352456,31.06378,90.39754,3.22713
352457,31.25653,90.67379,2.7624
352458,31.45696,90.91661,2.42805
352459,31.69964,91.14541,2.28832
352460,32.01375,91.38107,2.3566000000000003
352461,32.40725,91.64134,2.60266
352462,32.83894,91.93622,2.94885
352463,33.20578,92.26293,3.26723
352464,33.37359,92.60391,3.40948
352465,33.24587,92.93134,3.27405
352466,32.82589,93.21808,2.86775
352467,32.21329,93.44793,2.29856
352468,31.54347,93.6185,1.70541
352469,30.92884,93.73761,1.19101
352470,30.42897,93.81703,0.7946200000000001
352471,30.05187,93.86778,0.5074500000000001
352472,29.77746,93.89866,0.30873
352473,29.57431,93.917,0.1834
352474,29.39679,93.92832,0.11313000000000001
352475,29.18051,93.93491,0.06607
352476,28.85669,93.93544,0.00521
352477,28.38475,93.92602,-0.09422000000000001
352478,27.78022,93.9025,-0.23517000000000002
352479,27.11326,93.86198,-0.40505
352480,26.47848,93.80345,-0.5854600000000001
352481,25.95466,93.72753,-0.75892
352482,25.57503,93.6357,-0.9186400000000001
352483,25.32471,93.52792,-1.07762
352484,25.16368,93.40102,-1.26919
352485,25.05056,93.24682,-1.54176
352486,24.95118,93.05204,-1.9479000000000002
352487,24.83501,92.79941,-2.52611
352488,24.66726,92.4709,-3.2852
352489,24.40463,92.05069,-4.202
352490,24.00299,91.52769,-5.23011
352491,23.43983,90.89672,-6.30991
352492,22.73507,90.1587,-7.37986
352493,21.94652,89.31946,-8.39233
352494,21.13914,88.38684,-9.32638
352495,20.3481,87.36742,-10.19413
352496,19.56034,86.26355,-11.03871
352497,18.73589,85.07264,-11.909320000000001
352498,17.85171,83.79023,-12.82408
352499,16.92116,82.41425,-13.75991
352500,15.97562,80.94666,-14.67602
352501,15.03668,79.39242,-15.54196
352502,14.10994,77.75804,-16.34406
352503,13.20476,76.05158,-17.06473
352504,12.35489,74.28645,-17.65085
352505,11.6148,72.48586,-18.00607
352506,11.0332,70.68281,-18.03051
352507,10.62464,68.91418,-17.68615
352508,10.36437,67.21188,-17.02329
352509,10.20892,65.59754,-16.14344
352510,10.1189,64.08291,-15.14626
352511,10.06759,62.67264,-14.10239
352512,10.03862,61.36739,-13.05256
352513,10.02224,60.16558,-12.01838
352514,10.01296,59.06444,-11.01112
352515,10.00768,58.06149,-10.02959
352516,10.00472,57.15535,-9.06136
352517,10.00308,56.34534,-8.1001
352518,10.00217,55.62923,-7.16109
352519,10.00167,55.00204,-6.27218
352520,10.00141,54.45752,-5.44505
352521,10.00128,53.99193,-4.65584
352522,10.00118,53.60551,-3.86431
352523,10.00118,53.2998,-3.05689
352524,10.00118,53.07293,-2.26877
352525,10.00121,52.91641,-1.56506
352526,10.00131,52.81601,-1.00404
352527,10.00148,52.75539,-0.6064900000000001
352528,10.0018,52.72025,-0.35122000000000003
352529,10.00243,52.70062,-0.19639
352530,10.00354,52.69032,-0.10289000000000001
352531,10.00554,52.68599,-0.042890000000000005
352532,10.00915,52.68629,0.0026200000000000004
352533,10.01562,52.69104,0.047740000000000005
352534,10.027,52.70125,0.10200000000000001
352535,10.04685,52.71808,0.16811
352536,10.0812,52.7422,0.24150000000000002
352537,10.14016,52.77395,0.31729
352538,10.23638,52.81398,0.40039
352539,10.37474,52.86421,0.50233
352540,10.53583,52.92625,0.62021
352541,10.6711,52.99823,0.71992
352542,10.72471,53.07332,0.7508900000000001
352543,10.67156,53.14186,0.68544
352544,10.536480000000001,53.19623,0.54383
352545,10.3753,53.23416,0.37901
352546,10.23678,53.25801,0.23839000000000002
352547,10.14035,53.27208,0.14074
352548,10.08117,53.28015,0.08084000000000001
352549,10.04659,53.28475,0.04587
352550,10.02635,53.28724,0.025330000000000002
352551,10.0144,53.28859,0.01315
352552,10.00692,53.28911,0.0054800000000000005
352553,10.00154,53.28911,-0.0001
352554,9.99649,53.28858,-0.00525
352555,9.99019,53.28744,-0.01139
352556,9.98087,53.28543,-0.02025
352557,9.96647,53.28203,-0.034190000000000005
352558,9.94524,53.27648,-0.055290000000000006
352559,9.9189,53.2683,-0.08179
352560,9.89551,53.25775,-0.10544
352561,9.885860000000001,53.24619,-0.11542000000000001
352562,9.89511,53.23557,-0.10647000000000001
352563,9.91808,53.2272,-0.08369
352564,9.94406,53.22142,-0.05765000000000001
352565,9.96519,53.21782,-0.03619
352566,9.97986,53.21568,-0.021220000000000003
352567,9.98973,53.21457,-0.01139
352568,9.99685,53.21411,-0.0045000000000000005
352569,10.00299,53.21427,0.0015500000000000002
352570,10.00994,53.21513,0.008660000000000001
352571,10.01995,53.217,0.01887
352572,10.03619,53.22051,0.035070000000000004
352573,10.06408,53.22684,0.06296
352574,10.11303,53.23803,0.11208000000000001
352575,10.19843,53.25778,0.19761
352576,10.34534,53.29222,0.34436000000000005
352577,10.590160000000001,53.35108,0.5888100000000001
352578,10.97106,53.44803,0.9694800000000001
352579,11.50351,53.59823,1.5019
352580,12.15755,53.81381,2.15578
352581,12.85955,54.09954,2.85725
352582,13.51903,54.45111,3.51581
352583,14.0643,54.85709,4.05977
352584,14.46972,55.30338,4.46283
352585,14.75847,55.77806,4.74682
352586,14.98173,56.27418,4.96113
352587,15.19734,56.79026,5.16082
352588,15.46358,57.33019,5.39924
352589,15.83855,57.90273,5.72539
352590,16.36326,58.5192,6.16483
352591,17.02126,59.18678,6.67582
352592,17.75423,59.90316,7.16355
352593,18.52808,60.65873,7.55567
352594,19.33127,61.44118,7.82497
352595,20.14889,62.2398,7.98603
352596,20.964010000000002,63.04931,8.09482
352597,21.75853,63.87152,8.22221
352598,22.51371,64.71339,8.41889
352599,23.21043,65.58215,8.68746
352600,23.82946,66.48002,8.97874
352601,24.3519,67.40112,9.21122
352602,24.75965,68.33062,9.29482
352603,25.03665,69.2458,9.15161
352604,25.17116,70.11985,8.74065
352605,25.15997,70.92795,8.08093
352606,25.01723,71.65338,7.2546
352607,24.79101,72.29265,6.39262
352608,24.59672,72.86001,5.67349
352609,24.54111,73.38278,5.22792
352610,24.60397,73.8852,5.02411
352611,24.70781,74.38084,4.95623
352612,24.80597,74.87569,4.94852
352613,24.87825,75.37143,4.95732
352614,24.92231,75.86778,4.96362
352615,24.94344,76.36395,4.96155
352616,24.94698,76.85879,4.94878
352617,24.93665,77.35115,4.92339
352618,24.91723,77.83963,4.88472
352619,24.8977,78.3231,4.83494
352620,24.88862,78.8006,4.77474
352621,24.89452,79.26991,4.6932100000000005
352622,24.90961,79.72586,4.55935
352623,24.92172,80.1583,4.32451
352624,24.92008,80.55234,3.94009
352625,24.89918,80.89085,3.38547
352626,24.8586,81.15991,2.69065
352627,24.80256,81.35331,1.93383
352628,24.73996,81.47484,1.2154500000000001
352629,24.68146,81.53694,0.62089
352630,24.63504,81.55591,0.18960000000000002
352631,24.60364,81.54695,-0.08983000000000001
352632,24.58622,81.52129,-0.25607
352633,24.58045,81.48648,-0.34829000000000004
352634,24.58511,81.44715,-0.39337000000000005
352635,24.60102,81.40656,-0.40584000000000003
352636,24.630020000000002,81.3673,-0.39272
352637,24.67251,81.33143,-0.35869
352638,24.72444,81.30036,-0.3106
352639,24.77628,81.27441,-0.25955
352640,24.81532,81.2525,-0.2189
352641,24.83156,81.23265,-0.19889
352642,24.82536,81.21266,-0.19971000000000003
352643,24.81099,81.1919,-0.20788
352644,24.80883,81.17149,-0.2039
352645,24.83012,81.15377,-0.17697000000000002
352646,24.86952,81.14056,-0.13215000000000002
352647,24.91198,81.13222,-0.08343
352648,24.9459,81.12812,-0.04091
352649,24.96877,81.12762,-0.00515
352650,24.98307,81.13039,0.02782
352651,24.99183,81.13629,0.05886
352652,24.99715,81.14453,0.08222
352653,25.00033,81.15338,0.08878000000000001
352654,25.00213,81.16074,0.07355
352655,25.00292,81.16463,0.03901
352656,25.00318,81.16372,-0.00919
352657,25.00348,81.15673,-0.07024000000000001
352658,25.00423,81.1417,-0.14987
352659,25.0062,81.11641,-0.25289
352660,25.01027,81.07894,-0.37503000000000003
352661,25.01772,81.02884,-0.50095
352662,25.03078,80.96785,-0.60941
352663,25.05351,80.89974,-0.68169
352664,25.09291,80.82917,-0.7056100000000001
352665,25.16112,80.76197,-0.67169
352666,25.27828,80.70552,-0.5646
352667,25.47658,80.67012,-0.3541
352668,25.79902,80.67064,0.005450000000000001
352669,26.28261,80.72631,0.55672
352670,26.92654,80.85659,1.30272
352671,27.68619,81.07612,2.19528
352672,28.50289,81.39246,3.16316
352673,29.31929,81.80558,4.13123
352674,30.07815,82.30795,5.02385
352675,30.72503,82.88488,5.76935
352676,31.21293,83.51572,6.3083
352677,31.51079,84.17651,6.60803
352678,31.62011,84.84459,6.6809
352679,31.60686,85.50535,6.60748
352680,31.56522,86.15407,6.48717
352681,31.53199,86.78832,6.34265
352682,31.50177,87.40132,6.12982
352683,31.46768,87.97989,5.78582
352684,31.41992,88.50634,5.26418
352685,31.34551,88.96509,4.58767
352686,31.23087,89.34705,3.81968
352687,31.06867,89.6459,2.9885200000000003
352688,30.86644,89.85693,2.11004
352689,30.64852,89.9796,1.22664
352690,30.44705,90.0189,0.39337000000000005
352691,30.28675,89.98495,-0.33969000000000005
352692,30.17589,89.89111,-0.9383500000000001
352693,30.10827,89.75273,-1.38382
352694,30.07225,89.58613,-1.66594
352695,30.0585,89.4082,-1.77933
352696,30.06296,89.2354,-1.72789
352697,30.0874,89.08153,-1.53862
352698,30.1397,88.95259,-1.2897
352699,30.2357,88.84689,-1.05679
352700,30.39921,88.76451,-0.82386
352701,30.65522,88.71123,-0.53297
352702,31.01457,88.69561,-0.156
352703,31.45902,88.7255,0.29895000000000005
352704,31.93573,88.8043,0.7879600000000001
352705,32.36417,88.92842,1.2410700000000001
352706,32.65863,89.08656,1.5814
352707,32.76844,89.26243,1.75879
352708,32.71883,89.44121,1.78783
352709,32.61381,89.61686,1.75669
352710,32.57723,89.79468,1.77785
352711,32.66578,89.98524,1.90561
352712,32.8252,90.19417,2.0893100000000002
352713,32.927,90.41473,2.20551
352714,32.86001,90.6294,2.14695
352715,32.60591,90.8192,1.8978700000000002
352716,32.24029,90.97271,1.5352000000000001
352717,31.86499,91.08888,1.16158
352718,31.53691,91.17228,0.83428
352719,31.24984,91.22707,0.5474800000000001
352720,30.97323,91.25414,0.27103000000000005
352721,30.69856,91.25381,-0.0034400000000000003
352722,30.44656,91.22829,-0.25521000000000005
352723,30.23891,91.18203,-0.46280000000000004
352724,30.07356,91.11917,-0.62838
352725,29.92389,91.04134,-0.77844
352726,29.7502,90.94606,-0.9525600000000001
352727,29.50794,90.82654,-1.19524
352728,29.15922,90.67212,-1.5444200000000001
352729,28.696,90.47126,-2.00823
352730,28.16217,90.21699,-2.54305
352731,27.64649,89.91093,-3.06034
352732,27.23885,89.56385,-3.47086
352733,26.97494,89.1899,-3.7396000000000003
352734,26.81057,88.79875,-3.9113800000000003
352735,26.65325,88.39095,-4.07782
352736,26.42894,87.95998,-4.31007
352737,26.12779,87.49852,-4.6143
352738,25.79544,87.0042,-4.94334
352739,25.48786,86.47989,-5.24301
352740,25.23245,85.93094,-5.4895
352741,25.01805,85.36129,-5.69649
352742,24.80961,84.77133,-5.89974
352743,24.57343,84.15807,-6.13267
352744,24.29849,83.51749,-6.40581
352745,23.99974,82.84711,-6.70364
