,speed,spacing,speed difference
661428,19.90892,37.43097,-3.12832
661429,19.55935,37.10788,-3.23107
661430,19.19537,36.77621,-3.31641
661431,18.81686,36.43776,-3.38452
661432,18.42379,36.09422,-3.4355
661433,18.01585,35.74725,-3.46978
661434,17.59268,35.39843,-3.48793
661435,17.15368,35.04938,-3.49094
661436,16.69774,34.70131,-3.48067
661437,16.223,34.35525,-3.4602
661438,15.72658,34.01181,-3.43467
661439,15.20407,33.6706,-3.41217
661440,14.64948,33.33008,-3.40498
661441,14.05587,32.98707,-3.43012
661442,13.41975,32.63641,-3.50669
661443,12.75118,32.27172,-3.64695
661444,12.08576,31.8874,-3.84308
661445,11.47992,31.48094,-4.0646
661446,10.98297,31.05348,-4.27477
661447,10.61148,30.60847,-4.45
661448,10.34902,30.14984,-4.58645
661449,10.1627,29.68035,-4.69491
661450,10.01693,29.20102,-4.79321
661451,9.8813,28.71109,-4.89911
661452,9.73291,28.20843,-5.02651
661453,9.55528,27.68999,-5.18468
661454,9.36033,27.15456,-5.35434
661455,9.213940000000001,26.60863,-5.45909
661456,9.18468,26.06726,-5.41368
661457,9.26257,25.54725,-5.20019
661458,9.37011,25.06312,-4.84134
661459,9.42828,24.63064,-4.32487
661460,9.39321,24.26746,-3.63159
661461,9.2834,23.98609,-2.81388
661462,9.18911,23.7894,-1.96689
661463,9.20095,23.67326,-1.16126
661464,9.32461,23.62822,-0.45029
661465,9.49705,23.64022,0.12005
661466,9.6582,23.69377,0.535
661467,9.78228,23.7752,0.8145
661468,9.86837,23.87451,0.99304
661469,9.9252,23.98488,1.10364
661470,9.9628,24.10204,1.17192
661471,9.98973,24.22365,1.21585
661472,10.01335,24.34849,1.24832
661473,10.04062,24.47638,1.27907
661474,10.07972,24.60814,1.31729
661475,10.14137,24.74541,1.37283
661476,10.23999,24.89114,1.45735
661477,10.39314,25.04938,1.58261
661478,10.61408,25.22405,1.74653
661479,10.8981,25.41552,1.9146
661480,11.21831,25.61906,2.0355
661481,11.54245,25.82821,2.09173
661482,11.85637,26.04043,2.12166
661483,12.17546,26.25968,2.19298
661484,12.53898,26.49662,2.36939
661485,12.98212,26.76513,2.68468
661486,13.49606,27.07677,3.11666
661487,14.01778,27.43557,3.58779
661488,14.47008,27.83648,4.00925
661489,14.806000000000001,28.26906,4.32611
661490,15.01591,28.72143,4.52349
661491,15.10666,29.18189,4.6045300000000005
661492,15.08038,29.63872,4.56831
661493,14.91234,30.07743,4.38708
661494,14.53688,30.47651,3.99085
661495,13.90285,30.80866,3.32148
661496,13.07598,31.05204,2.43382
661497,12.22986,31.20073,1.48695
661498,11.52001,31.26194,0.61207
661499,11.00955,31.2441,-0.17848000000000003
661500,10.69298,31.1499,-0.9416700000000001
661501,10.54157,30.98179,-1.6814300000000002
661502,10.52858,30.75062,-2.31145
661503,10.64528,30.47812,-2.72513
661504,10.91844,30.19374,-2.8438
661505,11.38616,29.93048,-2.63248
661506,12.03373,29.71735,-2.1312
661507,12.78812,29.5733,-1.4407800000000002
661508,13.56811,29.50702,-0.66273
661509,14.30522,29.52008,0.13058
661510,14.94065,29.60703,0.86972
661511,15.42845,29.75187,1.44843
661512,15.74521,29.92838,1.76493
661513,15.91165,30.11086,1.82484
661514,16.03599,30.28977,1.78884
661515,16.25256,30.47471,1.84951
661516,16.57736,30.67989,2.0517
661517,16.9274,30.91152,2.3167
661518,17.22251,31.16729,2.55761
661519,17.41969,31.4396,2.7229
661520,17.51024,31.71929,2.79705
661521,17.50568,31.998,2.78718
661522,17.4373,32.27022,2.72208
661523,17.36286,32.53609,2.65882
661524,17.35623,32.80299,2.66886
661525,17.47835,33.08298,2.79974
661526,17.75003,33.3879,3.04931
661527,18.14236,33.72516,3.37281
661528,18.58701,34.09475,3.69593
661529,19.00581,34.48763,3.92858
661530,19.34459,34.88589,3.98265
661531,19.5877,35.2647,3.78829
661532,19.74685,35.59823,3.33514
661533,19.84186,35.86769,2.69435
661534,19.88737,36.06328,1.95646
661535,19.88894,36.181,1.1769
661536,19.84541,36.21916,0.3815
661537,19.75026,36.17703,-0.42084000000000005
661538,19.58865,36.05354,-1.2352
661539,19.33491,35.84548,-2.08048
661540,18.96043,35.54751,-2.97993
661541,18.45335,35.15344,-3.94075
661542,17.83806,34.66,-4.9342500000000005
661543,17.1789,34.07084,-5.89177
661544,16.55968,33.3983,-6.72536
661545,16.04784,32.66198,-7.36332
661546,15.66942,31.88442,-7.77527
661547,15.41299,31.0876,-7.96828
661548,15.24997,30.29094,-7.96657
661549,15.15128,29.51149,-7.79472
661550,15.09419,28.76437,-7.4711300000000005
661551,15.06227,28.06355,-7.00801
661552,15.039860000000001,27.42185,-6.41723
661553,15.01089,26.85066,-5.71204
661554,14.96309,26.36023,-4.90381
661555,14.88832,25.95988,-4.00377
661556,14.77448,25.6564,-3.03477
661557,14.59875,25.4518,-2.04577
661558,14.33022,25.33944,-1.12405
661559,13.94344,25.29836,-0.4103
661560,13.43422,25.29678,-0.01614
661561,12.82897,25.30518,0.08396
661562,12.18596,25.30414,-0.010100000000000001
661563,11.5835,25.28403,-0.20124000000000003
661564,11.09334,25.24351,-0.40535000000000004
661565,10.75797,25.18694,-0.56552
661566,10.59879,25.12307,-0.6389400000000001
661567,10.62182,25.06398,-0.59075
661568,10.7668,25.01876,-0.45213000000000003
661569,10.89492,24.98455,-0.34212000000000004
661570,10.90026,24.94882,-0.35738000000000003
661571,10.79659,24.90102,-0.47782
661572,10.6689,24.83983,-0.61224
661573,10.59665,24.77189,-0.6793300000000001
661574,10.62241,24.7079,-0.63983
661575,10.72641,24.65627,-0.51624
661576,10.81729,24.61644,-0.39833
661577,10.80348,24.57933,-0.37129
661578,10.67864,24.53625,-0.43038000000000004
661579,10.50571,24.48655,-0.49718000000000007
661580,10.34465,24.43819,-0.4837
661581,10.22113,24.40744,-0.30718
661582,10.13619,24.41627,0.08832000000000001
661583,10.08137,24.48268,0.6640100000000001
661584,10.04731,24.61135,1.28675
661585,10.02644,24.794,1.82634
661586,10.01348,25.01634,2.22336
661587,10.00482,25.26398,2.47621
661588,9.998,25.52441,2.6044
661589,9.99117,25.78664,2.6224
661590,9.98258,26.03979,2.5314300000000003
661591,9.97044,26.27369,2.33898
661592,9.95413,26.48242,2.08736
661593,9.93871,26.66742,1.8500900000000002
661594,9.9333,26.83671,1.69272
661595,9.94078,27.0001,1.63402
661596,9.95528,27.163710000000002,1.63609
661597,9.96988,27.32585,1.62159
661598,9.98156,27.4773,1.51414
661599,9.99016,27.60626,1.2898
661600,9.99679,27.70578,0.9951500000000001
661601,10.00305,27.77634,0.70538
661602,10.0107,27.82352,0.47222000000000003
661603,10.02198,27.85459,0.31066000000000005
661604,10.04026,27.87605,0.21447000000000002
661605,10.07077,27.89337,0.1729
661606,10.12192,27.91136,0.18019000000000002
661607,10.2063,27.935200000000002,0.23835
661608,10.34085,27.97093,0.35739000000000004
661609,10.54177,28.02582,0.54895
661610,10.81762,28.10768,0.8186
661611,11.17392,28.22464,1.16965
661612,11.62352,28.38596,1.6129600000000002
661613,12.17848,28.6018,2.1583
661614,12.82067,28.88021,2.78429
661615,13.51122,29.2249,3.44688
661616,14.23068,29.63678,4.11874
661617,14.97277,30.11499,4.78219
661618,15.72582,30.65627,5.41263
661619,16.4752,31.25394,5.97694
661620,17.2044,31.8956,6.41677
661621,17.89603,32.56207,6.66453
661622,18.53205,33.23242,6.70341
661623,19.09426,33.8894,6.56992
661624,19.56447,34.5191,6.29672
661625,19.9252,35.10847,5.89383
661626,20.16073,35.64462,5.36132
661627,20.25922,36.11434,4.69724
661628,20.2167,36.50476,3.9045300000000003
661629,20.04508,36.80485,3.00056
661630,19.78786,37.00821,2.03356
661631,19.55082,37.11959,1.11384
661632,19.44354,37.15512,0.35528000000000004
661633,19.47001,37.13176,-0.23367000000000002
661634,19.56424,37.06027,-0.71447
661635,19.66801,36.94623,-1.14055
661636,19.74672,36.79209,-1.54127
661637,19.78835,36.59984,-1.92267
661638,19.79761,36.37258,-2.27267
661639,19.80246,36.11726,-2.5531800000000002
661640,19.85092,35.84718,-2.7008900000000002
661641,19.99403,35.58114,-2.6604
661642,20.27681,35.34042,-2.40702
661643,20.69472,35.1438,-1.96637
661644,21.13793,34.9982,-1.45577
661645,21.43993,34.89334,-1.04869
661646,21.49885,34.8064,-0.86936
661647,21.33379,34.71168,-0.9472100000000001
661648,21.0459,34.58717,-1.24524
661649,20.74347,34.41667,-1.7048200000000002
661650,20.49206,34.18999,-2.26673
661651,20.31017,33.90341,-2.86585
661652,20.18937,33.56067,-3.42776
661653,20.11332,33.17209,-3.88566
661654,20.0669,32.75118,-4.20902
661655,20.03914,32.30928,-4.41887
661656,20.02267,31.8526,-4.56693
661657,20.01289,31.3837,-4.68931
661658,20.00676,30.90453,-4.7914
661659,20.00236,30.41762,-4.869
661660,19.99843,29.92532,-4.92336
661661,19.99387,29.42927,-4.96026
661662,19.987470000000002,28.93064,-4.98642
661663,19.97772,28.42989,-5.00755
661664,19.96293,27.92707,-5.02831
661665,19.94045,27.42175,-5.05289
661666,19.90922,26.91349,-5.08297
661667,19.8792,26.40262,-5.10804
661668,19.8687,25.89183,-5.1082
661669,19.8836,25.38441,-5.07414
661670,19.91211,24.8832,-5.01184
661671,19.94042,24.39071,-4.92536
661672,19.96,23.91007,-4.8100000000000005
661673,19.9771,23.44636,-4.63704
661674,19.98648,23.00735,-4.39
661675,19.99229,22.60561,-4.01719
661676,19.99597,22.25886,-3.46761
661677,19.99836,21.98323,-2.7563
661678,19.99987,21.78349,-1.99764
661679,20.00072,21.65036,-1.33127
661680,20.00118,21.56772,-0.8266100000000001
661681,20.00128,21.52038,-0.47300000000000003
661682,20.00108,21.49803,-0.22382000000000002
661683,20.00049,21.49527,-0.027170000000000003
661684,19.99934,21.51195,0.1665
661685,19.99721,21.55344,0.41509
661686,19.99347,21.6337,0.8022300000000001
661687,19.98704,21.773130000000002,1.3946800000000001
661688,19.97628,21.98812,2.14987
661689,19.95883,22.27995,2.91857
661690,19.93169,22.63603,3.5604
661691,19.89026,23.0377,4.01657
661692,19.83347,23.46745,4.29794
661693,19.78127,23.91368,4.46191
661694,19.76831,24.37182,4.58156
661695,19.80443,24.84147,4.69665
661696,19.86545,25.32185,4.8037
661697,19.92434,25.81077,4.88881
661698,19.96949,26.30557,4.948230000000001
661699,20.0002,26.80413,4.9856300000000005
661700,20.01939,27.30473,5.00597
661701,20.03009,27.80601,5.01287
661702,20.03438,28.30676,5.00744
661703,20.03343,28.80558,4.98799
661704,20.027,29.30043,4.94872
661705,20.01437,29.78845,4.88012
661706,19.99367,30.26539,4.76933
661707,19.95804,30.72441,4.59019
661708,19.90456,31.15393,4.29524
661709,19.84948,31.53927,3.85361
661710,19.81352,31.86824,3.28967
661711,19.79432,32.13317,2.64924
661712,19.76631,32.32891,1.95748
661713,19.6961,32.45122,1.22313
661714,19.54567,32.49584,0.44603000000000004
661715,19.26306,32.45676,-0.39065000000000005
661716,18.7979,32.32631,-1.30463
661717,18.15696,32.10026,-2.26049
661718,17.42959,31.7855,-3.14764
661719,16.73645,31.40161,-3.83885
661720,16.163710000000002,30.97458,-4.27061
661721,15.74088,30.5252,-4.4937000000000005
661722,15.4541,30.06451,-4.60669
661723,15.27087,29.5997,-4.64806
661724,15.15853,29.13665,-4.63074
661725,15.09163,28.67898,-4.57642
661726,15.05263,28.23084,-4.48116
661727,15.03022,27.79892,-4.31972
661728,15.01755,27.39193,-4.06959
661729,15.01047,27.02034,-3.71591
661730,15.00656,26.69596,-3.2437
661731,15.00443,26.43087,-2.65138
661732,15.00331,26.23284,-1.9800200000000001
661733,15.00272,26.10066,-1.32182
661734,15.00236,26.02234,-0.78324
661735,15.002,25.98032,-0.42001000000000005
661736,15.00161,25.95919,-0.21138
661737,15.00135,25.94918,-0.10009000000000001
661738,15.00131,25.94531,-0.038590000000000006
661739,15.00138,25.94541,0.0011500000000000002
661740,15.00144,25.94905,0.036120000000000006
661741,15.00148,25.95696,0.07914
661742,15.00148,25.97119,0.14213
661743,15.00148,25.99476,0.23576000000000003
661744,15.00138,26.03146,0.36696
661745,15.00118,26.08514,0.5370400000000001
661746,15.00085,26.15926,0.7407400000000001
661747,15.00026,26.2561,0.9685
661748,14.99918,26.37703,1.20961
661749,14.99731,26.52241,1.45367
661750,14.99406,26.69137,1.6896300000000002
661751,14.98852,26.88179,1.9039700000000002
661752,14.9792,27.08957,2.07802
661753,14.96493,27.308230000000002,2.18645
661754,14.94557,27.52799,2.19741
661755,14.919130000000001,27.73546,2.07513
661756,14.88474,27.91572,1.8024900000000001
661757,14.85226,28.05741,1.41689
661758,14.83845,28.15811,1.00689
661759,14.85056,28.22382,0.65722
661760,14.88074,28.26424,0.4043
661761,14.91529,28.28825,0.23996
661762,14.94469,28.30217,0.13934000000000002
661763,14.96604,28.31017,0.07975
661764,14.98028,28.3147,0.04537
661765,14.98924,28.31729,0.025920000000000002
661766,14.99465,28.31881,0.014960000000000001
661767,14.99767,28.31962,0.00846
661768,14.99931,28.32005,0.004390000000000001
661769,15.0003,28.32028,0.0020700000000000002
661770,15.00105,28.32038,0.00108
661771,15.00171,28.32048,0.00092
661772,15.00213,28.32054,0.0008500000000000001
661773,15.00233,28.3206,0.0006600000000000001
661774,15.0023,28.32067,0.00046
661775,15.00249,28.32073,0.0006900000000000001
661776,15.00345,28.3209,0.0017100000000000001
661777,15.00545,28.32126,0.0036500000000000005
661778,15.00879,28.32195,0.00659
661779,15.0143,28.32307,0.01131
661780,15.02369,28.325,0.019590000000000003
661781,15.04026,28.32844,0.034390000000000004
661782,15.06913,28.33449,0.060070000000000005
661783,15.11788,28.34476,0.10292000000000001
661784,15.19721,28.36191,0.17162000000000002
661785,15.32087,28.3896,0.27687
661786,15.49948,28.43212,0.42504000000000003
661787,15.73064,28.49288,0.60748
661788,16.00174,28.57323,0.80364
661789,16.30794,28.67369,1.00449
661790,16.66198,28.79685,1.23183
661791,17.08392,28.94935,1.5248
661792,17.57936,29.13924,1.89904
661793,18.1186,29.3709,2.31673
661794,18.63963,29.64079,2.69862
661795,19.0813,29.93753,2.96762
661796,19.41558,30.246,3.08461
661797,19.6501,30.55112,3.05118
661798,19.81221,30.84049,2.8936100000000002
661799,19.93392,31.10522,2.64747
661800,20.04964,31.34088,2.35637
661801,20.21181,31.54974,2.08884
661802,20.48701,31.74331,1.9354300000000002
661803,20.88937,31.93734,1.9407800000000002
661804,21.36476,32.14537,2.08021
661805,21.86857,32.37792,2.32539
661806,22.38694,32.643860000000004,2.6594100000000003
661807,22.9127,32.94965,3.05781
661808,23.44186,33.29915,3.49494
661809,23.97211,33.6939,3.9475
661810,24.5019,34.13327,4.3938
661811,25.03009,34.61453,4.8128
661812,25.55564,35.13311,5.18556
661813,26.07759,35.68258,5.49488
661814,26.59469,36.2538,5.71221
661815,27.10535,36.83324,5.79436
661816,27.607120000000002,37.40531,5.72037
661817,28.09577,37.9583,5.53019
661818,28.56388,38.48927,5.30981
661819,28.99744,39.00378,5.14491
661820,29.36962,39.51184,5.08074
661821,29.65331,40.02159,5.09734
661822,29.84698,40.53583,5.14242
661823,29.97028,41.05486,5.19052
661824,30.04495,41.57874,5.23865
661825,30.08793,42.10647,5.27743
661826,30.11047,42.6334,5.2692
661827,30.11929,43.14663,5.13202
661828,30.11775,43.62503,4.78399
661829,30.10676,44.04849,4.23478
661830,30.08776,44.4062,3.57693
661831,30.06447,44.69469,2.88514
661832,30.04127,44.91404,2.1935000000000002
661833,30.02044,45.06618,1.52123
661834,30.00125,45.15397,0.87802
661835,29.98084,45.18077,0.26811
661836,29.956,45.15013,-0.30624
661837,29.92234,45.06569,-0.8447500000000001
661838,29.87828,44.9312,-1.3447900000000002
661839,29.83871,44.75246,-1.7874400000000001
661840,29.8311,44.53833,-2.14121
661841,29.86568,44.29915,-2.39197
661842,29.92822,44.04413,-2.55003
661843,30.00423,43.781530000000004,-2.62599
661844,30.09055,43.51962,-2.61916
661845,30.18363,43.26667,-2.52956
661846,30.27251,43.03019,-2.36483
661847,30.34567,42.81677,-2.13415
661848,30.3979,42.63258,-1.84203
661849,30.42959,42.4835,-1.49069
661850,30.44291,42.3748,-1.08708
661851,30.43947,42.30961,-0.6516700000000001
661852,30.41864,42.28636,-0.23261
661853,30.37494,42.29315,0.06775
661854,30.30046,42.30922,0.16096000000000002
661855,30.19449,42.3166,0.07366
661856,30.06434,42.30407,-0.12523
661857,29.92208,42.26313,-0.40929000000000004
661858,29.79908,42.1875,-0.7562700000000001
661859,29.73898,42.0767,-1.10787
661860,29.75249,41.93672,-1.4003
661861,29.80742,41.77579,-1.60925
661862,29.86752,41.60154,-1.7421600000000002
661863,29.91585,41.42024,-1.81335
661864,29.94964,41.23691,-1.83297
661865,29.97142,41.0564,-1.80522
661866,29.98471,40.88383,-1.72586
661867,29.99223,40.72628,-1.57536
661868,29.99587,40.59337,-1.3291300000000001
661869,29.99675,40.49413,-0.9923600000000001
661870,29.99515,40.43255,-0.61607
661871,29.99045,40.40434,-0.28212000000000004
661872,29.98084,40.39793,-0.06388
661873,29.96283,40.4001,0.021650000000000003
661874,29.93055,40.40118,0.0109
661875,29.87536,40.39554,-0.0563
661876,29.78379,40.37894,-0.16598000000000002
661877,29.64262,40.34688,-0.32067
661878,29.47405,40.29741,-0.49478000000000005
661879,29.36234,40.23714,-0.6025600000000001
661880,29.39774,40.18206,-0.5512400000000001
661881,29.59013,40.14948,-0.32539
661882,29.86903,40.15089,0.01391
661883,30.15131,40.19062,0.39740000000000003
661884,30.3873,40.27015,0.7953
661885,30.56434,40.39239,1.22244
661886,30.69173,40.56411,1.71716
661887,30.7835,40.79456,2.30473
661888,30.84163,41.09062,2.9601
661889,30.85545,41.45085,3.60263
661890,30.81772,41.86407,4.13232
661891,30.72786,42.31092,4.46841
661892,30.57497,42.76683,4.5592500000000005
661893,30.31536,43.20214,4.35279
661894,29.86332,43.57734,3.75203
661895,29.15522,43.84465,2.6734
661896,28.25555,43.96601,1.21332
661897,27.34186,43.93058,-0.35437
661898,26.5706,43.75266,-1.77901
661899,25.99951,43.45975,-2.92936
661900,25.6124,43.08379,-3.75925
661901,25.36539,42.65591,-4.27907
661902,25.21411,42.19984,-4.56086
661903,25.12411,41.72939,-4.70424
661904,25.07159,41.25247,-4.76909
661905,25.04131,40.77395,-4.78523
661906,25.02395,40.29636,-4.77582
661907,25.01421,39.8213,-4.75062
661908,25.00889,39.35042,-4.70912
661909,25.0061,38.88603,-4.6437
661910,25.00466,38.43172,-4.54304
661911,25.00397,37.99242,-4.39331
661912,25.00374,37.57523,-4.17165
661913,25.00381,37.19105,-3.84222
661914,25.0041,36.85322,-3.3779500000000002
661915,25.0045,36.57389,-2.79337
661916,25.00532,36.35866,-2.15206
661917,25.00696,36.20453,-1.5413000000000001
661918,25.00978,36.10138,-1.03159
661919,25.01414,36.03632,-0.6507900000000001
661920,25.02054,35.99751,-0.38799000000000006
661921,25.03028,35.97611,-0.21385
661922,25.04311,35.96614,-0.09971000000000001
661923,25.05203,35.96316,-0.029830000000000002
661924,25.04485,35.96315,-0.00039000000000000005
661925,25.01473,35.96234,-0.0076500000000000005
661926,24.96168,35.95791,-0.04449
661927,24.88392,35.94718,-0.10745
661928,24.77398,35.92723,-0.19935000000000003
661929,24.62169,35.89471,-0.32513000000000003
661930,24.41936,35.84613,-0.48592
661931,24.17326,35.77937,-0.66759
661932,23.9209,35.69669,-0.8269000000000001
661933,23.73602,35.60725,-0.89407
661934,23.69672,35.52595,-0.8130600000000001
661935,23.82599,35.46618,-0.59799
661936,24.06752,35.43241,-0.33773000000000003
661937,24.33205,35.41959,-0.12812
661938,24.55686,35.4187,-0.008820000000000001
661939,24.72162,35.42235,0.03651
661940,24.83202,35.42658,0.042390000000000004
661941,24.90194,35.42999,0.03429
661942,24.94446,35.43242,0.02399
661943,24.96949,35.43396,0.015490000000000002
661944,24.98386,35.43491,0.009550000000000001
661945,24.99193,35.43547,0.00561
661946,24.99626,35.43577,0.0027900000000000004
661947,24.99829,35.43579,0.0004900000000000001
661948,24.99879,35.43563,-0.0017000000000000001
661949,24.99797,35.43517,-0.004520000000000001
661950,24.9957,35.43432,-0.00863
661951,24.99154,35.43281,-0.014960000000000001
661952,24.98484,35.43032,-0.024970000000000003
661953,24.97448,35.42622,-0.041010000000000005
661954,24.96011,35.41962,-0.06571
661955,24.94642,35.40978,-0.0985
661956,24.9417,35.39603,-0.13757
661957,24.94856,35.37707,-0.18956
661958,24.96152,35.34954,-0.27536000000000005
661959,24.97444,35.30778,-0.41752000000000006
661960,24.98448,35.24784,-0.5994400000000001
661961,24.99137,35.17388,-0.7398300000000001
661962,24.99567,35.09826,-0.75614
661963,24.9981,35.0335,-0.6477700000000001
661964,24.99918,34.98533,-0.48146000000000005
661965,24.99918,34.95332,-0.32021000000000005
661966,24.99813,34.93419,-0.19114
661967,24.9959,34.92458,-0.09649
