,speed,spacing,speed difference
256292,39.9899,71.45181,4.94817
256293,40.02126,71.94964,4.97802
256294,40.10843,72.45608,5.06466
256295,40.28228,72.97943,5.23349
256296,40.56575,73.52957,5.50118
256297,40.96171,74.11592,5.86361
256298,41.442,74.74426,6.28317
256299,41.94587,75.41283,6.68593
256300,42.3977,76.11053,6.97696
256301,42.73609,76.81706,7.06565
256302,42.93189,77.50597,6.88861
256303,42.98097,78.14833,6.42375
256304,42.88363,78.71778,5.69469
256305,42.63498,79.1943,4.76503
256306,42.23734,79.56703,3.72746
256307,41.72179,79.83593,2.68898
256308,41.15919,80.01125,1.75312
256309,40.64646,80.11155,1.00305
256310,40.26713,80.15991,0.4834
256311,40.05079,80.17792,0.18009000000000003
256312,39.96604,80.17983,0.01916
256313,39.95279,80.16968,-0.10138000000000001
256314,39.96253,80.14265,-0.27018000000000003
256315,39.9731,80.08796,-0.54691
256316,39.97887,79.99124,-0.96762
256317,39.97864,79.83714,-1.54098
256318,39.97133,79.61371,-2.23408
256319,39.95489,79.31637,-2.97346
256320,39.92589,78.94947,-3.66909
256321,39.88156,78.5249,-4.24574
256322,39.82631,78.05843,-4.66434
256323,39.77743,77.56631,-4.92126
256324,39.75791,77.06293,-5.03395
256325,39.77871,76.55978,-5.0313
256326,39.82936,76.06473,-4.95043
256327,39.8875,75.58124,-4.83511
256328,39.93691,75.10814,-4.73087
256329,39.97497,74.64078,-4.67369
256330,40.00751,74.1734,-4.67395
256331,40.04318,73.70247,-4.70925
256332,40.09262,73.22867,-4.73796
256333,40.16923,72.75634,-4.72306
256334,40.28557,72.29176,-4.64586
256335,40.446,71.84121,-4.50545
256336,40.64557,71.41017,-4.31057
256337,40.87723,71.00322,-4.06946
256338,41.13143,70.62418,-3.79036
256339,41.38484,70.27468,-3.49505
256340,41.59524,69.95161,-3.23091
256341,41.71447,69.64521,-3.0636200000000002
256342,41.7084,69.34019,-3.05036
256343,41.56542,69.01883,-3.21362
256344,41.29393,68.66539,-3.53445
256345,40.91988,68.26893,-3.9645
256346,40.48625,67.82455,-4.44407
256347,40.05502,67.33373,-4.90784
256348,39.70528,66.80554,-5.28189
256349,39.50653,66.25512,-5.50443
256350,39.47635,65.69843,-5.56679
256351,39.56588,65.14514,-5.53284
256352,39.69564,64.59472,-5.50426
256353,39.80774,64.03947,-5.5525
256354,39.88514,63.47202,-5.67461
256355,39.93389,62.89124,-5.80745
256356,39.96345,62.30378,-5.87504
256357,39.98091,61.72077,-5.83005
256358,39.99098,61.15417,-5.66571
256359,39.99659,60.61408,-5.40108
256360,39.99954,60.10761,-5.06441
256361,40.00076,59.63822,-4.69409
256362,40.00069,59.20407,-4.3416
256363,39.99928,58.79911,-4.04977
256364,39.996,58.41733,-3.8174900000000003
256365,39.98977,58.05765,-3.59668
256366,39.97854,57.72409,-3.336
256367,39.95919,57.42172,-3.02319
256368,39.92904,57.15394,-2.67811
256369,39.8899,56.92248,-2.3144
256370,39.85144,56.72976,-1.9276300000000002
256371,39.82858,56.57789,-1.51837
256372,39.83156,56.46664,-1.11277
256373,39.85771,56.39118,-0.7543300000000001
256374,39.89229,56.34338,-0.47815
256375,39.91883,56.31404,-0.29324
256376,39.92694,56.29544,-0.18609
256377,39.91253,56.28186,-0.13577
256378,39.8729,56.26932,-0.12559
256379,39.80591,56.25476,-0.14534000000000002
256380,39.71962,56.23645,-0.18291000000000002
256381,39.64177,56.21477,-0.21719000000000002
256382,39.60866,56.19226,-0.2252
256383,39.63714,56.17228,-0.19974000000000003
256384,39.70915,56.15666,-0.15598
256385,39.78675,56.14488,-0.11768
256386,39.84022,56.13498,-0.09928000000000001
256387,39.86322,56.12506,-0.09905000000000001
256388,39.87487,56.11535,-0.09705000000000001
256389,39.9211,56.11044,-0.04914
256390,40.06319,56.12103,0.10597000000000001
256391,40.34265,56.16227,0.41246000000000005
256392,40.74442,56.24829,0.8601000000000001
256393,41.19508,56.38626,1.3794300000000002
256394,41.60292,56.57343,1.8717800000000002
256395,41.90489,56.79813,2.24688
256396,42.08301,57.04311,2.44991
256397,42.14695,57.29026,2.47159
256398,42.10728,57.52385,2.3357200000000002
256399,41.96417,57.731,2.07188
256400,41.71798,57.90066,1.69623
256401,41.38763,58.02218,1.21555
256402,41.01667,58.08629,0.64078
256403,40.65801,58.0851,-0.011770000000000001
256404,40.34892,58.01273,-0.7235900000000001
256405,40.09912,57.86621,-1.46532
256406,39.9043,57.6483,-2.1791
256407,39.76831,57.37051,-2.77802
256408,39.70404,57.05259,-3.1788
256409,39.7127,56.71847,-3.34147
256410,39.77041,56.39085,-3.27638
256411,39.84052,56.08911,-3.01736
256412,39.89692,55.82933,-2.5977300000000003
256413,39.93215,55.62379,-2.05525
256414,39.94846,55.4793,-1.44508
256415,39.94807,55.39629,-0.82969
256416,39.93005,55.37077,-0.25558000000000003
256417,39.89003,55.396,0.2523
256418,39.82008,55.46319,0.6718200000000001
256419,39.71355,55.56004,0.96857
256420,39.58071,55.67142,1.11417
256421,39.4627,55.78429,1.12818
256422,39.41457,55.89275,1.08491
256423,39.4625,55.99918,1.06417
256424,39.58078,56.10886,1.09708
256425,39.71477,56.2251,1.16221
256426,39.82375,56.34771,1.22591
256427,39.89816,56.4751,1.27411
256428,39.94636,56.60613,1.31007
256429,39.97887,56.74026,1.3414700000000002
256430,40.0044,56.87795,1.37681
256431,40.03071,57.0206,1.4266100000000002
256432,40.06621,57.1711,1.50515
256433,40.12221,57.33439,1.63251
256434,40.21581,57.51765,1.833
256435,40.37421,57.73002,2.1236800000000002
256436,40.63629,57.98028,2.5027600000000003
256437,41.0419,58.27588,2.95581
256438,41.60633,58.62313,3.47237
256439,42.29721,59.02769,4.0455
256440,43.04383,59.4935,4.6582
256441,43.76349,60.02025,5.26743
256442,44.37251,60.60004,5.79797
256443,44.8002,61.21697,6.16939
256444,45.02198,61.85138,6.34399
256445,45.06224,62.48468,6.33301
256446,44.94971,63.09967,6.14981
256447,44.69131,63.67789,5.78196
256448,44.27822,64.19771,5.19833
256449,43.70876,64.63523,4.37549
256450,43.01847,64.96827,3.33035
256451,42.28406,65.18054,2.12284
256452,41.59895,65.26414,0.8356600000000001
256453,41.03967,65.21982,-0.44327000000000005
256454,40.63881,65.05532,-1.64492
256455,40.38232,64.78173,-2.73586
256456,40.23245,64.4122,-3.69524
256457,40.15338,63.96333,-4.48885
256458,40.12241,63.45643,-5.0687
256459,40.13009,62.91798,-5.38484
256460,40.17792,62.3774,-5.40555
256461,40.27457,61.86198,-5.15437
256462,40.42395,61.39305,-4.68911
256463,40.60676,60.98884,-4.04213
256464,40.77133,60.663,-3.25849
256465,40.85266,60.41896,-2.44022
256466,40.8144,60.24859,-1.70401
256467,40.67753,60.1358,-1.12782
256468,40.5064,60.0624,-0.73402
256469,40.36637,60.01175,-0.50637
256470,40.29406,59.97008,-0.41683000000000003
256471,40.30059,59.92569,-0.44370000000000004
256472,40.39039,59.8688,-0.5688300000000001
256473,40.56322,59.79265,-0.7617200000000001
256474,40.79209,59.69508,-0.9757300000000001
256475,41.00538,59.57841,-1.1669
256476,41.11408,59.44714,-1.31236
256477,41.08402,59.30621,-1.40975
256478,40.9876,59.15945,-1.4674200000000002
256479,40.96965,59.00952,-1.49902
256480,41.13931,58.85728,-1.5226700000000002
256481,41.47421,58.70105,-1.5621800000000001
256482,41.83166,58.53688,-1.6417700000000002
256483,42.05545,58.35922,-1.77634
256484,42.07589,58.1623,-1.96916
256485,41.93711,57.94111,-2.21217
256486,41.75181,57.69344,-2.4766
256487,41.61614,57.42245,-2.7101100000000002
256488,41.54935,57.13619,-2.86266
256489,41.50886,56.84531,-2.9088600000000002
256490,41.44577,56.56132,-2.83943
256491,41.3396,56.29698,-2.6439
