,speed,spacing,speed difference
269705,25.09078,58.94419,0.18871000000000002
269706,25.05627,58.95745,0.13252
269707,25.03947,58.96657,0.09111000000000001
269708,25.03504,58.97323,0.0666
269709,25.04036,58.97907,0.05834
269710,25.05371,58.98537,0.06316000000000001
269711,25.07349,58.99318,0.07775
269712,25.09961,59.00322,0.10082
269713,25.1375,59.0169,0.13688
269714,25.20128,59.03688,0.19947
269715,25.31155,59.06779,0.30892000000000003
269716,25.48402,59.11581,0.48061000000000004
269717,25.71437,59.18682,0.7099700000000001
269718,25.97389,59.28363,0.9680500000000001
269719,26.22428,59.40525,1.21618
269720,26.44131,59.54823,1.4298600000000001
269721,26.62553,59.70922,1.6099800000000002
269722,26.79311,59.88661,1.7739500000000001
269723,26.96273,60.08085,1.9421300000000001
269724,27.15456,60.29436,2.1353
269725,27.4,60.53278,2.38415
269726,27.74793,60.80637,2.73592
269727,28.24954,61.13042,3.24042
269728,28.9147,61.5211,3.90705
269729,29.7002,61.99039,4.69259
269730,30.55564,62.54501,5.54662
269731,31.44557,63.18835,6.43327
269732,32.34072,63.92064,7.32254
269733,33.21431,64.73931,8.18685
269734,34.04055,65.63933,9.00013
269735,34.79403,66.61312,9.73796
269736,35.44944,67.65069,10.37569
269737,35.98209,68.73924,10.88557
269738,36.36896,69.86273,11.23484
269739,36.59111,71.00141,11.38717
269740,36.63812,72.13208,11.30662
269741,36.51765,73.22884,10.96758
269742,36.2733,74.26713,10.38272
269743,36.02015,75.23327,9.66139
269744,35.87671,76.12956,8.96286
269745,35.85443,76.96739,8.37825
269746,35.92576,77.76306,7.95666
269747,36.10509,78.53721,7.74151
269748,36.42933,79.31165,7.74436
269749,36.92133,80.10633,7.94682
269750,37.55292,80.93698,8.30682
269751,38.24183,81.8129,8.75912
269752,38.88196,82.73442,9.21513
269753,39.38199,83.69222,9.57831
269754,39.69219,84.66985,9.77608
269755,39.80197,85.64712,9.77254
269756,39.71083,86.60141,9.54315
269757,39.40459,87.50568,9.04258
269758,38.86516,88.32664,8.20961
269759,38.10463,89.02798,7.01368
269760,37.18432,89.57822,5.5022
269761,36.20135,89.95916,3.80922
269762,35.26526,90.17094,2.11801
269763,34.479,90.23222,0.6127600000000001
269764,33.91267,90.17671,-0.5553100000000001
269765,33.57946,90.046,-1.30679
269766,33.44675,89.87954,-1.66487
269767,33.4772,89.70844,-1.71083
269768,33.65935,89.55912000000001,-1.4931800000000002
269769,34.00371,89.45754,-1.01552
269770,34.51073,89.42812,-0.29465
269771,35.14095,89.48728,0.5916100000000001
269772,35.81244,89.63675,1.49469
269773,36.42513,89.86067,2.23933
269774,36.89272,90.13038,2.69708
269775,37.16644,90.41427,2.83911
269776,37.23448,90.68638,2.72073
269777,37.10368,90.92809,2.417
269778,36.78812,91.12566,1.97578
269779,36.31467,91.26798,1.4233
269780,35.73166,91.34734,0.7937000000000001
269781,35.10925,91.36182,0.14478000000000002
269782,34.5274,91.31673,-0.45105000000000006
269783,34.05377,91.22372,-0.93025
269784,33.72152,91.09754,-1.26162
269785,33.52103,90.95204,-1.45496
269786,33.41244,90.79715,-1.5490400000000002
269787,33.34921,90.63819,-1.5892400000000002
269788,33.29419,90.47671,-1.615
269789,33.22599,90.31106,-1.65649
269790,33.14354,90.13842,-1.72628
269791,33.06877,89.95771,-1.80728
269792,33.03242,89.77153,-1.86171
269793,33.04741,89.5853,-1.86217
269794,33.09406,89.40378,-1.81526
269795,33.13245,89.22867,-1.75134
269796,33.12556,89.05899,-1.69665
269797,33.04826,88.89282,-1.66178
269798,32.88327,88.72743,-1.65387
269799,32.62677,88.5588,-1.68629
269800,32.30735,88.38219,-1.76614
269801,31.99659,88.19498,-1.87214
269802,31.78957,87.99948,-1.9550200000000002
269803,31.76332,87.80243,-1.97031
269804,31.94413,87.61139,-1.91079
269805,32.30574,87.43169,-1.79689
269806,32.78871,87.26752,-1.64161
269807,33.31923,87.12356,-1.43963
269808,33.82195,87.00456,-1.18999
269809,34.23619,86.91345,-0.9109600000000001
269810,34.53288,86.85142,-0.62034
269811,34.71801,86.82083,-0.30604000000000003
269812,34.81713,86.82822,0.07412
269813,34.85496,86.88438,0.56162
269814,34.84337,87.00037,1.15974
269815,34.77936,87.1817,1.8134800000000002
269816,34.64859,87.42336,2.41663
269817,34.43553,87.70748,2.8413
269818,34.13727,88.00551,2.9800500000000003
269819,33.76677,88.28464,2.79134
269820,33.33901,88.51651,2.3185700000000002
269821,32.85771,88.68245,1.65951
269822,32.32484,88.77418,0.91729
269823,31.76585,88.79259,0.18393
269824,31.23675,88.7476,-0.44980000000000003
269825,30.79741,88.65712,-0.90466
269826,30.47713,88.54177,-1.1534200000000001
269827,30.26526,88.41785,-1.23953
269828,30.12874,88.29377,-1.24062
269829,30.03379,88.1727,-1.21067
269830,29.95686,88.05663,-1.16076
269831,29.88829,87.94787,-1.08756
269832,29.83337,87.84698,-1.00889
269833,29.80436,87.74968,-0.9729700000000001
269834,29.80518,87.64508000000001,-1.04584
269835,29.82261,87.51634,-1.28782
269836,29.83238,87.3438,-1.72543
269837,29.81162,87.11073,-2.33021
269838,29.74613,86.80866,-3.02103
269839,29.63668,86.44029,-3.68356
269840,29.51037,86.02113,-4.19163
269841,29.4248,85.57753,-4.43626
269842,29.44711,85.14104,-4.36437
269843,29.61536,84.74019,-4.00859
269844,29.91296,84.3918,-3.48409
269845,30.27795,84.09715,-2.94659
269846,30.63698,83.8437,-2.5344100000000003
269847,30.93668,83.611,-2.3271
269848,31.15436,83.37763,-2.33347
269849,31.29144,83.1273,-2.50325
269850,31.36027,82.85191,-2.75407
269851,31.37195,82.55108,-3.00823
269852,31.32808,82.22881,-3.22284
269853,31.21663,81.88888,-3.39918
269854,31.01329,81.53186,-3.57021
269855,30.69039,81.15404,-3.77834
269856,30.23356,80.74846,-4.05555
269857,29.65889,80.30732,-4.41152
269858,29.01752,79.82412,-4.83222
269859,28.38225,79.296,-5.28101
269860,27.82198,78.72593,-5.70063
269861,27.37756,78.12346,-6.02461
269862,27.05148,77.50332,-6.20154
269863,26.81388,76.88176,-6.21581
269864,26.61739,76.27244,-6.09321
269865,26.41342,75.68284,-5.8959600000000005
269866,26.16837,75.11145,-5.71365
269867,25.88219,74.54747,-5.63989
269868,25.59583,73.97375,-5.73708
269869,25.37136,73.37234,-6.01437
269870,25.25571,72.72897,-6.43356
269871,25.26257,72.03662,-6.92368
269872,25.38675,71.29771,-7.38901
269873,25.62651,70.52562,-7.7209
269874,25.9812,69.74229,-7.83337
269875,26.428350000000002,68.97149,-7.70787
269876,26.91188,68.23127,-7.40246
269877,27.36034,67.53042,-7.00826
269878,27.71955,66.87149,-6.58921
269879,27.97293,66.25647,-6.1503
269880,28.13701,65.69121,-5.65259
269881,28.24229,65.18536,-5.0585
269882,28.31768,64.74816,-4.37202
269883,28.38655,64.38379,-3.6434100000000003
269884,28.46873,64.08956,-2.94236
269885,28.58055,63.85722,-2.3235200000000003
269886,28.72808,63.67642,-1.80821
269887,28.90072,63.53737,-1.39032
269888,29.0769,63.43212,-1.05246
269889,29.24193,63.35493,-0.7721800000000001
269890,29.39633,63.30214,-0.52775
269891,29.54478,63.2709,-0.31208
269892,29.68222,63.25722,-0.1373
269893,29.79551,63.25545,-0.01719
269894,29.87654,63.26096,0.054790000000000005
269895,29.92858,63.27142,0.10476
269896,29.9602,63.28717,0.15731
269897,29.97907,63.30925,0.2209
269898,29.99026,63.33829,0.29019
269899,29.99705,63.37376,0.35476
269900,30.00138,63.41437,0.40607000000000004
269901,30.0045,63.45847,0.44082000000000005
269902,30.00742,63.5045,0.4605
269903,30.01152,63.55135,0.46867000000000003
269904,30.0188,63.5982,0.46834000000000003
269905,30.03199,63.64445,0.46266
269906,30.05522,63.6903,0.45857000000000003
269907,30.0957,63.73747,0.47152000000000005
269908,30.16621,63.79016,0.5269
269909,30.28822,63.85535,0.652
269910,30.4936,63.94193,0.8657100000000001
269911,30.81726,64.05965,1.17707
269912,31.27644,64.21837,1.5875
269913,31.84823,64.42675,2.08343
269914,32.46663,64.68911,2.62381
269915,33.04764,65.00345,3.14341
269916,33.52513,65.36142,3.57953
269917,33.8731,65.75148,3.90076
269918,34.10043,66.16247,4.10988
269919,34.2316,66.58508,4.22625
269920,34.29337,67.01227,4.27204
269921,34.31184,67.43911,4.26807
269922,34.30984,67.86207,4.22988
269923,34.3024,68.27818,4.16086
269924,34.29574,68.68301,4.04827
269925,34.29098,69.06955,3.86559
269926,34.28773,69.42783,3.58255
269927,34.28547,69.7458,3.18002
269928,34.2837,70.01211,2.6629300000000002
269929,34.28199,70.21828,2.06181
269930,34.27992,70.3606,1.4232900000000002
269931,34.27704,70.44032,0.79708
269932,34.27241,70.46253,0.22231
269933,34.26411,70.43379,-0.28763
269934,34.24879,70.35801,-0.7578400000000001
269935,34.2212,70.23301,-1.24996
269936,34.17198,70.04948,-1.8353000000000002
269937,34.08255,69.79423,-2.55236
269938,33.91955,69.45443,-3.3982
269939,33.64059,69.01867,-4.35754
269940,33.21814,68.47832,-5.40371
269941,32.66952,67.83144,-6.4686
269942,32.06398,67.08796,-7.43471
269943,31.49846,66.27192,-8.16027
269944,31.05778,65.41972,-8.5224
269945,30.78448,64.57431,-8.45378
269946,30.681,63.77891,-7.95388
269947,30.74095,63.07054,-7.08402
269948,30.977,62.47146,-5.99072
269949,31.41342,61.98711,-4.84344
269950,32.03796,61.6148,-3.72346
269951,32.78849,61.34905,-2.65708
269952,33.59915,61.1833,-1.65754
269953,34.41929,61.1105,-0.7280200000000001
269954,35.20325,61.12234,0.11834000000000001
269955,35.90824,61.20817,0.8582700000000001
269956,36.49433,61.35446,1.46319
269957,36.92631,61.54491,1.90446
269958,37.17789,61.76086,2.15929
269959,37.24036,61.98295,2.22074
269960,37.14013,62.19449,2.11572
269961,36.97303,62.38848,1.94002
269962,36.84774,62.5689,1.8043
269963,36.78215,62.74216,1.73235
269964,36.74577,62.91234,1.70207
269965,36.72241,63.08274,1.70397
269966,36.70364,63.25608,1.733
269967,36.68642,63.43507,1.79032
269968,36.67267,63.62372,1.88602
269969,36.66667,63.82655,2.02841
269970,36.67041,64.04669,2.20164
269971,36.68137,64.28238,2.3567
269972,36.69426,64.52592,2.43527
269973,36.70505,64.76713,2.4122
269974,36.7125,64.99889,2.31758
269975,36.71723,65.22071,2.21815
269976,36.72018,65.43868,2.17996
