,speed,spacing,speed difference
876924,18.28271,36.7601,3.5367800000000003
876925,18.36831,37.10603,3.45975
876926,18.44446,37.44354,3.37471
876927,18.5186,37.77474,3.31187
876928,18.60433,38.10433,3.2959300000000002
876929,18.71982,38.43878,3.34446
876930,18.89383,38.78681,3.48061
876931,19.18123,39.16218,3.75347
876932,19.63566,39.58347,4.21302
876933,20.23268,40.06703,4.83557
876934,20.86001,40.61827,5.51217
876935,21.40558,41.23103,6.12782
876936,21.82326,41.89341,6.62385
876937,22.12484,42.59328,6.99836
876938,22.34774,43.32149,7.28209
876939,22.53376,44.07316,7.51726
876940,22.7001,44.84541,7.72215
876941,22.79619,45.62894,7.835430000000001
876942,22.74052,46.4044,7.75446
876943,22.5316,47.15072,7.46326
876944,22.25965,47.85604,7.05306
876945,22.01473,48.51923,6.63195
876946,21.83557,49.1461,6.26857
876947,21.7227,49.74495,5.98887
876948,21.66424,50.32376,5.78793
876949,21.64921,50.88812,5.64376
876950,21.67264,51.44111,5.52979
876951,21.74088,51.98382,5.42736
876952,21.86303,52.51549,5.31618
876953,22.02408,53.02878,5.1332699999999996
876954,22.18123,53.50709,4.7833
876955,22.29695,53.93091,4.2378
876956,22.3649,54.28868,3.5777900000000002
876957,22.40325,54.58062,2.91946
876958,22.43642,54.81657,2.35942
876959,22.48356,55.01316,1.96581
876960,22.55518,55.18963,1.76489
876961,22.65299,55.36092,1.71273
876962,22.76949,55.53268,1.71765
876963,22.88763,55.70335,1.70695
876964,22.98143,55.86604,1.6267
876965,23.02139,56.01053,1.44485
876966,22.9918,56.13104,1.20505
876967,22.90942,56.23199,1.00955
876968,22.81647,56.32419,0.92205
876969,22.7498,56.41684,0.9263100000000001
876970,22.7252,56.51453,0.97713
876971,22.7498,56.61955,1.05006
876972,22.82923,56.73357,1.14048
876973,22.95476,56.85689,1.23327
876974,23.09793,56.98639,1.29455
876975,23.22851,57.11687,1.30492
876976,23.33114,57.24491,1.28045
876977,23.4063,57.37044,1.25538
876978,23.46273,57.49633,1.25892
876979,23.51286,57.6273,1.30935
876980,23.57375,57.76919,1.4193500000000001
876981,23.6686,57.9293,1.60108
876982,23.81841,58.11552,1.8620100000000002
876983,24.02477,58.33468,2.19176
876984,24.25965,58.5901,2.55381
876985,24.4795,58.88002,2.89945
876986,24.65026,59.19925,3.19248
876987,24.75443,59.54085,3.41581
876988,24.77864,59.89675,3.5590200000000003
876989,24.68917,60.25614,3.59373
876990,24.40578,60.60085,3.44705
876991,23.83648,60.90417,3.03346
876992,22.99724,61.14091,2.36735
876993,22.07047,61.30249,1.61558
876994,21.28534,61.40101,0.9854400000000001
876995,20.75666,61.45902,0.5799200000000001
876996,20.46355,61.49725,0.38245
876997,20.3314,61.53055,0.33284
876998,20.29528,61.56907,0.38498000000000004
876999,20.31368,61.62113,0.52073
877000,20.3628,61.69488,0.7377
877001,20.42913,61.79535,1.00488
877002,20.50509,61.91883,1.23455
877003,20.58648,62.05308,1.3425500000000001
877004,20.67097,62.18603,1.32937
877005,20.75732,62.31234,1.26322
877006,20.84478,62.4332,1.20869
877007,20.93304,62.55279,1.19587
877008,21.02182,62.67579,1.23012
877009,21.11102,62.80621,1.304
877010,21.20066,62.9456,1.39423
877011,21.29062,63.09183,1.46211
877012,21.38091,63.23868,1.46838
877013,21.47152,63.37674,1.38057
877014,21.56247,63.49442,1.17691
877015,21.65371,63.58055,0.8612900000000001
877016,21.74528,63.62812,0.47559
877017,21.83711,63.637010000000004,0.08911000000000001
877018,21.92917,63.61369,-0.23340000000000002
877019,22.02146,63.56762,-0.46076000000000006
877020,22.11385,63.50785,-0.5977
877021,22.20617,63.44118,-0.66637
877022,22.29816,63.37264,-0.68547
877023,22.38921,63.30699,-0.6564300000000001
877024,22.47838,63.25017,-0.5683400000000001
877025,22.56398,63.20965,-0.40505
877026,22.64311,63.19531,-0.14383
877027,22.71089,63.2169,0.21634
877028,22.75929,63.27878,0.6185700000000001
877029,22.77566,63.37599,0.9721200000000001
877030,22.74118,63.49642,1.20453
877031,22.63104,63.62415,1.27733
877032,22.41969,63.74164,1.17454
877033,22.09879,63.83189,0.9026600000000001
877034,21.70072,63.88206,0.5017400000000001
877035,21.29898,63.88694,0.04868
877036,20.97339,63.85089,-0.36057000000000006
877037,20.77776,63.78629,-0.6459
877038,20.73012,63.7084,-0.7789400000000001
877039,20.79285,63.62798,-0.8038000000000001
877040,20.86345,63.54604,-0.81969
877041,20.84426,63.45545,-0.9057100000000001
877042,20.72654,63.3501,-1.05381
877043,20.57438,63.23101,-1.19061
877044,20.45154,63.10699,-1.2404600000000001
877045,20.38747,62.99088,-1.1611500000000001
877046,20.3936,62.89557,-0.9526300000000001
877047,20.48199,62.83111,-0.6446500000000001
877048,20.64806,62.80252,-0.28632
877049,20.85381,62.80863,0.061450000000000005
877050,21.04977,62.84334,0.34688
877051,21.20571,62.89787,0.5454100000000001
877052,21.31562,62.96352,0.6564700000000001
877053,21.38678,63.03235,0.6882900000000001
877054,21.43041,63.09659,0.64215
877055,21.45922,63.14827,0.51703
877056,21.48228,63.18136,0.331
877057,21.49925,63.1937,0.12340000000000001
877058,21.506,63.18701,-0.06697
877059,21.50473,63.16542,-0.21584
877060,21.50112,63.13396,-0.31456
877061,21.49777,63.0977,-0.36260000000000003
877062,21.49413,63.06171,-0.36023000000000005
877063,21.48871,63.03095,-0.30742
877064,21.47979,63.01004,-0.20929
877065,21.46558,63.00004,-0.09997
877066,21.4438,62.99433,-0.05689
877067,21.41378,62.98002,-0.14334000000000002
877068,21.38566,62.94666,-0.33334
877069,21.3772,62.89301,-0.5364800000000001
877070,21.39439,62.82474,-0.68278
877071,21.42703,62.74958,-0.75158
877072,21.46414,62.67516,-0.74406
877073,21.50312,62.60994,-0.6524300000000001
877074,21.54859,62.56582,-0.44124
877075,21.6126,62.55906,-0.06745000000000001
877076,21.71375,62.60535,0.46309000000000006
877077,21.86319,62.71296,1.07602
877078,22.04787,62.88002,1.67067
877079,22.23599,63.09725,2.17178
877080,22.39807,63.3522,2.54984
877081,22.52008,63.63334,2.81142
877082,22.60217,63.93133,2.97993
877083,22.65184,64.2395,3.0817
877084,22.67703,64.55332,3.13815
877085,22.68192,64.86955,3.16256
877086,22.67087,65.18613,3.16542
877087,22.655450000000002,65.50236,3.16244
877088,22.64761,65.81926,3.1689
877089,22.64744,66.13806,3.18812
877090,22.64442,66.45935,3.21292
877091,22.62546,66.78259,3.23228
877092,22.57726,67.10529,3.22713
877093,22.48537,67.42123,3.15906
877094,22.33409,67.7186,2.97392
877095,22.10689,67.98127,2.62657
877096,21.78999,68.19131,2.10039
877097,21.38665,68.33301,1.41723
877098,20.9355,68.39781,0.6477
877099,20.51273,68.38861,-0.09147000000000001
877100,20.19902,68.32057,-0.68074
877101,20.02621,68.21414,-1.0642800000000001
877102,19.96237,68.08707,-1.27073
877103,19.95341,67.95066,-1.3642400000000001
877104,19.96263,67.81135,-1.39295
877105,19.97451,67.67323,-1.38123
877106,19.98415,67.53875,-1.34489
877107,19.990850000000002,67.4088,-1.29934
877108,19.99508,67.28311,-1.25699
877109,19.99747,67.16073,-1.2239200000000001
877110,19.99849,67.04061,-1.20089
877111,19.99849,66.92208,-1.1858
877112,19.99754,66.80446,-1.17602
877113,19.99567,66.68756,-1.16893
877114,19.99308,66.57133,-1.16247
877115,19.99072,66.45598,-1.15367
877116,19.9916,66.34235,-1.13583
877117,20.00331,66.23232,-1.10056
877118,20.04334,66.12831,-1.0399
877119,20.15502,66.03609,-0.92254
877120,20.4125,65.96854,-0.6754600000000001
877121,20.86119,65.94406,-0.24462000000000003
877122,21.45138,65.97697,0.32894
877123,22.06552,66.07012,0.93186
877124,22.58593,66.21489,1.44774
877125,22.94196,66.39558,1.8066200000000001
877126,23.16965,66.60014,2.04586
877127,23.38599,66.82864000000001,2.28484
877128,23.64885,67.08711,2.58481
877129,23.91509,67.37799,2.90849
877130,24.11201,67.69636,3.18409
877131,24.19163,68.02966,3.33297
877132,24.14518,68.35896,3.29269
877133,23.99957,68.66588,3.06945
877134,23.81634,68.94075,2.74833
877135,23.68297,69.1852,2.44491
877136,23.67982,69.41125,2.26056
877137,23.82877,69.63528,2.24009
877138,24.07671,69.87024,2.34964
877139,24.34052,70.12149,2.5127
877140,24.56211,70.38819,2.6668000000000003
877141,24.72297,70.66667,2.78491
877142,24.82874,70.95315,2.86476
877143,24.89272,71.24449,2.91322
877144,24.92726,71.53826,2.93786
877145,24.94078,71.83272,2.9443900000000003
877146,24.93514,72.12609,2.93376
877147,24.91916,72.41752,2.91434
877148,24.94049,72.71073,2.93216
877149,25.06749,73.01605,3.05315
877150,25.30748,73.3442,3.28166
877151,25.58753,73.6983,3.54078
877152,25.83032,74.07294,3.74646
877153,26.00505,74.45873,3.85794
877154,26.11457,74.84469,3.85975
877155,26.1709,75.21785,3.7315300000000002
877156,26.18422,75.56342,3.45551
877157,26.15892,75.86779,3.04386
877158,26.08898,76.12156,2.5379
877159,25.96175,76.32073,1.9914100000000001
877160,25.77782,76.46673,1.46046
877161,25.56132,76.56579,0.9902900000000001
877162,25.34137,76.62582,0.6004200000000001
877163,25.12628,76.65361,0.27762000000000003
877164,24.89688,76.65181,-0.017920000000000002
877165,24.64127,76.62041,-0.31391
877166,24.41663,76.56398,-0.5642400000000001
877167,24.33429,76.49748,-0.66525
877168,24.44341,76.44006,-0.57391
877169,24.68835,76.40495,-0.35148
877170,24.99403,76.39698,-0.07943
877171,25.32789,76.41719,0.2019
877172,25.68002,76.4645,0.47326
877173,26.03639,76.53593,0.7142400000000001
877174,26.38055,76.62701,0.91083
877175,26.70223,76.73228,1.05269
877176,26.99767,76.84367,1.11375
877177,27.26588,76.94948,1.05823
877178,27.50702,77.03715,0.8766100000000001
877179,27.72139,77.09793,0.6081300000000001
877180,27.90929,77.13065,0.32697000000000004
877181,28.07093,77.14075,0.10111
877182,28.20643,77.13698,-0.0378
877183,28.31591,77.12792,-0.09075000000000001
877184,28.39934,77.1209,-0.06989000000000001
877185,28.45666,77.12287,0.019420000000000003
877186,28.4878,77.14252,0.19666000000000003
877187,28.49245,77.19301,0.50482
877188,28.47015,77.28865,0.95647
877189,28.42008,77.4372,1.48547
877190,28.34085,77.6356,1.9840900000000001
877191,28.23022,77.87313,2.37527
877192,28.08442,78.1373,2.6416
877193,27.898,78.41851,2.8121400000000003
877194,27.66322,78.70988,2.91348
877195,27.37139,79.00023,2.90377
877196,27.01795,79.26916,2.68954
877197,26.61463,79.49429,2.25101
877198,26.20049,79.66405,1.6975
877199,25.8291,79.78134,1.173
877200,25.53717,79.85722,0.75902
877201,25.3295,79.90401,0.46762000000000004
877202,25.18963,79.9316,0.27588
877203,25.09515,79.94688,0.15292
877204,25.0251,79.95401,0.07116
877205,24.96096,79.95479,0.00788
877206,24.88494,79.94902,-0.057580000000000006
877207,24.77733,79.93448,-0.14564000000000002
877208,24.61601,79.90667,-0.27782
877209,24.38173,79.85873,-0.47969000000000006
877210,24.06765,79.78133,-0.77392
877211,23.67956,79.66464,-1.16693
877212,23.2249,79.49984,-1.6479400000000002
877213,22.70856,79.28002,-2.19843
877214,22.14206,79.00043,-2.79577
877215,21.55374,78.65968,-3.40745
877216,20.99308,78.26126,-3.98412
877217,20.524540000000002,77.81497,-4.46296
877218,20.20105,77.3357,-4.7927800000000005
877219,20.02845,76.83878,-4.96919
877220,19.96221,76.33501,-5.03763
877221,19.94574,75.82947,-5.05541
877222,19.9416,75.32343,-5.0603
877223,19.93081,74.81627,-5.07155
877224,19.90108,74.30614,-5.10164
877225,19.83885,73.78971,-5.16417
877226,19.72477,73.26184,-5.27858
877227,19.52162,72.71365,-5.48209
877228,19.1586,72.1291,-5.84547
877229,18.57612,71.48629,-6.42811
877230,17.82047,70.76792,-7.18363
877231,17.04242,69.97179,-7.96135
877232,16.38242,69.10968,-8.62106
877233,15.89751,68.19909,-9.10574
877234,15.57986,67.25679,-9.42329
877235,15.39669,66.29613,-9.60653
877236,15.31535,65.32733,-9.68806
877237,15.31762,64.3587,-9.68622
877238,15.39761,63.398,-9.60702
877239,15.53885,62.45125,-9.46719
877240,15.704460000000001,61.52087,-9.30394
877241,15.85646,60.60528,-9.15584
877242,15.97467,59.70092,-9.04374
877243,16.05705,58.80391,-8.97041
877244,16.11037,57.91096,-8.929030000000001
877245,16.14318,57.02018,-8.90823
877246,16.1626,56.13153,-8.88625
877247,16.17382,55.24948,-8.82041
877248,16.18009,54.38314,-8.66358
877249,16.18333,53.54285,-8.40279
877250,16.18448,52.73632,-8.06526
877251,16.18366,51.96782,-7.6853
877252,16.18051,51.24022,-7.27582
877253,16.17405,50.55755,-6.82644
877254,16.1626,49.92504,-6.3252
877255,16.14291,49.3458,-5.79262
877256,16.1106,48.81684,-5.28966
877257,16.05958,48.32834,-4.88471
877258,15.977360000000001,47.86627,-4.62054
877259,15.84944,47.41581,-4.50476
877260,15.68012,46.96512,-4.50666
877261,15.49918,46.5086,-4.56578
877262,15.33996,46.04649,-4.62077
877263,15.21893,45.58363,-4.62858
877264,15.13563,45.12795,-4.55699
877265,15.08199,44.68928,-4.38684
877266,15.04882,44.27562,-4.13661
877267,15.02881,43.88937,-3.86227
877268,15.0169,43.52742,-3.61932
877269,15.00978,43.18399,-3.43445
877270,15.00538,42.85325,-3.30728
877271,15.00226,42.53074,-3.22537
877272,14.99931,42.21326,-3.17471
877273,14.99557,41.89885,-3.1438
877274,14.98976,41.58642,-3.12455
877275,14.98009,41.27533,-3.11099
877276,14.96371,40.96552,-3.0981
877277,14.93701,40.65758,-3.07933
877278,14.89567,40.35305,-3.04521
877279,14.83274,40.05532,-2.9775300000000002
877280,14.74626,39.77208,-2.83232
877281,14.66526,39.51742,-2.54642
877282,14.64183,39.30729,-2.10171
877283,14.69409,39.15024,-1.5701800000000001
877284,14.79209,39.04406,-1.06172
877285,14.90243,38.97973,-0.64334
877286,15.0165,38.94787,-0.31870000000000004
877287,15.1458,38.94245,-0.05423000000000001
877288,15.3103,38.96181,0.19360000000000002
877289,15.53684,39.00882,0.47014000000000006
877290,15.8709,39.0922,0.83386
877291,16.3602,39.22631,1.34114
877292,17.00292,39.42588,1.9958
877293,17.7354,39.69967,2.73756
877294,18.46739,40.04728,3.4762500000000003
877295,19.10899,40.45905,4.11791
877296,19.58698,40.91739,4.58311
877297,19.86998,41.40086,4.83474
877298,20.01431,41.89341,4.92546
877299,20.12946,42.38964,4.96256
877300,20.27411,42.88999,5.00328
877301,20.46404,43.39619,5.0621
877302,20.72589,43.91263,5.16441
877303,21.07261,44.44478,5.32146
877304,21.48009,44.99551,5.50745
877305,21.92136,45.565,5.69456
877306,22.3853,46.15246,5.87487
877307,22.86614,46.75811,6.05646
877308,23.36099,47.38455,6.26457
877309,23.86841,48.03753,6.5296
877310,24.38763,48.72431,6.86758
877311,24.91824,49.4518,7.2749
877312,25.45971,50.22553,7.73737
877313,26.01112,51.04954,8.23999
877314,26.57077,51.92655,8.77024
877315,27.13504,52.85823,9.31693
877316,27.69688,53.84498,9.86752
877317,28.24216,54.88537,10.40387
877318,28.7439,55.97497,10.8958
877319,29.16306,57.10506,11.30082
877320,29.4729,58.26381,11.5876
877321,29.67986,59.43934,11.75552
877322,29.80961,60.62126,11.81909
877323,29.88665,61.79977,11.78524
877324,29.92897,62.96434,11.64544
877325,29.94784,64.1019,11.375820000000001
877326,29.94879,65.19682,10.94908
877327,29.93284,66.23278,10.35978
877328,29.89721,67.1962,9.63402
877329,29.83609,68.0768,8.80617
877330,29.74501,68.86663,7.89819
877331,29.63009,69.55942,6.92776
877332,29.52034,70.15233,5.929
877333,29.46716,70.64804,4.95735
877334,29.51864,71.05476,4.06729
877335,29.68789,71.38298,3.28192
877336,29.94282,71.64101,2.58038
877337,30.2251,71.83251,1.9151600000000002
877338,30.48245,71.95695,1.2444600000000001
877339,30.69101,72.01247,0.5550200000000001
877340,30.84846,71.998,-0.14472000000000002
877341,30.94334,71.91247,-0.85535
877342,30.94823,71.75312,-1.59327
877343,30.84879,71.51693,-2.36178
877344,30.65164,71.20266,-3.14298
877345,30.36152,70.81056,-3.9208600000000002
877346,29.97854,70.34219,-4.68396
877347,29.52169,69.80197,-5.402
877348,29.03366,69.19987,-6.0212
877349,28.55456,68.55076,-6.49091
877350,28.10246,67.87238,-6.78373
877351,27.67858,67.18327,-6.89147
877352,27.27848,66.50158,-6.8166
877353,26.89734,65.84439,-6.57179
877354,26.5314,65.22559,-6.18799
877355,26.17812,64.65229,-5.7331
877356,25.83576,64.11739,-5.34885
877357,25.50338,63.60066,-5.16755
877358,25.18032,63.08238,-5.18248
877359,24.86624,62.55027,-5.32152
877360,24.56093,61.99636,-5.53897
877361,24.264310000000002,61.41559,-5.8079
877362,23.97625,60.80457,-6.11
877363,23.69679,60.16296,-6.41588
877364,23.42585,59.49426,-6.68695
877365,23.16345,58.80355,-6.90729
877366,22.90955,58.09445,-7.09117
877367,22.66421,57.36894,-7.25489
877368,22.42736,56.62911,-7.39853
877369,22.19905,55.87838,-7.50741
877370,21.97927,55.12247,-7.55876
877371,21.76798,54.37064,-7.51818
877372,21.56522,53.63882,-7.31844
877373,21.371,52.9519,-6.86922
877374,21.19,52.337180000000004,-6.14
877375,21.00807,51.81398,-5.23212
877376,20.83937,51.39176,-4.22218
877377,20.67923,51.07307,-3.18704
877378,20.52759,50.85459,-2.18471
877379,20.38445,50.72792,-1.26673
877380,20.24984,50.67982,-0.48071
877381,20.12375,50.69282,0.12998
877382,20.00617,50.74564,0.5281800000000001
877383,19.89715,50.81453,0.6886500000000001
877384,19.79659,50.87543,0.60899
877385,19.70459,50.90866,0.33257000000000003
877386,19.6211,50.90788,-0.007770000000000001
877387,19.5461,50.88117,-0.26748
877388,19.47966,50.83842,-0.42749000000000004
877389,19.42172,50.78514,-0.53261
877390,19.37228,50.72458,-0.60577
877391,19.3314,50.65869,-0.65856
877392,19.29902,50.58901,-0.69691
877393,19.27516,50.51664,-0.7237300000000001
877394,19.25981,50.44258,-0.74058
877395,19.25302,50.36775,-0.74826
877396,19.25476,50.29305,-0.7473700000000001
877397,19.26509,50.21923,-0.73816
877398,19.28402,50.14712,-0.7208
877399,19.31165,50.0776,-0.6953100000000001
877400,19.34806,50.01142,-0.6617500000000001
877401,19.3936,49.94948,-0.6195200000000001
877402,19.44866,49.89266,-0.56794
877403,19.51404,49.84236,-0.50315
877404,19.59114,49.80148,-0.40893
877405,19.68242,49.77536,-0.26112
877406,19.79193,49.77002,-0.053380000000000004
877407,19.92641,49.78783,0.17815
877408,20.09662,49.82297,0.35141000000000006
877409,20.3188,49.86136,0.38373
877410,20.61499,49.888,0.2664
877411,21.00974,49.8958,0.07792
877412,21.51663,49.88787,-0.07943
877413,22.1165,49.87329,-0.14561000000000002
877414,22.74587,49.8605,-0.12782000000000002
877415,23.31568,49.85243,-0.08065000000000001
877416,23.75,49.8461,-0.06322
877417,24.01634,49.8355,-0.10594
877418,24.13661,49.81575,-0.19781
877419,24.18458,49.78691,-0.28819
877420,24.27116,49.75712,-0.29823000000000005
877421,24.49777,49.74147,-0.15636
877422,24.8938,49.75686,0.15417
877423,25.40771,49.81571,0.5882200000000001
877424,25.95555,49.92293,1.07218
877425,26.46319,50.07638,1.53471
877426,26.8794,50.26854,1.92136
877427,27.17507,50.48838,2.19869
877428,27.34045,50.72372,2.35315
877429,27.38304,50.9627,2.3898
877430,27.3271,51.19584,2.33143
