,speed,spacing,speed difference
484998,20.21467,48.89971,-1.24327
484999,21.06742,48.88399,-0.15696000000000002
485000,21.86286,48.97349,0.8948800000000001
485001,22.54967,49.15447,1.80964
485002,23.07795,49.40564,2.5121700000000002
485003,23.40377,49.70151,2.95853
485004,23.497700000000002,50.0146,3.13084
485005,23.36201,50.31906,3.04456
485006,23.06375,50.59682,2.7775600000000003
485007,22.70902,50.8412,2.44399
485008,22.36965,51.05341,2.12188
485009,22.08261,51.23878,1.85344
485010,21.86532,51.40492,1.66171
485011,21.71148,51.55969,1.54737
485012,21.60312,51.70985,1.50184
485013,21.52057,51.861580000000004,1.51729
485014,21.44537,52.02005,1.58477
485015,21.35758,52.18803,1.67989
485016,21.23976,52.36444,1.76407
485017,21.0939,52.54609,1.81664
485018,20.94318,52.73114,1.85007
485019,20.80984,52.91966,1.8855300000000002
485020,20.69921,53.11273,1.9308
485021,20.60538,53.31103,1.9826800000000002
485022,20.51903,53.51444,2.03396
485023,20.42871,53.72189,2.07474
485024,20.3186,53.93087,2.09009
485025,20.16181,54.13629,2.05371
485026,19.93022,54.33005,1.93783
485027,19.62976,54.50489,1.74859
485028,19.30817,54.6583,1.53386
485029,19.01709,54.79285,1.34534
485030,18.78032,54.91352,1.20686
485031,18.59695,55.02526,1.11755
485032,18.46188,55.13251,1.0722800000000001
485033,18.39492,55.24157,1.09088
485034,18.46949,55.36627,1.24682
485035,18.77769,55.5295,1.63212
485036,19.32838,55.75505,2.25571
485037,20.03589,56.05824,3.03185
485038,20.81079,56.44535,3.87116
485039,21.59554,56.91693,4.71601
485040,22.34839,57.46939,5.52464
485041,23.03534,58.0957,6.26293
485042,23.62612,58.78576,6.9005
485043,24.09252,59.52664,7.40879
485044,24.4082,60.30276,7.76096
485045,24.54964,61.096,7.93255
485046,24.49898,61.88638,7.90406
485047,24.25,62.65305,7.6665
485048,23.82001,63.37628,7.23244
485049,23.27349,64.04216,6.6586300000000005
485050,22.76742,64.65115,6.08986
485051,22.45233,65.217,5.6586
485052,22.32172,65.75043,5.33438
485053,22.31011,66.25318,5.02733
485054,22.39311,66.72372,4.7054100000000005
485055,22.55141,67.16181,4.38084
485056,22.75144,67.5708,4.08999
485057,22.94898,67.95682,3.86036
485058,23.10489,68.32582,3.68986
485059,23.19662,68.68126,3.55472
485060,23.21329,69.02362,3.42326
485061,23.14206,69.34948,3.25853
485062,22.94708,69.64993,3.00466
485063,22.55456,69.90728,2.57326
485064,21.90814,70.09705,1.8976700000000002
485065,21.06969,70.20046,1.03426
485066,20.20919,70.21614,0.15663000000000002
485067,19.47831,70.1588,-0.57313
485068,18.93478,70.04961,-1.09216
485069,18.56473,69.90787,-1.41703
485070,18.32615,69.74878,-1.59094
485071,18.17615,69.58369,-1.6509200000000002
485072,18.08104,69.42172,-1.61985
485073,18.01568,69.27024,-1.5146700000000002
485074,17.96506,69.13353,-1.36703
485075,17.92831,69.00899,-1.24558
485076,17.91024,68.88491,-1.24061
485077,17.90764,68.74406,-1.40873
485078,17.908830000000002,68.56949,-1.7457
485079,17.90066,68.34813,-2.21365
485080,17.87087,68.0707,-2.77388
485081,17.80676,67.73065,-3.4005900000000002
485082,17.68796,67.32185,-4.08793
485083,17.47539,66.83603,-4.8584700000000005
485084,17.13668,66.2626,-5.73435
485085,16.70039,65.59449,-6.68107
485086,16.25194,64.83353,-7.60964
485087,15.87257,63.98983,-8.43678
485088,15.60108,63.07759,-9.12244
485089,15.43878,62.11116,-9.66457
485090,15.36791,61.10312,-10.08032
485091,15.3645,60.06381,-10.39292
485092,15.42182,59.00302,-10.60823
485093,15.59042,57.93556,-10.67411
485094,15.95801,56.88553,-10.50032
485095,16.54485,55.8793,-10.0624
485096,17.27251,54.93612,-9.43182
485097,18.04255,54.06651,-8.6963
485098,18.77717,53.27471,-7.91781
485099,19.41214,52.56067,-7.14029
485100,19.89793,51.92126,-6.39416
485101,20.20794,51.35079,-5.70495
485102,20.35886,50.84148,-5.09301
485103,20.45217,50.38888,-4.52598
485104,20.61732,49.99531,-3.93596
485105,20.8771,49.66323,-3.32067
485106,21.16526,49.39055,-2.7268
485107,21.41736,49.17343,-2.17099
485108,21.59856,49.01162,-1.61821
485109,21.69977,48.90942,-1.02192
485110,21.71972,48.86903,-0.40390000000000004
485111,21.64951,48.88225,0.13186
485112,21.45348,48.92795,0.45712
485113,21.05771,48.97418,0.4625
485114,20.40758,48.98488,0.10692000000000002
485115,19.56755,48.93392,-0.50958
485116,18.7085,48.81542,-1.18468
485117,17.98169,48.63832,-1.77156
485118,17.44564,48.41382,-2.24491
485119,17.09078,48.1518,-2.61998
485120,16.88445,47.86263,-2.89167
485121,16.80492,47.55854,-3.04108
485122,16.87329,47.25571,-3.02829
485123,17.14747,46.97641,-2.79275
485124,17.64734,46.74465,-2.31782
485125,18.31552,46.57815,-1.66499
485126,19.0667,46.48583,-0.9230300000000001
485127,19.81864,46.46818,-0.17644
485128,20.49003,46.51739,0.49187000000000003
485129,21.00564,46.61795,1.00574
485130,21.30548,46.74839,1.30463
485131,21.36273,46.88455,1.36138
485132,21.21801,47.0062,1.21647
485133,20.92927,47.09899,0.9277900000000001
485134,20.50236,47.14912,0.50121
485135,19.97316,47.14636,-0.0273
485136,19.44423,47.09088,-0.55498
485137,19.00597,46.99177,-0.9909500000000001
485138,18.69921,46.86241,-1.29377
485139,18.52553,46.71634,-1.46066
485140,18.46978,46.56582,-1.50512
485141,18.51132,46.42129,-1.44537
485142,18.62162,46.29058,-1.30686
485143,18.77284,46.17933,-1.11253
485144,18.95919,46.09272,-0.86643
485145,19.20066,46.0359,-0.56788
485146,19.52264,46.01332,-0.22602000000000003
485147,19.9355,46.02917,0.1584
485148,20.4207,46.08809,0.5892000000000001
485149,20.91257,46.19075,1.02694
485150,21.34121,46.33212,1.41358
485151,21.7002,46.5065,1.74374
485152,22.01368,46.71036,2.03874
485153,22.29403,46.94114,2.30774
485154,22.54715,47.19655,2.5541
485155,22.77589,47.47445,2.77894
485156,22.9814,47.77268,2.98219
485157,23.16401,48.08901,3.16358
485158,23.32362,48.42129,3.32257
485159,23.45991,48.76713,3.4586
485160,23.57241,49.12425,3.5711
485161,23.66063,49.49019,3.65951
485162,23.72405,49.86253,3.72323
485163,23.76214,50.23869,3.76158
485164,23.77428,50.61604,3.77356
485165,23.75994,50.99183,3.7579700000000003
485166,23.71857,51.36316,3.71322
485167,23.64957,51.72671,3.63563
485168,23.55249,52.07864,3.51919
485169,23.42687,52.41358,3.34964
485170,23.27241,52.72238,3.08763
485171,23.08921,52.99036,2.67983
485172,22.87792,53.20167,2.11325
485173,22.64049,53.34587,1.44167
485174,22.38137,53.42093,0.7509600000000001
485175,22.10974,53.43242,0.11473000000000001
485176,21.84442,53.39026,-0.42159
485177,21.6229,53.30764,-0.8262100000000001
485178,21.51873,53.20295,-1.04672
485179,21.56493,53.09561,-1.07362
485180,21.68301,52.99463,-1.00977
485181,21.79249,52.89817,-0.9645600000000001
485182,21.87451,52.79958,-0.9861200000000001
485183,21.93186,52.68996,-1.09593
485184,21.97303,52.55968,-1.30299
485185,22.00712,52.40079,-1.58868
485186,22.04314,52.21181,-1.88993
485187,22.09003,51.99921,-2.12565
485188,22.1581,51.77592,-2.23314
485189,22.26542,51.55922,-2.1669
485190,22.43078,51.36775,-1.91473
485191,22.64761,51.21162,-1.5613100000000002
485192,22.87789,51.08458,-1.2706
485193,23.08071,50.97047,-1.14114
485194,23.23678,50.85689,-1.13589
485195,23.34797,50.73996,-1.16896
485196,23.42615,50.62058,-1.19386
485197,23.48524,50.49977,-1.20797
485198,23.53862,50.37789,-1.21899
485199,23.60049,50.25587,-1.22008
485200,23.68484,50.13669,-1.1921
485201,23.79879,50.02444,-1.12231
485202,23.9414,49.92339,-1.0107
485203,24.11486,49.83763,-0.85738
485204,24.33297,49.77247,-0.6517400000000001
485205,24.61726,49.73498,-0.37487000000000004
485206,24.97897,49.73324,-0.017390000000000003
485207,25.39324,49.772710000000004,0.39458000000000004
485208,25.78629,49.85131,0.7864200000000001
485209,26.05617,49.95689,1.05564
485210,26.11824,50.06864,1.11725
485211,25.94436,50.16293,0.94305
485212,25.57841,50.2206,0.57674
485213,25.12746,50.23314,0.12536
485214,24.72684,50.20558,-0.27575
485215,24.49062,50.1543,-0.51243
485216,24.47457,50.10141,-0.52897
485217,24.66736,50.06775,-0.33661
485218,25.0126,50.06861,0.008400000000000001
485219,25.44797,50.11299,0.44387000000000004
485220,25.930320000000002,50.20565,0.9265100000000001
485221,26.435200000000002,50.34882,1.4316200000000001
485222,26.94751,50.54321,1.9440300000000001
485223,27.45377,50.78823,2.45023
485224,27.93619,51.08143,2.93225
485225,28.36618,51.41762,3.36142
485226,28.7044,51.78741,3.69807
485227,28.91906,52.17838,3.90987
485228,29.02562,52.57953,4.01125
485229,29.11595,52.98874,4.09249
485230,29.32074,53.4169,4.28137
485231,29.72162,53.88239,4.65499
485232,30.30633,54.40177,5.19383
485233,31.00699,54.98373,5.8196200000000005
485234,31.76188,55.62953,6.45775
485235,32.53455,56.33583,7.06309
485236,33.30309,57.0977,7.6188400000000005
485237,34.05299,57.91044,8.1273
485238,34.77333,58.76942,8.59006
485239,35.45492,59.66919,8.99737
485240,36.08957,60.60247,9.33281
485241,36.66942,61.56041,9.57962
485242,37.18671,62.53275,9.72313
485243,37.63379,63.50784,9.75101
485244,38.00295,64.4731,9.65259
485245,38.28648,65.41496,9.41843
485246,38.47658,66.31893,9.0399
485247,38.56562,67.16985,8.50919
485248,38.54613,67.95181,7.81936
485249,38.41129,68.64826,6.9649
485250,38.15538,69.24256,5.94262
485251,37.77523,69.71795,4.7539
485252,37.27261,70.05877,3.40827
485253,36.65915,70.25178,1.9302100000000002
485254,35.96601,70.28888,0.37113
485255,35.26263,70.17199,-1.16923
485256,34.69311,69.92136,-2.50597
485257,34.37005,69.57323,-3.48133
485258,34.23652,69.16148,-4.11748
485259,34.1856,68.71053,-4.50978
485260,34.16811,68.23882,-4.7168
485261,34.16293,67.76128,-4.77552
485262,34.16129,67.29183,-4.69439
485263,34.15942,66.84797,-4.43861
485264,34.15509,66.45109,-3.9689300000000003
485265,34.14593,66.11802,-3.33088
485266,34.12799,65.85167,-2.66342
485267,34.09419,65.64154,-2.10122
485268,34.03225,65.47073,-1.70797
485269,33.92251,65.32152,-1.49219
485270,33.75725,65.179,-1.42507
485271,33.58625,65.03737,-1.4162400000000002
485272,33.50496,64.90325,-1.34127
485273,33.5544,64.78642,-1.16844
485274,33.67917,64.6873,-0.99121
485275,33.80003,64.59751,-0.8978400000000001
485276,33.87274,64.50794,-0.8959600000000001
485277,33.88205,64.41188,-0.96047
485278,33.81732,64.30351,-1.08347
485279,33.65256,64.17464,-1.28858
485280,33.36326,64.01424,-1.6038999999999999
485281,32.9748,63.81342,-2.0086
485282,32.56431,63.57051,-2.4291
485283,32.20633,63.29121,-2.79305
485284,31.9353,62.98451,-3.06674
485285,31.74921,62.65945,-3.25069
485286,31.62959,62.32366,-3.35791
485287,31.55614,61.98423,-3.39439
485288,31.51253,61.64974,-3.34459
485289,31.4875,61.33262,-3.17146
485290,31.47375,61.04728,-2.85345
485291,31.46719,60.80459,-2.42684
485292,31.46585,60.60739,-1.97195
485293,31.4691,60.4517,-1.55692
485294,31.47759,60.33189,-1.19803
485295,31.49298,60.24606,-0.8584
485296,31.51782,60.19793,-0.48090000000000005
485297,31.5563,60.1939,-0.04052
485298,31.60991,60.23672,0.42805000000000004
485299,31.66145,60.32152,0.8481900000000001
485300,31.67979,60.43672,1.1518
485301,31.65456,60.56923,1.32536
485302,31.60574,60.70972,1.4048500000000002
485303,31.55686,60.85312,1.4338600000000001
485304,31.5187,60.99709,1.43966
485305,31.49239,61.14052,1.43412
485306,31.47549,61.28251,1.4202400000000002
485307,31.46483,61.42208,1.39541
485308,31.45774,61.55729,1.35229
485309,31.45213,61.68524,1.27946
485310,31.44639,61.801050000000004,1.1584
485311,31.43894,61.89642,0.9538000000000001
485312,31.42766,61.95965,0.63202
485313,31.40912,61.98048,0.2081
485314,31.37802,61.95525,-0.25216
485315,31.32667,61.88668,-0.6856300000000001
485316,31.24423,61.77946,-1.07211
485317,31.11496,61.63665,-1.42838
485318,30.89439,61.45699,-1.79662
485319,30.46988,61.22969,-2.27277
485320,29.72999,60.93327,-2.96447
485321,28.72097,60.54912,-3.8415600000000003
485322,27.622700000000002,60.07553,-4.7359
485323,26.58678,59.52566,-5.49859
485324,25.69206,58.91864,-6.06992
485325,24.9794,58.27359,-6.45088
485326,24.4689,57.60807,-6.65499
485327,24.16723,56.94019,-6.6789000000000005
485328,24.06857,56.28895,-6.51243
485329,24.14994,55.67296,-6.15984
485330,24.35787,55.10695,-5.65981
485331,24.58117,54.59564,-5.11342
485332,24.71545,54.13376,-4.61887
485333,24.76306,53.7167,-4.1705
485334,24.77336,53.34492,-3.71801
485335,24.7709,53.0211,-3.23806
485336,24.76562,52.74866,-2.72441
485337,24.76076,52.53054,-2.18117
485338,24.75715,52.3685,-1.6200800000000002
485339,24.75482,52.26233,-1.06175
485340,24.75354,52.20857,-0.538
485341,24.75276,52.19915,-0.09386000000000001
485342,24.75217,52.22094,0.21765
485343,24.75171,52.25653,0.35591
485344,24.75135,52.28888,0.32379
485345,24.75085,52.30656,0.1767
485346,24.75016,52.30558,-0.009850000000000001
485347,24.74921,52.28741,-0.18186000000000002
485348,24.74761,52.25542,-0.31984
485349,24.74452,52.21263,-0.42792
485350,24.73868,52.16089,-0.51732
485351,24.72828,52.10194,-0.58947
485352,24.70991,52.03822,-0.63724
485353,24.67769,51.97166,-0.66568
485354,24.62205,51.90174,-0.69928
485355,24.52812,51.82484,-0.76863
485356,24.37369,51.73452,-0.90341
485357,24.12907,51.62109,-1.13442
485358,23.76572,51.47221,-1.4889100000000002
485359,23.27851,51.27513,-1.9704700000000002
485360,22.69734,51.02031,-2.54817
485361,22.06942,50.70292,-3.17405
485362,21.43448,50.32212,-3.8080100000000003
485363,20.81821,49.87973,-4.4238800000000005
485364,20.23593,49.37914,-5.006
485365,19.69662,48.82461,-5.54518
485366,19.20541,48.22097,-6.03632
485367,18.76522,47.57333,-6.47661
485368,18.37772,46.88687,-6.86441
485369,18.0438,46.16703,-7.19849
485370,17.76391,45.41923,-7.47809
485371,17.53829,44.64895,-7.70298
485372,17.367,43.86159,-7.87342
485373,17.24987,43.06264,-7.9895700000000005
485374,17.18661,42.25751,-8.05122
485375,17.17664,41.45168,-8.05824
485376,17.21887,40.65063,-8.01043
485377,17.31142,39.85984,-7.9079
485378,17.45105,39.08478,-7.75066
485379,17.63245,38.33097,-7.53829
485380,17.84724,37.60403,-7.2692
485381,18.08261,36.91011,-6.93944
