,speed,spacing,speed difference
224467,20.53478,70.84272,-7.29934
224468,20.41198,70.08586,-7.5685
224469,20.17356,69.29043,-7.95449
224470,19.85876,68.45139,-8.39019
224471,19.57989,67.57658,-8.74816
224472,19.49387,66.6896,-8.86975
224473,19.71316,65.82513,-8.64471
224474,20.22241,65.01644,-8.08655
224475,20.9104,64.28642,-7.3002
224476,21.67267,63.647710000000004,-6.38734
224477,22.43251,63.10424,-5.43472
224478,23.11768,62.65027,-4.53977
224479,23.65906,62.27002,-3.80226
224480,23.99259,61.93979,-3.30252
224481,24.06568,61.63255,-3.07235
224482,23.85053,61.32547,-3.0706
224483,23.37106,61.00797,-3.17481
224484,22.75551,60.69026,-3.17743
224485,22.16952,60.39993,-2.90335
224486,21.66857,60.1631,-2.36854
224487,21.23389,59.99177,-1.71303
224488,20.86053,59.88399,-1.07799
224489,20.55892,59.82632,-0.5766100000000001
224490,20.33894,59.79948,-0.26828
224491,20.19482,59.78544,-0.14052
224492,20.10669,59.77198,-0.13429000000000002
224493,20.05266,59.75249,-0.19527000000000003
224494,20.0166,59.72333,-0.29121
224495,19.98763,59.68485,-0.38530000000000003
224496,19.95873,59.6437,-0.41135000000000005
224497,19.92766,59.61424,-0.29452
224498,19.89816,59.61296,-0.0129
224499,19.87608,59.64925,0.36299000000000003
224500,19.86122,59.71975,0.70508
224501,19.84203,59.81,0.9023
224502,19.79751,59.90099,0.9100100000000001
224503,19.70509,59.97681,0.75821
224504,19.55325,60.02904,0.52225
224505,19.35417,60.05633,0.2728
224506,19.14419,60.06201,0.05698
224507,18.95686,60.05302,-0.09012
224508,18.78301,60.03606,-0.16948000000000002
224509,18.55968,60.00906,-0.27011
224510,18.21027,59.95404,-0.5502
224511,17.69915,59.84174,-1.12303
224512,17.04902,59.64632,-1.95397
224513,16.32113,59.35915,-2.87169
224514,15.60056,58.99233,-3.66847
224515,14.99997,58.5731,-4.19219
224516,14.65502,58.1354,-4.3769
224517,14.67818,57.71201,-4.23389
224518,15.07087,57.32664,-3.8538
224519,15.72198,56.99098,-3.3565
224520,16.51932,56.71171,-2.79289
224521,17.39724,56.49701,-2.14692
224522,18.31414,56.35797,-1.39029
224523,19.24019,56.3089,-0.49081
224524,20.15118,56.36755,0.5866800000000001
224525,21.02526,56.55247,1.84908
224526,21.84137,56.87608,3.23576
224527,22.57848,57.33776,4.6168700000000005
224528,23.21542,57.92119,5.8346800000000005
224529,23.73084,58.59721,6.76001
224530,24.1039,59.33182,7.34609
224531,24.31545,60.0961,7.64275
224532,24.35072,60.8708,7.74704
224533,24.2044,61.64363,7.72855
224534,23.890810000000002,62.40318,7.59498
224535,23.46394,63.13557,7.32395
224536,23.05322,63.83009,6.94541
224537,22.78189,64.48097,6.50883
224538,22.64282,65.08015,5.99203
224539,22.57234,65.6186,5.38435
224540,22.53668,66.09423,4.756
224541,22.51847,66.51539,4.21168
224542,22.50866,66.90017,3.84796
224543,22.50243,67.27195,3.71769
224544,22.496950000000002,67.65315,3.81224
224545,22.49009,68.06004,4.06896
224546,22.47979,68.49974,4.39662
224547,22.46414,68.97038,4.7065
224548,22.44245,69.46428,4.93907
224549,22.41591,69.97166,5.07349
224550,22.38714,70.4832,5.11555
224551,22.35833,70.99069,5.07477
224552,22.32953,71.48537,4.94725
224553,22.29862,71.95702,4.71663
224554,22.26191,72.3942,4.37146
224555,22.21329,72.78675,3.92543
224556,22.1418,73.12885,3.4211
224557,22.03015,73.41981,2.90964
224558,21.85863,73.66217,2.42359
224559,21.61667,73.85906,1.96906
224560,21.31618,74.01329,1.54236
224561,20.99531,74.12815,1.14826
224562,20.70469,74.20794,0.79783
224563,20.48471,74.25758,0.49678000000000005
224564,20.35039,74.28183,0.24238
224565,20.29465,74.28517,0.0334
224566,20.30522,74.27316,-0.11981000000000001
224567,20.3814,74.25388,-0.19324000000000002
224568,20.53573,74.23799,-0.15882000000000002
224569,20.77835,74.2378,-0.0018300000000000002
224570,21.09619,74.26391,0.26092000000000004
224571,21.44679,74.32178,0.57904
224572,21.77438,74.4107,0.88875
224573,22.03599,74.52477,1.14117
224574,22.21706,74.65656,1.31755
224575,22.32743,74.79898,1.4245100000000002
224576,22.38622,74.94695,1.47946
224577,22.4103,75.09692,1.49954
224578,22.41362,75.24692,1.5002300000000002
224579,22.4128,75.39686,1.49932
224580,22.42795,75.54853,1.51689
224581,22.47408,75.70525,1.56719
224582,22.54944,75.87011,1.64832
224583,22.63287,76.04413,1.74035
224584,22.69429,76.22572,1.81601
224585,22.71086,76.41139,1.8565
224586,22.67438,76.59712,1.85722
224587,22.58655,76.7791,1.81982
224588,22.45233,76.95338,1.7427800000000002
224589,22.28123,77.11578,1.62418
224590,22.09318,77.26303,1.47238
224591,21.91647,77.39377,1.30768
224592,21.77648,77.50876,1.14964
224593,21.68491,77.60886,1.00138
224594,21.64045,77.69347,0.8460900000000001
224595,21.63786,77.75945,0.65951
224596,21.67635,77.80249,0.43055000000000004
224597,21.75984,77.82012,0.17631000000000002
224598,21.89029,77.81408,-0.06069000000000001
224599,22.05896,77.79048,-0.23592000000000002
224600,22.24357,77.75755,-0.32923
224601,22.415680000000002,77.72245,-0.35102000000000005
224602,22.55345,77.68974,-0.32723
224603,22.64944,77.66165,-0.28048
224604,22.70929,77.63983,-0.21824000000000002
224605,22.7438,77.62707,-0.12772
224606,22.76247,77.62956,0.024900000000000002
224607,22.77106,77.65755,0.28005
224608,22.77211,77.7229,0.65324
224609,22.76588,77.83382,1.10935
224610,22.75105,77.99081,1.5699800000000002
224611,22.72635,78.18629,1.95486
224612,22.69275,78.4086,2.22264
224613,22.65417,78.64656,2.37973
224614,22.61414,78.89229,2.45725
224615,22.5727,79.14072,2.4845800000000002
224616,22.53094,79.38904,2.48324
224617,22.4998,79.63671,2.47654
224618,22.49757,79.88573,2.49045
224619,22.5333,80.1397,2.53937
224620,22.59619,80.40135,2.61666
224621,22.66358,80.67156,2.70206
224622,22.71893,80.94932,2.77743
224623,22.75988,81.23255,2.8325500000000003
224624,22.79245,81.51884,2.8625
224625,22.82471,81.80554,2.8673900000000003
224626,22.86513,82.09088,2.85352
224627,22.92172,82.37359,2.82667
224628,22.99889,82.65148,2.7793
224629,23.09354,82.91966,2.6816
224630,23.19387,83.16854,2.48882
224631,23.28366,83.38521,2.1667
224632,23.34918,83.55726,1.7206000000000001
224633,23.38304,83.67766,1.20391
224634,23.38245,83.74699,0.6934100000000001
224635,23.34311,83.77163,0.24616000000000002
224636,23.25466,83.75883,-0.12782000000000002
224637,23.10246,83.7129,-0.45935000000000004
224638,22.8774,83.63406,-0.7885800000000001
224639,22.58809,83.52061,-1.13442
224640,22.26562,83.37231,-1.48304
224641,21.95663,83.19265,-1.79636
224642,21.70771,82.9897,-2.02959
224643,21.54754,82.77474,-2.14964
224644,21.47677,82.56031,-2.14436
224645,21.47274,82.35833,-2.01968
224646,21.50692,82.1794,-1.78944
224647,21.5606,82.03248,-1.46916
224648,21.62703,81.92464,-1.07822
224649,21.7023,81.86001,-0.6466500000000001
224650,21.77897,81.83836,-0.21634
224651,21.84728,81.85509,0.16755
224652,21.89977,81.90257,0.47431000000000006
224653,21.93373,81.97228,0.6973100000000001
224654,21.95013,82.05643,0.84157
224655,21.95049,82.14702,0.9058
224656,21.934450000000002,82.23557,0.8857600000000001
224657,21.89994,82.31487,0.79295
224658,21.84583,82.38042,0.65534
224659,21.77471,82.42972,0.49311000000000005
224660,21.6937,82.4604,0.30669
224661,21.61116,82.47028,0.09889
224662,21.5314,82.46011,-0.10151
224663,21.45158,82.43462,-0.25524
224664,21.36486,82.39912,-0.35492
224665,21.27284,82.35516,-0.43979
224666,21.19574,82.29905,-0.56066
224667,21.16322,82.22537,-0.7373400000000001
224668,21.18911,82.12963,-0.9572200000000001
224669,21.25738,82.00876,-1.20866
224670,21.33537,81.85873,-1.50033
224671,21.39892,81.67448,-1.84252
224672,21.44245,81.45256,-2.2188
224673,21.47129,81.19436,-2.58235
224674,21.49216,80.90627,-2.88084
224675,21.51043,80.59794,-3.08344
224676,21.53064,80.2792,-3.18727
224677,21.55646,79.95856,-3.2063
224678,21.58871,79.64236,-3.16221
224679,21.62303,79.33403,-3.08347
224680,21.649540000000002,79.03413,-2.99846
224681,21.65768,78.7422,-2.91958
224682,21.64373,78.45821,-2.8398
224683,21.61378,78.18271,-2.75509
224684,21.5772,77.91355,-2.6916
224685,21.53497,77.64344,-2.70109
224686,21.47769,77.36142,-2.82018
224687,21.40341,77.05869,-3.027
224688,21.33812,76.73488,-3.23839
224689,21.324840000000002,76.39912,-3.35774
224690,21.38593,76.06572,-3.33362
224691,21.50066,75.74827,-3.17454
224692,21.62385,75.45686,-2.91434
224693,21.72244,75.19921,-2.57658
224694,21.78983,74.9809,-2.18264
224695,21.83429,74.8026,-1.7832
224696,21.86581,74.6569,-1.45709
224697,21.89298,74.53051,-1.26401
224698,21.92389,74.4108,-1.19711
224699,21.96791,74.29219,-1.1859
224700,22.03878,74.1773,-1.14908
224701,22.1585,74.07283,-1.04439
224702,22.35715,73.98612,-0.8673900000000001
224703,22.66004,73.92418,-0.61939
224704,23.0646,73.89443,-0.29767000000000005
224705,23.52671,73.90262,0.08209000000000001
224706,23.97434,73.94983,0.47221
224707,24.34337,74.03156,0.8174500000000001
224708,24.60633,74.14084,1.09235
224709,24.77316,74.27215,1.31328
224710,24.87165,74.42457,1.52427
224711,24.92786,74.60227,1.77688
224712,24.95906,74.81365,2.11378
224713,24.97516,75.06873,2.55072
224714,24.98153,75.37497,3.06253
224715,24.98038,75.73373,3.58763
224716,24.97156,76.13927,4.05545
224717,24.95308,76.58127,4.41968
224718,24.9231,77.04866,4.67408
224719,24.88448,77.53281,4.8415300000000006
224720,24.84813,78.02684,4.94055
224721,24.8294,78.52241,4.9557400000000005
224722,24.83783,79.00732,4.84892
224723,24.86965,79.46801,4.60672
224724,24.91063,79.89508000000001,4.27103
224725,24.94652,80.28669,3.91594
224726,24.97103,80.64649,3.59803
224727,24.98524,80.97992,3.33429
224728,24.99308,81.29186,3.11926
224729,24.99744,81.58573,2.93894
224730,24.9999,81.86221,2.76456
224731,25.00125,82.11772,2.55492
224732,25.00187,82.34626,2.28566
224733,25.00181,82.54393,1.97645
224734,25.00072,82.71139,1.67487
224735,24.9981,82.85233,1.4092500000000001
224736,24.99331,82.96894,1.16588
224737,24.98514,83.0605,0.91595
224738,24.97156,83.12599,0.65476
224739,24.94928,83.1666,0.40617000000000003
224740,24.91375,83.18606,0.19479000000000002
224741,24.86129,83.18852,0.024710000000000003
224742,24.79669,83.17747,-0.11092
224743,24.73973,83.15653,-0.20899
224744,24.71667,83.131,-0.25564000000000003
224745,24.73999,83.1064,-0.24577000000000002
224746,24.79738,83.08681,-0.19599000000000003
224747,24.8626,83.07333,-0.13504000000000002
224748,24.91624,83.06493,-0.08379
224749,24.95394,83.06018,-0.0475
224750,24.98009,83.05794,-0.02221
224751,25.00072,83.05774,-0.0022
224752,25.02159,83.05958,0.01814
224753,25.04915,83.06408,0.04531
224754,25.09209,83.07291,0.08815
224755,25.16368,83.08892,0.16007000000000002
224756,25.2834,83.11696,0.28045000000000003
224757,25.47313,83.16407,0.47119000000000005
224758,25.74492,83.23852,0.74443
224759,26.08596,83.34728,1.08783
224760,26.45476,83.49335,1.46063
224761,26.79649,83.67428,1.80932
224762,27.06867,83.88363,2.0936
224763,27.25683,84.11388,2.30227
224764,27.37087,84.35867,2.44771
224765,27.42959,84.6133,2.54642
224766,27.44757,84.87353,2.6024599999999998
224767,27.43015,85.13413,2.60594
224768,27.37244,85.38839,2.54258
224769,27.25984,85.62864,2.40239
224770,27.07333,85.84685,2.18232
224771,26.80263,86.03573,1.88895
224772,26.46171,86.19039,1.5461900000000002
224773,26.09262,86.31033,1.19957
224774,25.74987,86.40069,0.9034800000000001
224775,25.47494,86.46982,0.6913400000000001
224776,25.28018,86.52514,0.5534100000000001
224777,25.15266,86.56998,0.44856
224778,25.06896,86.60401,0.33996000000000004
224779,25.00735,86.62583,0.21841000000000002
224780,24.95118,86.63524,0.09422000000000001
224781,24.88986,86.63298,-0.02313
224782,24.82359,86.62002,-0.12927000000000002
224783,24.76778,86.59863,-0.21385
224784,24.74485,86.57254,-0.26089
224785,24.76513,86.5459,-0.26643
224786,24.81677,86.5209,-0.25013
224787,24.87553,86.49613,-0.2474
224788,24.92333,86.46677,-0.29383000000000004
224789,24.95558,86.4248,-0.41949000000000003
224790,24.97546,86.35985,-0.6497
224791,24.98717,86.26031,-0.9954400000000001
224792,24.9939,86.1167,-1.43602
224793,24.99764,85.92523,-1.9147600000000002
224794,24.99961,85.68931,-2.3591800000000003
224795,25.00049,85.41795,-2.71362
224796,25.00053,85.12202,-2.95928
224797,24.99977,84.8111,-3.10909
224798,24.9979,84.49233,-3.18776
224799,24.99429,84.1708,-3.21503
224800,24.9877,83.85096,-3.19882
224801,24.97595,83.53747,-3.13458
224802,24.95551,83.23681,-3.00666
224803,24.92113,82.95722,-2.79577
224804,24.865850000000002,82.70761,-2.49599
224805,24.78392,82.4945,-2.13163
224806,24.68235,82.31946,-1.75033
224807,24.59042,82.18006,-1.3937
224808,24.54679,82.07234,-1.07729
224809,24.567520000000002,81.99213,-0.8019400000000001
224810,24.62838,81.93458,-0.5757500000000001
224811,24.68035,81.89278,-0.41775
224812,24.67894,81.85837,-0.34422
224813,24.59711,81.82227,-0.36083000000000004
224814,24.42323,81.77576,-0.46526000000000006
224815,24.16266,81.71066,-0.65105
224816,23.83812,81.61942,-0.9123700000000001
224817,23.47667,81.49465000000001,-1.2475100000000001
224818,23.09518,81.32953,-1.65118
224819,22.70053,81.11926,-2.10292
224820,22.30007,80.86247,-2.56784
224821,21.9039,80.56093,-3.01559
224822,21.51893,80.21745,-3.43468
224823,21.15095,79.83511,-3.82346
224824,20.81499,79.41791,-4.17176
224825,20.53511,78.97205,-4.45889
224826,20.33,78.50512,-4.67
224827,20.19498,78.02458,-4.80551
224828,20.11604,77.53606,-4.88534
224829,20.0731,77.04324,-4.92795
224830,20.05348,76.54863,-4.9462600000000005
224831,20.05131,76.05401,-4.94616
224832,20.06621,75.56125,-4.92743
224833,20.10282,75.07287,-4.88389
224834,20.17228,74.59269,-4.80187
224835,20.29541,74.12701,-4.65695
224836,20.504269999999998,73.68583,-4.41177
224837,20.83432,73.28349,-4.02316
224838,21.3024,72.93671,-3.46755
224839,21.88412,72.65916,-2.7755900000000002
224840,22.51184,72.45473,-2.04453
224841,23.09974,72.31484,-1.3988800000000001
224842,23.58074,72.22287,-0.9195200000000001
224843,23.93202,72.16296,-0.5991500000000001
224844,24.17218,72.12658,-0.36381
224845,24.33392,72.11227,-0.14321
224846,24.43868,72.11965,0.07398
224847,24.49331,72.14393,0.24265000000000003
224848,24.50358,72.17491,0.30981000000000003
224849,24.48399,72.20161,0.26722
224850,24.45371,72.2185,0.16870000000000002
224851,24.42621,72.22838,0.09904
224852,24.40522,72.24065,0.12267000000000002
224853,24.38855,72.26575,0.25075000000000003
224854,24.37228,72.31027,0.44554000000000005
224855,24.35141,72.37549,0.6518400000000001
224856,24.31903,72.45824,0.8275300000000001
224857,24.26385,72.55299,0.94771
224858,24.16549,72.65165,0.98645
224859,23.9896,72.74187,0.9021
224860,23.69396,72.8067,0.64839
224861,23.25272,72.82733,0.20636000000000002
224862,22.68461,72.78812,-0.3921
224863,22.05879,72.68103,-1.07087
224864,21.47047,72.50682,-1.7420300000000002
224865,21.00345,72.27254,-2.34294
224866,20.701810000000002,71.98668,-2.85856
224867,20.56631,71.65581,-3.30876
224868,20.56709,71.28478,-3.7100400000000002
224869,20.65089,70.87953,-4.05265
224870,20.746,70.44794,-4.31614
224871,20.78366,69.9979,-4.50033
224872,20.73327,69.53475,-4.63166
224873,20.62037,69.06096,-4.73793
224874,20.50702,68.57867,-4.82271
224875,20.45108,68.09223,-4.86441
224876,20.47264,67.60817,-4.84085
224877,20.54163,67.13196,-4.76172
224878,20.58842,66.66372,-4.68251
224879,20.53819,66.19577,-4.6794
224880,20.36034,65.71661,-4.79183
224881,20.10174,65.21907,-4.97543
224882,19.87257,64.70814,-5.10912
224883,19.78599,64.20253,-5.05607
224884,19.89085,63.72936,-4.73179
224885,20.14268,63.31542,-4.13908
224886,20.43291,62.97917,-3.36296
224887,20.65423,62.7252,-2.53941
224888,20.75958,62.54452,-1.8067900000000001
224889,20.78107,62.41834,-1.26191
224890,20.80144,62.32441,-0.9395100000000001
224891,20.89836,62.24374,-0.80659
224892,21.09062,62.16601,-0.7772600000000001
224893,21.31745,62.08983,-0.76195
224894,21.4707,62.01798,-0.71818
224895,21.465980000000002,61.95177,-0.6623
224896,21.30259,61.8876,-0.64151
224897,21.06473,61.81877,-0.68849
224898,20.86434,61.74042,-0.78356
224899,20.773,61.65565,-0.8477
224900,20.78799,61.57734,-0.78298
224901,20.84764,61.52346,-0.5385800000000001
224902,20.87995,61.50902,-0.14446
224903,20.85361,61.54098,0.31959000000000004
224904,20.79646,61.61916,0.78156
224905,20.76329,61.73917,1.2002
224906,20.78015,61.8941,1.5494400000000002
224907,20.81578,62.07385,1.79718
224908,20.80837,62.26398,1.90145
224909,20.71952,62.44626,1.8227
224910,20.56385,62.60102,1.54767
224911,20.39098,62.71223,1.11217
224912,20.2459,62.77241,0.6019
224913,20.1459,62.78458,0.12169
224914,20.08478,62.75991,-0.24685
224915,20.04918,62.71256,-0.4731
224916,20.02854,62.65384,-0.5875400000000001
224917,20.01657,62.58698,-0.66854
224918,20.00952,62.50781,-0.79173
224919,20.00505,62.41156,-0.9625400000000001
224920,20.00167,62.30187,-1.09669
224921,19.99826,62.19381,-1.08081
224922,19.99377,62.10791,-0.85889
224923,19.98704,62.06125,-0.46677
224924,19.97667,62.06099,-0.0027900000000000004
224925,19.96155,62.10256,0.41614
224926,19.94301,62.1709,0.6829700000000001
224927,19.92677,62.2438,0.72953
224928,19.92044,62.29964,0.55827
224929,19.92776,62.32428,0.24613000000000002
224930,19.94534,62.31454,-0.09718
224931,19.96601,62.27592,-0.38599000000000006
224932,19.98478,62.21723,-0.5871000000000001
224933,20.00151,62.14636,-0.70879
224934,20.01906,62.06903,-0.7734300000000001
224935,20.04196,61.98918,-0.7983600000000001
224936,20.07674,61.9101,-0.79098
224937,20.13373,61.83514,-0.74951
224938,20.22536,61.76848,-0.6666700000000001
224939,20.35555,61.71434,-0.5414300000000001
224940,20.50345,61.67468,-0.39645
224941,20.6189,61.64643,-0.28268000000000004
224942,20.64656,61.6208,-0.25597000000000003
224943,20.56519,61.58704,-0.3378
