,speed,spacing,speed difference
166268,23.564140000000002,95.25413,-8.7727
166269,23.43209,94.36073,-8.93395
166270,23.24685,93.44778,-9.12933
166271,23.0269,92.51343,-9.34361
166272,22.77165,91.55578,-9.57638
166273,22.47464,90.5728,-9.83002
166274,22.13123,89.56218,-10.10611
166275,21.74587,88.52142,-10.40787
166276,21.34219,87.4478,-10.73629
166277,20.96332,86.33987,-11.07904
166278,20.65276,85.19932,-11.40561
166279,20.43081,84.0315,-11.67825
166280,20.28829,82.84436,-11.87116
166281,20.19928,177.22934,-9.78779
166282,20.13737,176.24521,-9.84111
166283,20.0831,175.25651,-9.88714
166284,20.02477,174.26202,-9.94498
166285,19.96175,173.25942,-10.02605
166286,19.90833,172.24676,-10.12642
166287,19.88583,171.22333,-10.23409
166288,19.90427,170.1882,-10.35137
166289,19.95256,169.13763,-10.50564
166290,20.00781,168.0647,-10.72949
166291,20.05276,166.96198,-11.02713
166292,20.08304,165.82579,-11.36191
166293,20.10164,164.65814,-11.67645
166294,20.1127,163.46585,-11.922930000000001
166295,20.11929,162.25782,-12.08015
166296,20.12329,161.04298,-12.1485
166297,20.12543,159.8296,-12.13389
166298,20.12618,158.62616,-12.03448
166299,20.12579,157.44191,-11.84249
166300,20.12425,156.28606,-11.5583
166301,20.12106,155.16568,-11.20371
166302,20.11522,154.0836,-10.82107
166303,20.10505,153.03806,-10.45525
166304,20.0877,152.02487,-10.13192
166305,20.05876,151.03973,-9.85144
166306,20.0123,150.07933,-9.60404
166307,19.94337,149.14052,-9.38796
166308,19.85824,148.21982,-9.20712
166309,19.78307,147.31448,-9.05374
166310,19.75295,146.42402,-8.90424
166311,19.78458,145.55027,-8.73763
166312,19.86191,144.69488,-8.55371
166313,19.95089,143.85792,-8.37004
166314,20.02694,143.03744,-8.20456
166315,20.08639,142.23107,-8.06368
166316,20.13858,141.43685,-7.94203
166317,20.19718,140.65444,-7.82405
166318,20.2791,139.88606,-7.68396
166319,20.408830000000002,139.13784,-7.48235
166320,20.622700000000002,138.42153,-7.163
166321,20.96306,137.75525,-6.6626
166322,21.4545,137.1608,-5.94465
166323,22.07703,136.65702,-5.038
166324,22.76247,136.25266,-4.04334
166325,23.41887,135.94285,-3.09806
166326,23.96644,135.71057,-2.32283
166327,24.36686,135.53262,-1.77956
166328,24.62871,135.38632,-1.4631500000000002
166329,24.78734,135.25339,-1.32903
166330,24.87979,135.12058,-1.32835
166331,24.93281,134.97854,-1.42021
166332,24.96283,134.82265,-1.55919
166333,24.97969,134.65423,-1.68399
166334,24.98917,134.48094,-1.7328100000000002
166335,24.99442,134.31316,-1.67802
166336,24.99698,134.15877,-1.54377
166337,24.99757,134.02014,-1.38626
166338,24.99633,133.89459,-1.2555100000000001
166339,24.99285,133.77723,-1.17336
166340,24.98593,133.66339,-1.13891
166341,24.97339,133.54892,-1.14423
166342,24.95207,133.43071,-1.18212
166343,24.91982,133.3065,-1.24225
166344,24.87989,133.17592,-1.30571
166345,24.84373,133.04108,-1.3487200000000001
166346,24.82667,132.90532,-1.35742
166347,24.8376,132.77163,-1.33671
166348,24.87169,132.64151,-1.30128
166349,24.91388,132.51595,-1.25571
166350,24.94987,132.39752,-1.18438
166351,24.97392,132.29124,-1.06266
166352,24.98763,132.20329,-0.8796
166353,24.99505,132.13809,-0.65154
166354,24.99885,132.09633,-0.41792
166355,25.00053,132.07435,-0.22004
166356,25.00085,132.06631,-0.08009000000000001
166357,25.00056,132.0669,0.005580000000000001
166358,25.00016,132.07241,0.055310000000000005
166359,24.9999,132.08124,0.08819
166360,24.99997,132.09301,0.11778000000000001
166361,25.00092,132.1084,0.15377000000000002
166362,25.00469,132.12901,0.20626000000000003
166363,25.01749,132.15778,0.2879
166364,25.05784,132.19909,0.41283000000000003
166365,25.16112,132.2584,0.59321
166366,25.36568,132.342,0.8360500000000001
166367,25.68117,132.45582,1.13786
166368,26.06732,132.60364,1.47828
166369,26.44656,132.78563,1.8201200000000002
166370,26.74245,132.99777,2.12116
166371,26.9126,133.23255,2.34823
166372,26.956690000000002,133.48065,2.48084
166373,26.90499,133.73124,2.50565
166374,26.79774,133.97284,2.41618
166375,26.66834,134.19535,2.22526
166376,26.54393,134.39331,1.97946
166377,26.46316,134.56936,1.76057
166378,26.48471,134.73574,1.66384
166379,26.66247,134.91136,1.7562
166380,27.00322,135.11509,2.03744
166381,27.44859,135.3585,2.43402
166382,27.90325,135.64194,2.83415
166383,28.28517,135.95578,3.13848
166384,28.55738,136.28504,3.29248
166385,28.7249,136.61414,3.29127
166386,28.81093,136.93111,3.16939
166387,28.83553,137.22953,2.9843200000000003
166388,28.80558,137.50853,2.79006
166389,28.7125,137.76936,2.60823
166390,28.53324,138.01083,2.41467
166391,28.23894,138.22618,2.15367
166392,27.81558,138.40338,1.77194
166393,27.28599,138.52877,1.25384
166394,26.71431,138.59328,0.64512
166395,26.18265,138.59794,0.04666000000000001
166396,25.75446,138.55496,-0.43009000000000003
166397,25.45099,138.48271,-0.7222700000000001
166398,25.25518,138.39834,-0.84384
166399,25.13304,138.31221,-0.8609600000000001
166400,25.05246,138.22789,-0.8433100000000001
166401,24.99016,138.14453,-0.8337300000000001
166402,24.9314,138.05985,-0.84691
166403,24.87165,137.97188,-0.8793700000000001
166404,24.81834,137.88026,-0.91624
166405,24.78379,137.78623,-0.94059
166406,24.77005,137.69148,-0.9473100000000001
166407,24.76007,137.59637,-0.95125
166408,24.72372,137.4983,-0.9805800000000001
166409,24.63373,137.39223,-1.06076
166410,24.47917,137.27196,-1.20282
166411,24.27087,137.13154,-1.40429
166412,24.03917,136.96569,-1.6583700000000001
166413,23.82218,136.76969,-1.95994
166414,23.64911,136.53974,-2.29978
166415,23.53032,136.27455,-2.6518
166416,23.46014,135.97704,-2.9752
166417,23.42723,135.65338,-3.23635
166418,23.42336,135.31076,-3.42608
166419,23.44705,134.95564,-3.55128
166420,23.50335,134.59416,-3.61483
166421,23.59885,134.23305,-3.61106
166422,23.73156,133.87884,-3.54193
166423,23.87841,133.53534,-3.4354
166424,23.989440000000002,133.20043,-3.34868
166425,23.99665,132.86487,-3.35565
166426,23.83927,132.51276,-3.5211
166427,23.49593,132.12589,-3.86897
166428,23.00233,131.68937,-4.36522
166429,22.43452,131.19591,-4.93454
166430,21.86975,130.6459,-5.49997
166431,21.35938,130.04488,-6.0104
166432,20.93012,129.40092,-6.43943
166433,20.59606,128.72359,-6.77313
166434,20.36017,128.02274,-7.00853
166435,20.20961,127.30693,-7.15837
166436,20.12031,126.58225,-7.24682
166437,20.06896,125.85253,-7.29722
166438,20.03963,125.11998,-7.32546
166439,20.023,124.38593,-7.34052
166440,20.01368,123.65125,-7.34692
166441,20.0085,122.91664,-7.3461300000000005
166442,20.00564,122.18288,-7.33747
166443,20.0041,121.45105,-7.31808
166444,20.00325,120.72287,-7.28186
166445,20.00285,120.00111,-7.21746
166446,20.00269,119.29059,-7.10532
166447,20.00269,118.59925,-6.91332
166448,20.00279,117.93958,-6.59715
166449,20.00299,117.32812,-6.1144
166450,20.00312,116.78308,-5.45023
166451,20.00299,116.31972,-4.63356
166452,20.00246,115.94692,-3.72832
166453,20.00174,115.66575,-2.81148
166454,20.00108,115.46986,-1.95883
166455,20.00066,115.34623,-1.23612
166456,20.00013,115.27749,-0.6875300000000001
166457,19.99889,115.24508,-0.32401
166458,19.996,115.23298,-0.12123
166459,19.99039,115.22996,-0.030180000000000002
166460,19.98074,115.23012,0.0015700000000000002
166461,19.96575,115.23133,0.01217
166462,19.94521,115.23363,0.02306
166463,19.92083,115.23836,0.04691000000000001
166464,19.89623,115.24755,0.09203
166465,19.87543,115.26346,0.15942
166466,19.86145,115.2876,0.24124
166467,19.85551,115.32005,0.32441000000000003
166468,19.85764,115.35981,0.39776000000000006
166469,19.86805,115.40561,0.45791000000000004
166470,19.88701,115.4564,0.50797
166471,19.91161,115.51146,0.55039
166472,19.93297,115.56952,0.58103
166473,19.93944,115.62868,0.59118
166474,19.92503,115.68626,0.57601
166475,19.89331,115.74016,0.53908
166476,19.85203,115.78885,0.48684000000000005
166477,19.8042,115.83084,0.42011000000000004
166478,19.74318,115.86395,0.33081000000000005
166479,19.65312,115.88465,0.20706000000000002
166480,19.50797,115.88849,0.03819
166481,19.27077,115.87028,-0.18192000000000003
166482,18.90285,115.82539,-0.44876000000000005
166483,18.3877,115.75171,-0.73704
166484,17.7541,115.65175,-0.9996700000000001
166485,17.07526,115.53271,-1.18993
166486,16.44226,115.40381000000001,-1.2892000000000001
166487,15.92835,115.27264,-1.3117100000000002
166488,15.56253,115.14446,-1.2820200000000002
166489,15.32884,115.02369,-1.20774
166490,15.18934,114.91598,-1.07687
166491,15.1082,114.82743,-0.8856
166492,15.06129,114.76142,-0.6602300000000001
166493,15.03442,114.71684,-0.44547000000000003
166494,15.01942,114.68925,-0.27628
166495,15.01132,114.673,-0.16234
166496,15.00699,114.66365,-0.09334
166497,15.00479,114.65833,-0.05322
166498,15.00368,114.65531,-0.029980000000000003
166499,15.00308,114.65368,-0.01661
166500,15.00253,114.65276,-0.00918
166501,15.00187,114.65224,-0.005350000000000001
166502,15.00131,114.65187,-0.00338
166503,15.00115,114.65168,-0.00216
166504,15.00125,114.65155,-0.00128
166505,15.00154,114.65148,-0.00059
166506,15.00184,114.65148,-6.000000000000001e-05
166507,15.00217,114.65151,0.0004
166508,15.0024,114.65161,0.0007300000000000001
166509,15.00236,114.65168,0.00072
166510,15.00207,114.65171,0.0004900000000000001
166511,15.0018,114.65174,0.00026000000000000003
166512,15.00174,114.65178,0.00030000000000000003
166513,15.00174,114.65181,0.0004900000000000001
166514,15.00158,114.65188,0.00063
166515,15.00148,114.65197,0.0011200000000000001
166516,15.00167,114.65223,0.00236
166517,15.00217,114.65269,0.00476
166518,15.00259,114.65358,0.00863
166519,15.00302,114.65509,0.01519
166520,15.0039,114.65778,0.027
166521,15.00581,114.6626,0.04807
166522,15.00925,114.67106,0.08477000000000001
166523,15.01522,114.68583,0.14767000000000002
166524,15.02595,114.7109,0.25059000000000003
166525,15.04518,114.75095,0.40059000000000006
166526,15.07864,114.80913,0.58169
166527,15.13612,114.88422,0.7510800000000001
166528,15.23373,114.97048,0.8626300000000001
166529,15.39186,115.06064,0.9011100000000001
166530,15.62533,115.14954,0.8892100000000001
166531,15.93281,115.2356,0.8607300000000001
166532,16.29951,115.31936,0.8373700000000001
166533,16.71424,115.40322,0.83862
166534,17.18028,115.49337,0.9017700000000001
166535,17.70066,115.60023,1.06838
166536,18.25085,115.73452,1.34278
166537,18.77359,115.90184,1.6735600000000002
166538,19.20712,116.10024,1.98366
166539,19.52037,116.32208,2.21853
166540,19.72192,116.55867,2.36588
166541,19.84226,116.80289,2.44229
166542,19.91175,117.05017,2.47277
166543,19.95135,117.29837,2.48212
166544,19.97362,117.54748,2.49104
166545,19.98593,117.79853,2.5103400000000002
166546,19.99265,118.05237,2.5386800000000003
166547,19.99636,118.30913,2.5674900000000003
166548,19.99843,118.56808,2.5897
166549,19.99961,118.82848,2.60371
166550,20.00039,119.0896,2.61102
166551,20.00098,119.35089,2.61289
166552,20.00141,119.61181,2.60945
166553,20.00171,119.87176,2.59931
166554,20.0019,120.12963,2.57893
166555,20.002,120.38376,2.54124
166556,20.00207,120.63117,2.47425
166557,20.00213,120.867,2.35797
166558,20.00213,121.08321,2.16227
166559,20.00217,121.26861,1.8539400000000001
166560,20.00213,121.41053,1.41932
166561,20.00207,121.49958,0.89029
166562,20.0019,121.53439,0.34816
166563,20.00148,121.52415,-0.10239000000000001
166564,20.00053,121.48613,-0.38021000000000005
166565,19.99843,121.43881,-0.47296000000000005
166566,19.99455,121.39377,-0.45046
166567,19.98822,121.35053,-0.43229000000000006
166568,19.97874,121.29797,-0.52592
166569,19.96634,121.2205,-0.7745700000000001
166570,19.95354,121.10529,-1.15204
166571,19.94521,120.94492,-1.60384
166572,19.94557,120.73576,-2.0916
166573,19.95492,120.47619,-2.59561
166574,19.96939,120.16801,-3.0819900000000002
166575,19.98461,119.81952,-3.48478
166576,19.99915,119.44596,-3.73527
166577,20.01506,119.06493,-3.81066
166578,20.03665,118.68983,-3.7507900000000003
166579,20.07034,118.32704,-3.6279500000000002
166580,20.12658,117.97694,-3.50091
166581,20.22231,117.63823,-3.38747
166582,20.38169,117.31181,-3.26398
166583,20.62845,117.00319,-3.08628
166584,20.9707,116.72051,-2.82654
166585,21.38894,116.46998,-2.50571
166586,21.84262,116.25132,-2.18651
