,speed,spacing,speed difference
311434,29.76814,49.37664,-2.89889
311435,29.51034,49.01893,-3.57726
311436,29.30571,48.59298,-4.25899
311437,29.10732,48.10985,-4.83169
311438,28.88205,47.58842,-5.21418
311439,28.61975,47.05256,-5.35843
311440,28.34006,46.52946,-5.23133
311441,28.08094,46.04574,-4.83697
311442,27.8751,45.61805,-4.2773
311443,27.73465,45.24617,-3.7187
311444,27.65315,44.91982,-3.2633900000000002
311445,27.61795,44.62687,-2.92923
311446,27.62234,44.35761,-2.69265
311447,27.67339,44.10719,-2.50437
311448,27.79275,43.87652,-2.30682
311449,28.00492,43.67143,-2.05089
311450,28.31368,43.49964,-1.71788
311451,28.68435,43.36618,-1.33461
311452,29.05187,43.26994,-0.9622700000000001
311453,29.35246,43.20384,-0.6609600000000001
311454,29.55305,43.15791,-0.45939
311455,29.65902,43.12303,-0.34895000000000004
311456,29.70095,43.09318,-0.29836
311457,29.71106,43.06562,-0.27542
311458,29.70292,43.03921,-0.26431000000000004
311459,29.66368,43.01201,-0.27192
311460,29.5625,42.98009,-0.31919000000000003
311461,29.37146,42.93829,-0.41788000000000003
311462,29.08786,42.88353,-0.54751
311463,28.74373,42.81821,-0.6534500000000001
311464,28.39665,42.75102,-0.6718200000000001
311465,28.10391,42.69429,-0.56732
311466,27.89377,42.65883,-0.35449
311467,27.74984,42.6499,-0.08953000000000001
311468,27.6166,42.66526,0.15380000000000002
311469,27.429,42.69655,0.31263
311470,27.1563,42.73301,0.36476000000000003
311471,26.83117,42.76785,0.34866
311472,26.53087,42.80233,0.34435000000000004
311473,26.31601,42.8434,0.41106000000000004
311474,26.18291,42.89682,0.53422
311475,26.07815,42.961,0.6416000000000001
311476,25.96007,43.02851,0.6752300000000001
311477,25.84262,43.09301,0.64505
311478,25.77874,43.15411,0.61053
311479,25.80794,43.21578,0.6170300000000001
311480,25.9227,43.2814,0.65593
311481,26.07871,43.34984,0.6846500000000001
311482,26.22838,43.41769,0.6783800000000001
311483,26.34492,43.48376,0.6606700000000001
311484,26.42247,43.55194,0.6819200000000001
311485,26.46375,43.62884,0.7690300000000001
311486,26.47031,43.71847,0.8962600000000001
311487,26.44288,43.8189,1.00453
311488,26.38593,43.92369,1.04761
311489,26.30961,44.02631,1.02605
311490,26.22717,44.12497,0.9868500000000001
311491,26.15062,44.22405,0.9908100000000001
311492,26.08701,44.33111,1.07054
311493,26.03655,44.45236,1.21234
311494,25.99337,44.59048,1.38176
311495,25.94813,44.74748,1.56959
311496,25.89078,44.92821,1.8075100000000002
311497,25.812170000000002,45.14151,2.1329000000000002
311498,25.70633,45.39567,2.54157
311499,25.57375,45.69335,2.97644
311500,25.42411,46.02939,3.36082
311501,25.27533,46.3936,3.64209
311502,25.14885,46.7751,3.81496
311503,25.06394,47.16653,3.91437
311504,25.03271,47.56545,3.98917
311505,25.05883,47.97333,4.07865
311506,25.14157,48.39383,4.20505
311507,25.28038,48.83156,4.37746
311508,25.47336,49.29114,4.59573
311509,25.7085,49.77596,4.84803
311510,25.95833,50.28678,5.10839
311511,26.1876,50.82116,5.34387
311512,26.36942,51.37409,5.52926
311513,26.49547,51.93983,5.65735
311514,26.57326,52.51349,5.73628
311515,26.61634,53.09147,5.78005
311516,26.635930000000002,53.67149,5.80014
311517,26.63832,54.25177,5.80302
311518,26.62697,54.83101,5.79249
311519,26.60512,55.40827,5.77215
311520,26.57644,55.98287,5.74606
311521,26.54203,56.55446,5.71591
311522,26.49508,57.12205,5.67589
311523,26.41686,57.68291,5.60882
311524,26.27513,58.23127,5.48366
311525,26.02323,58.7565,5.2522
311526,25.60453,59.24167,4.85168
311527,24.97352,59.6645,4.22818
311528,24.13078,60.0023,3.37825
311529,23.13924,60.23917,2.3686
311530,22.10584,60.37061,1.31447
311531,21.14987,60.40476,0.34147000000000005
311532,20.37123,60.35991,-0.44872000000000006
311533,19.81535,60.25873,-1.0118800000000001
311534,19.45876,60.12139,-1.373
311535,19.23891,59.96181,-1.5958
311536,19.09616,59.78773,-1.74075
311537,18.990850000000002,59.60289,-1.8483900000000002
311538,18.90039,59.40869,-1.94216
311539,18.81526,59.20541,-2.03297
311540,18.73556,58.99315,-2.12261
311541,18.66667,58.77227,-2.20876
311542,18.61411,58.54318,-2.29114
311543,18.58064,58.30558,-2.37556
311544,18.56621,58.05804,-2.47546
311545,18.57011,57.79695,-2.61099
311546,18.59426,57.51643,-2.80495
311547,18.64606,57.20935,-3.071
311548,18.73931,56.87201,-3.37342
311549,18.88852,56.5086,-3.6341200000000002
311550,19.09721,56.12769,-3.80893
311551,19.35023,55.7374,-3.90322
311552,19.61946,55.3434,-3.93976
311553,19.87703,54.94912,-3.94298
311554,20.10302,54.55607,-3.93045
311555,20.28123,54.16441,-3.91654
311556,20.39537,53.7728,-3.91592
311557,20.43337,53.3789,-3.9392
311558,20.39541,52.98039,-3.98487
311559,20.29511,52.5766,-4.0379
311560,20.15016,52.1687,-4.07927
311561,19.96381,51.75824,-4.10443
311562,19.70853,51.3443,-4.13954
311563,19.33222,50.92077,-4.2354
311564,18.80007,50.47819,-4.42559
311565,18.14088,50.01021,-4.6801200000000005
311566,17.45272,49.52021,-4.89987
311567,16.86434,49.02468,-4.9554100000000005
311568,16.47887,48.55033,-4.74357
311569,16.32297,48.12641,-4.23887
311570,16.34127,47.77638,-3.50036
311571,16.44911,47.51428,-2.62117
311572,16.59501,47.34718,-1.67084
311573,16.77966,47.27864,-0.68537
311574,17.03166,47.30771,0.29055000000000003
311575,17.37234,47.42106,1.13349
311576,17.7919,47.59537,1.74321
311577,18.24633,47.81296,2.17596
311578,18.67763,48.06365,2.5069600000000003
311579,19.04577,48.33947,2.75814
311580,19.34941,48.63681,2.97336
311581,19.62454,48.95955,3.22713
311582,19.92963,49.3189,3.5937
311583,20.32297,49.72913,4.1024
311584,20.82887,50.19948,4.70334
311585,21.40738,50.72638,5.26942
311586,21.96188,51.29121,5.64794
311587,22.39249,51.86457,5.7338000000000005
311588,22.65735,52.41637,5.51801
311589,22.80125,52.92592,5.09548
311590,22.93212,53.38921,4.63294
311591,23.16289,53.81972,4.30485
311592,23.5686,54.24288,4.23172
311593,24.16919,54.68691,4.44015
311594,24.92756,55.17234,4.85456
311595,25.78212,55.70693,5.34567
311596,26.68251,56.28642,5.79485
311597,27.59334,56.89944,6.13008
311598,28.48632,57.53337,6.33953
311599,29.33658,58.17962,6.46237
311600,30.12097,58.83537,6.55748
311601,30.8169,59.50184,6.6645
311602,31.40226,60.1792,6.77381
311603,31.85538,60.86126,6.8205
311604,32.15568,61.53186,6.7062
311605,32.28497,62.16532,6.33448
311606,32.23002,62.73015,5.64836
311607,31.98803,63.1962,4.66027
311608,31.576810000000002,63.53974,3.4355700000000002
311609,31.05535,63.74617,2.06434
311610,30.56322,63.81667,0.7049200000000001
311611,30.2293,63.76762,-0.49032000000000003
311612,30.03917,63.61667,-1.50939
311613,29.92841,63.37779,-2.38895
311614,29.87533,63.06552,-3.1226
311615,29.87267,62.69646,-3.6905900000000003
311616,29.91066,62.28858,-4.07888
311617,29.97533,61.8601,-4.28501
311618,30.05824,61.42848,-4.31617
311619,30.16578,61.00893,-4.19534
311620,30.3187,60.60971,-3.99216
311621,30.53894,60.23251,-3.77182
311622,30.83261,59.88147,-3.51076
311623,31.18629,59.5644,-3.17047
311624,31.58074,59.28691,-2.7749
311625,32.00361,59.04909,-2.37818
311626,32.4415,58.84676,-2.0234
311627,32.86434,58.67405,-1.7269700000000001
311628,33.23422,58.52556,-1.4850400000000001
311629,33.53773,58.39774,-1.2782499999999999
311630,33.79961,58.29039,-1.07349
311631,34.05453,58.20631,-0.8410400000000001
311632,34.30948,58.14823,-0.58048
311633,34.53973,58.11571,-0.3252
311634,34.71739,58.10401,-0.11739000000000001
311635,34.83524,58.10581,0.018340000000000002
311636,34.90502,58.11411,0.08291000000000001
311637,34.94301,58.12375,0.09658000000000001
311638,34.96063,58.13252,0.08750000000000001
311639,34.96362,58.14061,0.08104
311640,34.95318,58.15004,0.09403
311641,34.92697,58.16385,0.13822
311642,34.87894,58.18671,0.22877000000000003
311643,34.801050000000004,58.22582,0.39081000000000005
311644,34.68954,58.29147,0.65693
311645,34.54898,58.39613,1.04606
311646,34.38041,58.54895,1.52841
311647,34.15994,58.74948,2.00521
311648,33.8376,58.98291,2.33432
311649,33.37293,59.22297,2.40068
311650,32.77835,59.4416,2.18635
311651,32.12576,59.61942,1.77838
311652,31.51411,59.75079,1.31358
311653,31.02835,59.84213,0.91332
311654,30.71112,59.90669,0.64573
311655,30.55945,59.95906,0.52346
311656,30.54196,60.01152,0.5246000000000001
311657,30.61621,60.07277,0.6126
311658,30.73616,60.14735,0.74587
311659,30.85847,60.2359,0.8851100000000001
311660,30.95039,60.33606,1.00216
311661,30.99364,60.44453,1.08439
311662,30.97894,60.55729,1.12743
311663,30.89475,60.66896,1.11686
311664,30.7166,60.77012,1.01164
311665,30.40555,60.84528,0.75187
311666,29.92323,60.87487,0.29587
311667,29.26004,60.84108,-0.33819000000000005
311668,28.45299,60.73495,-1.06141
311669,27.57559,60.5606,-1.7433400000000001
311670,26.70925,60.33475,-2.2586
311671,25.9107,60.08104,-2.537
311672,25.18415,59.82044,-2.60604
311673,24.48169,59.56188,-2.58537
311674,23.74593,59.3003,-2.61591
311675,22.96024,59.02306,-2.7721400000000003
311676,22.16122,58.7209,-3.02195
311677,21.41043,58.39498,-3.25906
311678,20.75263,58.05646,-3.38507
311679,20.18202,57.71769,-3.38803
311680,19.63967,57.38169,-3.3595800000000002
311681,19.0523,57.03845,-3.43271
311682,18.38488,56.66946,-3.68989
311683,17.66329,56.25798,-4.11486
311684,16.95581,55.79663,-4.61348
311685,16.33639,55.28974,-5.06879
311686,15.85305,54.75105,-5.38675
311687,15.51509,54.20007,-5.51001
311688,15.300229999999999,53.65965,-5.4039
311689,15.17231,53.15564,-5.04055
311690,15.09833,52.71493,-4.40682
311691,15.05594,52.36155,-3.53379
311692,15.03186,52.11063,-2.50918
311693,15.01834,51.96502,-1.4561
311694,15.01079,51.91493,-0.50105
311695,15.00666,51.94111,0.26188
311696,15.00436,52.02202,0.8090200000000001
311697,15.00312,52.14033,1.18317
311698,15.00246,52.2832,1.42858
311699,15.00213,52.43691,1.5371700000000001
311700,15.002,52.58435,1.47431
311701,15.002,52.70896,1.24613
311702,15.00213,52.80128,0.9232300000000001
311703,15.00243,52.86109,0.5982000000000001
311704,15.00295,52.894,0.32913000000000003
311705,15.00377,52.90607,0.12027000000000002
311706,15.00502,52.89997,-0.060730000000000006
311707,15.00686,52.87385,-0.26135
311708,15.00981,52.8205,-0.5333
311709,15.01513,52.72825,-0.9225300000000001
311710,15.02497,52.58357,-1.4470800000000001
311711,15.04288,52.37609,-2.07457
311712,15.07497,52.10375,-2.72342
311713,15.13156,51.77493,-3.2881299999999998
311714,15.22986,51.40751,-3.67418
311715,15.39488,51.02441,-3.8308400000000002
311716,15.65269,50.64787,-3.76565
311717,16.01637,50.29511,-3.52773
311718,16.47261,49.9773,-3.17811
311719,16.98268,49.70039,-2.76899
311720,17.50259,49.46687,-2.33524
311721,18.00532,49.2774,-1.8946800000000001
311722,18.4795,49.13147,-1.4592800000000001
311723,18.91096,49.02657,-1.04885
311724,19.27434,48.95728,-0.69311
311725,19.54777,48.91575,-0.41522000000000003
311726,19.73091,48.89436,-0.21374
311727,19.84387,48.88806,-0.06299
311728,19.91106,48.89534,0.07274
311729,19.95056,48.91854,0.23209000000000002
311730,19.97366,48.96424,0.45680000000000004
311731,19.98698,49.04265,0.78432
311732,19.99449,49.16546,1.22786
311733,19.99849,49.3414,1.7595800000000001
311734,20.00043,49.57342,2.32028
311735,20.00138,49.85889,2.8545
311736,20.00181,50.19258,3.33711
311737,20.00203,50.56926,3.76656
311738,20.00213,50.98324,4.1396
311739,20.00223,51.4275,4.44249
311740,20.00233,51.8939,4.66424
311741,20.00253,52.375,4.81113
311742,20.00282,52.86539,4.90374
311743,20.00341,53.36191,4.96542
311744,20.00443,53.86339,5.0145
311745,20.00637,54.36991,5.06562
311746,20.00988,54.883070000000004,5.1316
311747,20.01621,55.40535,5.22257
311748,20.02766,55.93888,5.3354
311749,20.0481,56.48337,5.44469
311750,20.08425,57.03508,5.51735
311751,20.14764,57.58967,5.5459700000000005
311752,20.25758,58.14656,5.56893
311753,20.44311,58.71217,5.65587
311754,20.73668,59.29911,5.8695900000000005
311755,21.15538,59.92258,6.23451
311756,21.67913,60.59505,6.7248
311757,22.24587,61.32218,7.27133
311758,22.77507,62.10105,7.78849
311759,23.20548,62.92218,8.21168
311760,23.51864,63.77422,8.52018
311761,23.73304,64.64731,8.73094
311762,23.87835,65.53452,8.87235
311763,23.97267,66.43065,8.96115
311764,24.02077,67.33064,9.00013
311765,24.02717,68.22973,8.99062
311766,24.00512,69.12379,8.94052
311767,23.97254,70.00968,8.85879
311768,23.94144,70.8839,8.74226
311769,23.91385,71.74069,8.56779
311770,23.88497,72.57009,8.29406
311771,23.84665,73.35755,7.8748000000000005
311772,23.78724,74.08586,7.28278
311773,23.68878,74.73882,6.52982
311774,23.52592,75.30525,5.66414
311775,23.27329,75.78032,4.75078
311776,22.92615,76.16598,3.85646
311777,22.52152,76.47031,3.04317
311778,22.13396,76.7064,2.36106
311779,21.83724,76.88943,1.83051
311780,21.66014,77.03126,1.41818
311781,21.5752,77.13465,1.0338
311782,21.52612,77.19121,0.5655600000000001
311783,21.46509,77.18494,-0.062470000000000005
311784,21.3773,77.1003,-0.8463600000000001
311785,21.28714,76.93025,-1.70085
311786,21.24547,76.68015,-2.5007900000000003
311787,21.29423,76.36523,-3.14911
311788,21.4291,76.00217,-3.63055
311789,21.59393,75.60151,-4.0066
311790,21.7188,75.16637,-4.3514100000000004
311791,21.77,74.69699,-4.69
311792,21.74813,74.19547,-5.01549
311793,21.69813,73.6668,-5.28635
311794,21.65833,73.11873,-5.48084
311795,21.67274,72.56204,-5.56706
311796,21.78668,72.01165,-5.50371
311797,22.02881,71.48494,-5.2670200000000005
311798,22.3877,70.99675,-4.88199
311799,22.80453,70.5543,-4.42464
311800,23.19095,70.15499,-3.9930700000000003
311801,23.46368,69.78819,-3.66798
311802,23.58219,69.44042,-3.47762
311803,23.57005,69.10239,-3.38018
311804,23.502,68.77428,-3.2811
311805,23.45801,68.46532,-3.08946
311806,23.47441,68.1874,-2.7794
311807,23.53081,67.94676,-2.40653
311808,23.58087,67.74039,-2.0636200000000002
311809,23.59206,67.5585,-1.8187000000000002
311810,23.55473,67.38924,-1.6926100000000002
311811,23.45883,67.22073,-1.6854900000000002
311812,23.27644,67.04,-1.8069600000000001
311813,22.9772,66.8329,-2.07109
311814,22.56007,66.58609,-2.46808
311815,22.06732,66.29117,-2.94931
311816,21.56992,65.94715,-3.4400500000000003
311817,21.14193,65.56076,-3.86398
311818,20.84065,65.14452,-4.16234
311819,20.69626,64.71414,-4.3039
311820,20.70702,64.28521,-4.2894
311821,20.83904,63.87008,-4.15135
311822,21.03448,63.47552,-3.94541
311823,21.23123,63.10252,-3.73019
311824,21.38553,62.74816,-3.54341
311825,21.48251,62.40919,-3.3896
311826,21.52759,62.08462,-3.24593
311827,21.52976,61.7768,-3.07818
311828,21.49449,61.49134,-2.85459
311829,21.43406,61.23632,-2.55009
311830,21.38461,61.02212,-2.14223
311831,21.40646,60.8609,-1.61234
311832,21.55446,60.76463,-0.96267
311833,21.83737,60.74085,-0.23753000000000002
311834,22.20394,60.78931,0.48435000000000006
311835,22.57103,60.90243,1.13143
311836,22.8706,61.07008,1.67637
311837,23.07615,61.28298,2.12904
311838,23.19705,61.5331,2.50145
311839,23.25879,61.81224,2.79117
311840,23.28868,62.11188,2.99632
311841,23.30833,62.42494,3.13048
311842,23.32966,62.74652,3.21608
311843,23.354,63.07342,3.26893
311844,23.37681,63.40266,3.29262
311845,23.394190000000002,63.73104,3.28333
311846,23.40561,64.05423,3.23228
311847,23.41266,64.36651,3.12253
311848,23.41686,64.65912,2.92651
311849,23.41932,64.92067,2.6153500000000003
311850,23.42074,65.13878,2.18107
311851,23.42152,65.30427,1.65459
311852,23.42198,65.41395,1.09685
311853,23.42224,65.47037,0.5644300000000001
311854,23.42238,65.47868,0.08304
