,speed,spacing,speed difference
937205,4.81637,27.3433,-2.9254
937206,4.84744,27.14177,-2.01539
937207,5.02661,27.03864,-1.03103
937208,5.3482,27.04078,0.021400000000000002
937209,5.7898,27.15269,1.11903
937210,6.2961,27.37333,2.20624
937211,6.74698,27.68957,3.16253
937212,7.03602,28.07766,3.88123
937213,7.1842500000000005,28.51598,4.3831
937214,7.26125,28.98974,4.7374600000000004
937215,7.30318,29.48773,4.98018
937216,7.32927,30.00079,5.1302900000000005
937217,7.35033,30.52064,5.19833
937218,7.37329,31.03974,5.19101
937219,7.40518,31.55124,5.11519
937220,7.45207,32.04892,4.97684
937221,7.5126,32.52638,4.77457
937222,7.57651,32.97621,4.49839
937223,7.63258,33.39,4.13786
937224,7.67516,33.75889,3.68894
937225,7.70443,34.07441,3.15532
937226,7.72329,34.32913,2.54704
937227,7.73497,34.51729,1.88143
937228,7.74213,34.63618,1.18921
937229,7.74662,34.68895,0.52739
937230,7.74977,34.6895,0.00564
937231,7.7526600000000006,34.66073,-0.28783000000000003
937232,7.75623,34.62261,-0.38107
937233,7.76168,34.5895,-0.33123
937234,7.77087,34.5731,-0.16381
937235,7.78665,34.57923,0.061220000000000004
937236,7.81385,34.6024,0.2315
937237,7.85899,34.62874,0.26348000000000005
937238,7.93196,34.64715,0.18429
937239,8.05285,34.65755,0.10413000000000001
937240,8.24203,34.66942,0.1187
937241,8.48858,34.69403,0.24599000000000001
937242,8.74429,34.73826,0.44209000000000004
937243,8.95748,34.80417,0.65922
937244,9.10007,34.89311,0.8895700000000001
937245,9.1666,35.01139,1.18245
937246,9.16257,35.17261,1.61231
937247,9.10171,35.39128,2.18659
937248,9.01693,35.67123,2.79961
937249,8.96801,36.00446,3.33215
937250,9.02762,36.38186,3.77427
937251,9.25315,36.80262,4.20738
937252,9.66394,37.27255,4.69937
937253,10.22648,37.79712,5.24541
937254,10.87795,38.377,5.79908
937255,11.57533,39.00984,6.32855
937256,12.29925,39.69095,6.81113
937257,13.03629,40.41096,7.19984
937258,13.77579,41.15496,7.4398
937259,14.50837,41.90725,7.5231
937260,15.22536,67.50177,-18.33648
937261,15.91834,65.68806,-18.13714
937262,16.5789,63.89492,-17.9317
937263,17.19872,62.12218,-17.72717
937264,17.76952,60.36916,-17.530450000000002
937265,18.28317,58.63432,-17.34829
937266,18.73186,56.91561,-17.18707
937267,19.10879,55.21037,-17.05223
937268,19.40899,53.51569,-16.94721
937269,19.6313,51.82848,-16.87175
937270,19.78228,50.14668,-16.81779
937271,19.87769,48.46989,-16.76805
937272,19.93501,46.79954,-16.70354
937273,19.96549,45.13839,-16.61148
937274,19.97638,43.49009,-16.483
937275,19.97694,41.85939,-16.30731
937276,19.97887,40.25227,-16.0711
937277,19.99131,38.67592,-15.76358
937278,20.01421,37.13756,-15.38313
937279,20.03852,35.643860000000004,-14.9372
937280,20.05932,34.20098,-14.42897
937281,20.09118,32.81673,-13.84225
937282,20.17461,31.50328,-13.13477
937283,20.3502,30.27683,-12.26434
937284,20.58452,29.15056,-11.26276
937285,20.75312,28.12526,-10.25305
937286,20.75509,27.19177,-9.33497
937287,20.60095,26.34199,-8.49757
937288,20.36509,25.57527,-7.66723
937289,20.10679,24.89646,-6.78809
937290,19.84469,24.31148,-5.84986
937291,19.57776,23.82428,-4.87188
937292,19.33612,23.43813,-3.86178
937293,19.20525,23.15712,-2.81001
937294,19.27185,22.9791,-1.78028
937295,19.55354,22.89295,-0.8614900000000001
937296,19.99708,22.89107,-0.01847
937297,20.52503,22.97323,0.8215500000000001
937298,21.06949,23.14042,1.67182
937299,21.58045,23.39147,2.51044
937300,22.02326,23.7207,3.29252
937301,22.37346,24.11772,3.96965
937302,22.61214,24.56884,4.51145
937303,22.72234,25.06043,4.91588
937304,22.68848,25.58097,5.20521
937305,22.50066,26.12159,5.4063
937306,22.16893,26.67447,5.52917
937307,21.74055,27.23196,5.57441
937308,21.2959,27.78836,5.56388
937309,20.91362,28.34315,5.54817
937310,20.63875,28.90056,5.57422
937311,20.48186,29.46467,5.64118
937312,20.43737,30.03582,5.71148
937313,20.5062,30.61447,5.78651
937314,20.717950000000002,31.20879,5.9432100000000005
937315,21.10784,31.8354,6.26594
937316,21.64459,32.51007,6.74708
937317,22.21801,33.23822,7.2812
937318,22.71788,34.01379,7.75551
937319,23.09469,34.82543,8.11644
937320,23.35203,35.66181,8.364
937321,23.51611,36.51401,8.52195
937322,23.61493,37.37572,8.61703
937323,23.67011,38.24275,8.67008
937324,23.69528,39.11214,8.694
937325,23.69679,39.98156,8.6943
937326,23.67477,40.84856,8.67027
937327,23.62313,41.71008,8.61493
937328,23.53071,42.56168,8.51614
937329,23.37546,43.39672,8.3502
937330,23.10961,44.20335,8.0662
937331,22.68461,44.96427,7.60964
937332,22.12303,45.66362,6.99357
937333,21.52979,46.29466,6.31001
937334,21.01286,46.85919,5.64564
937335,20.62464,47.36007,5.00856
937336,20.37494,47.79639,4.36313
937337,20.2794,48.17094,3.74541
937338,20.39111,48.50157,3.3064999999999998
937339,20.75682,48.82096,3.19396
937340,21.34518,49.16316,3.42185
937341,22.05915,49.55206,3.8890700000000002
937342,22.79305,49.99849,4.46451
937343,23.45377,50.50129,5.02779
937344,23.96391,51.04925,5.47979
937345,24.27316,51.62481,5.75531
937346,24.38363,52.20945,5.84669
937347,24.40007,52.79472,5.8525
937348,24.48212,53.38757,5.92867
937349,24.69354,54.00128,6.13681
937350,24.98425,54.64383,6.42562
937351,25.27582,55.31536,6.71529
937352,25.51499,56.01033,6.9499
937353,25.68727,56.72127,7.10928
937354,25.80148,57.44042,7.19137
937355,25.873,58.15909,7.18675
937356,25.91588,58.86421,7.0511800000000004
937357,25.94049,59.53852,6.74315
937358,25.95354,60.16752,6.28979
937359,25.95889,60.74278,5.75312
937360,25.95794,61.26024,5.17441
937361,25.9502,61.71768,4.5743100000000005
937362,25.93268,62.11382,3.96129
937363,25.89895,62.44734,3.33543
937364,25.83701,62.71621,2.68872
937365,25.72746,62.9167,2.00453
937366,25.56266,63.04442,1.27736
937367,25.39337,63.10043,0.55981
937368,25.31641,63.09544,-0.049600000000000005
937369,25.37434,63.04475,-0.50673
937370,25.51388,62.95843,-0.8631200000000001
937371,25.65952,62.83921,-1.19265
937372,25.77421,62.68612,-1.53061
937373,25.85361,62.4982,-1.87946
937374,25.90469,62.2752,-2.23012
937375,25.93602,62.01805,-2.57153
937376,25.95469,61.72871,-2.89328
937377,25.96565,61.41014,-3.18556
937378,25.97208,61.06641,-3.43744
937379,25.97589,60.70269,-3.63697
937380,25.97825,60.32484,-3.77867
937381,25.97979,59.93789,-3.86923
937382,25.98068,59.54581,-3.9209300000000002
937383,25.98104,59.15148,-3.94337
937384,25.98104,58.75738,-3.94098
937385,25.98081,58.36611,-3.9125300000000003
937386,25.98061,57.98114,-3.84997
937387,25.98058,57.60722,-3.7393
937388,25.98061,57.24882,-3.5839600000000003
937389,25.98061,56.9044,-3.44433
937390,25.98081,56.56388,-3.40485
937391,25.98133,56.21575,-3.4814
937392,25.98245,55.85433,-3.6142000000000003
937393,25.98448,55.48012,-3.74226
937394,25.98803,55.0962,-3.83897
937395,25.99396,54.70603,-3.90178
937396,26.00361,54.31241,-3.93638
937397,26.01926,53.91759,-3.94836
937398,26.04383,53.52345,-3.94095
937399,26.08182,53.13206,-3.9141500000000002
937400,26.13455,52.74508,-3.8699500000000002
937401,26.18507,52.36227,-3.82805
937402,26.20282,51.98006,-3.82208
937403,26.17786,51.59344,-3.86591
937404,26.12986,51.19888,-3.9457
937405,26.08199,50.79416,-4.04724
937406,26.04475,50.37684,-4.17307
937407,26.01923,49.94317,-4.33697
937408,26.00292,49.48698,-4.56194
937409,25.99301,48.99771,-4.89246
937410,25.98711,48.46047,-5.37264
937411,25.98363,47.86172,-5.9875
937412,25.98176,47.19485,-6.66877
937413,25.98091,46.45981,-7.35
937414,25.98071,45.66161,-7.98238
937415,25.98068,44.80896,-8.52634
937416,25.98055,43.91424,-8.94717
937417,25.98022,42.99285,-9.21391
937418,25.97986,42.06286,-9.3001
937419,25.9795,41.14406,-9.18756
937420,25.97913,40.25673,-8.873660000000001
937421,25.97874,39.41811,-8.38625
937422,25.97828,38.63681,-7.81283
937423,25.97769,37.91208,-7.24741
937424,25.97674,37.24213,-6.69944
937425,25.97494,36.62844,-6.13681
937426,25.97169,36.07411,-5.54324
937427,25.965980000000002,35.58301,-4.91119
937428,25.9561,35.15918,-4.23796
937429,25.93901,34.80676,-3.5244400000000002
937430,25.90988,34.52933,-2.7744400000000002
937431,25.86142,34.32983,-1.9949500000000002
937432,25.78386,34.21024,-1.19593
937433,25.66591,34.17126,-0.38944
937434,25.50095,34.21293,0.4164
937435,25.27228,34.33313,1.2021
937436,24.89383,34.52084,1.87677
937437,24.22835,34.75033,2.29492
937438,23.2353,34.99055,2.40246
937439,22.00354,35.21723,2.2665
937440,20.63228,35.41257,1.95354
937441,19.18123,35.56044,1.47877
937442,17.69026,35.6438,0.8338
937443,16.18927,35.64554,0.017390000000000003
937444,14.70328,35.55154,-0.9402600000000001
937445,13.25479,35.35404,-1.9748700000000001
937446,11.86516,35.0539,-3.00124
937447,10.555250000000001,34.66086,-3.93061
937448,9.34567,34.19197,-4.68881
937449,8.25689,33.6688,-5.23153
937450,7.30906,33.11362,-5.55196
937451,6.52159,32.54564,-5.67992
937452,5.91247,31.97878,-5.6684
937453,5.49649,31.42221,-5.56545
937454,5.28212,30.88327,-5.38976
937455,5.26506,30.36979,-5.13487
937456,5.4158100000000005,29.88983,-4.79961
937457,5.65525,29.44692,-4.4291
937458,5.80656,29.02999,-4.16906
937459,5.74088,28.61794,-4.12031
937460,5.55059,28.20145,-4.16536
937461,5.36837,27.78727,-4.14151
937462,5.23025,27.39154,-3.95738
937463,5.13448,27.03697,-3.54577
937464,5.06886,26.7458,-2.9115900000000003
937465,5.02041,26.52894,-2.1687
937466,4.97717,26.38192,-1.4704000000000002
937467,4.92717,26.29124,-0.9067200000000001
937468,4.85761,26.24327,-0.47953
937469,4.75551,26.23025,-0.13032000000000002
937470,4.60899,26.2543,0.24045000000000002
937471,4.41024,26.32612,0.71825
937472,4.16637,26.45498,1.28888
937473,3.9157200000000003,26.64078,1.8580100000000002
937474,3.73248,26.87818,2.37369
937475,3.69442,27.16532,2.87129
937476,3.82411,27.50256,3.3728
937477,4.06529,27.90909,4.06529
937478,4.32904,28.342,4.32904
937479,4.55285,28.79728,4.55285
937480,4.71588,29.26887,4.71588
937481,4.8227,29.75115,4.8227
937482,4.88596,30.23973,4.88596
937483,4.91716,30.69056,4.50784
937484,4.92316,31.10834,4.17805
937485,4.90502,31.47578,3.67464
937486,4.85817,31.77552,2.99731
937487,4.77283,31.99242,2.16889
937488,4.6352,32.11571,1.2328700000000001
937489,4.43478,32.13944,0.23734000000000002
937490,4.17746,32.06424,-0.752
937491,3.8878,31.89891,-1.65337
937492,3.59465,31.66,-2.38904
937493,3.31768,31.36909,-2.90883
937494,3.06699,31.04813,-3.20998
937495,2.84724,30.71109,-3.37041
937496,2.6606300000000003,30.36139,-3.4969200000000003
937497,2.5080999999999998,29.99931,-3.62057
937498,2.3899,29.62684,-3.725
937499,2.30604,29.24662,-3.80213
937500,2.2561400000000003,28.86174,-3.84865
937501,2.23947,28.47539,-3.86365
937502,2.25479,28.09065,-3.84757
937503,2.3002000000000002,27.71046,-3.8018
937504,2.37303,27.3376,-3.72877
937505,2.46998,26.97441,-3.63159
937506,2.58865,26.62313,-3.51276
937507,2.73212,26.28623,-3.36926
937508,2.91759,25.96785,-3.18389
937509,3.17257,25.6749,-2.92917
937510,3.5022,25.4149,-2.59983
937511,3.86257,25.19095,-2.23969
937512,4.18652,24.99938,-1.91581
937513,4.42887,24.83202,-1.6734300000000002
937514,4.57995,24.67982,-1.52225
937515,4.65482,24.53508,-1.44725
937516,4.68704,24.3936,-1.41483
937517,4.74045,24.25748,-1.36116
937518,4.91211,24.13855,-1.18927
937519,5.26778,24.05522,-0.83347
937520,5.78967,24.02405,-0.31154000000000004
937521,6.42431,24.05637,0.32306
937522,7.12867,24.15909,1.02749
937523,7.86811,24.33583,1.76719
937524,8.61207,24.58701,2.51171
937525,9.33205,24.91023,3.23254
937526,10.00059,25.3005,3.9023
937527,10.59108,25.74997,4.49456
937528,11.07805,26.24832,4.98392
937529,11.43799,26.783,5.34691
937530,11.65135,27.33934,5.5631900000000005
937531,11.70643,27.90112,5.61778
937532,11.60732,28.45145,5.50325
937533,11.38911,28.97418,5.2274
937534,11.1481,29.45929,4.85076
937535,10.9834,29.90439,4.45121
937536,10.89948,30.30807,4.03668
937537,10.85673,30.66638,3.58324
937538,10.83488,30.97493,3.08534
937539,10.82359,31.22903,2.54131
937540,10.81752,31.42382,1.94774
937541,10.81388,31.55365,1.29833
937542,10.811160000000001,31.61234,0.58672
937543,10.80833,31.59383,-0.18471
937544,10.80433,31.49478,-0.9904900000000001
937545,10.79813,31.31739,-1.77428
937546,10.78848,31.07107,-2.4631
937547,10.77369,30.7712,-2.99865
937548,10.75197,30.43531,-3.35863
937549,10.72562,30.08038,-3.54954
937550,10.705680000000001,29.72166,-3.58707
937551,10.70407,29.37225,-3.49426
937552,10.72054,29.04114,-3.31092
937553,10.74455,28.73258,-3.0858
937554,10.76673,28.44678,-2.85811
937555,10.7835,28.18186,-2.64921
937556,10.79495,27.93537,-2.46476
937557,10.80226,27.70561,-2.29748
937558,10.80676,27.49281,-2.1279500000000002
937559,10.80948,27.30023,-1.92572
937560,10.81109,27.13472,-1.65515
937561,10.81194,27.00532,-1.2941
937562,10.81237,26.91936,-0.8595100000000001
937563,10.8126,26.87838,-0.40974000000000005
937564,10.81283,26.8775,-0.009250000000000001
937565,10.81306,26.90833,0.30870000000000003
937566,10.81309,26.96315,0.54829
937567,10.81283,27.03678,0.7358600000000001
937568,10.81253,27.12714,0.9039
937569,10.812570000000001,27.2353,1.08163
937570,10.81273,27.36391,1.28596
937571,10.81283,27.51519,1.51276
937572,10.81283,27.68862,1.73432
937573,10.8128,27.87972,1.9108
937574,10.81273,28.08048,2.00758
937575,10.81263,28.28104,2.00571
937576,10.8125,28.47149,1.90466
937577,10.8123,28.64366,1.72168
937578,10.81201,28.79246,1.4879600000000002
937579,10.81171,28.91624,1.23776
937580,10.81148,29.01545,0.99199
