,speed,spacing,speed difference
464216,22.53281,46.24265,-6.81309
464217,22.36342,45.62165,-6.20981
464218,22.21503,45.06018,-5.61489
464219,22.08734,44.55902,-5.01138
464220,21.98012,44.11985,-4.39196
464221,21.89311,43.74443,-3.75443
464222,21.82598,43.43449,-3.09925
464223,21.77815,43.19157,-2.42917
464224,21.74866,43.01664,-1.74931
464225,21.73586,42.90968,-1.06939
464226,21.73691,42.86893,-0.40745000000000003
464227,21.74705,42.88714,0.18206000000000003
464228,21.75843,42.94839,0.6121700000000001
464229,21.75869,43.03101,0.8261100000000001
464230,21.72953,43.11138,0.8041
464231,21.64659,43.1646,0.5319200000000001
464232,21.48484,43.16555,0.00941
464233,21.23517,43.09327,-0.7226100000000001
464234,20.92208,42.93622,-1.57041
464235,20.59373,42.69459,-2.41661
464236,20.28511,42.3775,-3.17096
464237,19.99583,41.9979,-3.79564
464238,19.70076,41.56874,-4.29189
464239,19.37402,41.10151,-4.67231
464240,19.01083,40.60784,-4.93645
464241,18.63596,40.10171,-5.06119
464242,18.29305,39.60059,-5.01164
464243,18.02579,39.12438,-4.76187
464244,17.86713,38.69351,-4.30872
464245,17.83717,38.32586,-3.67668
464246,17.94275,38.03402,-2.9179500000000003
464247,18.17431,37.82369,-2.10368
464248,18.49816,37.69285,-1.30821
464249,18.85328,37.6334,-0.59462
464250,19.16952,37.63324,-0.00151
464251,19.39793,37.68008,0.46857000000000004
464252,19.52175,37.76568,0.8557400000000001
464253,19.54514,37.8902,1.24517
464254,19.48196,38.06237,1.72179
464255,19.35482,38.29065,2.28284
464256,19.19675,38.57412,2.83441
464257,19.04537,38.90298,3.28884
464258,18.93415,39.26572,3.62752
464259,18.8875,39.65411,3.8836
464260,18.92113,40.06463,4.10545
464261,19.04387,40.49807,4.33403
464262,19.25883,40.95735,4.59328
464263,19.56368,41.44653,4.8914
464264,19.94948,41.96936,5.22832
464265,20.39679,42.52894,5.59603
464266,20.87018,43.12605,5.97103
464267,21.31864,43.75719,6.31168
464268,21.69305,44.41476,6.57546
464269,21.97047,45.08911,6.7436
464270,22.16014,45.77192,6.82795
464271,22.29236,46.45794,6.8604
464272,22.41506,47.14691,6.88973
464273,22.60187,47.84597,6.99012
464274,22.89036,48.56585,7.19938
464275,23.17179,49.30676,7.40896
464276,23.25453,50.04951,7.4273
464277,23.05023,50.76611,7.16598
464278,22.64511,51.43721,6.71112
464279,22.21453,52.061,6.23792
464280,21.881990000000002,52.64793,5.86942
464281,21.68878,53.21257,5.64626
464282,21.64068,53.76989,5.57293
464283,21.73858,54.33468,5.64819
464284,22.00545,54.92382,5.8914100000000005
464285,22.47389,55.55676,6.32934
464286,23.12051,56.2497,6.92943
464287,23.84724,57.00771,7.58031
464288,24.54357,57.82317,8.1544
464289,25.12192,58.678020000000004,8.54833
464290,25.51394,59.54734,8.69366
464291,25.66942,60.4044,8.57008
464292,25.55676,61.22402,8.19626
464293,25.16503,61.98412,7.60125
464294,24.5085,62.66545,6.8131900000000005
464295,23.63497,63.253190000000004,5.87755
464296,22.64223,63.74193,4.88751
464297,21.70886,64.14436,4.02412
464298,21.0107,64.49282,3.48445
464299,20.57323,64.82464,3.31834
464300,20.319,65.16765,3.43012
464301,20.17635,65.53579,3.68134
464302,20.09754,65.93157,3.95771
464303,20.05443,66.3518,4.20263
464304,20.03117,66.79213,4.40302
464305,20.01906,67.24718,4.55075
464306,20.01342,67.71024,4.63038
464307,20.01178,68.17471,4.64482
464308,20.01247,68.63688,4.62169
464309,20.01358,69.09564,4.58766
464310,20.0106,69.55079,4.55151
464311,19.98967,70.00089,4.50096
464312,19.9273,70.4417,4.40824
464313,19.80033,70.86594,4.24229
464314,19.57733,71.26187,3.95955
464315,19.19492,71.60982,3.47884
464316,18.59708,71.88143,2.7166300000000003
464317,17.83025,72.04856,1.67096
464318,17.04324,72.09137,0.42825
464319,16.37398,72.00331,-0.8805200000000001
464320,15.87677,71.79138,-2.11933
464321,15.53999,71.47077,-3.20627
464322,15.32671,71.05837,-4.12382
464323,15.19951,70.57041,-4.87976
464324,15.13071,70.02191,-5.4845500000000005
464325,15.103580000000001,69.42753,-5.94419
464326,15.11106,68.80174,-6.2581
464327,15.15453,68.15982,-6.41899
464328,15.24508,67.51876,-6.41073
464329,15.39642,66.89725,-6.21513
464330,15.58714,66.31227,-5.84961
464331,15.73412,65.77287,-5.3941
464332,15.7545,65.27993,-4.92959
464333,15.64875,64.83426,-4.4564
464334,15.48432,64.44295,-3.91292
464335,15.32395,64.11772,-3.25246
464336,15.19465,63.86936,-2.48373
464337,15.09747,63.70132,-1.68045
464338,15.02247,63.60099,-1.00332
464339,14.96017,63.54249,-0.5847100000000001
464340,14.91312,63.50489,-0.37609000000000004
464341,14.89377,63.47891,-0.25991000000000003
464342,14.90479,63.46119,-0.17713
464343,14.93399,63.45017,-0.1101
464344,14.96906,63.44462,-0.05548
464345,15.00689,63.4438,-0.00817
464346,15.0523,63.44787,0.04075
464347,15.11549,63.45821,0.10335000000000001
464348,15.20971,63.47756,0.19344000000000003
464349,15.35489,63.51063,0.33074000000000003
464350,15.59219,63.56615,0.55525
464351,15.96618,63.65732,0.9114200000000001
464352,16.46093,63.79623,1.38928
464353,16.98527,63.98701,1.90781
464354,17.44242,64.22438,2.37355
464355,17.7877,64.49787,2.73517
464356,18.02418,64.79666,2.98776
464357,18.17579,65.11184,3.15177
464358,18.2686,65.43717,3.25325
464359,18.32352,65.76857,3.31384
464360,18.35518,66.10345,3.34901
464361,18.373,66.44035,3.36906
464362,18.38248,66.77835,3.37982
464363,18.38632,67.1168,3.38429
464364,18.3854,67.45512,3.3836
464365,18.37966,67.79294,3.37799
464366,18.36791,68.12956,3.36627
464367,18.34774,68.46418,3.34607
464368,18.31591,68.7956,3.31427
464369,18.27152,69.12258,3.26981
464370,18.22041,69.44442,3.21867
464371,18.18114,69.76237,3.17937
464372,18.1935,70.08156,3.1917
464373,18.30955,70.41231,3.30784
464374,18.5458,70.76676,3.54442
464375,18.84882,71.15155,3.8478
464376,19.13038,71.56454,4.12959
464377,19.32494,71.99695,4.32435
464378,19.40473,72.4374,4.40427
464379,19.36837,72.87415,4.36761
464380,19.24013,73.29784,4.23682
464381,19.06644,73.70348,4.05647
464382,18.8937,74.09036,3.8688000000000002
464383,18.75108,74.45798,3.67621
464384,18.64905,74.80214,3.4416
464385,18.58369,75.11686,3.14734
464386,18.54387,75.39971,2.82858
464387,18.51837,75.65321,2.5351
464388,18.49866,75.88212,2.28885
464389,18.47868,76.0901,2.0797
464390,18.45348,76.27795,1.87884
464391,18.4164,76.44292,1.64944
464392,18.36079,76.57792,1.35003
464393,18.28845,76.6713,0.9336300000000001
464394,18.21178,76.70844,0.37159000000000003
464395,18.14462,76.67734,-0.31099000000000004
464396,18.09396,76.57215,-1.05181
464397,18.05981,76.39311,-1.79078
464398,18.03894,76.14524,-2.47838
464399,18.02782,75.83819,-3.07051
464400,18.02405,75.48544,-3.52759
464401,18.02687,75.10365,-3.81782
464402,18.03727,74.71116,-3.92497
464403,18.0586,74.32474,-3.86417
464404,18.09731,73.95338,-3.71352
464405,18.16303,73.59682,-3.5658700000000003
464406,18.26864,73.25374,-3.43087
464407,18.42818,72.927,-3.2671
464408,18.64406,72.62169,-3.05332
464409,18.88189,72.34036,-2.81316
464410,19.06772,72.07897,-2.61394
464411,19.12576,71.82638,-2.52608
464412,19.01572,71.56812,-2.58261
464413,18.73908,71.29134,-2.76752
464414,18.33232,70.98856,-3.02785
464415,17.86034,70.65856,-3.29986
464416,17.40112,70.30588,-3.527
464417,17.01759,69.93842,-3.6746
464418,16.73514,69.56244,-3.75968
464419,16.54485,69.17848,-3.8396
464420,16.42333,68.78393,-3.94544
464421,16.34728,68.37809,-4.05876
464422,16.29866,67.96287,-4.15196
464423,16.2647,67.54121,-4.21673
464424,16.23609,67.11509,-4.26093
464425,16.20495,66.68527,-4.29817
464426,16.16404,66.25118,-4.34088
464427,16.10699,65.81139,-4.39813
464428,16.03015,65.36391,-4.47471
464429,15.94163,64.90761,-4.56296
464430,15.871,64.44426,-4.63346
464431,15.79751,63.97363,-4.70666
464432,15.66506,63.48976,-4.838480000000001
464433,15.51322,62.99078,-4.9896
464434,15.42047,62.48264,-5.08173
464435,15.41857,61.97435,-5.08294
464436,15.51506,61.47583,-4.9852
464437,15.70489,60.99652,-4.79308
464438,15.97615,60.54472,-4.51768
464439,16.31273,60.12736,-4.17395
464440,16.69531,59.74941,-3.7795300000000003
464441,17.10098,59.41395,-3.35473
464442,17.50121,59.12143,-2.92484
464443,17.85764,58.86913,-2.52291
464444,18.11303,58.64876,-2.204
464445,18.22182,58.44551,-2.03248
464446,18.20551,58.24344,-2.02051
464447,18.13005,58.03235,-2.11093
464448,18.04547,57.80968,-2.22651
464449,17.97077,57.57809,-2.31611
464450,17.90351,57.34173,-2.36362
464451,17.83927,57.10611,-2.35627
464452,17.7895,56.87983,-2.26303
464453,17.77083,56.67251,-2.07294
464454,17.78301,56.48964,-1.82883
464455,17.81099,56.33038,-1.59246
464456,17.84045,56.19055,-1.39849
464457,17.8645,56.06565,-1.24885
464458,17.88212,55.95295,-1.12674
464459,17.89492,55.85206,-1.00902
464460,17.90505,55.76519,-0.86906
464461,17.91457,55.69836,-0.6681100000000001
464462,17.92493,55.66126,-0.37081000000000003
464463,17.93632,55.66217,0.009250000000000001
464464,17.9457,55.70256,0.40357000000000004
464465,17.9416,55.77589,0.7332000000000001
464466,17.89557,55.86965,0.9377900000000001
464467,17.76837,55.96752,0.9789700000000001
464468,17.55039,56.05374,0.86187
464469,17.29911,56.11955,0.65803
464470,17.11867,56.16729,0.47763000000000005
464471,17.1021,56.20738,0.40059000000000006
464472,17.29154,56.2502,0.42835
464473,17.66706,56.30033,0.5015700000000001
464474,18.15482,56.35617,0.55813
464475,18.65614,56.41296,0.56808
464476,19.08921,56.46627,0.5331100000000001
464477,19.41667,56.51371,0.47448
464478,19.64167,56.55531,0.41572000000000003
464479,19.78671,56.59229,0.36978000000000005
464480,19.87625,56.62622,0.33904
464481,19.92979,56.65827,0.32083
464482,19.96086,56.6894,0.31152
464483,19.97828,56.72028,0.30859000000000003
464484,19.98766,56.75134,0.31046
464485,19.99229,56.78298,0.31653000000000003
464486,19.99383,56.81601,0.33028
464487,19.99275,56.85089,0.34865
464488,19.98881,56.88587,0.34996000000000005
464489,19.98104,56.91712,0.31263
464490,19.96841,56.9413,0.2417
464491,19.95092,56.95751,0.16221000000000002
464492,19.92792,56.9672,0.09659000000000001
464493,19.8979,56.97303,0.0585
464494,19.86647,56.97979,0.06768
464495,19.84964,56.9958,0.16014
464496,19.86093,57.0311,0.35283000000000003
464497,19.89889,57.08908,0.57989
464498,19.95335,57.16086,0.71772
464499,20.01887,57.23219,0.71352
464500,20.10026,57.29561,0.6338900000000001
464501,20.21122,57.35342,0.57818
464502,20.37011,57.41404,0.6061700000000001
464503,20.59111,57.48769,0.7364200000000001
464504,20.87064,57.58324,0.9556500000000001
464505,21.18432,57.70574,1.22503
464506,21.50079,57.85551,1.4978
464507,21.7959,58.02877,1.73271
464508,22.05518,58.21766,1.8882500000000002
464509,22.2708,58.40876,1.91128
464510,22.43881,58.58275,1.7401900000000001
464511,22.55801,58.717,1.34236
464512,22.62933,58.79242,0.75436
464513,22.6562,58.79846,0.060230000000000006
464514,22.64528,58.73264,-0.6582
464515,22.60807,58.59934,-1.33297
464516,22.56319,58.40922,-1.90102
464517,22.53878,58.17916,-2.3009500000000003
464518,22.57369,57.93149,-2.47647
464519,22.71142,57.69203,-2.39498
464520,22.97881,57.48251,-2.09501
464521,23.35587,57.31454,-1.6798600000000001
464522,23.77261,57.19002,-1.24521
464523,24.14961,57.104,-0.8599700000000001
464524,24.44049,57.04747,-0.56535
464525,24.63819,57.0109,-0.36601000000000006
464526,24.75643,56.98615,-0.24708000000000002
464527,24.81227,56.96707,-0.19098
464528,24.81864,56.94862,-0.18448
464529,24.78038,56.92638,-0.22251
464530,24.70335,56.89646,-0.29921000000000003
464531,24.62323,56.85853,-0.37913
464532,24.59793,56.81811,-0.40443
464533,24.64695,56.78255,-0.35548
464534,24.73622,56.75591,-0.26631000000000005
464535,24.82549,56.73823,-0.1771
464536,24.89741,56.7277,-0.10522000000000001
464537,24.95223,56.72264,-0.0504
464538,24.99777,56.72218,-0.0048200000000000005
464539,25.04485,56.72638,0.04232
464540,25.10702,56.73685,0.10459
464541,25.20171,56.75679,0.19951000000000002
464542,25.35115,56.79174,0.34941000000000005
464543,25.58875,56.85053,0.5877600000000001
464544,25.96529,56.94708,0.9657200000000001
464545,26.5167,57.09905,1.51965
464546,27.21926,57.32172,2.22667
464547,28.00561,57.62382,3.0208
464548,28.80318,58.00699,3.83176
464549,29.54413,58.46647,4.59515
464550,30.16624,58.9918,5.25318
464551,30.61719,59.56778,5.75971
464552,30.86385,60.17642,6.08636
464553,30.91132,60.79886,6.22428
464554,30.84065,61.42008,6.21224
464555,30.75952,62.03215,6.12084
464556,30.69784,62.63081,5.98662
464557,30.63294,63.21303,5.82215
464558,30.54725,63.77654,5.63537
464559,30.4374,64.31913,5.42572
464560,30.31857,64.83868,5.1955
464561,30.21027,65.33301,4.94344
464562,30.12179,65.79879,4.65732
464563,30.05085,66.23045,4.31676
464564,29.98881,66.61936,3.8892700000000002
464565,29.92513,66.95213,3.32792
464566,29.84823,67.21205,2.59869
464567,29.75456,67.38432,1.7229
464568,29.67126,67.46293,0.7859900000000001
464569,29.64452,67.45174,-0.11158000000000001
464570,29.68648,67.36004,-0.9171
464571,29.76401,67.19708,-1.6295600000000001
464572,29.84042,66.97159,-2.25502
464573,29.899540000000002,66.69351,-2.7808100000000002
464574,29.93999,66.37542,-3.18104
464575,29.96565,66.03274,-3.42658
464576,29.98087,65.6836,-3.49154
464577,29.98911,65.34774,-3.35833
464578,29.99223,65.04521,-3.02549
464579,29.99111,64.79305,-2.52165
464580,29.98527,64.59971,-1.9334
464581,29.97284,64.46155,-1.38156
464582,29.94961,64.36703,-0.9450400000000001
464583,29.9086,64.30253,-0.64517
464584,29.83829,64.25489,-0.47647000000000006
464585,29.72251,64.21244,-0.42444000000000004
464586,29.56332,64.1668,-0.45653000000000005
464587,29.42097,64.11824,-0.48553
464588,29.38055,64.07717,-0.41053
464589,29.45801,64.05371,-0.23471000000000003
464590,29.59328,64.04744,-0.06263
464591,29.72467,64.05052,0.03087
464592,29.82576,64.05577,0.05237000000000001
464593,29.89469,64.05948,0.03701
464594,29.93865,64.06018,0.0071200000000000005
464595,29.96562,64.05699,-0.031760000000000004
464596,29.98166,64.04852,-0.08481000000000001
464597,29.99124,64.03215,-0.16394
464598,29.99725,64.00345,-0.28677
464599,30.00131,63.95588,-0.47556000000000004
464600,30.00456,63.88104,-0.7485900000000001
464601,30.00797,63.7707,-1.10325
464602,30.01263,63.62017,-1.50548
464603,30.02024,63.43015,-1.9001700000000001
464604,30.03356,63.2068,-2.23347
464605,30.05715,62.95987,-2.46916
464606,30.09872,62.70053,-2.59344
464607,30.16923,62.43888,-2.61676
464608,30.28655,62.18192,-2.56945
464609,30.48494,61.93353,-2.48383
464610,30.79662,61.69511,-2.38416
464611,31.20387,61.46579,-2.29357
464612,31.63599,61.24314,-2.22612
464613,32.02284,61.02566,-2.17486
464614,32.33478,60.81371,-2.11955
464615,32.57543,60.60935,-2.04357
464616,32.74652,60.41424,-1.95132
464617,32.83812,60.22815,-1.8607
464618,32.85663,60.05132,-1.76844
464619,32.83219,59.88658,-1.64727
464620,32.79219,59.73822,-1.4835
464621,32.74547,59.60896,-1.29242
464622,32.68045,59.49833,-1.10662
464623,32.55089,59.39984,-0.9845800000000001
464624,32.27608,59.29791,-1.01966
464625,31.79633,59.16834,-1.29553
464626,31.13186,58.9852,-1.83146
464627,30.37421,58.72671,-2.58498
464628,29.63068,58.37841,-3.4829
464629,28.97848,57.93514,-4.43264
464630,28.44626,57.40158,-5.33573
464631,28.01322,56.78845,-6.13111
464632,27.62074,56.10548,-6.82982
464633,27.20548,55.35695,-7.48524
464634,26.74679,54.54567,-8.11269
464635,26.28402,53.67979,-8.65893
464636,25.879,52.77333,-9.06441
464637,25.56831,51.8417,-9.31637
464638,25.35259,50.8985,-9.43232
464639,25.21289,49.95571,-9.42786
464640,25.12674,49.02628,-9.29423
464641,25.07576,48.12822,-8.98054
464642,25.04708,47.28449,-8.43734
464643,25.03255,46.51329,-7.71187
464644,25.02766,45.81821,-6.9507200000000005
464645,25.03012,45.18924,-6.28986
464646,25.03924,44.6111,-5.7816600000000005
464647,25.05564,44.07001,-5.41047
464648,25.07815,43.55666,-5.13396
464649,25.09383,43.06502,-4.91631
464650,25.08012,42.59157,-4.73438
464651,25.0248,42.13563,-4.55919
464652,24.93146,41.69993,-4.35699
464653,24.80354,41.28789,-4.12061
464654,24.63514,40.89915,-3.8877
464655,24.41896,40.52733,-3.7181100000000002
464656,24.16486,40.1627,-3.64616
464657,23.91536,39.79839,-3.6430100000000003
464658,23.74364,39.43727,-3.6111500000000003
464659,23.72087,39.09478,-3.42496
464660,23.86381,38.79353,-3.01257
464661,24.11732,38.55184,-2.41687
464662,24.39882,38.37523,-1.76598
464663,24.65253,38.25696,-1.1829
464664,24.86326,38.18462,-0.7234900000000001
464665,25.04324,38.14767,-0.36946
464666,25.21673,38.14157,-0.06076
464667,25.40791,38.16733,0.25742000000000004
464668,25.63219,38.22874,0.61411
464669,25.8917,38.331,1.0226
464670,26.17303,38.47972,1.48746
464671,26.44518,38.67917,1.9941300000000002
464672,26.65942,38.92845,2.49288
464673,26.75689,39.21874,2.90302
464674,26.69623,39.53426,3.15492
464675,26.49321,39.8586,3.24377
464676,26.22877,40.18248,3.23901
464677,26.00404,40.5061,3.2359
464678,25.88609,40.836,3.29865
464679,25.89173,41.18028,3.44288
464680,26.00118,41.54511,3.64865
464681,26.17831,41.93321,3.8808
464682,26.38619,42.34364,4.10443
464683,26.59449,42.77297,4.29314
464684,26.78087,43.21611,4.43139
464685,26.92871,43.66745,4.51375
464686,27.02441,44.12191,4.54452
464687,27.05459,44.57563,4.5372
464688,27.004,45.02693,4.5132200000000005
464689,26.85522,45.47651,4.49554
464690,26.59301,45.92566,4.4914
464691,26.21759,46.37323,4.47582
464692,25.7585,46.81365,4.40404
