,speed,spacing,speed difference
281157,16.10764,44.19905,-1.6179800000000002
281158,16.59436,44.06798,-1.31089
281159,17.04387,43.97132,-0.9663700000000001
281160,17.37533,43.90099,-0.70318
281161,17.51516,43.83849,-0.6254900000000001
281162,17.4289,43.7606,-0.77868
281163,17.12556,43.64564,-1.14957
281164,16.63717,43.47612,-1.69541
281165,16.01024,43.2402,-2.35905
281166,15.32142,42.93455,-3.05634
281167,14.68694,42.56808,-3.6646
281168,14.23993,42.16414,-4.03973
281169,14.073,41.75716,-4.06965
281170,14.18225,41.38373,-3.7342500000000003
281171,14.47759,41.07273,-3.10962
281172,14.8605,40.842,-2.30758
281173,15.29282,40.70092,-1.4110800000000001
281174,15.79754,40.65539,-0.45518000000000003
281175,16.40581,40.70985,0.54469
281176,17.10663,40.86447,1.54597
281177,17.83967,41.10984,2.4539400000000002
281178,18.52382,41.42421,3.14403
281179,19.09455,41.77615,3.5190900000000003
281180,19.53304,42.13215,3.56011
281181,19.86992,42.46529,3.33111
281182,20.15755,42.75919,2.93928
281183,20.42579,43.00765,2.48429
281184,20.65187,43.21037,2.02736
281185,20.77464,43.36966,1.59285
281186,20.75456,43.48934,1.19675
281187,20.63438,43.57693,0.87621
281188,20.5397,43.64586,0.6892400000000001
281189,20.60879,43.71392,0.6803800000000001
281190,20.91132,43.79836,0.8443900000000001
281191,21.42119,43.91066,1.12342
281192,22.04951,44.05473,1.44042
281193,22.69334,44.22841,1.73678
281194,23.26828,44.42684,1.98439
281195,23.725,44.64452,2.17674
281196,24.05489,44.87638,2.3189
281197,24.28327,45.11887,2.42438
281198,24.45246,45.37011,2.51266
281199,24.60728,45.63077,2.60672
281200,24.79308,45.90437,2.7357
281201,25.05863,46.19829,2.93921
281202,25.44911,46.52448,3.2621
281203,25.983530000000002,46.89768,3.73186
281204,26.63255,47.33081,4.33124
281205,27.32057,47.83018,4.99367
281206,27.95233,48.39298,5.62844
281207,28.44803,49.00919,6.16187
281208,28.77093,49.66644,6.57244
281209,28.92792,50.35551,6.89091
281210,28.94104,51.0711,7.1559
281211,28.81647,51.8067,7.35587
281212,28.54062,52.54777,7.41067
281213,28.10663,53.27008,7.22284
281214,27.54623,53.94682,6.76746
281215,26.93576,54.5608,6.13973
281216,26.37123,55.11145,5.50689
281217,25.93205,55.61145,5.0
281218,25.65728,56.07523,4.63766
281219,25.5502,56.50985,4.34616
281220,25.60568,56.91483,4.04994
281221,25.83251,57.28964,3.74793
281222,26.2477,57.64177,3.52152
281223,26.84636,57.9855,3.43704
281224,27.57664,58.33058,3.45111
281225,28.3583,58.67753,3.46936
281226,29.11575,59.01959,3.4208
281227,29.77759,59.34449,3.24885
281228,30.27612,59.63511,2.90611
281229,30.56969,59.87254,2.37448
281230,30.67933,60.04259,1.70049
281231,30.66824,60.14,0.97401
281232,30.56814,60.16539,0.25397000000000003
281233,30.38373,60.12258,-0.42811000000000005
281234,30.13376,60.01975,-1.02838
281235,29.8561,59.8709,-1.4883600000000001
281236,29.59583,59.6957,-1.75201
281237,29.38537,59.51611,-1.79609
281238,29.23297,59.34993,-1.66175
281239,29.1273,59.20095,-1.48966
281240,29.04997,59.05755,-1.43409
281241,28.98642,58.90558,-1.5196800000000001
281242,28.93471,58.73787,-1.6774
281243,28.91345,58.5568,-1.8106300000000002
281244,28.96001,58.37575,-1.8103
281245,29.11181,58.21486,-1.60886
281246,29.37848,58.09229,-1.22595
281247,29.7249,58.01592,-0.7637200000000001
281248,30.07602,57.98016,-0.35771000000000003
281249,30.34134,57.96802,-0.12119
281250,30.448,57.95699,-0.11024
281251,30.36772,57.92533,-0.31670000000000004
281252,30.11903,57.8564,-0.6890400000000001
281253,29.73894,57.73895,-1.17484
281254,29.24777,57.56319,-1.75764
281255,28.65341,57.31844,-2.44702
281256,28.00249,56.99662,-3.21831
281257,27.41483,56.60033,-3.96339
281258,27.05673,56.15036,-4.49921
281259,27.06457,55.68642,-4.63947
281260,27.44255,55.25423,-4.32195
281261,28.05883,54.88878,-3.65456
281262,28.77257,54.60785,-2.80945
281263,29.50079,54.4143,-1.93533
281264,30.19734,54.30056,-1.1375
281265,30.83488,54.25315,-0.47424000000000005
281266,31.39544,54.2558,0.026940000000000002
281267,31.86591,54.29075,0.34928000000000003
281268,32.23563,54.33908,0.48323000000000005
281269,32.49531,54.38271,0.43632000000000004
281270,32.63668,54.40649,0.23802
281271,32.65266,54.39944,-0.07047
281272,32.53822,54.35397,-0.45519000000000004
281273,32.29252,54.26385,-0.90095
281274,31.92254,54.12313,-1.40699
281275,31.45112,53.92628,-1.9685700000000002
281276,30.93215,53.67116,-2.55161
281277,30.48051,53.36542,-3.05706
281278,30.19544,53.02596,-3.39485
281279,30.04964,52.66657,-3.59373
281280,29.96293,52.29373,-3.72838
281281,29.88435,51.90972,-3.84029
281282,29.77733,51.51391,-3.95787
281283,29.60866,51.10276,-4.11168
281284,29.34846,50.66939,-4.33346
281285,28.98635,50.20611,-4.6330100000000005
281286,28.54931,49.70909,-4.9700500000000005
281287,28.0999,49.18425,-5.24846
281288,27.70804,48.64951,-5.34747
281289,27.41552,48.13176,-5.17749
281290,27.22208,47.65905,-4.7271
281291,27.09862,47.25204,-4.07025
281292,27.00971,46.9187,-3.33324
281293,26.92572,46.65344,-2.6526300000000003
281294,26.82303,46.43928,-2.1416
281295,26.68383,46.25318,-1.8610200000000001
281296,26.50226,46.07244,-1.80755
281297,26.29019,45.87917,-1.93248
281298,26.07339,45.66251,-2.1669
281299,25.87907,45.41929,-2.43179
281300,25.7229,45.15476,-2.64557
281301,25.60387,44.87999,-2.74751
281302,25.50748,44.60732,-2.72677
281303,25.41135,44.34442,-2.62914
281304,25.28963,44.09153,-2.52874
281305,25.11808,43.84324,-2.48317
281306,24.88402,43.59318,-2.5005
281307,24.59793,43.33996,-2.53229
281308,24.29636,43.09052,-2.49422
281309,24.0291,42.85972,-2.30824
281310,23.8377,42.665,-1.9471800000000001
281311,23.74032,42.51965,-1.45309
281312,23.73035,42.42808,-0.9155200000000001
281313,23.78347,42.38524,-0.42854000000000003
281314,23.8665,42.37963,-0.056240000000000005
281315,23.94711,42.39734,0.17706000000000002
281316,24.00561,42.42516,0.27831
281317,24.04226,42.45216,0.26992000000000005
281318,24.07133,42.46958,0.17451000000000003
281319,24.10499,42.47051,0.008700000000000001
281320,24.14272,42.44941,-0.21086000000000002
281321,24.17425,42.40371,-0.45708000000000004
281322,24.18937,42.33442,-0.69288
281323,24.18215,42.24587,-0.8854000000000001
281324,24.14639,42.14373,-1.0211
281325,24.06998,42.03314,-1.10591
281326,23.93071,41.91779,-1.15371
281327,23.69721,41.80033,-1.17435
281328,23.3399,41.6834,-1.16929
281329,22.85249,41.56988,-1.13534
281330,22.27008,41.46276,-1.07113
281331,21.66516,41.3647,-0.9808100000000001
281332,21.11824,41.27687,-0.8782800000000001
281333,20.68255,41.19787,-0.7898900000000001
281334,20.3669,41.12283,-0.7502300000000001
281335,20.14669,41.04331,-0.79554
281336,19.99154,40.94741,-0.9588900000000001
281337,19.8874,40.82106,-1.26368
281338,19.83507,40.64924,-1.7179200000000001
281339,19.83248,40.41848,-2.30765
281340,19.86358,40.11962,-2.98895
281341,19.90489,39.74853,-3.71096
281342,19.93973,39.30479,-4.43694
281343,19.96345,38.79347,-5.11358
281344,19.97805,38.2272,-5.6627
281345,19.98612,37.62602,-6.01129
281346,19.98931,37.01388,-6.12185
281347,19.98832,36.41001,-6.03835
281348,19.98265,35.82395,-5.86069
281349,19.9706,35.25853,-5.65427
281350,19.94928,34.71346,-5.45082
281351,19.9169,34.18612,-5.27326
281352,19.87726,33.67405,-5.12097
281353,19.84268,33.17687,-4.97133
281354,19.8293,32.69705,-4.79856
281355,19.84662,32.23743,-4.59574
281356,19.89052,31.79886,-4.38622
281357,19.94806,31.37733,-4.21543
281358,20.00974,30.96502,-4.12264
281359,20.07805,30.55426,-4.10768
281360,20.16873,30.14285,-4.11441
281361,20.30896,29.73802,-4.04803
281362,20.53474,29.35604,-3.81992
281363,20.88005,29.01656,-3.39489
281364,21.35305,28.73517,-2.81391
281365,21.91408,28.51752,-2.17637
281366,22.4835,28.35902,-1.5851000000000002
281367,22.98488,28.24971,-1.09288
281368,23.39085,28.18032,-0.6940900000000001
281369,23.73025,28.14413,-0.36211000000000004
281370,24.04994,28.13534,-0.08776
281371,24.37211,28.14738,0.12057000000000001
281372,24.69088,28.17431,0.26909
281373,25.00361,28.21441,0.40089
281374,25.33845,28.27303,0.58638
281375,25.74826,28.36241,0.8938600000000001
281376,26.27146,28.4979,1.35453
281377,26.88724,28.69128,1.93383
281378,27.53803,28.9476,2.56359
281379,28.18809,29.26778,3.2018
281380,28.81211,29.64974,3.81959
281381,29.37284,30.08754,4.37763
281382,29.82982,30.57097,4.83464
281383,30.14738,31.08645,5.15486
281384,30.30555,31.61837,5.31916
281385,30.3187,32.15275,5.34373
281386,30.27097,32.68428,5.31523
281387,30.27329,33.21886,5.34566
281388,30.37362,33.76663,5.47759
281389,30.58786,34.33779,5.71194
281390,30.94285,34.9433,6.05502
281391,31.44862,35.59335,6.50033
281392,32.07562,36.29432,7.01004
281393,32.75499,37.04544,7.51126
281394,33.402,37.83708,7.91594
281395,33.94685,38.65285,8.15777
281396,34.35732,39.47484,8.21988
281397,34.64226,40.2879,8.13074
281398,34.83691,41.08166,7.93766
281399,34.98448,41.85049,7.68832
281400,35.12648,42.59354,7.43068
281401,35.30266,43.31502,7.2146
281402,35.54898,44.02339,7.08379
281403,35.88534,44.72995,7.06552
281404,36.29898,45.44629,7.16328
281405,36.74104,46.1813,7.35009
281406,37.14551,46.93822,7.56943
281407,37.45971,47.71384,7.75603
281408,37.66244,48.50039,7.86572
281409,37.7586,49.28918,7.8874
281410,37.75883,50.07179,7.82615
281411,37.66312,50.83963,7.67841
281412,37.46076,51.58212,7.42516
281413,37.14659,52.28691,7.04784
281414,36.74111,52.94173,6.5480599999999995
281415,36.29646,53.53675,5.95046
281416,35.87802,54.065,5.28242
281417,35.53379,54.52035,4.55361
281418,35.27474,54.89636,3.76007
281419,35.07828,55.18737,2.9101
281420,34.90571,55.39137,2.03986
281421,34.7207,55.512010000000004,1.20626
281422,34.50597,55.55896,0.46972
281423,34.27385,55.54689,-0.12093000000000001
281424,34.06037,55.49334,-0.5354
281425,33.89977,55.4171,-0.7623700000000001
281426,33.79807,55.33629,-0.8083300000000001
281427,33.73074,55.26739,-0.68862
281428,33.66755,55.22592,-0.41496000000000005
281429,33.59813,55.22602,0.0011500000000000002
281430,33.53455,55.27854,0.5254
281431,33.49593,55.38731,1.0873
281432,33.49534,55.54754,1.6027200000000001
281433,33.53999,55.7499,2.02339
281434,33.6353,55.98714,2.37247
281435,33.78018,56.25916,2.71991
281436,33.95692,56.57031,3.11191
281437,34.12812,56.92268,3.5234300000000003
281438,34.24908,57.31037,3.87693
281439,34.28576,57.72004,4.09701
281440,34.2186,58.13432,4.14281
281441,34.03356,58.53471,4.0036
281442,33.71893,58.90312,3.68412
281443,33.27684,59.2235,3.20368
281444,32.73602,59.4838,2.60298
281445,32.14918,59.67811,1.9434
281446,31.57792,59.80774,1.29619
281447,31.07726,59.88048,0.7271900000000001
281448,30.68242,59.90846,0.27999
281449,30.4002,59.90492,-0.035370000000000006
281450,30.21109,59.88104,-0.23901000000000003
281451,30.08143,59.84442,-0.36598
281452,29.97608,59.79935,-0.45073
281453,29.8628,59.74708,-0.5227
281454,29.71158,59.68616,-0.60919
281455,29.5003,59.61286,-0.7331000000000001
281456,29.22625,59.52251,-0.90361
281457,28.90929,59.41103,-1.11473
281458,28.57943,59.27536,-1.35663
281459,28.2647,59.11336,-1.61998
281460,27.99564,58.9254,-1.87972
281461,27.8145,58.71719,-2.08189
281462,27.76152,58.50056,-2.16637
281463,27.84144,58.28917,-2.11381
281464,28.00942,58.09272,-1.96479
281465,28.1978,57.91388,-1.7883900000000001
281466,28.35653,57.75017,-1.63697
281467,28.46916,57.59728,-1.5288400000000002
281468,28.53921,57.45112,-1.46164
281469,28.57313,57.30814,-1.4298600000000001
281470,28.57592,57.16519,-1.42917
281471,28.55282,57.01969,-1.45509
281472,28.50712,56.86916,-1.5053800000000002
281473,28.43432,56.71057,-1.58615
281474,28.317520000000002,56.53881,-1.71709
281475,28.12526,56.34538,-1.93445
281476,27.8146,56.11647,-2.28921
281477,27.34807,55.8332,-2.8326700000000002
281478,26.72021,55.47385,-3.59341
281479,25.97064,55.01726,-4.56611
281480,25.16978,54.44551,-5.71729
281481,24.38849,53.74623,-6.99268
281482,23.67293,52.9143,-8.31923
281483,23.0419,51.95361,-9.60722
281484,22.50781,50.87812,-10.75479
281485,22.09459,49.71152,-11.66598
281486,21.82697,48.48304,-12.28487
281487,21.70863,47.22159,-12.6148
281488,21.72618,45.9524,-12.6916
281489,21.87556,44.69872,-12.53694
281490,22.16919,43.48461,-12.14131
281491,22.60617,42.33543,-11.49134
281492,23.13953,41.27444,-10.60978
281493,23.68173,40.31709,-9.57375
281494,24.14698,39.46726,-8.4982
281495,24.49265,38.71752,-7.49767
281496,24.72651,38.0521,-6.65394
281497,24.88458,37.45188,-6.00217
281498,25.00745,36.89898,-5.52903
281499,25.13192,36.38084,-5.18147
281500,25.29531,35.89229,-4.8853
281501,25.5397,35.4359,-4.56411
281502,25.90384,35.02027,-4.1561
281503,26.39987,34.65676,-3.63537
281504,26.99216,34.35381,-3.02926
281505,27.60679,34.11316,-2.4067600000000002
281506,28.17651,33.92992,-1.8324500000000001
281507,28.68947,33.79823,-1.31673
281508,29.1961,33.71739,-0.80849
281509,29.75942,33.69295,-0.24435
281510,30.39088,33.73166,0.38720000000000004
281511,31.03553,33.83478,1.03117
281512,31.61496,33.99573,1.60935
281513,32.08179,34.20318,2.0747
281514,32.43707,34.44603,2.42857
281515,32.6959,34.7147,2.68655
281516,32.84734,34.99875,2.84035
281517,32.86969,35.28619,2.87454
281518,32.78524,35.56831,2.82107
281519,32.67349,35.84544,2.7713200000000002
281520,32.61663,36.12776,2.82313
281521,32.64603,36.43062,3.02857
281522,32.75541,36.77047,3.39885
281523,32.94882,37.16332,3.92845
281524,33.24882,37.62175,4.58392
281525,33.66004,38.15036,5.28648
281526,34.15243,38.74574,5.95345
281527,34.68465,39.40236,6.5662400000000005
281528,35.21473,40.11795,7.15623
281529,35.67034,40.8877,7.69718
281530,35.9294,41.69141,8.03724
281531,35.86329,42.48881,7.97405
281532,35.42247,43.2295,7.40702
281533,34.68081,43.86978,6.40295
281534,33.79538,44.38241,5.12579
281535,32.93501,44.75699,3.74574
281536,32.22074,44.99715,2.40197
281537,31.6814,45.11539,1.18232
281538,31.25919,45.12707,0.11687000000000002
281539,30.87838,45.04787,-0.7921300000000001
