,speed,spacing,speed difference
698077,66.08255,129.74689,13.57428
698078,66.17146,131.07005,13.23133
698079,66.06585,132.34564,12.75633
698080,65.84137,133.56982,12.24147
698081,65.59091,134.74692,11.77103
698082,65.34587,135.8815,11.34613
698083,65.11926,136.97589,10.94354
698084,64.93921,138.03042,10.54561
698085,64.82195,139.04328,10.12821
698086,64.77221,140.01359,9.70351
698087,64.79183,140.94696,9.33353
698088,64.88245,141.85525,9.08294
698089,65.04928,142.75364,8.98392
698090,65.31824,143.65919,9.05521
698091,65.7314,144.59056,9.31391
698092,66.28629,145.5631,9.72536
698093,66.90647,146.58012,10.17015
698094,67.48068,147.62749,10.47379
698095,67.902,148.67513,10.47651
698096,68.13675,149.69204,10.16877
698097,68.23589,150.66273,9.70712
698098,68.23708,151.58668,9.2397
698099,68.13104,152.46782,8.81119
698100,67.89029,153.30723,8.39413
698101,67.49131,154.10194,7.94695
698102,66.94492,154.84846,7.46532
698103,66.31575,155.54577,6.97313
698104,65.7212,156.19509,6.49321
698105,65.29774,156.80231,6.07208
698106,65.13957,157.38222,5.79928
698107,65.26011,157.95749,5.75256
698108,65.6147,158.55233,5.94846
698109,66.14262,159.18757,6.35243
698110,66.78291,159.87779,6.90227
698111,67.47713,160.63042,7.52611
698112,68.17582,161.44633,8.15915
698113,68.84285,162.3214,8.75062
698114,69.45417,163.24754,9.26175
698115,69.99465000000001,164.21333,9.65767
698116,70.45515,165.20231,9.88976
698117,70.83028,166.19324,9.90944
698118,71.11703,167.16638,9.73123
698119,71.31381,168.11145,9.45078
698120,71.41995,169.02947,9.18002
698121,71.4356,169.92921,8.99747
698122,71.36155,170.82369,8.94488
698123,71.19987,171.72448,9.00784
698124,70.9541,172.63403,9.09554
698125,70.63071,173.54216,9.08127
698126,70.24059,174.42927,8.87113
698127,69.80194,175.27395,8.44675
698128,69.34393,176.06077,7.86781
698129,68.91093,176.78495,7.24213
698130,68.56483,177.45384,6.68875
698131,68.37766,178.08498,6.31135
698132,68.40141,178.70142,6.16476
698133,68.6233,179.32265,6.21211
698134,68.95824,179.95526,6.32592
698135,69.30879,180.59233,6.37086
698136,69.62927,181.22248,6.30168
698137,69.91811,181.83918,6.16712
698138,70.16585,182.44184,6.02635
698139,70.33616,183.03051,5.88685
698140,70.38422,183.60152,5.70994
698141,70.28042,184.14629,5.44787
698142,70.0441,184.65568,5.09374
698143,69.77477,185.12766,4.7199100000000005
698144,69.62372,185.57261,4.44957
698145,69.70138,186.00877,4.36132
698146,70.01296,186.45092,4.42139
698147,70.48225,186.90161,4.50685
698148,71.0128,187.35011,4.48504
698149,71.52399,187.77963,4.29544
698150,71.95925,188.17549,3.95872
698151,72.28232,188.52651,3.51007
698152,72.47212,188.82346,2.96949
698153,72.51841,189.0587,2.35243
698154,72.41949,189.22625,1.67543
698155,72.18183,189.32219,0.9592900000000001
698156,71.82129,189.34541,0.23241
698157,71.36644,189.29893,-0.46499
698158,70.86286,189.19128,-1.07628
698159,70.37635,189.03875,-1.52529
698160,69.98813,188.8666,-1.7215500000000001
698161,69.76926,188.70791,-1.58721
698162,69.73862,188.59774,-1.10138
698163,69.84649,188.56556,-0.32179
698164,70.01089,188.62976,0.64202
698165,70.16808,188.79577,1.65988
698166,70.29036,189.05195,2.56155
698167,70.3754,189.37543,3.23524
698168,70.43087,189.75034,3.74914
698169,70.46463,190.17041,4.20075
698170,70.4815,190.62973,4.5930800000000005
698171,70.48452,191.11927,4.89528
698172,70.47602,191.62865,5.0938
698173,70.45571,192.1483,5.19688
698174,70.41897,192.66992,5.21588
698175,70.35591,193.18501,5.15095
698176,70.2502,193.68374,4.98701
698177,70.07878,194.15306,4.69344
698178,69.81411,194.57544,4.22395
698179,69.43563,194.92931,3.53848
698180,68.95857,195.19505,2.65762
698181,68.45443,195.36404,1.6898900000000001
698182,68.02435,195.44252,0.78468
698183,67.74479,195.44847,0.05945
698184,67.63281,195.40453,-0.43927000000000005
