,speed,spacing,speed difference
489018,20.837040000000002,57.55856,-1.76286
489019,20.11998,57.36319,-1.9540700000000002
489020,19.19718,57.12313,-2.40062
489021,18.21467,56.82707,-2.96027
489022,17.34459,56.48081,-3.46279
489023,16.68087,56.09928,-3.81529
489024,16.22359,55.69748,-4.01795
489025,15.92707,55.28589,-4.11604
489026,15.74042,54.86995,-4.15952
489027,15.62274,54.45118,-4.18743
489028,15.54488,54.02858,-4.22612
489029,15.48652,53.59934,-4.29199
489030,15.43616,53.16014,-4.39235
489031,15.39898,52.7081,-4.52048
489032,15.39229,52.24124,-4.66847
489033,15.42339,51.75466,-4.86569
489034,15.48409,51.23632,-5.18366
489035,15.56834,50.6729,-5.6340900000000005
489036,15.68166,50.06329,-6.0958
489037,15.84334,49.42658,-6.36726
489038,16.09721,48.80263,-6.2394
489039,16.49055,48.23377,-5.68862
489040,17.00735,47.73986,-4.93944
489041,17.55407,47.31906,-4.208
489042,18.0331,46.96014,-3.58924
489043,18.40226,46.64994,-3.1021
489044,18.67031,46.37904,-2.70869
489045,18.86998,46.14538,-2.33684
489046,19.0395,45.95649,-1.88875
489047,19.22097,45.82834,-1.28136
489048,19.46801,45.77828,-0.5005900000000001
489049,19.8191,45.81735,0.39036000000000004
489050,20.25233,45.94544,1.28097
489051,20.69718,46.15174,2.06296
489052,21.08606,46.4189,2.67192
489053,21.381,46.72783,3.08933
489054,21.57185,47.0602,3.32375
489055,21.663710000000002,47.39908,3.38871
489056,21.66004,47.72637,3.27293
489057,21.54793,48.01959,2.9321800000000002
489058,21.30351,48.254,2.34413
489059,20.92113,48.41067,1.5665
489060,20.43261,48.48199,0.71299
489061,19.90135,48.47126,-0.10702
489062,19.41132,48.39059,-0.8069200000000001
489063,19.05502,48.25912,-1.31447
489064,18.90276,48.10059,-1.58533
489065,18.95863,47.93651,-1.64081
489066,19.15131,47.77842,-1.58111
489067,19.38363,47.62546,-1.5293999999999999
489068,19.58826,47.47038,-1.55098
489069,19.74121,47.30692,-1.6345800000000001
489070,19.84547,47.133070000000004,-1.73819
489071,19.91329,46.94987,-1.83208
489072,19.95738,46.75912,-1.90755
489073,19.98845,46.56227,-1.9687000000000001
489074,20.01555,46.35991,-2.0233
489075,20.04698,46.15197,-2.07983
489076,20.09154,45.93674,-2.15206
489077,20.15988,45.71165,-2.25108
489078,20.26499,45.47582,-2.35824
489079,20.41683,45.23337,-2.42451
489080,20.60988,44.99223,-2.41131
489081,20.82028,44.76047,-2.31758
489082,21.01749,44.5439,-2.1659800000000002
489083,21.16821,44.34479,-1.9906800000000002
489084,21.23061,44.15987,-1.84931
489085,21.16887,43.98048,-1.7940900000000002
489086,20.987470000000002,43.80098,-1.7949100000000002
489087,20.7398,43.62589,-1.75092
489088,20.4897,43.46503,-1.60863
489089,20.2711,43.32379,-1.41266
489090,20.08199,43.19908,-1.24678
489091,19.89731,43.0812,-1.17904
489092,19.6876,42.95637,-1.24803
489093,19.46234,42.81221,-1.4419300000000002
489094,19.29606,42.64321,-1.6898300000000002
489095,19.26519,42.44922,-1.9397600000000002
489096,19.36503,42.22523,-2.24002
489097,19.52592,41.9586,-2.66634
489098,19.68406,41.63793,-3.20669
489099,19.81178,41.25922,-3.78704
489100,19.90778,40.82516,-4.34051
489101,19.97999,40.34298,-4.82168
489102,20.031,39.82237,-5.20601
489103,20.05682,39.27408,-5.48321
489104,20.05889,38.70988,-5.6418
489105,20.04777,38.14358,-5.66339
489106,20.03422,37.59046,-5.53107
489107,20.02329,37.0669,-5.23534
489108,20.01572,36.58953,-4.77395
489109,20.01063,36.17434,-4.15171
489110,20.00728,35.83596,-3.38367
489111,20.00509,35.58544,-2.50548
489112,20.00368,35.42612,-1.59304
489113,20.00269,35.34596,-0.8013800000000001
489114,20.00187,35.31962,-0.26365
489115,20.00098,35.32454,0.04927
489116,19.99987,35.34731,0.22763000000000003
489117,19.99836,35.37943,0.321
489118,19.99619,35.41516,0.35738000000000003
489119,19.99298,35.45039,0.3524
489120,19.98763,35.48208,0.31696
489121,19.97871,35.508,0.25919000000000003
489122,19.96437,35.5253,0.17306000000000002
489123,19.94183,35.52822,0.029070000000000002
489124,19.91014,35.50774,-0.20453000000000002
489125,19.87956,35.45663,-0.5112500000000001
489126,19.86887,35.37445,-0.82191
489127,19.88432,35.26693,-1.07536
489128,19.91424,35.14111,-1.2577099999999999
489129,19.94501,35.00246,-1.3866800000000001
489130,19.971,34.85367,-1.4878900000000002
489131,19.99278,34.69514,-1.5853000000000002
489132,20.01391,34.52493,-1.7023000000000001
489133,20.03871,34.33766,-1.87264
489134,20.07267,34.1251,-2.12546
489135,20.12523,33.8813,-2.43812
489136,20.20561,33.60778,-2.73543
489137,20.3103,33.31257,-2.95168
489138,20.42106,33.00561,-3.0697200000000002
489139,20.51834,32.69521,-3.1041
489140,20.59288,32.38803,-3.07192
489141,20.64551,32.0894,-2.98605
489142,20.68228,31.8047,-2.8471200000000003
489143,20.71056,31.54354,-2.61172
489144,20.73773,31.32474,-2.18776
489145,20.77146,31.1733,-1.5144700000000002
489146,20.82119,31.10788,-0.65427
489147,20.89997,31.13163,0.23734000000000002
489148,21.02579,31.23481,1.03219
489149,21.22051,31.40394,1.69124
489150,21.49944,31.62703,2.23074
489151,21.85732,31.89373,2.66693
489152,22.2645,32.19203,2.9831000000000003
489153,22.66608,32.50296,3.10942
489154,22.9812,32.79751,2.94557
489155,23.12736,33.04124,2.43714
489156,23.06329,33.20322,1.6198800000000002
489157,22.81588,33.26417,0.60948
489158,22.47677,33.22227,-0.41906000000000004
489159,22.16181,33.09462,-1.27645
489160,21.95135,32.91161,-1.8300200000000002
489161,21.86575,32.70659,-2.05043
489162,21.88832,32.50328,-2.03284
489163,21.98517,32.31066,-1.92615
489164,22.11273,32.12976,-1.80929
489165,22.23343,31.95951,-1.70227
489166,22.32822,31.79804,-1.61502
489167,22.39446,31.6435,-1.5452400000000002
489168,22.43747,31.49521,-1.48264
489169,22.46417,31.35407,-1.41152
489170,22.48018,31.22343,-1.30663
489171,22.48921,31.11021,-1.13221
489172,22.4936,31.02349,-0.86687
489173,22.49478,30.97136,-0.5214
489174,22.49318,30.95984,-0.11542000000000001
489175,22.48829,30.99278,0.32966
489176,22.47861,31.06946,0.76673
489177,22.46119,31.18295,1.13455
489178,22.43091,31.32247,1.39538
489179,22.38028,31.47677,1.5432100000000002
489180,22.29849,31.63533,1.58563
489181,22.16539,31.78757,1.52221
489182,21.95715,31.92178,1.34199
489183,21.6795,32.02723,1.05447
489184,21.39255,32.09944,0.72231
489185,21.17471,32.14302,0.43554000000000004
489186,21.05794,32.16745,0.24468
489187,21.01952,32.1816,0.14107
489188,21.0249,32.19107,0.09478
489189,21.05404,32.19937,0.0833
489190,21.10098,32.20883,0.09455000000000001
489191,21.17136,32.22156,0.12717
489192,21.27592,32.24006,0.18481
489193,21.41148,32.26535,0.25315000000000004
489194,21.55279,32.29485,0.29472000000000004
489195,21.66919,32.32313,0.2833
489196,21.74144,32.34577,0.22628
489197,21.76217,32.36056,0.14809
489198,21.7295,32.36667,0.060770000000000005
489199,21.64537,32.36106,-0.056240000000000005
489200,21.51873,32.33698,-0.24085
489201,21.3665,32.28672,-0.5025000000000001
489202,21.21034,32.20525,-0.8145
489203,21.07274,32.0898,-1.15462
489204,20.97631,31.93829,-1.51523
489205,20.94537,31.752,-1.8628300000000002
489206,21.00666,31.53976,-2.12241
489207,21.18474,31.31818,-2.21605
489208,21.48586,31.10719,-2.10974
489209,21.87631,30.92398,-1.83222
489210,22.28471,30.77841,-1.45551
489211,22.63953,30.67431,-1.04105
489212,22.90515,30.61571,-0.58586
489213,23.08251,30.61293,-0.02773
489214,23.18885,30.67929,0.66342
489215,23.24121,30.81906,1.39757
489216,23.24941,31.02014,2.01089
489217,23.21467,31.25925,2.39108
489218,23.12841,31.5102,2.50971
489219,22.96421,31.74527,2.35059
489220,22.67913,31.93455,1.89255
489221,22.25604,32.05276,1.18245
489222,21.74478,32.08668,0.33933
489223,21.23599,32.03478,-0.51946
489224,20.79911,31.90446,-1.3029600000000001
489225,20.45295,31.70941,-1.95063
489226,20.17293,31.46361,-2.4578100000000003
489227,19.91106,31.17644,-2.8718500000000002
489228,19.63589,30.85265,-3.23777
489229,19.39075,30.50007,-3.52579
489230,19.27487,30.13563,-3.64452
489231,19.32635,29.78002,-3.55636
489232,19.47766,29.44786,-3.32096
489233,19.6394,29.14748,-3.00414
489234,19.76768,28.88616,-2.61323
489235,19.8562,28.67198,-2.14183
489236,19.91221,28.50913,-1.6286
489237,19.94495,28.39459,-1.14537
489238,19.96145,28.31982,-0.74751
489239,19.96581,28.27496,-0.44886000000000004
489240,19.96027,28.252,-0.22956000000000001
489241,19.94659,28.24685,-0.05151000000000001
489242,19.92513,28.25968,0.12811
489243,19.89498,28.29236,0.32687000000000005
489244,19.86168,28.34222,0.49872000000000005
489245,19.84058,28.39853,0.56325
489246,19.84446,28.44859,0.50063
489247,19.87057,28.48593,0.37306000000000006
489248,19.90538,28.51086,0.24947000000000003
489249,19.93711,28.52654,0.15709
489250,19.96106,28.53612,0.09551000000000001
489251,19.97736,28.54179,0.05682
489252,19.98789,28.54514,0.033330000000000005
489253,19.99449,28.54708,0.01949
489254,19.99859,28.54826,0.01165
489255,20.00148,28.54901,0.007840000000000001
489256,20.00436,28.54974,0.007050000000000001
489257,20.00824,28.55062,0.008960000000000001
489258,20.01421,28.552,0.01382
489259,20.02395,28.5543,0.022830000000000003
489260,20.04055,28.55821,0.03894
489261,20.069,28.56493,0.06723000000000001
489262,20.11709,28.57648,0.11561
489263,20.19619,28.59603,0.19543000000000002
489264,20.32028,28.62808,0.32067
489265,20.49971,28.67828,0.50187
489266,20.73186,28.75197,0.7367800000000001
489267,21.0044,28.85331,1.01372
489268,21.31293,28.98629,1.32956
489269,21.67054,29.15614,1.69843
489270,22.09807,29.37021,2.14075
489271,22.60292,29.63655,2.66358
489272,23.15889,29.96056,3.23989
489273,23.70935,30.34075,3.8020300000000002
489274,24.20138,30.76781,4.2708
489275,24.61808,31.22753,4.59725
489276,24.97927,31.70404,4.765
489277,25.3273,32.18202,4.7798300000000005
489278,25.72412,32.6525,4.70457
489279,26.22687,33.11634,4.63858
489280,26.84009,33.57871,4.6237200000000005
489281,27.51801,34.0439,4.6518
489282,28.20469,34.517,4.7311
489283,28.84859,35.00423,4.87244
489284,29.40125,35.50952,5.05266
489285,29.81791,36.03107,5.21581
489286,30.0604,36.5607,5.2957
489287,30.10338,37.08451,5.23835
489288,29.94728,37.58665,5.02152
489289,29.6436,38.05476,4.68074
489290,29.28563,38.48458,4.29842
489291,28.96299,38.88022,3.9566600000000003
489292,28.75016,39.25259,3.72365
489293,28.70318,39.61752,3.64908
489294,28.84485,39.99226,3.7477
489295,29.16178,40.39177,3.99501
489296,29.60568,40.82461,4.32796
489297,30.10112,41.29026,4.65653
489298,30.56696,41.77907,4.88819
489299,30.9458,42.27402,4.94947
489300,31.22011,42.75401,4.80006
489301,31.40279,43.19918,4.4519
489302,31.51785,43.59734,3.9812700000000003
489303,31.58747,43.94666,3.49331
489304,31.62825,44.25223,3.05587
489305,31.65141,44.52041,2.68146
489306,31.66401,44.75725,2.36857
489307,31.6707,44.96962,2.12365
489308,31.67444,45.16427,1.94649
489309,31.67697,45.34662,1.82375
489310,31.67894,45.52018,1.7357
489311,31.68025,45.68638,1.6618400000000002
489312,31.68068,45.84456,1.58193
489313,31.67969,45.99213,1.4756200000000002
489314,31.67677,46.12375,1.31607
489315,31.6711,46.22916,1.05443
489316,31.66132,46.29331,0.64127
489317,31.64518,46.30282,0.09485
489318,31.61923,46.254,-0.48792
489319,31.5792,46.15325,-1.00725
489320,31.51811,46.01105,-1.42221
489321,31.43343,45.8374,-1.73675
489322,31.35217,45.64295,-1.94416
489323,31.32333,45.44164,-2.01335
489324,31.36293,45.248,-1.93622
489325,31.4395,45.07441,-1.7359300000000002
489326,31.51595,44.93324,-1.41181
489327,31.57539,44.83944,-0.93793
489328,31.61608,44.80561,-0.33851000000000003
489329,31.64209,44.83442,0.28812000000000004
489330,31.65801,44.91782,0.8343900000000001
489331,31.66723,45.03996,1.22107
489332,31.67205,45.17713,1.37218
489333,31.67379,45.29964,1.22484
489334,31.6729,45.37851,0.78878
489335,31.66798,45.39397,0.15443
489336,31.65479,45.33767,-0.5631200000000001
489337,31.62385,45.2105,-1.27189
489338,31.55469,45.01844,-1.9201100000000002
489339,31.40489,44.76808,-2.50364
489340,31.10938,44.46214,-3.05972
489341,30.61473,44.09938,-3.6274
489342,29.92487,43.6795,-4.19908
489343,29.10076,43.20745,-4.72044
489344,28.22077,42.69406,-5.13379
489345,27.35112,42.15256,-5.41492
489346,26.53822,41.59396,-5.58596
489347,25.81142,41.02396,-5.69997
489348,25.18678,40.44344,-5.80548
489349,24.67047,39.8517,-5.91713
489350,24.25981,39.25023,-6.0148
489351,23.94311,38.64422,-6.06017
489352,23.69761,38.04317,-6.01026
489353,23.48668,37.46079,-5.82415
489354,23.25873,36.91217,-5.48592
489355,22.95469,36.40644,-5.05738
489356,22.53563,35.93792,-4.6853
489357,22.02008,35.48832,-4.49606
489358,21.48507,35.03901,-4.49282
489359,21.01588,34.58008,-4.58953
489360,20.65755,34.10961,-4.70475
489361,20.41106,33.62982,-4.79793
489362,20.255020000000002,33.14406,-4.85748
489363,20.16516,32.65581,-4.88268
489364,20.1232,32.16854,-4.87254
489365,20.11946,31.68655,-4.81988
489366,20.15364,31.21588,-4.70679
489367,20.23471,30.76572,-4.50171
489368,20.37963,30.35089,-4.14809
489369,20.61765,29.99649,-3.54419
489370,20.99757,29.73848,-2.57979
489371,21.55712,29.61227,-1.26217
489372,22.27474,29.636,0.23711000000000002
489373,23.08176,29.80696,1.70971
489374,23.90427,30.10962,3.02658
489375,24.67569,30.52284,4.13225
489376,25.33579,31.02309,5.00275
489377,25.83343,31.58543,5.62316
489378,26.13406,32.18396,5.98537
489379,26.23566,32.79416,6.10219
489380,26.20033,33.39817,6.03977
489381,26.12274,33.98685,5.88698
489382,26.05141,34.55482,5.67969
489383,25.99711,35.0954,5.4059
489384,25.96565,35.59823,5.02815
489385,25.95804,36.04879,4.50561
489386,25.97579,36.43396,3.85154
489387,26.02389,36.74771,3.13787
489388,26.11112,36.99311,2.45384
489389,26.24564,37.18133,1.88199
489390,26.42582,37.32992,1.48609
489391,26.63537,37.45975,1.29823
489392,26.84984,37.59065,1.3088600000000001
489393,27.04662,37.73501,1.44373
489394,27.20929,37.89567,1.60647
489395,27.32697,38.07106,1.7543000000000002
489396,27.39301,38.25795,1.8687300000000002
489397,27.40354,38.45059,1.92637
489398,27.3565,38.64219,1.9159800000000002
489399,27.25108,38.82582,1.83641
489400,27.0877,38.99495,1.69128
489401,26.86788,39.14354,1.4856
489402,26.59482,39.26611,1.22572
489403,26.27434,39.35814,0.9205300000000001
489404,25.91608,39.4165,0.58353
489405,25.5357,39.44016,0.23675000000000002
489406,25.15702,39.43123,-0.08904000000000001
489407,24.81322,39.39527,-0.35978000000000004
489408,24.54298,39.34098,-0.5430400000000001
489409,24.37451,39.27937,-0.61634
489410,24.30571,39.221,-0.58323
489411,24.30541,39.17313,-0.47874000000000005
489412,24.33999,39.13668,-0.36477000000000004
489413,24.38888,39.10305,-0.33619000000000004
489414,24.4337,39.05335,-0.49701000000000006
489415,24.45443,38.96457,-0.8878600000000001
489416,24.44577,38.81949,-1.45095
489417,24.42067,38.61185,-2.07628
489418,24.39396,38.34557,-2.6626700000000003
489419,24.37261,38.03156,-3.13996
489420,24.35755,37.68507,-3.46512
489421,24.34757,37.32376,-3.61332
489422,24.34101,36.9664,-3.57333
489423,24.33629,36.63153,-3.34888
489424,24.33182,36.33471,-2.96795
489425,24.32595,36.0855,-2.4921
489426,24.31673,35.88494,-2.00571
489427,24.30079,35.72671,-1.5821800000000001
489428,24.27277,35.6016,-1.25082
489429,24.22405,35.50285,-0.9877300000000001
489430,24.14052,35.42999,-0.7290300000000001
489431,23.999670000000002,35.39035,-0.39607000000000003
489432,23.76828,35.39482,0.04472
489433,23.40318,35.44521,0.5039
489434,22.86266,35.52471,0.79468
489435,22.13077,35.60177,0.77109
489436,21.23694,35.64354,0.41745000000000004
489437,20.24852,35.62582,-0.17737000000000003
489438,19.24373,35.53695,-0.8886900000000001
489439,18.28908,35.37605,-1.60898
489440,17.43242,35.14806,-2.27979
489441,16.70486,34.85703,-2.91027
489442,16.12503,34.50086,-3.56195
489443,15.702820000000001,34.0726,-4.28248
489444,15.44147,33.56791,-5.04669
489445,15.33839,32.98967,-5.78261
489446,15.38451,32.34596,-6.43714
489447,15.56204,31.64662,-6.99324
489448,15.84065,30.90063,-7.45994
489449,16.17359,30.11365,-7.86975
489450,16.50177,29.28658,-8.27093
489451,16.77221,28.41582,-8.70742
489452,16.96086,27.49632,-9.19495
489453,17.08087,26.52507,-9.7126
489454,17.16503,25.50305,-10.21988
489455,17.23553,24.43438,-10.68694
489456,17.29505,64.59728,-5.46529
489457,17.34019,64.06204,-5.35243
489458,17.37106,63.54209,-5.19968
489459,17.39081,63.04512,-4.96949
489460,17.40302,62.5812,-4.63927
489461,17.4105,62.1584,-4.22766
489462,17.41509,61.7788,-3.79652
489463,17.41785,61.43731,-3.41457
489464,17.41942,61.12533,-3.11998
489465,17.42021,60.83383,-2.9148
489466,17.42051,60.55568,-2.78166
489467,17.42051,60.28577,-2.69937
489468,17.42037,60.0207,-2.65027
489469,17.42041,59.75859,-2.6214500000000003
489470,17.4207,59.49813,-2.60453
489471,17.42123,59.23872,-2.5942600000000002
