,speed,spacing,speed difference
379307,24.8731,51.50591,-5.03435
379308,24.706,50.99058,-5.15335
379309,24.5064,50.45781,-5.32792
379310,24.2603,49.90401,-5.53793
379311,23.9333,49.32569,-5.78324
379312,23.48173,48.71821,-6.0748
379313,22.89252,48.07854,-6.39675
379314,22.21289,47.40997,-6.6855
379315,21.53806,46.72464,-6.85328
379316,20.97001,46.0415,-6.8316
379317,20.57251,45.38077,-6.6072500000000005
379318,20.34856,44.75752,-6.23231
379319,20.25922,44.17822,-5.79327
379320,20.2664,43.64272,-5.35506
379321,20.35906,43.15026,-4.92447
379322,20.54724,42.70466,-4.45581
379323,20.8331,42.31543,-3.89243
379324,21.17887,41.99351,-3.2191
379325,21.50121,41.74462,-2.48908
379326,21.71116,41.56467,-1.7995
379327,21.7732,41.44115,-1.23523
379328,21.72579,41.35807,-0.83081
379329,21.6438,41.30095,-0.5711900000000001
379330,21.5897,41.26021,-0.40705
379331,21.59948,41.23386,-0.26394
379332,21.6937,41.22832,-0.05512
379333,21.87566,41.25705,0.2874
379334,22.11401,41.33501,0.7792
379335,22.34505,41.47264,1.37648
379336,22.51109,41.67294,2.00292
379337,22.60299,41.93193,2.58987
379338,22.66394,42.24216,3.10223
379339,22.74859,42.59534,3.53199
379340,22.87759,42.98261,3.8726700000000003
379341,23.02995,43.39298,4.10406
379342,23.17284,43.81277,4.19764
379343,23.29088,44.22553,4.12743
379344,23.38474,44.61286,3.87345
379345,23.44688,44.95519,3.42322
379346,23.45072,45.23386,2.78674
379347,23.37503,45.436,2.02122
379348,23.2416,45.5603,1.2433100000000001
379349,23.11995,45.62031,0.5999
379350,23.08491,45.64036,0.20053
379351,23.16864,45.64738,0.07028000000000001
379352,23.35328,45.6642,0.16840000000000002
379353,23.59869,45.7083,0.44072000000000006
379354,23.86263,45.79255,0.84255
379355,24.09895,45.92467,1.32123
379356,24.2582,46.10463,1.79934
379357,24.30988,46.32395,2.19348
379358,24.26959,46.56955,2.4558400000000002
379359,24.19869,46.8291,2.59541
379360,24.16775,47.09439,2.65292
379361,24.20906,47.35893,2.6457100000000002
379362,24.29593,47.61191,2.52982
379363,24.36713,47.83402,2.22103
379364,24.38189,48.00216,1.68146
379365,24.3647,48.10132,0.9914100000000001
379366,24.40331,48.13275,0.3143
379367,24.59836,48.11313,-0.19626000000000002
379368,24.99964,48.06693,-0.46194
379369,25.5772,48.01729,-0.49623000000000006
379370,26.24206,47.97953,-0.37782000000000004
379371,26.89058,47.95919,-0.20315000000000003
379372,27.44439,47.9547,-0.04501
379373,27.87343,47.96184,0.07143000000000001
379374,28.18917,47.97805,0.16204000000000002
379375,28.41641,48.00365,0.25581000000000004
379376,28.57389,48.04118,0.37537000000000004
379377,28.674970000000002,48.09489,0.53744
379378,28.73448,48.17086,0.7594500000000001
379379,28.76814,48.27661,1.05771
379380,28.78796,48.42074,1.44124
379381,28.80112,48.61145,1.9069600000000002
379382,28.81306,48.85502,2.4358
379383,28.82766,49.15292,2.97891
379384,28.8398,49.49531,3.42369
379385,28.82175,49.8605,3.65213
379386,28.715980000000002,50.22402,3.6349400000000003
379387,28.451810000000002,50.56136,3.37363
379388,27.98937,50.84751,2.8616800000000002
379389,27.35988,51.06096,2.13439
379390,26.66335,51.18908,1.28123
379391,26.02494,51.23111,0.42012000000000005
379392,25.53776,51.19665,-0.34433
379393,25.22054,51.10072,-0.9596100000000001
379394,25.02028,50.95718,-1.43497
379395,24.85843,50.77569,-1.81526
379396,24.66995,50.56027,-2.15417
379397,24.41312,50.31017,-2.50109
379398,24.07323,50.02166,-2.8851
379399,23.66775,49.69174,-3.2990500000000003
379400,23.23675,49.32126,-3.70479
379401,22.81745,48.91545,-4.05821
379402,22.42818,48.48285,-4.32599
379403,22.07786,48.03471,-4.48129
379404,21.78228,47.58498,-4.49735
379405,21.55869,47.14885,-4.36106
379406,21.40463,46.73983,-4.09048
379407,21.29278,46.36729,-3.72533
379408,21.19009,46.03757,-3.29718
379409,21.07149,45.75617,-2.81401
379410,20.91453,45.53009,-2.2608
379411,20.7022,45.36916,-1.60941
379412,20.44843,45.28298,-0.8617100000000001
379413,20.21411,45.27484,-0.08113000000000001
379414,20.07589,45.34006,0.65197
379415,20.06969,45.46789,1.27832
379416,20.16772,45.6418,1.7392400000000001
379417,20.31437,45.84003,1.9820200000000001
379418,20.48186,46.03996,1.99964
379419,20.68622,46.22388,1.83907
379420,20.95358,46.38025,1.5636800000000002
379421,21.27694,46.50111,1.2086999999999999
379422,21.61221,46.57888,0.7776900000000001
379423,21.91955,46.60748,0.28602
379424,22.20591,46.58835,-0.19133000000000003
379425,22.52139,46.53707,-0.5128600000000001
379426,22.91099,46.4873,-0.49784000000000006
379427,23.3665,46.4814,-0.059090000000000004
379428,23.82448,46.55,0.6861600000000001
379429,24.20883,46.70416,1.5419
379430,24.47438,46.94068,2.36513
379431,24.61611,47.24764,3.06955
379432,24.65174,47.6087,3.61027
379433,24.61001,48.0066,3.9790400000000004
379434,24.53753,48.42828,4.21709
379435,24.50056,48.86933,4.4104
379436,24.56089,49.33373,4.64386
379437,24.746,49.82875,4.95003
379438,25.04328,50.35932,5.30584
379439,25.41342,50.92624,5.66936
379440,25.80325,51.52694,6.00689
379441,26.15597,52.15623,6.29321
379442,26.42756,52.80696,6.50669
379443,26.6019,53.47051,6.63586
379444,26.68704,54.13875,6.68238
379445,26.69567,54.80367,6.64918
379446,26.6335,55.45659,6.5296
379447,26.50495,56.0877,6.31059
379448,26.326810000000002,56.68593,5.98235
379449,26.13474,57.24019,5.54301
379450,25.96782,57.7395,4.99282
379451,25.83606,58.17205,4.3254
379452,25.70121,58.52516,3.53113
379453,25.50469,58.78743,2.623
379454,25.23497,58.95512,1.67687
379455,24.9687,59.03875,0.8359900000000001
379456,24.83064,59.06293,0.24196
379457,24.90128,59.05666,-0.06273000000000001
379458,25.15226,59.03898,-0.17678000000000002
379459,25.46972,59.01057,-0.28419
379460,25.74036,58.95594,-0.54606
379461,25.91581,58.85374,-1.02225
379462,26.00443,58.68721,-1.66512
379463,26.02441,58.44875,-2.38481
379464,25.9791,58.13694,-3.11801
379465,25.87326,57.75515,-3.81808
379466,25.73537,57.31299,-4.42136
379467,25.60299,56.82674,-4.86266
379468,25.47815,56.31428,-5.12441
379469,25.30833,55.7876,-5.2667
379470,25.03055,55.24712,-5.40508
379471,24.6417,54.68553,-5.61568
379472,24.22451,54.10076,-5.84764
379473,23.907420000000002,53.50404,-5.96732
379474,23.79052,52.91765,-5.86401
379475,23.88386,52.36404,-5.53602
379476,24.10614,51.85233,-5.11712
379477,24.34344,51.37274,-4.79606
379478,24.51089,50.90348,-4.69229
379479,24.57028,50.42314,-4.80347
379480,24.50866,49.91716,-5.05975
379481,24.31598,49.37629,-5.40896
379482,23.99111,48.79269,-5.83593
379483,23.56896,48.16119,-6.31496
379484,23.13301,47.48383,-6.77352
379485,22.78934,46.77257,-7.11256
379486,22.61139,46.04597,-7.2661999999999995
379487,22.59777,45.32107,-7.24882
379488,22.68301,44.60676,-7.1433
379489,22.78999,43.90269,-7.04033
379490,22.87405,43.2042,-6.9853000000000005
379491,22.9274,42.50672,-6.97444
379492,22.95876,41.8083,-6.98461
379493,22.97694,41.10833,-6.99941
379494,22.9873,40.40689,-7.01467
379495,22.99301,39.70348,-7.03386
379496,22.99616,38.99711,-7.06375
379497,22.99797,38.28573,-7.11401
379498,22.99889,37.565690000000004,-7.20016
379499,22.99905,36.83091,-7.3476
379500,22.99846,36.07166,-7.59304
379501,22.99718,80.1439,-1.50853
379502,22.99488,79.97307,-1.70804
379503,22.99058,79.78206,-1.9104100000000002
379504,22.98265,79.57051,-2.11548
379505,22.96837,79.33498,-2.35506
379506,22.94364,79.06848,-2.6655100000000003
379507,22.90184,78.76307,-3.0538
379508,22.83291,78.41526,-3.47818
379509,22.72582,78.02858,-3.8669000000000002
379510,22.57848,77.61171,-4.16867
379511,22.40502,77.17208,-4.39619
379512,22.22195,76.70916,-4.62943
379513,22.023,76.21165,-4.9749
379514,21.77808,75.66145,-5.50187
379515,21.46677,75.04252,-6.18943
379516,21.11125,74.35072,-6.91782
379517,20.7686,73.59846,-7.52281
379518,20.49078,72.80997,-7.88481
379519,20.29692,72.01136,-7.98615
379520,20.17602,71.22152,-7.89823
379521,20.10591,70.44984,-7.71702
379522,20.06844,69.69968,-7.50184
379523,20.05377,68.97396,-7.25722
379524,20.05817,68.27818,-6.95751
379525,20.08209,67.61969,-6.58491
379526,20.1311,67.00463,-6.15079
379527,20.21729,66.43567,-5.6895
379528,20.3561,65.91218,-5.23471
379529,20.5564,65.43186,-4.80325
379530,20.80853,64.9918,-4.40072
379531,21.08146,64.58813,-4.03662
379532,21.33465,64.21529,-3.72847
379533,21.53684,63.86621,-3.49065
379534,21.67776,63.53399,-3.32231
379535,21.76555,63.21328,-3.2070600000000002
379536,21.81572,62.90112,-3.12181
379537,21.84183,62.59662,-3.04501
379538,21.8519,62.30033,-2.96247
379539,21.84892,62.01266,-2.8768000000000002
379540,21.83179,61.73117,-2.81506
379541,21.79534,61.44941,-2.8174200000000003
379542,21.729,61.15837,-2.91044
379543,21.61824,60.84938,-3.09
379544,21.4563,60.51696,-3.32428
379545,21.26437,60.16089,-3.5605700000000002
379546,21.09885,59.78813,-3.72776
379547,21.02625,59.41309,-3.75042
379548,21.07795,59.05502,-3.58061
379549,21.22625,58.73357,-3.2147
379550,21.40633,58.46627,-2.67251
379551,21.56125,58.2691,-1.9719200000000001
379552,21.66749,58.15502,-1.14111
379553,21.72907,58.13028,-0.24721
379554,21.75824,58.19006,0.59774
379555,21.76368,58.31594,1.25876
379556,21.74816,58.47816,1.62214
379557,21.70994,58.64357,1.65423
379558,21.64656,58.78622,1.42638
379559,21.56545,58.894,1.07792
379560,21.49311,58.96893,0.74938
379561,21.46404,59.02195,0.53015
379562,21.49459,59.06595,0.44013
379563,21.56854,59.11053,0.44580000000000003
379564,21.65174,59.16021,0.49682000000000004
379565,21.71877,59.21617,0.55962
379566,21.76345,59.27894,0.6276200000000001
379567,21.79013,59.3502,0.7124400000000001
379568,21.80384,59.43379,0.83579
379569,21.80735,59.53678,1.03018
379570,21.80112,59.67057,1.33796
379571,21.78304,59.85016,1.7959
379572,21.74767,60.09072,2.40528
379573,21.68455,60.4018,3.11103
379574,21.57763,60.78278,3.80965
379575,21.41056,61.22064,4.3789
379576,21.1791,61.6921,4.7143
379577,20.90312,62.16802,4.75919
379578,20.62448,62.61923,4.51241
379579,20.38727,63.02093,4.0168
379580,20.21516,63.35587,3.34944
379581,20.10384,63.61739,2.61529
379582,20.03153,63.80814,1.9074200000000001
379583,19.97372,63.93464,1.26519
379584,19.9106,64.00401,0.69354
379585,19.82612,64.02303,0.19023
379586,19.70945,63.99819,-0.24836000000000003
379587,19.569,63.9371,-0.61073
379588,19.44583,63.85148,-0.85657
379589,19.3956,63.75785,-0.9361900000000001
379590,19.44465,63.67402,-0.8383600000000001
379591,19.56624,63.61178,-0.62238
379592,19.70417,63.57179,-0.39983
379593,19.81657,63.54548,-0.26322
379594,19.8938,63.52307,-0.22398
379595,19.944490000000002,63.49944,-0.23615000000000003
379596,19.97979,63.47379,-0.25663
379597,20.00909,63.44715,-0.26624000000000003
379598,20.04121,63.42129,-0.25873
379599,20.08606,63.3984,-0.22884000000000002
379600,20.15774,63.38183,-0.16598000000000002
379601,20.27799,63.37674,-0.050550000000000005
379602,20.47743,63.39144,0.14669000000000001
379603,20.78599,63.43691,0.45492000000000005
379604,21.21083,63.52504,0.88104
379605,21.71791,63.66414,1.39127
379606,22.24029,63.8561,1.91939
379607,22.71096,64.09594,2.3982
379608,23.09055,64.37425,2.7833
379609,23.37034,64.67917,3.04931
379610,23.56309,64.99639,3.17205
379611,23.69784,65.30854,3.12136
379612,23.80997,65.59554,2.87047
379613,23.9189,65.83727,2.41739
379614,24.01677,66.0168,1.79525
379615,24.09278,66.12316,1.06361
379616,24.16998,66.15404,0.30866000000000005
379617,24.30656,66.11804,-0.36007000000000006
379618,24.55197,66.03321,-0.8484600000000001
379619,24.90482,65.92133,-1.11887
379620,25.31316,65.80217,-1.1914
379621,25.70942,65.69072,-1.1146
379622,26.04485,65.59646,-0.94242
379623,26.3022,65.52191,-0.74521
379624,26.48993,65.46332,-0.58625
379625,26.62841,65.41611,-0.47208000000000006
379626,26.73347,65.37766,-0.38451
379627,26.80453,65.34514,-0.32503000000000004
379628,26.8294,65.3144,-0.30735
379629,26.80099,65.28042,-0.34002000000000004
379630,26.72625,65.23869,-0.41719000000000006
379631,26.6168,65.1859,-0.52808
379632,26.47083,65.11841,-0.6748700000000001
379633,26.26355,65.03012,-0.8825500000000001
379634,25.9542,64.91096,-1.19196
379635,25.50991,64.74735,-1.63609
379636,24.93849,64.52658,-2.20738
379637,24.30692,64.24272,-2.8389800000000003
379638,23.72648,63.90073,-3.41955
379639,23.30837,63.51697,-3.8377600000000003
379640,23.10381,63.1127,-4.04242
379641,23.06854,62.70492,-4.07782
379642,23.10545,62.30085,-4.04101
379643,23.15807,61.90198,-3.98849
379644,23.25633,61.51296,-3.89032
379645,23.46877,61.14514,-3.67779
379646,23.81952,60.81254,-3.32638
379647,24.25712,60.52389,-2.88645
379648,24.69377,60.27963,-2.44268
379649,25.06142,60.07414,-2.05492
379650,25.33501,59.90151,-1.72634
379651,25.52083,59.76086,-1.4062700000000001
379652,25.63793,59.65958,-1.01292
379653,25.70702,59.61256,-0.47015
379654,25.74613,59.63829,0.25722
379655,25.76837,59.75338,1.15114
379656,25.78186,59.96926,2.15853
379657,25.79154,60.29062,3.21365
379658,25.80092,60.71499,4.24387
379659,25.81286,61.2315,5.16493
379660,25.83012,61.81959,5.88084
379661,25.85459,62.45003,6.3042300000000004
379662,25.88448,63.09022,6.40249
379663,25.91099,63.71342,6.23172
379664,25.92215,64.30489,5.91447
379665,25.91198,64.86253,5.57658
379666,25.885930000000002,65.39225,5.29728
379667,25.85607,65.90226,5.1
379668,25.83173,66.39961,4.9734300000000005
379669,25.81532,66.88924,4.89639
379670,25.80509,67.37428,4.85059
379671,25.79882,67.85666,4.82372
379672,25.79511,68.3375,4.80827
379673,25.79308,68.81749,4.79967
379674,25.79193,69.29699,4.79505
379675,25.79127,69.77622,4.79265
379676,25.79091,70.25538,4.7915
379677,25.79088,70.73452,4.79104
379678,25.79091,71.21358,4.79068
379679,25.79088,71.69259,4.79029
379680,25.79072,72.17159,4.78993
379681,25.79058,72.65056,4.78976
379682,25.79058,73.12956,4.78979
379683,25.79055,73.6085,4.78963
379684,25.79029,74.08737,4.78885
379685,25.7897,74.56611,4.78734
379686,25.78878,75.04463,4.7851
379687,25.78737,75.52281,4.78176
379688,25.78494,76.00043,4.77628
379689,25.78058,76.47714,4.76693
379690,25.77307,76.95226,4.75138
379691,25.76037,77.42487,4.72592
379692,25.7396,77.89354,4.68684
379693,25.70804,78.35706,4.6351700000000005
379694,25.66506,78.81526,4.58219
379695,25.61414,79.27012,4.54849
379696,25.5649,79.72595,4.55821
379697,25.52982,80.18928,4.6332
379698,25.51778,80.66864,4.79383
379699,25.53091,81.17474,5.06119
379700,25.5627,81.71906,5.44318
379701,25.59554,82.30968,5.9063300000000005
379702,25.60771,82.94626,6.36535
379703,25.58845,83.61641,6.70193
379704,25.5462,84.29636,6.79922
379705,25.49971,84.95584,6.59479
379706,25.4624,85.56851,6.12644
