,speed,spacing,speed difference
54803,36.08347,84.74403,-3.39586
54804,35.80994,84.37251,-3.71536
54805,35.71027,83.97983,-3.92664
54806,35.72789,83.57743,-4.02385
54807,35.77805,83.17106,-4.06401
54808,35.77976,82.75856,-4.12487
54809,35.69186,82.33324,-4.25315
54810,35.52838,81.88911,-4.44147
54811,35.33606,81.42425,-4.64846
54812,35.15404,80.94036,-4.83887
54813,34.9898,80.43957,-5.00774
54814,34.82477,79.92208,-5.17517
54815,34.63583,79.38553,-5.36525
54816,34.40853,78.82625,-5.59301
54817,34.12831,78.23892,-5.8731
54818,33.76709,77.61566,-6.23304
54819,33.29465,76.94544,-6.7021
54820,32.71293,76.21772,-7.2771
54821,32.07576,75.42753,-7.90193
54822,31.47162,74.57914,-8.48389
54823,30.98222,73.68576,-8.93366
54824,30.64882,72.76608,-9.19665
54825,30.4687,71.84062,-9.25482
54826,30.41657,70.93124,-9.0939
54827,30.46299,70.06418,-8.67061
54828,30.576810000000002,69.26854,-7.9562
54829,30.72169,68.56529,-7.03267
54830,30.85997,67.95703,-6.08239
54831,30.96207,67.43025,-5.26785
54832,31.01148,66.96368,-4.66539
54833,31.0002,66.53517,-4.2854600000000005
54834,30.91768,66.12464,-4.10522
54835,30.74032,65.71453,-4.10089
54836,30.42986,65.28563,-4.28943
54837,29.94859,64.81384,-4.71765
54838,29.28796,64.2754,-5.38442
54839,28.48688,63.65447,-6.20938
54840,27.62162,62.94679,-7.07648
54841,26.77812,62.15972,-7.87103
54842,26.02011,61.30935,-8.50364
54843,25.36184,60.415,-8.94338
54844,24.7649,59.49203,-9.22988
54845,24.171,58.54761,-9.44409
54846,23.54262,57.58087,-9.66729
54847,22.87995,56.58534,-9.95539
54848,22.21207,55.55263,-10.32714
54849,21.58055,54.4769,-10.75741
54850,21.02471,53.35804,-11.18858
54851,20.56959,52.20191,-11.56102
54852,20.22329,51.0186,-11.83344
54853,19.98461,49.82077,-11.97819
54854,19.84728,48.62346,-11.97296
54855,19.79308,47.44315,-11.80295
54856,19.78616,46.29698,-11.46204
54857,19.78143,45.20191,-10.95059
54858,19.73908,44.17378,-10.28126
54859,19.63012,43.22523,-9.48546
54860,19.43642,42.3645,-8.60718
54861,19.16056,41.59594,-7.6858
54862,18.83783,40.92152,-6.74422
54863,18.52864,40.34167,-5.79839
54864,18.28835,39.85351,-4.8815
54865,18.13816,39.44827,-4.05249
54866,18.0624,39.11115,-3.37123
54867,18.03012,38.82471,-2.86437
54868,18.0165,38.5731,-2.51631
54869,18.00978,38.34452,-2.28533
54870,18.00614,38.13219,-2.12355
54871,18.00423,37.93402,-1.9817300000000002
54872,18.00305,37.75345,-1.80558
54873,18.00184,37.5983,-1.5518
54874,18.00007,37.47619,-1.22106
54875,17.99754,37.3896,-0.8656800000000001
54876,17.99357,37.33291,-0.56693
54877,17.98665,37.29222,-0.40682
54878,17.97431,37.24856,-0.43675
54879,17.95318,37.18422,-0.64315
54880,17.91821,37.0895,-0.9475100000000001
54881,17.86224,36.96395,-1.2555100000000001
54882,17.77969,36.81342,-1.50496
54883,17.6791,36.64652,-1.6689600000000002
54884,17.59413,36.47297,-1.7357900000000002
54885,17.57041,36.30292,-1.70036
54886,17.63307,36.14597,-1.56959
54887,17.77008,36.00925,-1.36739
54888,17.95243,35.89709,-1.12142
54889,18.17149,35.81355,-0.83511
54890,18.4544,35.76594,-0.47631000000000007
54891,18.84432,35.76611,0.0018000000000000002
54892,19.36496,35.82864,0.62536
54893,19.994,35.96604,1.37369
54894,20.66289,36.18393,2.1791
54895,21.28363,36.47937,2.95417
54896,21.78557,36.84219,3.62845
54897,22.1417,37.25971,4.17507
54898,22.3689,37.7208,4.61076
54899,22.50453,38.21801,4.97254
54900,22.58314,38.74747,5.29429
54901,22.62795,39.30729,5.59806
54902,22.65292,39.89686,5.89567
54903,22.66657,40.51604,6.192
54904,22.67395,41.16463,6.48596
54905,22.67795,41.84166,6.7706
54906,22.68018,42.54489,7.03208
54907,22.68143,43.26979,7.24911
54908,22.68222,44.00925,7.39426
54909,22.68284,44.75348,7.44249
54910,22.68337,45.49225,7.38763
54911,22.68386,46.21775,7.25522
54912,22.68419,46.92688,7.09092
54913,22.68425,47.62008,6.93222
54914,22.68425,48.29922,6.79147
54915,22.68452,48.96506,6.65857
54916,22.68524,49.61627,6.51185
54917,22.68665,50.24813,6.31851
54918,22.68904,50.8502,6.0209
54919,22.69282,51.4065,5.56273
54920,22.69872,51.90308,4.96568
54921,22.70814,52.33707,4.3400300000000005
54922,22.72261,52.71677,3.79718
54923,22.74206,53.05492,3.38159
54924,22.75984,53.36221,3.07283
54925,22.75791,53.6434,2.81204
54926,22.71014,53.89629,2.5287100000000002
54927,22.59088,54.11184,2.15528
54928,22.3772,54.27349,1.6166
54929,22.03757,54.35637,0.82884
54930,21.52402,54.33222,-0.24127
54931,20.79249,54.17576,-1.5648300000000002
54932,19.84403,53.86594,-3.09806
54933,18.74091,53.39003,-4.75919
54934,17.58432,52.74849,-6.41539
54935,16.48632,51.95659,-7.91896
54936,15.54911,51.04304,-9.13557
54937,14.83717,50.04495,-9.98081
54938,14.35354,48.99902,-10.45949
54939,14.05128,47.93074,-10.68255
54940,13.87054,46.85164,-10.79117
54941,13.7646,45.7666,-10.85036
54942,13.70354,44.67967,-10.86966
54943,13.66903,43.59446,-10.85194
54944,13.64977,42.51512,-10.79301
54945,13.63891,41.44672,-10.68429
54946,13.63271,40.39636,-10.50338
54947,13.62933,39.3789,-10.17461
54948,13.62769,38.42166,-9.57277
54949,13.627,37.55516,-8.66493
54950,13.62658,36.79804,-7.57096
54951,13.62621,36.15617,-6.4188
54952,13.62602,35.62884,-5.27323
54953,13.62598,35.21185,-4.16979
54954,13.62602,34.89895,-3.12884
54955,13.62602,34.68264,-2.16315
54956,13.62592,34.55449,-1.28153
54957,13.625820000000001,34.50545,-0.49062000000000006
54958,13.62572,34.52586,0.20387000000000002
54959,13.625820000000001,34.60551,0.79698
54960,13.62615,34.73392,1.28396
54961,13.62667,34.89997,1.66053
54962,13.62753,35.09233,1.92353
54963,13.62913,35.29947,2.07168
54964,13.63219,35.51023,2.10729
54965,13.63783,35.71417,2.03963
54966,13.64784,35.90335,1.8915700000000002
54967,13.66558,36.07461,1.71279
54968,13.69685,36.23514,1.60522
54969,13.75158,36.40099,1.65857
54970,13.846,36.58727,1.8626
54971,14.00397,36.80505,2.17789
54972,14.25194,37.06483,2.59771
54973,14.60276,37.37632,3.11473
54974,15.03743,37.74564,3.69353
54975,15.50738,38.17234,4.2668
54976,15.969,38.64896,4.76611
54977,16.42238,39.16476,5.15857
54978,16.90912,39.70961,5.44839
54979,17.46421,40.27422,5.6459
54980,18.07044,40.84915,5.74911
54981,18.66073,41.42504,5.75886
54982,19.16178,41.99485,5.69846
54983,19.53527,42.55587,5.60988
54984,19.78425,43.10899,5.53123
54985,19.93419,43.65695,5.48002
54986,20.01608,44.20263,5.45663
54987,20.06109,44.74843,5.45761
54988,20.09882,45.29675,5.48356
54989,20.15545,45.85075,5.5397
54990,20.25591,46.41443,5.63704
54991,20.42881,46.99399,5.79548
54992,20.70371,47.5979,6.03921
54993,21.09839,48.23616,6.38271
54994,21.60614,48.91789,6.8172
54995,22.19364,49.64865,7.30768
54996,22.80942,50.42877,7.80109
54997,23.39613,51.25259,8.23799
54998,23.90197,52.10893,8.56349
54999,24.29278,52.98274,8.73842
55000,24.56024,53.85748,8.74705
55001,24.719,54.71677,8.59324
55002,24.79268,55.54554,8.28723
55003,24.79859,56.32903,7.8350100000000005
55004,24.73881,57.05332,7.24268
55005,24.60092,57.70663,6.53337
55006,24.36805,58.28192,5.75296
55007,24.03678,58.7775,4.95571
55008,23.63376,59.19646,4.18953
55009,23.21932,59.54593,3.49517
55010,22.87287,59.83658,2.90604
55011,22.6668,60.08094,2.44383
55012,22.6414,60.29229,2.11335
55013,22.78911,60.48163,1.8934700000000002
55014,23.05243,60.65443,1.72812
55015,23.33891,60.80787,1.53448
55016,23.55463,60.93133,1.23435
55017,23.64557,61.01093,0.7960600000000001
55018,23.62113,61.03685,0.25899
55019,23.5399,61.00847,-0.28369
55020,23.46844,60.93491,-0.7354600000000001
55021,23.44242,60.83018,-1.04695
55022,23.45286,60.70689,-1.23343
55023,23.45797,60.57136,-1.35535
55024,23.41139,60.42333,-1.47988
55025,23.29367,60.25899,-1.64354
55026,23.12753,60.07546,-1.83536
55027,22.96299,59.87418,-2.01247
55028,22.843140000000002,59.66063,-2.13554
55029,22.77421,59.44075,-2.19915
55030,22.72333,59.21736,-2.23386
55031,22.64623,58.98954,-2.27825
55032,22.52284,58.75518,-2.34327
55033,22.36742,58.51526,-2.3994400000000002
