,speed,spacing,speed difference
685247,15.02946,34.65712,1.03422
685248,15.05256,34.7644,1.07303
685249,15.09206,34.87858,1.14196
685250,15.15787,35.00345,1.24862
685251,15.26506,35.14282,1.39377
685252,15.44301,35.30246,1.59616
685253,15.72093,35.49101,1.88576
685254,16.08438,35.71312,2.2209
685255,16.46873,35.96221,2.49074
685256,16.80712,36.22566,2.63471
685257,17.06837,36.49393,2.68251
685258,17.25633,36.76329,2.6935000000000002
685259,17.39236,37.03419,2.70916
685260,17.50125,37.30844,2.74223
685261,17.60666,37.58734,2.78907
685262,17.73589,37.87317,2.8581700000000003
685263,17.91394,38.17005,2.96935
685264,18.13848,38.48153,3.11459
685265,18.37402,38.80548,3.23964
685266,18.5816,39.13189,3.26388
685267,18.74423,39.44364,3.11749
685268,18.86696,39.7229,2.79285
685269,18.969,39.95748,2.34561
685270,19.08094,40.14177,1.84288
685271,19.24426,40.27825,1.36476
685272,19.51204,40.38124,1.03012
685273,19.92605,40.47566,0.9440900000000001
685274,20.46099,40.58635,1.10709
685275,21.01857,40.72736,1.40971
685276,21.50036,40.89987,1.7251
685277,21.86496,41.09803,1.98205
685278,22.12343,41.31477,2.167
685279,22.31388,41.54465,2.29915
685280,22.49137,41.78655,2.4187
685281,22.73822,42.04623,2.5969100000000003
685282,23.1353,42.33741,2.91168
685283,23.66647,42.67303,3.35627
685284,24.19131,43.05309,3.8004
685285,24.54656,43.46014,4.07058
685286,24.68038,43.86844,4.08294
685287,24.66972,44.2563,3.87871
685288,24.6001,44.60817,3.51893
685289,24.50617,44.91123,3.03032
685290,24.3939,45.15407,2.42887
685291,24.2522,45.32737,1.7326100000000002
685292,24.05722,45.42389,0.96496
685293,23.7961,45.44088,0.17034000000000002
685294,23.49721,45.38353,-0.57362
685295,23.21329,45.26437,-1.19157
685296,22.97884,45.09882,-1.65554
685297,22.79626,44.9002,-1.9860600000000002
685298,22.65571,44.67844,-2.21778
685299,22.5581,44.44144,-2.36998
685300,22.50955,44.19636,-2.45092
685301,22.50217,43.94856,-2.47782
685302,22.51631,43.70096,-2.47621
685303,22.53497,43.45427,-2.46684
685304,22.54967,43.20814,-2.46106
685305,22.55761,42.96172,-2.46444
685306,22.55751,42.71349,-2.48209
685307,22.54757,42.46126,-2.52258
685308,22.52438,42.20134,-2.5989500000000003
685309,22.48179,41.92805,-2.73297
685310,22.41139,41.6313,-2.96768
685311,22.30171,41.29544,-3.35833
685312,22.13484,40.90335,-3.92097
685313,21.90302,40.44413,-4.59222
685314,21.64055,39.91913,-5.24997
685315,21.41877,39.34173,-5.77391
685316,21.27851,38.72996,-6.11769
685317,21.17323,38.09564,-6.34304
685318,21.0211,37.44081,-6.54875
685319,20.80368,36.76447,-6.76312
685320,20.56778,36.0705,-6.9399
685321,20.35952,35.36864,-7.01866
685322,20.19242,34.673,-6.95614
685323,20.05597,33.99833,-6.74692
685324,19.93028,33.35381,-6.44511
685325,19.79413,32.7396,-6.14199
685326,19.62674,32.14829,-5.91306
685327,19.41375,31.56945,-5.78828
685328,19.16204,30.99354,-5.75942
685329,18.91358,30.41558,-5.77963
685330,18.74236,29.84111,-5.74458
685331,18.72077,29.28914,-5.51949
685332,18.86663,28.78681,-5.02356
685333,19.12533,28.35866,-4.28163
685334,19.41581,28.0193,-3.39364
685335,19.68711,27.77182,-2.47483
685336,19.93271,27.61007,-1.6170300000000002
685337,20.173,27.52323,-0.8686300000000001
685338,20.44111,27.50089,-0.22352000000000002
685339,20.78691,27.53878,0.3789
685340,21.25682,27.64009,1.01312
685341,21.84777,27.8106,1.7048200000000002
685342,22.50889,28.05315,2.42582
685343,23.17986,28.36631,3.13166
685344,23.80545,28.74406,3.77743
685345,24.33557,29.17598,4.31926
685346,24.72822,29.64784,4.71877
685347,24.95715,30.14304,4.95183
685348,25.02766,30.64554,5.02497
685349,25.00735,31.1462,5.00669
685350,24.98455,31.64482,4.98622
685351,24.98287,32.14363,4.98812
685352,24.98809,32.64354,4.99888
685353,24.99492,33.14495,5.01415
685354,25.00213,33.6483,5.03333
685355,25.01063,34.15394,5.05673
685356,25.02251,34.66263,5.08655
685357,25.04127,35.17464,5.12047
685358,25.07261,35.68871,5.14062
685359,25.12546,36.20053,5.11821
685360,25.21293,36.70269,5.02159
685361,25.35095,37.1854,4.82687
685362,25.56175,37.64144,4.56063
685363,25.88704,38.07261,4.31142
685364,26.37244,38.48901,4.16414
685365,27.01178,38.90407,4.15053
685366,27.7335,39.33039,4.26309
685367,28.44147,39.7771,4.46752
685368,29.04465,40.24685,4.69744
685369,29.4707,40.7338,4.86929
685370,29.68996,41.22635,4.92559
685371,29.76086,41.71601,4.89649
685372,29.79419,42.20305,4.8704
685373,29.84157,42.69138,4.88337
685374,29.89606,43.18321,4.91827
685375,29.94879,43.6792,4.96004
685376,29.99951,44.1797,5.00476
685377,30.05587,44.6855,5.058
685378,30.13133,45.19869,5.13215
685379,30.24275,45.72307,5.2435
685380,30.41181,46.2644,5.41371
685381,30.67549,46.83241,5.6799800000000005
685382,31.06004,47.43934,6.06926
685383,31.49816,48.09085,6.51512
685384,31.81795,48.77556,6.8470200000000006
685385,31.88553,49.46886,6.93287
685386,31.72448,50.1485,6.79626
685387,31.45968,50.80368,6.5519
685388,31.2003,51.43268,6.29036
685389,30.99639,52.03779,6.05102
685390,30.85479,52.62182,5.8400300000000005
685391,30.76345,53.18554,5.63727
685392,30.70725,53.72484,5.39298
685393,30.67389,54.2293,5.04446
685394,30.65443,54.68619,4.56919
685395,30.64295,55.08566,3.9947500000000002
685396,30.63589,55.42061,3.34944
685397,30.6313,55.68685,2.6625300000000003
685398,30.62766,55.88556,1.98704
685399,30.62349,56.02215,1.36575
685400,30.61739,56.10082,0.78668
685401,30.60797,56.12149,0.20659000000000002
685402,30.5937,56.08343,-0.38032000000000005
685403,30.57211,55.99065,-0.9278900000000001
685404,30.54223,55.8522,-1.38461
685405,30.51326,55.68002,-1.7214900000000002
685406,30.50197,55.48684,-1.93195
685407,30.51339,55.2836,-2.03238
685408,30.53573,55.07841,-2.05184
685409,30.55466,54.8772,-2.0124
685410,30.56162,54.68557,-1.9160400000000002
685411,30.55076,54.51161,-1.73976
685412,30.51463,54.36516,-1.46444
685413,30.44173,54.2523,-1.1286800000000001
685414,30.30728,54.16867,-0.8364900000000001
685415,30.0626,54.09754,-0.7108300000000001
685416,29.67182,54.01552,-0.82047
685417,29.17192,53.90302,-1.125
685418,28.6587,53.7522,-1.5082300000000002
685419,28.21641,53.56582,-1.8636400000000002
685420,27.87966,53.35207,-2.13783
685421,27.64118,53.11943,-2.32608
685422,27.47448,52.87379,-2.45626
685423,27.35039,52.61696,-2.5683100000000003
685424,27.24793,52.34836,-2.68609
685425,27.16962,52.0686,-2.7978
685426,27.13543,51.78117,-2.87441
685427,27.14918,51.4899,-2.91224
685428,27.18885,51.19607,-2.93868
685429,27.23055,50.89843,-2.97624
685430,27.26332,50.596,-3.02405
685431,27.28602,50.28904,-3.0697200000000002
685432,27.30092,49.97865,-3.10407
685433,27.31047,49.66621,-3.12441
685434,27.31641,49.35309,-3.13133
685435,27.31982,49.04052,-3.12552
685436,27.32156,48.72993,-3.10587
685437,27.32224,48.42323,-3.0671
685438,27.32254,48.12303,-3.002
685439,27.32284,47.83193,-2.91089
685440,27.32316,47.5516,-2.80335
685441,27.32333,47.28238,-2.69219
685442,27.32336,47.02264,-2.5973800000000002
685443,27.32326,46.76844,-2.54203
685444,27.32323,46.51562,-2.52821
685445,27.32323,46.26237,-2.53235
685446,27.32329,46.00981,-2.52569
685447,27.32349,45.76122,-2.48589
685448,27.32385,45.52189,-2.39318
685449,27.32451,45.30046,-2.2145
685450,27.32562,45.11172,-1.88734
685451,27.32756,44.97576,-1.35948
685452,27.33071,44.9083,-0.67457
685453,27.33573,44.91139,0.03071
685454,27.34318,44.97447,0.6308400000000001
685455,27.35394,45.08238,1.079
685456,27.36775,45.22113,1.3876300000000001
685457,27.37756,45.37956,1.58445
685458,27.37067,45.54876,1.69163
685459,27.33967,45.72159,1.72851
685460,27.28448,45.89289,1.7130200000000002
685461,27.202,46.05824,1.65348
685462,27.07845,46.21254,1.54295
685463,26.89242,46.34895,1.36414
685464,26.61644,46.45813,1.09193
685465,26.19305,46.5252,0.6703100000000001
685466,25.53343,46.52634,0.011380000000000001
685467,24.61572,46.43566,-0.9063300000000001
685468,23.53107,46.23652,-1.9917
685469,22.38337,45.92241,-3.14117
685470,21.23776,45.49338,-4.2901
685471,20.14219,44.95434,-5.39085
685472,19.13563,44.31379,-6.40512
685473,18.25217,43.58383,-7.2999
685474,17.52267,42.7793,-8.04501
685475,16.97461,41.91847,-8.60823
685476,16.63005,41.02264,-8.95844
685477,16.50118,40.11463,-9.07999
685478,16.58048,39.21604,-8.98619
685479,16.82188,38.34301,-8.73015
685480,17.10299,37.49928,-8.4375
685481,17.2977,36.67582,-8.23449
685482,17.39705,35.86286,-8.12933
685483,17.4477,35.05545,-8.07432
685484,17.47352,34.25101,-8.04416
685485,17.48655,33.44853,-8.0251
685486,17.49295,32.64774,-8.00794
685487,17.49583,31.84928,-7.98439
685488,17.49672,31.05498,-7.94301
685489,17.496,30.26844,-7.86561
685490,17.49367,29.49649,-7.71968
685491,17.48934,28.7525,-7.43983
685492,17.48202,28.05974,-6.9273
685493,17.46962,27.44675,-6.13015
685494,17.45089,26.93261,-5.1412700000000005
685495,17.42323,26.51627,-4.16319
685496,17.37543,26.17914,-3.37132
685497,17.31221,25.89747,-2.81699
685498,17.28284,25.65449,-2.42956
685499,17.33684,25.44348,-2.11021
685500,17.46496,25.26152,-1.81969
685501,17.61772,25.10449,-1.57017
685502,17.75512,24.96687,-1.37625
685503,17.8623,24.84324,-1.23655
685504,17.93766,24.72897,-1.14275
685505,17.98281,24.62021,-1.0873
685506,18.00341,24.51411,-1.06106
685507,18.00909,24.40886,-1.05243
685508,18.00863,24.30374,-1.05148
685509,18.00676,24.19843,-1.05282
685510,18.00515,24.09298,-1.0545
685511,18.00404,23.98733,-1.05633
685512,18.00338,23.88146,-1.05879
685513,18.00299,23.77523,-1.06236
685514,18.00276,23.66847,-1.06758
685515,18.00246,23.56096,-1.07539
685516,18.00223,23.45233,-1.08609
685517,18.00223,23.34271,-1.09613
685518,18.00266,23.23281,-1.09915
685519,18.00351,23.1235,-1.09321
685520,18.00505,23.01529,-1.08202
685521,18.00768,22.90831,-1.06985
685522,18.01221,22.80249,-1.05797
685523,18.01998,22.698,-1.04524
685524,18.03327,22.59507,-1.0288
685525,18.05446,22.49452,-1.00574
685526,18.08658,22.39728,-0.9724800000000001
685527,18.13888,22.305320000000002,-0.91932
685528,18.22149,22.22172,-0.83606
685529,18.32261,22.1483,-0.73448
685530,18.40879,22.0835,-0.6479400000000001
685531,18.45896,22.02379,-0.59714
685532,18.48176,21.96644,-0.57323
685533,18.50285,21.91142,-0.5503300000000001
685534,18.54826,21.86125,-0.5017400000000001
685535,18.63547,21.82041,-0.40856000000000003
685536,18.76526,21.7936,-0.26794
685537,18.91742,21.78392,-0.09659000000000001
685538,19.06106,21.79196,0.08042
685539,19.17467,21.81709,0.25128
685540,19.25417,21.85981,0.42707000000000006
685541,19.30548,21.92342,0.6359300000000001
685542,19.33635,22.0148,0.9139700000000001
685543,19.35295,22.144,1.29183
685544,19.35965,22.32106,1.7706400000000002
685545,19.35896,22.55118,2.30125
685546,19.35272,22.83054,2.79376
685547,19.34528,23.146,3.15417
685548,19.34282,23.4774,3.3144400000000003
685549,19.34728,23.80147,3.24052
685550,19.35456,24.09518,2.9370700000000003
685551,19.35866,24.34127,2.46102
685552,19.35361,24.53009,1.88789
685553,19.32999,24.65492,1.24885
685554,19.26998,24.70886,0.53917
685555,19.13484,24.68239,-0.26473
685556,18.84616,24.55991,-1.2248700000000001
685557,18.31946,24.31906,-2.40843
685558,17.57543,23.94137,-3.777
685559,16.78839,23.42753,-5.13842
685560,16.16194,22.80043,-6.271
685561,15.77677,22.09278,-7.07631
685562,15.58616,21.33441,-7.58382
685563,15.50761,20.5484,-7.86014
685564,15.48143,19.75319,-7.95204
685565,15.47658,18.96486,-7.88336
