,speed,spacing,speed difference
28639,22.983530000000002,62.3858,-0.7484900000000001
28640,22.96447,62.30466,-0.81152
28641,22.91867,62.20922,-0.9543
28642,22.83868,62.09856,-1.10663
28643,22.74652,61.97458,-1.24016
28644,22.67956,61.83842,-1.3612900000000001
28645,22.66798,61.69025,-1.48169
28646,22.71637,61.53009,-1.60148
28647,22.79774,61.35834,-1.7176200000000001
28648,22.86263,61.17507,-1.83258
28649,22.86214,60.98088,-1.9419300000000002
28650,22.77251,60.7789,-2.01998
28651,22.60768,60.57598,-2.02916
28652,22.40988,60.38107,-1.94895
28653,22.21985,60.20102,-1.80049
28654,22.04547,60.03592,-1.65122
28655,21.85942,59.87687,-1.59029
28656,21.6355,59.70919,-1.67687
28657,21.39036,59.51965,-1.89524
28658,21.18862,59.30378,-2.15895
28659,21.10276,59.067,-2.36778
28660,21.16171,58.82018,-2.4681100000000002
28661,21.32766,58.57363,-2.46558
28662,21.51654,58.33452,-2.39107
28663,21.64692,58.10813,-2.26371
28664,21.67907,57.89941,-2.08747
28665,21.61644,57.71148,-1.8794300000000002
28666,21.47802,57.54193,-1.69527
28667,21.27674,57.38008,-1.61854
28668,21.02569,57.20942,-1.70676
28669,20.75466,57.01592,-1.93497
28670,20.5064,56.7961,-2.19806
28671,20.31417,56.55758,-2.38511
28672,20.1857,56.31165,-2.45941
28673,20.10791,56.06519,-2.4645
28674,20.0628,55.81969,-2.45505
28675,20.03711,55.57661,-2.43067
28676,20.02306,55.34282,-2.33826
28677,20.01644,55.12996,-2.12841
28678,20.01526,54.94955,-1.804
28679,20.0188,54.80712,-1.42447
28680,20.02713,54.69958,-1.07527
28681,20.04035,54.61664,-0.8295300000000001
28682,20.05673,54.54455,-0.7207300000000001
28683,20.07106,54.47143,-0.7313700000000001
28684,20.07664,54.39114,-0.8027900000000001
28685,20.07028,54.30424,-0.8693500000000001
28686,20.05515,54.21421,-0.89997
28687,20.03809,54.12327,-0.9095200000000001
28688,20.02415,54.03064,-0.92605
28689,20.01463,53.9358,-0.94869
28690,20.00879,53.84121,-0.9458700000000001
28691,20.00551,53.75141,-0.89817
28692,20.00387,53.66821,-0.8315600000000001
28693,20.00308,53.58852,-0.79715
28694,20.00276,53.50689,-0.8162400000000001
28695,20.00259,53.42163,-0.8525900000000001
28696,20.00246,53.33754,-0.8410400000000001
28697,20.00207,53.26313,-0.74419
28698,20.00102,53.20508,-0.58025
28699,19.99882,53.16483,-0.40236000000000005
28700,19.99495,53.13914,-0.25695
28701,19.98875,53.12304,-0.16122
28702,19.97897,53.11211,-0.10935
28703,19.96394,53.10319,-0.08924000000000001
28704,19.94229,53.094,-0.09190000000000001
28705,19.91611,53.08304,-0.10942
28706,19.894,53.07002,-0.13041
28707,19.88763,53.05577,-0.14213
28708,19.90335,53.042,-0.13802
28709,19.93786,53.03002,-0.11952000000000002
28710,19.98337,53.02116,-0.08881000000000001
28711,20.03714,53.01703,-0.04127
28712,20.10676,53.02044,0.03432
28713,20.20843,53.03557,0.15092
28714,20.36047,53.06755,0.31995
28715,20.57303,53.12218,0.54622
28716,20.83698,53.2041,0.8193900000000001
28717,21.12106,53.31506,1.10941
28718,21.38396,53.45266,1.37628
28719,21.59364,53.611580000000004,1.58875
28720,21.7398,53.78527,1.73685
28721,21.83117,53.96818,1.8294000000000001
28722,21.88379,54.15646,1.88258
28723,21.91145,54.3475,1.91053
28724,21.92241,54.53967,1.92188
28725,21.92001,54.73169,1.92027
28726,21.90377,54.92228,1.9056700000000002
28727,21.86887,55.10965,1.87382
28728,21.80541,55.29124,1.8158400000000001
28729,21.69908,55.46316,1.71909
28730,21.53579,55.62031,1.57155
28731,21.31214,55.75745,1.3713600000000001
28732,21.04436,55.87067,1.13232
28733,20.76723,55.95869,0.8802500000000001
28734,20.52031,56.02297,0.64285
28735,20.33104,56.06713,0.44167000000000006
28736,20.20797,56.09616,0.29019
28737,20.15108,56.11608,0.19891
28738,20.17533,56.13501,0.18957000000000002
28739,20.32674,56.16571,0.30682000000000004
28740,20.66204,56.22566,0.5996400000000001
28741,21.19902,56.33297,1.07336
28742,21.88721,56.49885,1.65857
28743,22.63612,56.72257,2.2372
28744,23.35594,56.99144,2.68878
28745,23.96362,57.28284,2.9136800000000003
28746,24.39613,57.56956,2.86719
28747,24.65515,57.83045,2.6091800000000003
28748,24.80154,58.05811,2.27647
28749,24.88747,58.25604,1.9794300000000002
28750,24.937170000000002,58.43212,1.7605
28751,24.96542,58.59386,1.61768
28752,24.98091,58.74675,1.52865
28753,24.98875,58.89376,1.47031
28754,24.9916,59.03625,1.42497
28755,24.99055,59.17405,1.37779
28756,24.9854,59.30535,1.31289
28757,24.97487,59.42658,1.2124
28758,24.95643,59.53278,1.06201
28759,24.92635,59.6189,0.86106
28760,24.8815,59.68195,0.63051
28761,24.82605,59.72327,0.41309
28762,24.77707,59.74922,0.25975000000000004
28763,24.75719,59.7692,0.19977
28764,24.7771,59.79065,0.21437
28765,24.82615,59.81532,0.24675000000000002
28766,24.88169,59.83993,0.24632
28767,24.92671,59.86033,0.20374
28768,24.95715,59.87467,0.14373000000000002
28769,24.97618,59.88383,0.09166
28770,24.9878,59.88944,0.05591
28771,24.99501,59.89281,0.03379
28772,24.9998,59.89492,0.02103
28773,25.00374,59.89639,0.014730000000000002
28774,25.00817,59.89774,0.01335
28775,25.0147,59.89941,0.016730000000000002
28776,25.02562,59.90204,0.026140000000000004
28777,25.04485,59.906530000000004,0.04505000000000001
28778,25.07877,59.91447,0.07969000000000001
28779,25.13671,59.92845,0.13963
28780,25.22779,59.95191,0.23458
28781,25.35505,59.98882,0.36876000000000003
28782,25.51588,60.04294,0.54147
28783,25.70952,60.11844,0.7548900000000001
28784,25.93579,60.21972,1.01295
28785,26.18209,60.35037,1.30627
28786,26.41726,60.5103,1.59948
28787,26.60623,60.69429,1.83979
28788,26.73094,60.89281,1.98537
28789,26.79383,61.09554,2.02736
28790,26.80266,61.29406,1.9848400000000002
28791,26.75801,61.48225,1.88212
28792,26.65223,61.65518,1.72926
28793,26.47684,61.80735,1.52198
28794,26.23379,61.93327,1.25899
28795,25.94295,62.02888,0.9558800000000001
28796,25.637340000000002,62.09314,0.6426900000000001
28797,25.34659,62.12782,0.34688
28798,25.08084,62.13553,0.07697000000000001
28799,24.83179,62.11785,-0.17674
28800,24.59902,62.07621,-0.41624000000000005
28801,24.41591,62.01516,-0.6104400000000001
28802,24.33491,61.94413,-0.7105300000000001
28803,24.37822,61.87406,-0.7007800000000001
28804,24.51027,61.81138,-0.62648
28805,24.66414,61.75499,-0.56394
28806,24.79045,61.69846,-0.56533
28807,24.87644,61.63442,-0.64056
28808,24.93002,61.55624,-0.78173
28809,24.96175,61.45827,-0.9795200000000001
28810,24.97979,61.33691,-1.21371
28811,24.98986,61.19229,-1.4461600000000001
28812,24.99551,61.02867,-1.63625
28813,24.99882,60.8524,-1.76247
28814,25.00082,60.66985,-1.82589
28815,25.00194,60.48646,-1.83405
28816,25.00243,60.30768,-1.78733
28817,25.00263,60.13996,-1.6771600000000002
28818,25.00266,59.99058,-1.49386
28819,25.00263,59.86683,-1.23753
28820,25.00253,59.77422,-0.9261100000000001
28821,25.00233,59.71516,-0.59052
28822,25.002,59.68937,-0.25797000000000003
28823,25.00141,59.69525,0.05856000000000001
28824,25.00033,59.72982,0.3457
28825,24.99836,59.78636,0.56549
28826,24.99478,59.85292,0.6655800000000001
28827,24.98842,59.91542,0.62536
28828,24.97713,59.96372,0.48258000000000006
28829,24.95774,59.99432,0.30633000000000005
28830,24.92753,60.00905,0.14705000000000001
28831,24.88822,60.01103,0.01998
28832,24.84984,60.00371,-0.07355
28833,24.82786,59.99075,-0.12923
28834,24.83314,59.97635,-0.14409000000000002
28835,24.86339,59.96378,-0.12572
28836,24.90476,59.9547,-0.09107000000000001
28837,24.94232,59.94895,-0.057120000000000004
28838,24.96867,59.9457,-0.032510000000000004
28839,24.98425,59.94393,-0.017750000000000002
28840,24.99268,59.94295,-0.009680000000000001
28841,24.99708,59.94242,-0.005450000000000001
28842,24.99921,59.9421,-0.00338
28843,24.99994,59.94184,-0.00265
28844,24.99957,59.9415,-0.00299
28845,24.99807,59.94107,-0.004390000000000001
28846,24.99488,59.94036,-0.007350000000000001
28847,24.98908,59.93905,-0.01276
28848,24.97891,59.93685,-0.022240000000000003
28849,24.96155,59.93301,-0.03832
28850,24.93265,59.92654,-0.06496
28851,24.88619,59.91579,-0.10745
28852,24.81726,59.89882,-0.16945000000000002
28853,24.73209,59.87448,-0.24330000000000002
28854,24.65682,59.84419,-0.30286
28855,24.62641,59.81231,-0.31939
28856,24.65725,59.78291,-0.29364
28857,24.73274,59.75591,-0.26989
28858,24.81824,59.72484,-0.31093000000000004
28859,24.88832,59.6795,-0.45345
28860,24.93744,59.6111,-0.68408
28861,24.97139,59.51581,-0.95259
28862,24.99777,59.39551,-1.20322
28863,25.02379,59.25532,-1.40213
28864,25.05742,59.10066,-1.54649
28865,25.10932,58.93556,-1.6507900000000002
28866,25.19554,58.76378,-1.71788
28867,25.3396,58.59232,-1.7146
28868,25.56795,58.43446,-1.57857
28869,25.89518,58.30814,-1.26338
28870,26.30555,58.22926,-0.7884500000000001
28871,26.74846,58.20479,-0.24478000000000003
28872,27.15758,58.23009,0.25292000000000003
28873,27.48202,58.29285,0.6275200000000001
28874,27.70538,58.37976,0.86919
28875,27.84029,58.48157,1.01818
28876,27.90968,58.59299,1.11398
28877,27.93097,58.70797,1.15019
28878,27.9103,58.81618,1.08176
28879,27.84157,58.9042,0.88038
28880,27.70732,58.96185,0.57618
28881,27.48448,58.98527,0.23441
28882,27.16017,58.97506,-0.10204
28883,26.75066,58.93173,-0.4334
28884,26.30676,58.85447,-0.7726400000000001
28885,25.89455,58.74272,-1.11736
28886,25.56421,58.59701,-1.45715
28887,25.33051,58.41713,-1.79902
28888,25.17759,58.19984,-2.17287
28889,25.07684,57.93895,-2.60876
28890,25.00151,57.62808,-3.10886
28891,24.93094,57.26401,-3.64032
28892,24.85181,56.84905,-4.14967
28893,24.7646,56.39082,-4.58255
28894,24.69039,55.90135,-4.89452
28895,24.65958,55.39537,-5.05994
28896,24.68635,54.8873,-5.08065
28897,24.755020000000002,54.38914,-4.9815000000000005
28898,24.8331,53.91046,-4.7868200000000005
28899,24.896160000000002,53.46096,-4.49515
28900,24.93812,53.05279,-4.08173
28901,24.96312,52.69957,-3.53199
28902,24.97648,52.41227,-2.873
28903,24.98189,52.19478,-2.175
28904,24.98084,52.04206,-1.52717
28905,24.97261,51.94171,-1.0038
28906,24.95404,51.87782,-0.63868
28907,24.91919,51.83553,-0.42304
28908,24.85781,51.80266,-0.32854000000000005
28909,24.75656,51.76969,-0.3296
28910,24.60883,51.72936,-0.40334000000000003
28911,24.43078,51.67819,-0.5117400000000001
28912,24.26555,51.61893,-0.5925900000000001
28913,24.1603,51.56079,-0.58143
28914,24.12618,51.515,-0.45827
28915,24.1166,51.48756,-0.27389
28916,24.04902,51.47612,-0.11453
28917,23.86335,51.47362,-0.02491
28918,23.576999999999998,51.4768,0.03146
28919,23.28842,51.48967,0.12890000000000001
28920,23.1229,51.52021,0.30541
28921,23.16198,51.57428,0.54052
28922,23.40187,51.65394,0.7968500000000001
28923,23.76434,51.76069,1.06729
28924,24.14518,51.8976,1.36939
28925,24.46463,52.06716,1.69563
28926,24.69,52.26598,1.98
28927,24.84708,52.48314,2.17155
28928,24.9563,52.70433,2.21175
28929,25.05269,52.91831,2.14006
28930,25.16536,53.12093,2.02628
28931,25.32772,53.31463,1.93697
28932,25.58127,53.50686,1.92205
28933,25.967,53.70948,2.02625
28934,26.5021,53.93838,2.28888
28935,27.15758,54.21027,2.71919
28936,27.85991,54.53796,3.27671
28937,28.51795,54.92635,3.88373
28938,29.05833,55.37238,4.46046
28939,29.45302,55.86739,4.95036
28940,29.7228,56.39922,5.31801
28941,29.91529,56.95377,5.54574
28942,30.08025,57.51896,5.65167
28943,30.2563,58.08882,5.69862
28944,30.46532,58.66516,5.76361
28945,30.70863,59.25407,5.88891
28946,30.96775,59.8605,6.06411
28947,31.21516,60.48553,6.25056
28948,31.42877,61.12671,6.41164
28949,31.59692,61.77884,6.5213
28950,31.71201,62.43432,6.55502
28951,31.76716,63.08297,6.48668
28952,31.76276,63.71335,6.30364
28953,31.71122,64.31598,6.02611
28954,31.62851,64.88642,5.70426
28955,31.51837,65.4254,5.39002
28956,31.36493,65.93612,5.10742
28957,31.13799,66.42044,4.8427500000000006
28958,30.80443,66.87563,4.55197
28959,30.344,67.29337,4.17756
28960,29.77064,67.66158,3.68215
28961,29.14636,67.9707,3.09137
28962,28.57366,68.22182,2.5108
28963,28.1645,68.43005,2.08261
28964,27.98875,68.6188,1.88714
28965,28.02441,68.80459,1.8581400000000001
28966,28.15666,68.98465,1.8003300000000002
28967,28.23967,69.13573,1.51096
28968,28.18183,69.22687,0.9115500000000001
28969,27.99971,69.23661,0.09741000000000001
28970,27.80272,69.16466,-0.7195300000000001
28971,27.71595,69.03137,-1.33274
28972,27.79275,68.86588,-1.65518
28973,27.97782,68.69085,-1.75007
28974,28.14734,68.51477,-1.76099
28975,28.19928,68.33449,-1.8027900000000001
28976,28.12425,68.14479,-1.89708
28977,27.99777,67.94583,-1.9895
28978,27.90505,67.74394,-2.019
28979,27.87434,67.54698,-1.9694600000000002
28980,27.87677,67.36083,-1.86185
28981,27.86975,67.18953,-1.71296
28982,27.82106,67.03786,-1.51624
28983,27.69826,66.91146,-1.26398
28984,27.46299,66.81375,-0.9775
28985,27.09738,66.74331,-0.7041000000000001
28986,26.63497,66.69482,-0.48527000000000003
28987,26.15368,66.66113,-0.33684000000000003
28988,25.73107,66.63528,-0.25853000000000004
28989,25.40384,66.61034,-0.24905000000000002
28990,25.15974,66.57888,-0.31464000000000003
28991,24.95564,66.5316,-0.47297000000000006
28992,24.73675,66.45683,-0.7478600000000001
28993,24.44482,66.34147,-1.15364
28994,24.02677,66.17346,-1.67992
28995,23.45476,65.94445,-2.28999
28996,22.74557,65.65076,-2.93708
28997,21.95571,65.29206,-3.58684
28998,21.15007,64.86922,-4.22841
28999,20.36453,64.38186,-4.87343
29000,19.58803,63.82674,-5.55144
29001,18.78422,63.19744,-6.29304
29002,17.93639,62.48734,-7.10095
29003,17.06759,61.69337,-7.93976
29004,16.21988,60.81762,-8.75722
29005,15.41647,59.86571,-9.51919
29006,14.64078,58.84311,-10.22602
29007,13.85689,57.75472,-10.884220000000001
29008,13.05417,56.60903,-11.45692
29009,12.26896,55.42346,-11.85552
29010,11.56759,54.22454,-11.98917
29011,11.00938,53.042,-11.82536
29012,10.61637,51.90105,-11.40952
29013,10.36926,50.81768,-10.8336
29014,10.2291,49.80001,-10.17717
29015,10.16106,48.85335,-9.46657
29016,10.14498,47.98452,-8.68812
29017,10.17467,47.20095,-7.83547
29018,10.25548,46.50755,-6.93432
29019,10.40263,45.90498,-6.02536
29020,10.63616,45.39164,-5.13376
29021,10.9563,44.9647,-4.26936
29022,11.28917,44.61644,-3.48232
29023,11.545770000000001,44.33441,-2.8205
29024,11.73832,44.11204,-2.22349
29025,11.92267,43.95335,-1.58678
29026,12.12644,43.86817,-0.85194
29027,12.36299,43.86647,-0.017
29028,12.63845,43.95319,0.8670300000000001
29029,12.95528,44.12582,1.72634
29030,13.31398,44.37615,2.50335
29031,13.71408,44.69386,3.17714
29032,14.15463,45.06949,3.75634
29033,14.63435,45.49515,4.2565
29034,15.15184,45.96352,4.6838
29035,15.70555,46.46756,5.04049
29036,16.29387,47.00279,5.35227
29037,16.91503,47.57185,5.69069
29038,17.56703,48.18764,6.15791
29039,18.24761,48.87061,6.82947
29040,18.95374,49.64055,7.69957
29041,19.68117,50.50853,8.67976
29042,20.4231,51.4736,9.65049
29043,21.16788,52.52539,10.51788
29044,21.89436,53.64895,11.23553
29045,22.5626,54.82795,11.79045
29046,23.09685,56.04432,12.16325
29047,23.44495,57.2793,12.35007
