,speed,spacing,speed difference
100111,25.3941,62.15187,-5.23838
100112,25.4293,61.63432,-5.17533
100113,25.57936,61.13196,-5.02379
100114,25.84196,60.65292,-4.79023
100115,26.20827,60.20381,-4.49101
100116,26.66791,59.78918,-4.14663
100117,27.21837,59.41286,-3.7630600000000003
100118,27.85906,59.08018,-3.32683
100119,28.57087,58.79777,-2.82408
100120,29.30528,58.57129,-2.26444
100121,29.99652,58.40282,-1.6848800000000002
100122,30.58645,58.28983,-1.12989
100123,31.04308,58.22749,-0.6235900000000001
100124,31.36375,58.2122,-0.15259
100125,31.56624,58.24518,0.32976000000000005
100126,31.67605,58.33261,0.8741500000000001
100127,31.71483,58.48179,1.49157
100128,31.69314,58.69429,2.12536
100129,31.60975,58.96053,2.66211
100130,31.4584,59.258070000000004,2.9754300000000002
100131,31.23999,59.55689,2.98835
100132,30.97188,59.82858,2.71673
100133,30.68635,60.05318,2.24616
100134,30.41686,60.21923,1.66043
100135,30.18442,60.31949,1.00269
100136,29.99797,60.34957,0.30086
100137,29.86562,60.3104,-0.39203000000000005
100138,29.79711,60.21041,-0.9996800000000001
100139,29.79157,60.06411,-1.46299
100140,29.82894,59.887010000000004,-1.77086
100141,29.87936,59.69167,-1.9535200000000001
100142,29.921,59.48632,-2.05341
100143,29.94675,59.27588,-2.1045
100144,29.95758,59.06299,-2.12884
100145,29.95436,58.84872,-2.14272
100146,29.93504,58.63254,-2.1617100000000002
100147,29.89314,58.41234,-2.20237
100148,29.81585,58.18415,-2.28169
100149,29.68058,57.94229,-2.41873
100150,29.45397,57.67854,-2.6371700000000002
100151,29.10243,57.38281,-2.95777
100152,28.61673,57.04534,-3.37422
100153,28.03448,56.66267,-3.82704
100154,27.4334,56.2418,-4.20883
100155,26.89373,55.8004,-4.41408
100156,26.45742,55.35997,-4.40387
100157,26.11598,54.93681,-4.23172
100158,25.83566,54.53639,-4.00427
100159,25.59403,54.15521,-3.81178
100160,25.39242,53.78619,-3.69013
100161,25.24118,53.42287,-3.633
100162,25.1416,53.0605,-3.6238900000000003
100163,25.08265,52.69492,-3.656
100164,25.04987,52.32139,-3.7351
100165,25.03294,51.93409,-3.8729
100166,25.02641,51.52661,-4.07503
100167,25.02835,51.09386,-4.32726
100168,25.03944,50.63474,-4.59134
100169,25.06332,50.15318,-4.81562
100170,25.10768,49.65791,-4.95292
100171,25.18629,49.16099,-4.96896
100172,25.31995,48.67736,-4.83638
100173,25.53127,48.22477,-4.52598
100174,25.82861,47.82323,-4.01555
100175,26.19058,47.49196,-3.31211
100176,26.57044,47.24577,-2.46207
100177,26.92385,47.09193,-1.5385900000000001
100178,27.23025,47.02917,-0.62756
100179,27.48645,47.04669,0.17506000000000002
100180,27.68753,47.12424,0.7756200000000001
100181,27.82051,47.23599,1.11743
100182,27.872700000000002,47.35699,1.21013
100183,27.8355,47.46837,1.11375
100184,27.69784,47.55716,0.8877
100185,27.44757,47.61326,0.56125
100186,27.08684,47.62799,0.14701
100187,26.64708,47.59505,-0.32936000000000004
100188,26.18602,47.51309,-0.8194600000000001
100189,25.76411,47.38602,-1.27077
100190,25.41637,47.22068,-1.65341
100191,25.14085,47.02379,-1.96873
100192,24.91217,46.80036,-2.23452
100193,24.71371,46.55423,-2.46123
100194,24.56198,46.29019,-2.64045
100195,24.49377,46.0147,-2.75498
100196,24.5251,45.73484,-2.7987200000000003
100197,24.62792,45.45631,-2.78501
100198,24.74987,45.18249,-2.73832
100199,24.85289,44.91441,-2.681
100200,24.9291,44.65155,-2.6280900000000003
100201,24.98894,44.39292,-2.5866800000000003
100202,25.04741,44.13757,-2.55315
100203,25.12165,43.88671,-2.50873
100204,25.23442,43.64472,-2.42024
100205,25.41552,43.42008,-2.24596
100206,25.69603,43.2256,-1.9451100000000001
100207,26.09449,43.07664,-1.4895
100208,26.60459,42.98954,-0.871
100209,27.19334,42.97907,-0.10463000000000001
100210,27.80991,43.05539,0.7633200000000001
100211,28.39764,43.21995,1.64547
100212,28.905450000000002,43.46299,2.4302900000000003
100213,29.29961,43.76601,3.03029
100214,29.57244,44.10821,3.4220800000000002
100215,29.74019,44.47224,3.64032
100216,29.82973,44.84577,3.73534
100217,29.86349,45.21959,3.73796
100218,29.85174,45.58475,3.65161
100219,29.79226,45.93038,3.4564
100220,29.67618,46.24249,3.12119
100221,29.50482,46.50607,2.63572
100222,29.31027,46.71109,2.05033
100223,29.15768,46.85941,1.48304
100224,29.11319,46.9664,1.07001
100225,29.19859,47.05551,0.8912100000000001
100226,29.37487,47.14915,0.9361900000000001
100227,29.57208,47.26296,1.13802
100228,29.7352,47.406530000000004,1.4354900000000002
100229,29.846,47.58704,1.80545
100230,29.91312,47.81142,2.24383
100231,29.95197,48.08432,2.72884
100232,29.97412,48.40568,3.21375
100233,29.98652,48.77034,3.64669
100234,29.99328,49.16903,3.98701
100235,29.99692,49.58993,4.20873
100236,29.99915,50.01985,4.29948
100237,30.00184,50.44584,4.25958
100238,30.0084,50.85614,4.10299
100239,30.02799,51.24239,3.8626
100240,30.08274,51.60223,3.59845
100241,30.20607,51.94154,3.39308
100242,30.41936,52.2729,3.31378
100243,30.70528,52.60958,3.36647
100244,31.00968,52.95928,3.49708
100245,31.2773,53.32419,3.64899
100246,31.48773,53.70466,3.80505
100247,31.65955,54.10184,3.97156
100248,31.83192,54.51674,4.14914
100249,32.05184,54.95121,4.34485
100250,32.36949,55.41136,4.60085
100251,32.82484,55.90922,4.978870000000001
100252,33.42257,56.45932,5.50098
100253,34.11729,57.07067,6.11361
100254,34.82539,57.74203,6.71361
100255,35.45545,58.46207,7.20036
100256,35.94072,59.21306,7.50981
100257,36.25942,59.97565,7.62625
100258,36.42743,60.7334,7.57727
100259,36.46946,61.47421,7.40804
100260,36.3957,62.18878,7.1457
100261,36.20187,62.86743,6.78642
100262,35.89108,63.49983,6.32431
100263,35.50135,64.07937,5.79485
100264,35.11289,64.60788,5.28507
100265,34.81775,65.09685,4.89009
100266,34.66854,65.56214,4.65286
100267,34.64934,66.01592,4.53772
100268,34.69518,66.46126,4.45335
100269,34.7374,66.89079,4.29557
100270,34.73665,67.28884,3.98032
100271,34.68796,67.63533,3.46489
100272,34.60866,67.91207,2.76729
100273,34.51555,68.10683,1.9479000000000002
100274,34.39951,68.21221,1.05371
100275,34.21444,68.22155,0.09331
100276,33.89859,68.12759,-0.93944
100277,33.41864,67.92517,-2.02411
100278,32.80095,67.61647,-3.08724
100279,32.12382,67.21463,-4.01821
100280,31.4834,66.74272,-4.71926
100281,30.95715,66.22543,-5.17284
100282,30.57704,65.68242,-5.43024
100283,30.32802,65.12926,-5.53173
100284,30.17074,64.57798,-5.51236
100285,30.06532,64.0353,-5.42694
100286,29.98153,63.5023,-5.33012
100287,29.89715,62.97605,-5.26237
100288,29.79754,62.4521,-5.2397
100289,29.68527,61.9273,-5.24783
100290,29.58898,61.4024,-5.24908
100291,29.54928,60.8814,-5.20981
100292,29.58501,60.3687,-5.1272
100293,29.67543,59.86614,-5.02559
100294,29.77782,59.37362,-4.9252
100295,29.8603,58.89196,-4.8167
100296,29.91499,58.4256,-4.66349
100297,29.94718,57.98369,-4.41906
100298,29.96316,57.57946,-4.04245
100299,29.96641,57.22756,-3.51899
100300,29.95732,56.93944,-2.88126
100301,29.93284,56.7186,-2.20807
100302,29.88534,56.55873,-1.59901
100303,29.80056,56.44455,-1.1417
100304,29.65791,56.35613,-0.8841500000000001
100305,29.43871,56.27362,-0.82491
100306,29.14308,56.1818,-0.9188000000000001
100307,28.80361,56.07267,-1.09101
100308,28.48081,55.94633,-1.26338
100309,28.24039,55.80771,-1.38609
100310,28.13133,55.66342,-1.44275
100311,28.1831,55.52162,-1.4184100000000002
100312,28.41365,55.39433,-1.27257
100313,28.82592,55.29846,-0.9589900000000001
100314,29.39098,55.25099,-0.47438
100315,30.03993,55.26306,0.12051
100316,30.68071,55.3359,0.72828
100317,31.23209,55.46198,1.26103
100318,31.65322,55.62933,1.67346
100319,31.946,55.82588,1.96536
100320,32.13183,56.0417,2.15804
100321,32.23058,56.26903,2.27362
100322,32.25932,56.50247,2.33429
100323,32.23809,56.7394,2.36942
100324,32.18629,56.98042,2.4100800000000002
100325,32.11148,57.22717,2.46738
100326,32.00325,57.47809,2.50929
100327,31.83412,57.72366,2.45581
100328,31.56139,57.94386,2.2021
100329,31.13471,58.11014,1.66273
100330,30.52165,58.19173,0.8160700000000001
100331,29.73878,58.16368,-0.28077
100332,28.8583,58.01221,-1.5147300000000001
100333,27.98534,57.73701,-2.7517300000000002
100334,27.23018,57.35131,-3.85722
100335,26.67559,56.879,-4.7231000000000005
100336,26.33599,56.34744,-5.3154900000000005
100337,26.14515,55.77809,-5.69337
100338,26.00062,55.18216,-5.95952
100339,25.8314,54.56345,-6.18691
100340,25.63061,53.92467,-6.38799
100341,25.43507,53.2709,-6.53773
100342,25.28291,52.60994,-6.60958
100343,25.18858,51.95108,-6.58862
100344,25.14728,51.30498,-6.46109
100345,25.15164,50.68468,-6.20282
100346,25.20305,50.10653,-5.78153
100347,25.31184,49.58885,-5.17668
100348,25.48658,49.14816,-4.40696
100349,25.718140000000002,48.79324,-3.54909
100350,25.97287,48.52018,-2.73087
100351,26.20407,48.3108,-2.09393
100352,26.37182,48.13675,-1.74048
100353,26.45217,47.96755,-1.6916600000000002
100354,26.43091,47.77966,-1.8791600000000002
100355,26.29567,47.56184,-2.17805
100356,26.04249,47.31558,-2.4625
100357,25.69613,47.05033,-2.65269
100358,25.32349,46.77733,-2.73009
100359,25.01637,46.50495,-2.72369
100360,24.84462,46.23655,-2.68383
100361,24.81828,45.97166,-2.64908
100362,24.89547,45.70984,-2.61828
100363,25.02753,45.4543,-2.55534
100364,25.19833,45.21128,-2.43021
100365,25.42933,44.98596,-2.25341
100366,25.7545,44.77914,-2.06804
100367,26.18553,44.5878,-1.91352
100368,26.69032,44.40775,-1.8002600000000002
100369,27.20138,44.23675,-1.7102400000000002
100370,27.6482,44.07549,-1.61266
100371,27.98379,43.92713,-1.48311
100372,28.18589,43.79534,-1.3180800000000001
100373,28.24829,43.68183,-1.13498
100374,28.18455,43.58649,-0.9537100000000001
100375,28.03576,43.50899,-0.77471
100376,27.85876,43.45145,-0.57572
100377,27.69774,43.41808,-0.33336000000000005
100378,27.56499,43.4125,-0.05584000000000001
100379,27.44485,43.43268,0.20187000000000002
100380,27.31135,43.46887,0.36187
100381,27.1459,43.50631,0.37405000000000005
100382,26.94705,43.53104,0.24767000000000003
100383,26.72776,43.53448,0.034260000000000006
100384,26.50174,43.51264,-0.21847000000000003
100385,26.27753,43.46404,-0.48602000000000006
100386,26.0771,43.39062,-0.7343500000000001
100387,25.95837,43.30243,-0.8815900000000001
100388,26.00043,43.22005,-0.82369
100389,26.24941,43.16821,-0.5187
100390,26.67457,43.16401,-0.04197
100391,27.1795,43.20965,0.45647000000000004
100392,27.6564,43.29488,0.8523600000000001
100393,28.03629,43.40575,1.1086
100394,28.30571,43.53176,1.26014
