,speed,spacing,speed difference
725738,13.53612,55.88753,-8.63642
725739,12.67372,55.07025,-8.17293
725740,11.88589,54.29105,-7.79167
725741,11.24475,53.54222,-7.48842
725742,10.76919,52.8124,-7.2981300000000005
725743,10.43455,52.0855,-7.26903
725744,10.19636,51.34508,-7.40443
725745,10.00742,50.5873,-7.57749
725746,9.82375,49.82329,-7.6401
725747,9.60564,49.06011,-7.63186
725748,9.32267,48.29229,-7.67854
725749,8.96529,47.50886,-7.83402
725750,8.54934,46.70027,-8.08583
725751,8.10407,45.86165,-8.38612
725752,7.65702,44.9936,-8.68074
725753,7.22795,44.10213,-8.91464
725754,6.82986,43.2005,-9.0163
725755,6.47074,42.30834,-8.92162
725756,6.15538,41.44351,-8.6483
725757,5.88665,40.61303,-8.30479
725758,5.66617,39.81273,-8.00299
725759,5.4948500000000005,39.03392,-7.78806
725760,5.37323,38.2706,-7.6332699999999996
725761,5.30157,37.5232,-7.47419
725762,5.28002,36.79794,-7.25243
725763,5.30863,36.10607,-6.9188
725764,5.3874,35.46595,-6.40112
725765,5.51621,34.90226,-5.63691
725766,5.69485,34.43546,-4.66801
725767,5.923,34.07146,-3.6399600000000003
725768,6.1999,33.80263,-2.68855
725769,6.52438,33.61588,-1.86725
725770,6.89423,33.49928,-1.16617
725771,7.30571,33.44393,-0.55318
725772,7.75253,33.444,0.0005300000000000001
725773,8.22418,33.49488,0.50899
725774,8.70397,33.5914,0.9649900000000001
725775,9.16673,33.72582,1.34439
725776,9.57782,33.88832,1.6250300000000002
725777,9.89843,34.06812,1.79787
725778,10.10427,34.25489,1.86762
725779,10.20951,34.44095,1.86082
725780,10.26572,34.62343,1.82484
725781,10.3315,34.80381,1.8039100000000001
725782,10.44905,34.98593,1.82083
725783,10.63904,35.17274,1.86814
725784,10.89734,35.36231,1.8958300000000001
725785,11.19669,35.54636,1.84055
725786,11.50243,35.71588,1.69521
725787,11.78743,35.86758,1.5168300000000001
725788,12.03514,36.00426,1.36687
725789,12.236650000000001,36.1313,1.27054
725790,12.38839,36.25334,1.22061
725791,12.49095,36.37304,1.19679
725792,12.54928,36.49127,1.18235
725793,12.57352,36.6083,1.17014
725794,12.5811,36.72464,1.16358
725795,12.59892,36.84229,1.17631
725796,12.66444,36.96441,1.2212
725797,12.82037,37.09426,1.29875
725798,13.09514,37.23579,1.41528
725799,13.4749,37.39459,1.58776
725800,13.90154,37.57579,1.8119100000000001
725801,14.31089,37.78121,2.05436
725802,14.674150000000001,38.00991,2.28711
725803,15.00564,38.2608,2.50876
725804,15.34574,38.53449,2.73695
725805,15.73602,38.8334,2.98937
725806,16.19364,39.16004,3.2664400000000002
725807,16.69505,39.51552,3.55453
725808,17.18507,39.90161,3.86096
725809,17.60384,40.32247,4.20866
725810,17.91027,40.78009,4.57618
725811,18.09242,41.26992,4.898
725812,18.17097,41.78258,5.12661
725813,18.19856,42.30804,5.25473
725814,18.25105,42.83855,5.30525
725815,18.39728,43.37054,5.31969
725816,18.65427,43.90279,5.32261
725817,18.97329,44.43185,5.29055
725818,19.2811,44.94944,5.17585
725819,19.5293,45.44442,4.9499
725820,19.7065,45.90594,4.61539
725821,19.82329,46.3253,4.1932
725822,19.89629,46.69613,3.70843
725823,19.94032,47.0146,3.18468
725824,19.96644,47.279,2.64406
725825,19.98196,47.48993,2.10926
725826,19.99121,47.65049,1.60574
725827,19.99669,47.7667,1.16188
725828,19.99971,47.84705,0.8034500000000001
725829,20.00108,47.90148,0.54435
725830,20.00144,47.93976,0.38264000000000004
725831,20.00115,47.97057,0.30837000000000003
725832,20.00039,48.00129,0.30718
725833,19.99905,48.03659,0.35312000000000004
725834,19.996950000000002,48.07772,0.41112000000000004
725835,19.99383,48.1231,0.45384
725836,19.98957,48.17034,0.47257000000000005
725837,19.98484,48.21762,0.47254
725838,19.98143,48.26381,0.46204000000000006
725839,19.98543,48.30877,0.4495
725840,20.01555,48.354,0.45216000000000006
725841,20.11112,48.4044,0.50436
725842,20.30768,48.46745,0.63055
725843,20.56575,48.54541,0.7793
725844,20.75974,48.62838,0.82979
725845,20.79318,48.699510000000004,0.7110900000000001
725846,20.68373,48.74636,0.4687
725847,20.51388,48.76627,0.19931000000000001
725848,20.35161,48.76345,-0.028440000000000003
725849,20.22595,48.74436,-0.19101
725850,20.13927,48.71516,-0.292
725851,20.0835,48.68087,-0.34298
725852,20.04944,48.64567,-0.35168000000000005
725853,20.02973,48.61348,-0.32204000000000005
725854,20.01913,48.58717,-0.26306
725855,20.01427,48.56798,-0.19183000000000003
725856,20.01352,48.55554,-0.12437000000000001
725857,20.01683,48.54882,-0.06729
725858,20.02648,48.54711,-0.016960000000000003
725859,20.0479,48.55085,0.037200000000000004
725860,20.0918,48.56207,0.11221
725861,20.17828,48.5856,0.2354
725862,20.34754,48.63133,0.45722
725863,20.64977,48.71489,0.83579
725864,21.09406,48.85217,1.37257
725865,21.64078,49.05279,2.0062
725866,22.25184,49.32113,2.6835
725867,22.88891,49.65794,3.36804
725868,23.48734,50.05853,4.00604
725869,23.98425,50.51323,4.54685
725870,24.35358,51.01083,4.97589
725871,24.60558,51.54246,5.31627
725872,24.76775,52.10427,5.61827
725873,24.86847,52.69773,5.93474
725874,24.93022,53.32565,6.27924
725875,24.9688,53.98724,6.61575
725876,24.99442,54.6769,6.89675
725877,25.01139,55.38645,7.09535
725878,25.01995,56.10702,7.20564
725879,25.02113,56.83015,7.23146
725880,25.01844,57.54564,7.15482
725881,25.01545,58.23494,6.89311
725882,25.01424,58.87287,6.37913
725883,25.01581,59.43918,5.66302
725884,25.02149,59.92273,4.83556
725885,25.03333,60.31831,3.9557
725886,25.05512,60.625,3.0669
725887,25.09318,60.84564,2.20647
725888,25.15761,60.98674,1.41138
725889,25.26309,61.05883,0.7207
725890,25.42808,61.07641,0.17578000000000002
725891,25.66673,61.05758,-0.18829
725892,25.97359,61.02168,-0.35912000000000005
725893,26.31726,60.98606,-0.35646000000000005
725894,26.65331,60.96352,-0.22523
725895,26.94308,60.96064,-0.028800000000000003
725896,27.16309,60.97431,0.13674
725897,27.30673,60.99449,0.20158
725898,27.38432,61.01438,0.19905
725899,27.42418,61.03485,0.20479000000000003
725900,27.47254,61.06342,0.28589000000000003
725901,27.58652,61.11568,0.52258
725902,27.809450000000002,61.21611,1.00433
725903,28.13553,61.39304,1.76916
725904,28.50391,61.66546,2.7240200000000003
725905,28.8398,62.03314,3.6767700000000003
725906,29.0979,62.47966,4.46548
725907,29.2691,62.98255,5.02907
725908,29.36237,63.52051,5.37943
725909,29.38812,64.07559,5.55059
725910,29.34994,64.63252,5.5696200000000005
725911,29.24377,65.1771,5.4458400000000005
725912,29.0627,65.69373,5.16614
725913,28.80558,66.16566,4.71913
725914,28.48783,66.58002,4.1438
725915,28.14616,66.93297,3.52969
725916,27.82625,67.22875,2.95729
725917,27.56066,67.47432,2.45571
725918,27.35443,67.6751,2.00784
725919,27.18173,67.83213,1.57034
725920,26.99344,67.94095,1.08842
725921,26.74186,67.99242,0.5146000000000001
725922,26.41755,67.97624,-0.16191000000000003
725923,26.06227,67.88606,-0.9017100000000001
725924,25.73684,67.72245,-1.63619
725925,25.48041,67.49295,-2.29502
725926,25.29954,67.2104,-2.82546
725927,25.1812,66.8895,-3.20876
725928,25.10751,66.5434,-3.46113
725929,25.06312,66.18186,-3.6154200000000003
725930,25.03701,65.81155,-3.70298
725931,25.02182,65.43698,-3.746
725932,25.01306,65.06132,-3.75633
725933,25.00787,64.68763,-3.73691
725934,25.00453,64.31935,-3.6828700000000003
725935,25.0019,63.96106,-3.58285
725936,24.99915,63.61982,-3.41243
725937,24.99544,63.30728,-3.12536
725938,24.98993,63.03895,-2.68356
725939,24.98153,62.82684,-2.1206
725940,24.9687,62.67264,-1.54216
725941,24.95085,62.56778,-1.04849
725942,24.9337,62.50036,-0.6743100000000001
725943,24.92759,62.46023,-0.40122
725944,24.93593,62.43964,-0.20613
725945,24.952,62.43147,-0.08186
725946,24.96805,62.42962,-0.018500000000000003
725947,24.98055,62.43016,0.0054800000000000005
725948,24.98924,62.43123,0.010960000000000001
725949,24.99488,62.43225,0.009940000000000001
725950,24.99856,62.43304,0.0076100000000000004
725951,25.00108,62.4336,0.005770000000000001
725952,25.00318,62.43409,0.00495
725953,25.00555,62.43461,0.005520000000000001
725954,25.00892,62.43544,0.007840000000000001
725955,25.0145,62.43671,0.012830000000000001
725956,25.02408,62.43891,0.022140000000000003
725957,25.04065,62.44279,0.03875
725958,25.06929,62.44954,0.06768
725959,25.11683,62.46112,0.11588000000000001
725960,25.19344,62.48052,0.1937
725961,25.32051,62.5128,0.3229
725962,25.52329,62.56575,0.5292600000000001
725963,25.80269,62.64718,0.8144
725964,26.12284,62.76152,1.14331
725965,26.42966,62.90784,1.46329
725966,26.68028,63.081,1.7319200000000001
725967,26.85899,63.27379,1.9277600000000001
725968,26.97185,63.47848,2.04652
725969,27.03212,63.68826,2.09806
725970,27.04987,63.89817,2.09928
725971,27.02884,64.10436,2.06184
725972,26.96634,64.30306,1.98665
725973,26.84833,64.48901,1.85994
725974,26.65085,64.65473,1.65698
725975,26.36614,64.79163,1.3689900000000002
725976,26.02713,64.89443,1.02795
725977,25.68993,64.96335,0.6891100000000001
725978,25.39413,65.0025,0.39147000000000004
725979,25.15118,65.01709,0.14596
725980,24.96841,65.01303,-0.040650000000000006
725981,24.85873,64.99738,-0.15653
725982,24.81581,64.97634,-0.21001000000000003
725983,24.8063,64.9526,-0.23773000000000002
725984,24.80056,64.9252,-0.27378
725985,24.79613,64.89252,-0.32697000000000004
725986,24.80545,64.85266,-0.39855
725987,24.83373,64.8026,-0.5006200000000001
725988,24.87339,64.73809,-0.64495
725989,24.91263,64.65564,-0.8245800000000001
725990,24.94396,64.55453,-1.01099
725991,24.96585,64.4374,-1.17155
725992,24.98005,64.30853,-1.28855
725993,24.98891,64.17245,-1.36089
725994,24.99429,64.03304,-1.3940000000000001
725995,24.99757,63.89381,-1.39216
725996,24.99964,63.75827,-1.35545
725997,25.00092,63.63071,-1.27556
725998,25.00171,63.5169,-1.13799
725999,25.0022,63.42284,-0.94098
726000,25.00253,63.35178,-0.7105600000000001
726001,25.00276,63.30312,-0.48658
726002,25.00292,63.27346,-0.29649000000000003
726003,25.00299,63.25889,-0.14557
726004,25.00276,63.25663,-0.02296
726005,25.00184,63.26499,0.08386
726006,24.99977,63.28186,0.16863
726007,24.996,63.30282,0.20981000000000002
726008,24.9896,63.32333,0.20476000000000003
726009,24.97868,63.34127,0.1794
726010,24.9602,63.35758,0.16345
726011,24.9292,63.37517,0.17536000000000002
726012,24.87894,63.39777,0.22645
726013,24.80272,63.43045,0.32664000000000004
726014,24.69695,63.47868,0.48242
726015,24.56316,63.54731,0.6862600000000001
726016,24.40781,63.63836,0.9104000000000001
726017,24.23963,63.7499,1.11565
726018,24.06686,63.87674,1.26817
726019,23.89557,64.01171,1.34993
726020,23.72995,64.14797,1.36227
726021,23.57251,64.28068,1.32704
726022,23.42467,64.40928,1.28641
726023,23.28711,64.53891,1.29636
726024,23.15978,64.67927,1.40332
726025,23.04203,64.84026,1.6099800000000002
726026,22.93228,65.02681,1.86551
726027,22.82766,65.23688,2.10046
726028,22.72323,65.46356,2.26703
726029,22.61106,65.6981,2.34525
726030,22.47864,65.93018000000001,2.32129
726031,22.30824,66.1457,2.15476
726032,22.07769,66.32208,1.76381
726033,21.7691,66.43058,1.08521
726034,21.39006,66.448,0.17411000000000001
726035,20.99268,66.36913,-0.7888200000000001
726036,20.65174,66.20808,-1.6105
726037,20.41624,65.98793,-2.20154
726038,20.2981,65.72838,-2.59518
726039,20.30997,65.44196,-2.8644100000000003
726040,20.48704,65.13947,-3.025
726041,20.82684,64.83386,-3.056
726042,21.21759,64.5331,-3.00748
726043,21.48665,64.23222,-3.00882
726044,21.52536,63.91618,-3.16083
726045,21.34751,63.56985,-3.46292
726046,21.05053,63.18626,-3.83602
726047,20.74052,62.76732,-4.18937
726048,20.48107,62.32034,-4.46972
726049,20.28829,61.85371,-4.66634
726050,20.15102,61.37457,-4.79124
726051,20.04908,60.88848,-4.86099
726052,19.96034,60.39954,-4.8894
726053,19.8669,59.91138,-4.88159
726054,19.76519,59.42877,-4.82618
726055,19.66634,58.95863,-4.70157
726056,19.58343,58.50869,-4.49928
726057,19.52182,58.08488,-4.23802
726058,19.47966,57.6895,-3.95381
726059,19.45174,57.32146,-3.68025
726060,19.43225,56.97789,-3.43599
726061,19.41611,56.65584,-3.22037
726062,19.39839,56.3544,-3.01441
726063,19.37352,56.07566,-2.78737
726064,19.33386,55.82402,-2.51617
726065,19.26775,55.60266,-2.21407
726066,19.15915,55.40869,-1.93964
726067,18.97861,55.23081,-1.77858
726068,18.66591,55.04826,-1.82563
726069,18.16385,54.83412,-2.1414
726070,17.50433,54.56618,-2.67933
726071,16.81585,54.23694,-3.29209
726072,16.22395,53.85318,-3.83803
726073,15.78133,53.42792,-4.25273
726074,15.47982,52.97425,-4.53642
726075,15.28675,52.50263,-4.71617
726076,15.16808,52.02047,-4.82162
726077,15.09724,51.53294,-4.87533
726078,15.05591,51.04383,-4.8911999999999995
726079,15.03219,50.5563,-4.87526
726080,15.0188,50.07389,-4.82428
726081,15.01132,49.60062,-4.73235
726082,15.00719,49.13997,-4.60685
726083,15.00476,48.69272,-4.47254
726084,15.00295,48.25722,-4.35509
726085,15.00105,47.83048,-4.267
726086,14.99869,47.40974,-4.20761
726087,14.99541,46.99268,-4.17037
726088,14.99032,46.57786,-4.14843
726089,14.98232,46.16424,-4.13595
726090,14.97011,45.75141,-4.12825
726091,14.95151,45.33931,-4.12136
726092,14.92569,44.92845,-4.10837
726093,14.90092,44.52149,-4.06972
726094,14.89219,44.12395,-3.97523
726095,14.90404,43.74459,-3.79389
726096,14.92638,43.39643,-3.48159
726097,14.94754,43.09675,-2.9968500000000002
726098,14.96198,42.85951,-2.3724
726099,14.96818,42.68681,-1.72696
726100,14.96565,42.569,-1.17799
726101,14.95279,42.49124,-0.7774300000000001
726102,14.92635,42.43907,-0.52185
726103,14.88071,42.40036,-0.38691000000000003
726104,14.80404,42.36512,-0.35275
726105,14.68333,42.32437,-0.40745000000000003
726106,14.52395,42.27152,-0.5283500000000001
726107,14.35463,42.20398,-0.67569
726108,14.2062,42.12277,-0.8117500000000001
726109,14.09344,42.03104,-0.9175500000000001
726110,14.01581,41.93189,-0.9911800000000001
726111,13.96568,41.82802,-1.03882
726112,13.93458,41.72123,-1.06798
726113,13.91568,41.6127,-1.08511
726114,13.9042,41.50328,-1.09442
726115,13.89675,41.39337,-1.09876
726116,13.89104,41.28343,-1.09951
726117,13.88527,41.17369,-1.09728
726118,13.87746,41.06447,-1.09252
726119,13.8646,40.95584,-1.08612
726120,13.84239,40.84767,-1.08195
726121,13.80226,40.73796,-1.09689
726122,13.72451,40.62142,-1.16545
726123,13.57858,40.48918,-1.32267
726124,13.34291,40.33117,-1.57999
726125,13.05,40.1419,-1.89268
726126,12.81289,39.92776,-2.14121
726127,12.76434,39.70879,-2.18989
726128,12.95676,39.5104,-1.98373
726129,13.33442,39.35305,-1.57329
726130,13.78527,39.24682,-1.0625
726131,14.20692,39.19275,-0.54095
726132,14.53609,39.18819,-0.04567
726133,14.73074,39.22904,0.40876
726134,14.74597,39.30555,0.7649
726135,14.55131,39.39866,0.9312600000000001
726136,14.16463,39.48477,0.86099
726137,13.6479,39.54324,0.58474
726138,13.07326,39.5608,0.17562000000000003
726139,12.5,39.5317,-0.29104
726140,11.96959,39.45611,-0.7557100000000001
726141,11.50883,39.33842,-1.17683
726142,11.13392,39.18563,-1.52786
726143,10.8539,39.00633,-1.7932100000000002
726144,10.6729,38.80988,-1.9646
726145,10.59111,38.60601,-2.03861
726146,10.60492,38.40443,-2.01585
726147,10.70614,38.21427,-1.9016000000000002
726148,10.87979,38.04357,-1.70673
726149,11.10131,37.89856,-1.4501
726150,11.33291,37.78245,-1.16135
726151,11.52149,37.69459,-0.87838
726152,11.60486,37.63005,-0.64563
726153,11.53675,37.5796,-0.50465
726154,11.32395,37.53406,-0.45515000000000005
726155,11.03392,37.49036,-0.43704000000000004
726156,10.75305,37.45177,-0.38586000000000004
726157,10.54006,37.42307,-0.28717000000000004
726158,10.41755,37.40689,-0.16168000000000002
726159,10.38898,37.40413,-0.027290000000000002
726160,10.45394,37.41546,0.1129
726161,10.61992,37.44213,0.26661
726162,10.91765,37.488550000000004,0.46424000000000004
726163,11.38494,37.56617,0.77654
726164,12.01371,37.69491,1.28707
726165,12.73616,37.89655,2.0168
726166,13.45866,38.18425,2.8768700000000003
726167,14.08806,38.55505,3.7077400000000003
726168,14.54747,38.99042,4.35367
726169,14.80069,39.46256,4.72165
726170,14.8961,39.94688,4.84338
726171,14.93163,40.43002,4.83127
726172,14.95374,40.90453,4.74514
726173,14.9646,41.36244,4.57904
726174,14.96618,41.79337,4.30926
726175,14.95974,42.18459,3.9122
726176,14.94695,42.52309,3.38497
726177,14.93248,42.79902,2.7590500000000002
726178,14.93012,43.00968,2.10673
726179,14.98074,43.16417,1.54488
726180,15.16417,43.28596,1.21775
726181,15.54721,43.40794,1.22001
726182,16.11745,43.56096,1.53018
726183,16.81096,43.76664,2.05669
726184,17.57343,44.03826,2.7162800000000002
726185,18.37064,44.38347,3.45191
726186,19.17845,44.80581,4.22359
726187,19.97772,45.30601,5.00187
726188,20.75174,45.88235,5.76352
726189,21.48514,46.53127,6.48921
726190,22.16299,47.24741,7.16135
726191,22.77077,48.02372,7.76332
726192,23.29416,48.8516,8.27887
726193,23.71916,49.7207,8.69111
726194,24.03265,50.619,8.98262
726195,24.22287,51.53248,9.13501
726196,24.2813,52.44551,9.13012
726197,24.20568,53.34062,8.95141
726198,24.0062,54.19921,8.58573
726199,23.71775,55.00288,8.03671
726200,23.42366,55.73898,7.36113
726201,23.20082,56.40204,6.63064
726202,23.03543,56.98779,5.85764
726203,22.87366,57.49242,5.04603
726204,22.68629,57.91661,4.24164
726205,22.47369,58.26742,3.50814
726206,22.26273,58.55722,2.8981
726207,22.08366,58.80007,2.42831
726208,21.9519,59.00797,2.07923
726209,21.86982,59.18927,1.8131300000000001
726210,21.83465,59.34842,1.5914700000000002
726211,21.84232,59.48623,1.37775
726212,21.88816,59.59836,1.12139
726213,21.9664,59.67451,0.7618100000000001
726214,22.06896,59.70325,0.2872
726215,22.18366,59.67969,-0.23550000000000001
726216,22.29163,59.60735,-0.7234600000000001
726217,22.36486,59.49334,-1.1398
726218,22.36513,59.34367,-1.49671
726219,22.24984,59.15981,-1.83901
726220,21.99367,58.9373,-2.2251
726221,21.61808,58.66959,-2.67687
726222,21.19327,58.35532,-3.14308
726223,20.79642,58.00001,-3.5529200000000003
726224,20.46883,57.61227,-3.87704
726225,20.21122,57.19974,-4.12546
726226,20.00604,56.76762,-4.32099
726227,19.84685,56.32054,-4.47103
726228,19.76434,55.86618,-4.5436700000000005
726229,19.81545,55.41824,-4.47943
726230,20.02224,54.99295,-4.25256
726231,20.33084,54.60183,-3.91135
726232,20.65098,54.248,-3.53829
726233,20.919,53.92894,-3.19061
726234,21.11598,53.64036,-2.8860900000000003
726235,21.25092,53.37861,-2.6173900000000003
726236,21.34108,53.14219,-2.36401
726237,21.39911,52.93248,-2.09751
726238,21.43127,52.75394,-1.78504
726239,21.44364,52.61434,-1.39649
726240,21.44488,52.52215,-0.9217200000000001
726241,21.44213,52.48294,-0.39206
726242,21.43881,52.49515,0.12188000000000002
726243,21.43606,52.54915,0.5400900000000001
726244,21.43392,52.62789,0.78776
726245,21.43242,52.70663,0.78724
726246,21.43146,52.75591,0.49301000000000006
726247,21.431,52.75223,-0.036910000000000005
726248,21.43084,52.68665,-0.65571
726249,21.43064,52.56431,-1.22376
726250,21.43041,52.39859,-1.6571600000000002
726251,21.43028,52.20725,-1.9132600000000002
726252,21.430320000000002,52.01004,-1.97201
726253,21.43045,51.82726,-1.82802
726254,21.43041,51.67829,-1.4897
726255,21.43028,51.57986,-0.9841900000000001
726256,21.43022,51.54265,-0.37204000000000004
726257,21.430320000000002,51.56493,0.22294000000000003
726258,21.43045,51.63248,0.6754300000000001
726259,21.43045,51.72923,0.9674600000000001
726260,21.43035,51.84377,1.14538
726261,21.430320000000002,51.9685,1.2475800000000001
726262,21.43041,52.09896,1.30446
726263,21.43061,52.23294,1.3395700000000001
726264,21.43064,52.36949,1.36581
726265,21.43041,52.50814,1.38645
726266,21.42995,52.64829,1.40134
726267,21.42946,52.7894,1.4112200000000001
726268,21.42887,52.93114,1.41716
726269,21.42795,53.07313,1.4202400000000002
726270,21.42638,53.21525,1.421
726271,21.42389,53.35722,1.41985
726272,21.42008,53.49889,1.41673
726273,21.41421,53.64002,1.41119
726274,21.40584,53.78032,1.40279
726275,21.39777,53.91972,1.39436
726276,21.39498,54.05879,1.3907100000000001
726277,21.39911,54.19813,1.39314
726278,21.40696,54.33789,1.39784
726279,21.41467,54.47788,1.39971
726280,21.42041,54.61736,1.3949500000000001
726281,21.42418,54.75541,1.38048
726282,21.42661,54.89075,1.35322
726283,21.42822,55.02182,1.3107
726284,21.4293,55.14709,1.25279
726285,21.42989,55.26526,1.1816
726286,21.43018,55.3753,1.10032
726287,21.43045,55.47647,1.01198
726288,21.43091,55.56837,0.9189700000000001
726289,21.43156,55.65066,0.8227700000000001
