,speed,spacing,speed difference
905220,34.40735,92.0318,9.37474
905221,34.48356,92.97392,9.42106
905222,34.60653,93.92376,9.49849
905223,34.80555,94.88662,9.62861
905224,35.1188,95.87097,9.84341
905225,35.58478,96.88869,10.1773
905226,36.2102,97.95214,10.63444
905227,36.95295,99.0693,11.17145
905228,37.75728,100.24249,11.73208
905229,38.58018,101.46978,12.27322
905230,39.38707,102.74584,12.76036
905231,40.14721,104.06214,13.16296
905232,40.83192,105.40739,13.45269
905233,41.41349,106.76766,13.60247
905234,41.8649,108.12628,13.58645
905235,42.16024,109.46434,13.38065
905236,42.27536,110.7608,12.96437
905237,42.19013,111.99312,12.3232
905238,41.89213,113.13855,11.45443
905239,41.38478,114.17625,10.37697
905240,40.70266,115.09117,9.14928
905241,39.94193,115.88131,7.90125
905242,39.31939,116.57031,6.89026
905243,39.01198,117.20302,6.32687
905244,38.94272,117.81719,6.14173
905245,38.95794,118.4334,6.16214
905246,38.99226,119.06336,6.29951
905247,39.02313,119.71494,6.51555
905248,39.04531,120.39288,6.77979
905249,39.05899,121.09731,7.04416
905250,39.06552,121.82261,7.25325
905251,39.06611,122.55913,7.36483
905252,39.06102,123.29456,7.35439
905253,39.04997,124.01579,7.21221
905254,39.0314,124.70978,6.94006
905255,39.00482,125.36513,6.55334
905256,38.97907,125.97419,6.09065
905257,38.96998,126.53534,5.61168
905258,38.98288,127.05279,5.17432
905259,39.00758,127.53426,4.81496
905260,39.03199,127.98885,4.54564
905261,39.05046,128.42468,4.3583
905262,39.06237,128.8481,4.23402
905263,39.06896,129.26359,4.15511
905264,39.07146,129.67523,4.11647
