,speed,spacing,speed difference
597426,19.86575,45.16349,3.8627000000000002
597427,19.92228,45.53442,3.70919
597428,19.95797,45.88697,3.52552
597429,19.98107,46.22106,3.34108
597430,19.99767,46.53858,3.1752
597431,20.0127,46.84259,3.0399
597432,20.03094,47.13678,2.94196
597433,20.05827,47.42523,2.88455
597434,20.1023,47.71198,2.86726
597435,20.17303,48.00053,2.88546
597436,20.28146,48.29324,2.92713
597437,20.43596,48.590090000000004,2.96847
597438,20.63625,48.88741,2.9732600000000002
597439,20.87031,49.17825,2.9083300000000003
597440,21.11814,49.45564,2.7741100000000003
597441,21.35984,49.71703,2.61371
597442,21.58035,49.96464,2.47608
597443,21.77001,50.20266,2.38038
597444,21.92405,50.43481,2.32139
597445,22.04183,50.66365,2.28848
597446,22.12713,50.89085,2.27221
597447,22.18875,51.11755,2.267
597448,22.24229,51.34512,2.27536
597449,22.31204,51.57615,2.31043
597450,22.43153,51.81572,2.39593
597451,22.63822,52.07168,2.55948
597452,22.95384,52.35289,2.81198
597453,23.35797,52.66506,3.1218500000000002
597454,23.78612,53.00663,3.41575
597455,24.16709,53.36864,3.61994
597456,24.46135,53.73875,3.70105
597457,24.66604,54.10554,3.66801
597458,24.79803,54.46053,3.55003
597459,24.87782,54.7983,3.37729
597460,24.92195,55.11558,3.17303
597461,24.94104,55.4108,2.95223
597462,24.94019,55.68307,2.7226
597463,24.91932,55.93163,2.48566
597464,24.87425,56.15542,2.23809
597465,24.7978,56.35276,1.97336
597466,24.68219,56.52117,1.6839
597467,24.52421,56.65781,1.36666
597468,24.33222,56.76086,1.03015
597469,24.12497,56.83016,0.69315
597470,23.92277,56.86775,0.37598000000000004
597471,23.74072,56.87714,0.09380000000000001
597472,23.58698,56.8626,-0.14524
597473,23.46247,56.82861,-0.34025000000000005
597474,23.36073,56.77881,-0.49767000000000006
597475,23.2664,56.71552,-0.6328100000000001
597476,23.1539,56.63838,-0.7713300000000001
597477,22.98684,56.54344,-0.9495800000000001
597478,22.72467,56.42264,-1.20811
597479,22.34459,56.26566,-1.56975
597480,21.87126,56.06466,-2.00984
597481,21.37766,55.81913,-2.45544
597482,20.94282,55.53639,-2.82762
597483,20.60942,55.22798,-3.08376
597484,20.37904,54.90578,-3.22247
597485,20.23186,54.57933,-3.26397
597486,20.1436,54.25604,-3.23324
597487,20.09449,53.94091,-3.15115
597488,20.07425,53.6379,-3.03002
597489,20.08301,53.35056,-2.87322
597490,20.12684,53.08251,-2.68061
597491,20.2124,52.83701,-2.45515
597492,20.34364,52.6162,-2.2082
597493,20.52054,52.41995,-1.9624000000000001
597494,20.73816,52.24466,-1.75285
597495,20.98511,52.08248,-1.62201
597496,21.24127,51.92238,-1.60079
597497,21.4751,51.75413,-1.6825100000000002
597498,21.6419,51.57185,-1.8228
597499,21.68953,51.37428,-1.97546
597500,21.58091,51.16256,-2.11729
597501,21.32989,50.93973,-2.22861
597502,21.01273,50.71273,-2.26955
597503,20.72641,50.49301,-2.19741
597504,20.53586,50.29321,-1.9980600000000002
597505,20.46007,50.12412,-1.69101
597506,20.48967,49.99298,-1.31148
597507,20.61558,49.90446,-0.8849500000000001
597508,20.86037,49.86456,-0.39882
597509,21.26713,49.88301,0.18422000000000002
597510,21.82877,49.96837,0.8539
597511,22.46562,50.12132,1.52907
597512,23.08222,50.33271,2.11404
597513,23.59406,50.58524,2.5252600000000003
597514,23.94042,50.85568,2.7044300000000003
597515,24.13074,51.12225,2.66545
597516,24.23058,51.3704,2.48173
597517,24.28353,51.59134,2.20948
597518,24.30076,51.77934,1.8797300000000001
597519,24.28648,51.93186,1.52519
597520,24.23849,52.0498,1.17943
597521,24.15007,52.13668,0.869
597522,24.01499,52.19685,0.6014700000000001
597523,23.83281,52.23324,0.36401000000000006
597524,23.6106,52.24685,0.13612000000000002
597525,23.36119,52.23694,-0.09905000000000001
597526,23.10003,52.20194,-0.34997
597527,22.84108,52.14072,-0.6122700000000001
597528,22.59465,52.05355,-0.87189
597529,22.36778,51.94189,-1.11614
597530,22.1648,51.80798,-1.33979
597531,21.98842,51.65388,-1.54068
597532,21.84022,51.48235,-1.7151900000000002
597533,21.7211,51.29652,-1.8584
597534,21.63146,51.09984,-1.9667700000000001
597535,21.57152,50.8959,-2.0395
597536,21.54124,50.68815,-2.0774
597537,21.54032,50.47999,-2.08189
597538,21.56808,50.27451,-2.05446
597539,21.62333,50.07487,-1.99649
597540,21.7039,49.88395,-1.9093900000000001
597541,21.8061,49.70453,-1.7942300000000002
597542,21.92359,49.53881,-1.6571500000000001
597543,22.04583,49.38708,-1.51703
597544,22.15627,49.24708,-1.40023
597545,22.22976,49.11385,-1.33228
597546,22.23209,48.97986,-1.3396
597547,22.12536,48.83475,-1.45151
597548,21.88773,48.66637,-1.6835300000000002
597549,21.54085,48.46555,-2.0082
597550,21.15174,48.23054,-2.3502
597551,20.79521,47.96788,-2.62671
597552,20.51447,47.68845,-2.79426
597553,20.31486,47.402590000000004,-2.8584300000000002
597554,20.18064,47.11663,-2.85942
597555,20.09088,46.83236,-2.84337
597556,20.02713,46.54968,-2.82635
597557,19.97441,46.27107,-2.78635
597558,19.9232,46.00338,-2.67674
597559,19.87736,45.75834,-2.45053
597560,19.84971,45.54731,-2.11017
597561,19.84003,45.37461,-1.72703
597562,19.82812,45.2353,-1.39314
597563,19.78704,45.11847,-1.16841
597564,19.69058,45.01083,-1.07625
597565,19.49971,44.89728,-1.1354
597566,19.14406,44.758,-1.3928500000000001
597567,18.56522,44.56942,-1.88576
597568,17.8104,44.31493,-2.54472
597569,17.03018,43.99494,-3.19971
597570,16.36401,43.62392,-3.71066
597571,15.86677,43.21952,-4.04402
597572,15.526440000000001,42.79594,-4.23554
597573,15.30466,42.36277,-4.33205
597574,15.16086,41.92612,-4.36621
597575,15.06096,41.49081,-4.35315
597576,14.97664,41.06118,-4.29636
597577,14.88186,40.64281,-4.18379
597578,14.74859,40.24527,-3.97549
597579,14.53399,39.88005,-3.652
597580,14.16388,39.54833,-3.31732
597581,13.5768,39.23215,-3.16165
597582,12.81752,38.90469,-3.27467
597583,12.03497,38.54728,-3.57415
597584,11.36788,38.15614,-3.91125
597585,10.87106,37.73878,-4.17349
597586,10.53294,37.30821,-4.306
597587,10.31608,36.88025,-4.27929
597588,10.18189,36.47566,-4.04633
597589,10.09993,36.11896,-3.5667400000000002
597590,10.04882,35.82946,-2.8949800000000003
597591,10.01424,35.61112,-2.18323
597592,9.98642,35.45378,-1.57365
597593,9.9583,35.34111,-1.12667
597594,9.92402,35.25732,-0.8377600000000001
597595,9.88271,35.19013,-0.6722400000000001
597596,9.852,35.13251,-0.5759500000000001
597597,9.86093,35.0834,-0.49107000000000006
597598,9.9148,35.04416,-0.39245
597599,9.98829,35.0149,-0.29242
597600,10.05532,34.99403,-0.20879
597601,10.10558,34.9794,-0.14639000000000002
597602,10.13963,34.96932,-0.1005
597603,10.16145,34.96302,-0.06299
597604,10.17503,34.96056,-0.024710000000000003
597605,10.18324,34.96309,0.02543
597606,10.18806,34.97316,0.10046000000000001
597607,10.19085,34.99511,0.21956
597608,10.192450000000001,35.03697,0.41847
597609,10.19334,35.10991,0.7295600000000001
597610,10.19387,35.22313,1.13229
597611,10.19416,35.37828,1.5512100000000002
597612,10.19432,35.56942,1.91158
597613,10.19442,35.78721,2.17769
597614,10.19449,36.02205,2.34889
597615,10.19446,36.26595,2.43865
597616,10.19436,36.512010000000004,2.46044
597617,10.19455,36.75401,2.42004
597618,10.19577,36.98468,2.30715
597619,10.19895,37.19531,2.10604
597620,10.20522,37.37854,1.83248
597621,10.21752,37.53294,1.54403
597622,10.24173,37.66332,1.30354
597623,10.28373,37.77779,1.14482
597624,10.35866,37.88606,1.08281
597625,10.51112,38.00096,1.14875
597626,10.81125,38.14098,1.40003
597627,11.30587,38.32874,1.87782
597628,11.9686,38.58314,2.54412
597629,12.71276,38.91204,3.28901
597630,13.43852,39.31253,4.00483
597631,14.05594,39.7746,4.62077
597632,14.49403,40.28326,5.08642
597633,14.72018,40.82028,5.37028
597634,14.77848,41.36926,5.49003
597635,14.75486,41.91847,5.49206
597636,14.69203,42.45909,5.40587
597637,14.6229,42.98767,5.28606
597638,14.60295,43.50912,5.21433
597639,14.6518,44.03137,5.2224
597640,14.7377,44.55931,5.2796
597641,14.82205,45.0937,5.34383
597642,14.8873,45.63301,5.39334
597643,14.93189,46.17526,5.42215
597644,14.96011,46.71814,5.42914
597645,14.97713,47.25929,5.41135
597646,14.9873,47.79534,5.3605
597647,14.99354,48.32113,5.25781
597648,14.99738,48.82733,5.06211
597649,14.99951,49.29869,4.71375
597650,15.00039,49.71801,4.19297
597651,15.00056,50.0751,3.57097
597652,15.00062,50.37175,2.9665600000000003
597653,15.00082,50.61841,2.46631
597654,15.00105,50.82816,2.09767
597655,15.00092,51.01276,1.84613
597656,15.00016,51.1808,1.68067
597657,14.99892,51.3378,1.56956
597658,14.99715,51.48645,1.48675
597659,14.99416,51.62779,1.41355
597660,14.98875,51.76021,1.32385
597661,14.9793,51.87799,1.17786
597662,14.96486,51.97392,0.9594800000000001
597663,14.94528,52.04423,0.7029200000000001
597664,14.9186,52.09012,0.45915000000000006
597665,14.88438,52.11607,0.25938
597666,14.85266,52.12753,0.11460000000000001
597667,14.8394,52.12924,0.01709
597668,14.85141,52.12109,-0.0815
597669,14.88107,52.09295,-0.28114
597670,14.91503,52.02566,-0.6731900000000001
597671,14.94413,51.90072,-1.2491400000000001
597672,14.96568,51.70831,-1.9243100000000002
597673,14.98022,51.44535,-2.62975
597674,14.98934,51.11378,-3.31578
597675,14.99459,50.72087,-3.92884
597676,14.99747,50.279,-4.41871
597677,14.99921,49.80417,-4.7482
597678,15.00046,49.31326,-4.90951
597679,15.00128,48.81778,-4.95453
597680,15.00154,48.32139,-4.96375
597681,15.00141,47.82444,-4.96988
597682,15.00118,47.32746,-4.96965
597683,15.00115,46.83143,-4.96046
597684,15.00141,46.33754,-4.93881
597685,15.00164,45.84761,-4.899150000000001
597686,15.00151,45.3643,-4.83327
597687,15.00121,44.89114,-4.7315000000000005
597688,15.00108,44.43261,-4.58524
597689,15.00128,43.99393,-4.38678
597690,15.00161,43.58137,-4.12542
597691,15.00164,43.20305,-3.78327
597692,15.00112,42.86913,-3.33937
597693,15.0001,42.59016,-2.7897600000000002
597694,14.998660000000001,42.37267,-2.17473
597695,14.99642,42.21513,-1.5755
597696,14.99219,42.10807,-1.07038
597697,14.98415,42.03846,-0.6963
597698,14.96952,41.99354,-0.44915000000000005
597699,14.94377,41.9629,-0.30676000000000003
597700,14.89905,41.93806,-0.24806000000000003
597701,14.82343,41.91188,-0.26187000000000005
597702,14.69455,41.87645,-0.35450000000000004
597703,14.47667,41.82126,-0.5515100000000001
597704,14.15955,41.7356,-0.85692
597705,13.81011,41.61558,-1.19996
597706,13.53432,41.46837,-1.47221
597707,13.38176,41.30607,-1.6227
597708,13.326740000000001,41.13845,-1.67651
597709,13.32136,40.97035,-1.68117
597710,13.33278,40.80338,-1.6693500000000001
597711,13.34619,40.6378,-1.65571
597712,13.35696,40.47333,-1.64484
597713,13.3644,40.30961,-1.63734
597714,13.36919,40.14633,-1.63252
597715,13.37211,39.98337,-1.6296
597716,13.37375,39.82058,-1.62802
597717,13.37457,39.65784,-1.62723
597718,13.37477,39.49515,-1.6271300000000002
597719,13.37441,39.33235,-1.62759
597720,13.37333,39.16949,-1.6287
597721,13.37129,39.00647,-1.6305800000000001
597722,13.36768,38.84305,-1.63399
597723,13.36171,38.67907,-1.6398700000000002
597724,13.3521,38.51411,-1.6496400000000002
597725,13.33684,38.34757,-1.6651600000000002
597726,13.31322,38.17871,-1.68898
597727,13.27684,38.00617,-1.72526
597728,13.22635,37.82864,-1.77539
597729,13.17805,37.64626,-1.82336
597730,13.16129,37.46227,-1.8401200000000002
597731,13.1855,37.28064,-1.81621
597732,13.231630000000001,37.10361,-1.7703700000000002
597733,13.27743,36.93117,-1.7246000000000001
597734,13.31306,36.76227,-1.6887400000000001
597735,13.33789,36.5959,-1.66372
597736,13.35476,36.4312,-1.64695
597737,13.36709,36.26772,-1.6348799999999999
597738,13.37785,36.10532,-1.62425
597739,13.3898,35.94409,-1.61204
597740,13.40643,35.78461,-1.5949200000000001
597741,13.4333,35.62785,-1.5677500000000002
597742,13.477360000000001,35.4755,-1.52369
597743,13.54754,35.33008,-1.45358
597744,13.66181,35.19623,-1.33891
597745,13.83996,35.08025,-1.15955
597746,14.07526,34.98806,-0.9220800000000001
597747,14.32723,34.9214,-0.66686
597748,14.5518,34.87763,-0.43728000000000006
597749,14.72884,34.85243,-0.25203000000000003
597750,14.86257,34.84196,-0.10475000000000001
597751,14.97041,34.84436,0.024050000000000002
597752,15.07497,34.86031,0.15955000000000003
597753,15.20043,34.89271,0.32418
597754,15.37881,34.945570000000004,0.52819
597755,15.66588,35.02435,0.78783
597756,16.11463,35.13708,1.1272
597757,16.70102,35.28721,1.5011800000000002
597758,17.31496,35.46431,1.77109
597759,17.84541,35.64682,1.8253
597760,18.2436,35.81224,1.65433
597761,18.51503,35.9422,1.29948
597762,18.6877,36.02487,0.8267100000000001
597763,18.79118,36.0581,0.33245
597764,18.8482,36.04886,-0.09268000000000001
597765,18.87366,36.00922,-0.39652000000000004
597766,18.87536,35.95361,-0.5559400000000001
597767,18.85532,35.8978,-0.5580700000000001
597768,18.81073,35.85735,-0.40472
597769,18.73661,35.84425,-0.13071000000000002
597770,18.63274,35.86309,0.18848
597771,18.51326,35.9083,0.45204000000000005
597772,18.40043,35.965090000000004,0.5679500000000001
597773,18.30394,36.01489,0.4979
597774,18.2146,36.04278,0.27890000000000004
597775,18.11962,36.04186,-0.00892
597776,18.01801,36.01257,-0.29318000000000005
597777,17.92766,35.96011,-0.5246000000000001
597778,17.88652,35.8938,-0.6629600000000001
597779,17.94505,35.8271,-0.6668900000000001
597780,18.14072,35.77615,-0.50951
597781,18.46158,35.75502,-0.21129
597782,18.8396,35.77041,0.15371
597783,19.19262,35.82038,0.49974
597784,19.47044,35.89781,0.77431
597785,19.66352,35.99443,0.9660500000000001
597786,19.78481,36.10306,1.0863800000000001
597787,19.85223,36.21831,1.15259
597788,19.88032,36.33626,1.17934
597789,19.87736,36.45378,1.17519
597790,19.85062,36.56854,1.14763
597791,19.8211,36.68028,1.11769
597792,19.8209,36.79203,1.11726
597793,19.86385,36.90801,1.15991
597794,19.93891,37.03146,1.23445
597795,20.03511,37.16447,1.33006
597796,20.15532,37.30949,1.44987
597797,20.31745,37.47064,1.61184
597798,20.56306,37.65633,1.8570200000000001
597799,20.9378,37.8794,2.23035
597800,21.42782,38.15115,2.71748
597801,21.94508,38.47408,3.2296300000000002
597802,22.39524,38.84117,3.6708
597803,22.73481,39.24066,3.9945500000000003
597804,22.96736,39.66053,4.19918
597805,23.1169,40.09059,4.30007
597806,23.20935,40.52146,4.30899
597807,23.26549,40.94396,4.22487
597808,23.29994,41.34702,4.03068
597809,23.32247,41.71683,3.69813
597810,23.33996,42.03698,3.2015700000000002
597811,23.35702,42.29307,2.56115
597812,23.37789,42.47976,1.86664
597813,23.41444,42.60227,1.2251
597814,23.48294,42.67316,0.7091500000000001
597815,23.58766,42.7082,0.35000000000000003
597816,23.72759,42.72405,0.15879000000000001
597817,23.92113,42.73993,0.15847
597818,24.19987,42.77802,0.38123
597819,24.57628,42.86184,0.8378300000000001
597820,25.02352,43.01162,1.49813
597821,25.48222,43.24141,2.2979
597822,25.88878,43.55804,3.16637
597823,26.20525,43.96348,4.0541
597824,26.42756,44.45725,4.93773
597825,26.57261,45.03717,5.79925
597826,26.6626,45.69672,6.59557
597827,26.71667,46.4189,7.22169
597828,26.74866,47.17805,7.59154
597829,26.76729,47.95269,7.74632
597830,26.77789,48.72897,7.7630300000000005
597831,26.78379,49.49597,7.66985
597832,26.78711,50.24302,7.47061
597833,26.78901,50.95932,7.16293
597834,26.79022,51.63448,6.75196
597835,26.79104,52.26008,6.25554
597836,26.7915,52.83005,5.69977
597837,26.79177,53.34105,5.11017
597838,26.79193,53.7917,4.5065
597839,26.79216,54.18199,3.90259
597840,26.79262,54.51276,3.30778
597841,26.79324,54.7856,2.7284800000000002
597842,26.79416,55.00259,2.17008
597843,26.7957,55.16647,1.6386500000000002
597844,26.79849,55.28071,1.14239
597845,26.80345,55.35007,0.6935100000000001
597846,26.81191,55.38117,0.31086
597847,26.82513,55.3833,0.02145
597848,26.84488,55.36946,-0.13826000000000002
597849,26.87149,55.3564,-0.13068000000000002
597850,26.89587,55.36175,0.05328
597851,26.90154,55.39843,0.3668
597852,26.88222,55.47074,0.72333
597853,26.84613,55.57507,1.04305
597854,26.802,55.70329,1.28248
597855,26.74951,55.84646,1.43146
597856,26.68176,55.99593,1.49475
597857,26.58652,56.14282,1.4687700000000001
597858,26.43888,56.27501,1.32225
597859,26.21526,56.37648,1.0147
597860,25.93363,56.43127,0.5479
597861,25.65282,56.42855,-0.0274
597862,25.42366,56.36283,-0.65725
597863,25.26076,56.23176,-1.3106
597864,25.15371,56.0351,-1.9665300000000001
597865,25.0854,55.77553,-2.59587
597866,25.04062,55.45951,-3.1602
597867,25.00705,55.09672,-3.62779
597868,24.97471,54.69764,-3.99078
597869,24.93425,54.27077,-4.26874
597870,24.87503,53.82123,-4.49534
597871,24.78389,53.35141,-4.69803
597872,24.64649,52.86214,-4.893050000000001
597873,24.45574,52.35272,-5.09397
597874,24.22707,51.822540000000004,-5.302
597875,24.00446,51.27382,-5.4868500000000004
597876,23.84308,50.71431,-5.59537
597877,23.783830000000002,50.15653,-5.57782
597878,23.83845,49.61592,-5.40614
597879,23.98707,49.10895,-5.06943
597880,24.18392,48.65384,-4.55135
597881,24.3728,48.2689,-3.84918
597882,24.50725,47.9647,-3.04196
597883,24.56204,47.73609,-2.28609
597884,24.53127,47.56463,-1.71489
597885,24.42224,47.42724,-1.37386
597886,24.25187,47.30348,-1.2374
597887,24.04334,47.17858,-1.24918
597888,23.8206,47.04351,-1.35092
597889,23.60331,46.89387,-1.496
597890,23.40522,46.72871,-1.6518000000000002
597891,23.23455,46.54892,-1.79787
597892,23.09515,46.35666,-1.9227
597893,22.98711,46.15449,-2.02142
597894,22.9065,45.94501,-2.09478
597895,22.84482,45.73015,-2.14868
597896,22.78711,45.51063,-2.19537
597897,22.7103,45.28517,-2.25433
597898,22.58268,45.04997,-2.35229
597899,22.3689,44.79817,-2.51804
597900,22.04882,44.52168,-2.7644
597901,21.64318,44.21532,-3.06391
597902,21.21522,43.88051,-3.34833
597903,20.83478,43.52602,-3.54452
597904,20.54078,43.16486,-3.61198
597905,20.33566,42.80997,-3.54869
597906,20.20226,42.47247,-3.37507
597907,20.11949,42.16054,-3.11929
597908,20.06978,41.87936,-2.81159
597909,20.04058,41.63084,-2.48534
597910,20.02375,41.41279,-2.18045
597911,20.01417,41.21825,-1.9459400000000002
597912,20.00876,41.03478,-1.83445
597913,20.00568,40.84685,-1.87946
597914,20.0039,40.64042,-2.06382
597915,20.00276,40.4085,-2.31935
597916,20.00187,40.15154,-2.56992
597917,20.00085,39.874340000000004,-2.77156
597918,19.99938,39.58281,-2.91555
597919,19.996950000000002,39.28166,-3.01152
597920,19.99278,38.97425,-3.0739900000000002
597921,19.98563,38.66263,-3.11627
597922,19.97359,38.34774,-3.14908
597923,19.9542,38.02966,-3.18051
597924,19.92576,37.7081,-3.21578
597925,19.90266,37.38383,-3.24271
597926,19.94554,37.06361,-3.20213
597927,20.14948,36.76362,-2.9995000000000003
597928,20.54429,36.50312,-2.60532
597929,21.05489,36.29364,-2.09488
597930,21.59606,36.13825,-1.55368
597931,22.12369,36.03566,-1.02595
597932,22.61522,35.98225,-0.5341600000000001
597933,23.05902,35.97326,-0.0898
597934,23.44918,36.00341,0.30131
597935,23.78287,36.06706,0.6365400000000001
597936,24.05958,36.15866,0.91585
597937,24.28094,36.2728,1.1415
597938,24.452,36.40472,1.31929
