,speed,spacing,speed difference
228690,23.80023,44.34285,-0.74236
228691,23.60738,44.24426,-0.98616
228692,23.49708,44.13324,-1.11017
228693,23.44675,44.01755,-1.15696
228694,23.42087,43.90003,-1.1746400000000001
228695,23.39022,43.78038,-1.19689
228696,23.34203,43.65676,-1.23612
228697,23.2771,43.52785,-1.28911
228698,23.20354,43.39344,-1.34387
228699,23.13114,43.25499,-1.38471
228700,23.06595,43.11535,-1.39622
228701,23.00653,42.97887,-1.3651200000000001
228702,22.94341,42.850880000000004,-1.27962
228703,22.86027,42.73717,-1.1374
228704,22.73497,42.63986,-0.9730400000000001
228705,22.54426,42.55194,-0.87926
228706,22.27533,42.45456,-0.9737800000000001
228707,21.94068,42.32336,-1.31188
228708,21.58166,42.14141,-1.81969
228709,21.25348,41.90945,-2.31968
228710,21.00026,41.64584,-2.6359
228711,20.83983,41.37658,-2.69262
228712,20.76867,41.12274,-2.53822
228713,20.7795,40.89321,-2.2953
228714,20.87684,40.68544,-2.07802
228715,21.0815,40.49289,-1.92523
228716,21.41916,40.31414,-1.78757
228717,21.89669,40.15689,-1.5727
228718,22.48068,40.035,-1.2187000000000001
228719,23.09741,39.96017,-0.74826
228720,23.65778,39.93357,-0.26614000000000004
228721,24.09341,39.94374,0.10184000000000001
228722,24.38366,39.97237,0.28628000000000003
228723,24.55614,40.00308,0.30725
228724,24.66102,40.0271,0.24012000000000003
228725,24.74036,40.04275,0.1565
228726,24.81244,40.05194,0.09187000000000001
228727,24.87562,40.05696,0.050320000000000004
228728,24.92247,40.05938,0.024180000000000004
228729,24.9498,40.05994,0.0056700000000000006
228730,24.95942,40.05886,-0.010990000000000002
228731,24.95371,40.05574,-0.031100000000000003
228732,24.93133,40.0496,-0.061290000000000004
228733,24.88566,40.03852,-0.11109000000000001
228734,24.80312,40.01893,-0.19573000000000002
228735,24.66368,39.9853,-0.33619000000000004
228736,24.44994,39.93028,-0.5505500000000001
228737,24.16578,39.84672,-0.8353700000000001
228738,23.84905,39.73146,-1.15282
228739,23.55984,39.58717,-1.44272
228740,23.34629,39.42149,-1.6568900000000002
228741,23.21539,39.24265,-1.78829
228742,23.13688,39.05597,-1.86699
228743,23.07772,38.86336,-1.9259600000000001
228744,23.03278,38.66631,-1.9703
228745,23.02133,38.46824,-1.9809700000000001
228746,23.05742,38.27385,-1.9437000000000002
228747,23.13104,38.08705,-1.86821
228748,23.21791,37.90922,-1.7781500000000001
228749,23.30233,37.74039,-1.68812
228750,23.3876,37.58114,-1.59288
228751,23.49036,37.43386,-1.47247
228752,23.63084,37.30377,-1.30108
228753,23.82329,37.19829,-1.05496
228754,24.06693,37.12638,-0.7189300000000001
228755,24.34406,37.09754,-0.28832
228756,24.6313,37.12083,0.23304000000000002
228757,24.91732,37.20384,0.8299200000000001
228758,25.2106,37.3503,1.4647000000000001
228759,25.52779,37.55758,2.07267
228760,25.87126,37.81592,2.58317
228761,26.21755,38.11149,2.9558
228762,26.52786,38.43117,3.19676
228763,26.77074,38.76532,3.34154
228764,26.937170000000002,39.1079,3.42601
228765,27.03776,39.45509,3.47208
228766,27.0898,39.8042,3.49078
228767,27.10627,40.15292,3.48724
228768,27.09183,40.49901,3.46092
228769,27.04242,40.83947,3.40469
228770,26.94567,41.16988,3.30413
228771,26.7852,41.48405,3.14163
228772,26.552,41.77478,2.90731
228773,26.25804,42.03606,2.61273
228774,25.93967,42.26545,2.294
228775,25.64423,42.46529,1.9983600000000001
228776,25.40774,42.64147,1.76177
228777,25.24127,42.80102,1.5954000000000002
228778,25.13392,42.94987,1.48845
228779,25.07,43.09193,1.43
228780,25.01801,43.22939,1.3743400000000001
228781,24.97694,43.36287,1.33468
228782,24.93166,43.49196,1.29121
228783,24.87484,43.61559,1.23603
228784,24.80883,43.73264,1.1708
228785,24.75148,43.84397,1.11293
228786,24.72776,43.9527,1.0875
228787,24.74934,44.06339,1.10695
228788,24.80407,44.17939,1.15988
228789,24.86634,44.30148,1.221
228790,24.91706,44.42861,1.27119
228791,24.95164,44.55918,1.3057400000000001
228792,24.97339,44.69197,1.32788
228793,24.98648,44.82615,1.34183
228794,24.99393,44.96125,1.35069
228795,24.99793,45.09692,1.35708
228796,24.9999,45.23327,1.36315
228797,25.00056,45.37034,1.37087
228798,25.0,45.50857,1.38222
228799,24.99784,45.64856,1.39987
228800,24.99328,45.79127,1.4271
228801,24.9852,45.93786,1.46624
228802,24.97169,46.08901,1.51122
228803,24.94915,46.24308,1.54065
228804,24.91161,46.39554,1.5246
228805,24.85036,46.53983,1.44298
228806,24.75768,46.66979,1.29954
228807,24.63845,46.78212,1.12326
228808,24.52015,46.87808,0.9597500000000001
228809,24.4377,46.96299,0.8489200000000001
228810,24.39803,47.04256,0.7958000000000001
228811,24.36237,47.11854,0.7598800000000001
228812,24.27277,47.18698,0.6840900000000001
228813,24.09951,47.24131,0.54334
228814,23.85919,47.27776,0.36467000000000005
228815,23.58888,47.29816,0.20394
228816,23.31158,47.30942,0.11266000000000001
228817,23.02841,47.32165,0.12231000000000002
228818,22.7396,47.34619,0.2456
228819,22.4646,47.39377,0.47569000000000006
228820,22.23435,47.47153,0.77739
228821,22.06007,47.57982,1.08297
228822,21.91214,47.7107,1.30876
228823,21.73458,47.84958,1.38871
228824,21.48642,47.98015,1.3061
228825,21.17326,48.09042,1.10249
228826,20.84367,48.17619,0.85765
228827,20.55502,48.24141,0.65207
228828,20.34062,48.29482,0.53419
228829,20.20121,48.34511,0.50305
228830,20.1187,48.39646,0.5133800000000001
228831,20.07293,48.44708,0.5063300000000001
228832,20.05,48.49206,0.44961
228833,20.04295,48.52762,0.35581
228834,20.05016,48.55404,0.26423
228835,20.07434,48.57484,0.20807
228836,20.12306,48.59508,0.20229000000000003
228837,20.21079,48.62071,0.256
228838,20.3604,48.65919,0.38527000000000006
228839,20.59829,48.72037,0.61148
228840,20.93885,48.8149,0.9455100000000001
228841,21.36598,48.95181,1.36903
228842,21.82851,49.13474,1.82956
228843,22.25955,49.36069,2.25925
228844,22.60817,49.62136,2.60676
228845,22.85942,49.90706,2.85716
228846,23.03022,50.20981,3.02759
228847,23.14938,50.5245,3.14669
228848,23.2373,50.847970000000004,3.23467
228849,23.29662,51.17736,3.29406
228850,23.31893,51.50899,3.3163
228851,23.29941,51.83868,3.29662
228852,23.24413,52.16277,3.24091
228853,23.16273,52.47864,3.15873
228854,23.05427,52.78349,3.04876
228855,22.89915,53.0726,2.89091
228856,22.66112,53.3374,2.648
228857,22.30079,53.56529,2.27897
228858,21.8023,53.7418,1.76513
228859,21.19934,53.85535,1.1354
228860,20.57313,53.90161,0.46240000000000003
228861,20.01755,53.88413,-0.17468
228862,19.59724,53.8108,-0.7334
228863,19.32966,53.68862,-1.22136
228864,19.20335,53.52228,-1.66358
228865,19.20571,53.3165,-2.05791
228866,19.32375,53.07953,-2.36969
228867,19.52858,52.82297,-2.5655200000000002
228868,19.77973,52.55912,-2.63855
228869,20.0498,52.29886,-2.6024599999999998
228870,20.33448,52.05115,-2.47736
228871,20.62936,51.82166,-2.29462
228872,20.89747,51.61063,-2.11044
228873,21.06467,51.41041,-2.00229
228874,21.0543,51.20633,-2.04048
228875,20.83957,50.98137,-2.2498
228876,20.47316,50.72264,-2.58747
228877,20.06768,50.42694,-2.95703
228878,19.73711,50.10138,-3.25571
228879,19.53612,49.75827,-3.43078
228880,19.43868,49.40784,-3.50443
228881,19.37536,49.05384,-3.53986
228882,19.30121,48.69642,-3.57409
228883,19.23222,48.33825,-3.58176
228884,19.22047,47.98783,-3.50443
228885,19.29826,47.65663,-3.31185
228886,19.44728,47.35341,-3.03222
228887,19.61578,47.08097,-2.72438
228888,19.75732,46.83829,-2.4271000000000003
228889,19.85371,46.62418,-2.14088
228890,19.90988,46.43839,-1.858
228891,19.93727,46.27818,-1.60213
228892,19.94551,46.13557,-1.42598
228893,19.94826,45.99955,-1.3603
228894,19.97402,45.86335,-1.3618700000000001
228895,20.06545,45.73104,-1.32287
228896,20.25755,45.61605,-1.15
228897,20.54685,45.5314,-0.84662
228898,20.88327,45.47983,-0.51558
228899,21.19738,45.45217,-0.27667
228900,21.44049,45.43425,-0.17949
228901,21.60286,45.41526,-0.18956
228902,21.70161,45.39118,-0.24111000000000002
228903,21.75945,45.36224,-0.28907000000000005
228904,21.79288,45.33015,-0.321
228905,21.81171,45.29609,-0.34069000000000005
228906,21.82192,45.26077,-0.35308
228907,21.8273,45.22467,-0.36109
228908,21.83015,45.188,-0.36683000000000004
228909,21.83173,45.15079,-0.37198000000000003
228910,21.83242,45.11296,-0.37808
228911,21.83215,45.07432,-0.38681000000000004
228912,21.83048,45.03422,-0.40075000000000005
228913,21.82674,44.992,-0.42241
228914,21.81969,44.94679,-0.45173
228915,21.80732,44.8984,-0.48395000000000005
228916,21.78589,44.84705,-0.5137200000000001
228917,21.74872,44.79272,-0.5434100000000001
228918,21.68448,44.73382,-0.5885900000000001
228919,21.57808,44.6665,-0.6733600000000001
228920,21.41955,44.58507,-0.8144100000000001
228921,21.22064,44.48491,-1.00144
228922,21.02264,44.36572,-1.19183
228923,20.88045,44.23281,-1.3292
228924,20.82795,44.09492,-1.37874
228925,20.8562,43.96007,-1.3487900000000002
228926,20.92431,43.83209,-1.27973
228927,20.99032,43.71076,-1.21329
228928,21.03202,43.59363,-1.17149
228929,21.04659,43.47792,-1.15705
228930,21.04045,43.361580000000004,-1.16339
228931,21.023,43.24347,-1.18087
228932,21.00164,43.1233,-1.2019
228933,20.97553,43.00053,-1.22742
228934,20.930320000000002,42.87336,-1.2718500000000001
228935,20.83914,42.73718,-1.3619400000000002
228936,20.66736,42.58396,-1.5320200000000002
228937,20.3831,42.40263,-1.81332
228938,19.9752,42.18104,-2.21588
228939,19.47224,41.91014,-2.7090300000000003
228940,18.94275,41.58809,-3.22067
228941,18.46739,41.22162,-3.66427
228942,18.10102,40.82411,-3.97526
228943,17.85413,40.41145,-4.12668
228944,17.70364,40.0,-4.11454
228945,17.6165,39.60643,-3.93573
228946,17.56663,39.24781,-3.5862600000000002
228947,17.53803,38.9393,-3.0851
228948,17.52156,38.6898,-2.49488
