,speed,spacing,speed difference
829878,15.41604,31.48025,-2.43806
829879,15.414860000000001,31.28307,-1.9716200000000002
829880,15.38996,31.1185,-1.6459000000000001
829881,15.334060000000001,30.97585,-1.4265400000000001
829882,15.22959,30.84347,-1.32386
829883,15.06014,30.70981,-1.3363800000000001
829884,14.83721,30.56631,-1.4352
829885,14.60164,30.40965,-1.56647
829886,14.39301,30.2415,-1.68173
829887,14.22717,30.06552,-1.75964
829888,14.09921,29.88537,-1.8016100000000002
829889,13.99715,29.70357,-1.8176800000000002
829890,13.91024,29.52181,-1.81742
829891,13.82553,29.34055,-1.81309
829892,13.71867,29.15767,-1.82864
829893,13.56076,28.96837,-1.8927800000000001
829894,13.34846,28.76752,-2.00873
829895,13.1148,28.55318,-2.1433400000000002
829896,12.8998,28.32752,-2.2566
829897,12.72156,28.09449,-2.33028
829898,12.57471,27.85755,-2.36971
829899,12.44085,27.61824,-2.39311
829900,12.29173,27.37539,-2.42845
829901,12.09967,27.1251,-2.50299
829902,11.86394,26.86342,-2.61661
829903,11.61654,26.58984,-2.73582
829904,11.39245,26.30751,-2.8232
829905,11.20384,26.02126,-2.8623700000000003
829906,11.03753,25.73533,-2.85955
829907,10.86345,25.45193,-2.83379
829908,10.63901,25.1708,-2.81129
829909,10.3018,24.88759,-2.83216
829910,9.76778,24.59196,-2.9567
829911,8.97684,24.2686,-3.23323
829912,7.97116,23.90492,-3.63685
829913,6.91011,23.50036,-4.0456
829914,5.97572,23.07012,-4.30263
829915,5.26578,22.63783,-4.32264
829916,4.77933,22.22375,-4.14111
829917,4.46804,21.83734,-3.8638500000000002
829918,4.27894,21.47874,-3.58576
829919,4.17037,21.14354,-3.35246
829920,4.1147,20.82694,-3.16575
829921,4.09636,20.52677,-3.00187
829922,4.10958,20.24426,-2.82484
829923,4.15702,19.98599,-2.58284
829924,4.24925,19.76611,-2.19868
829925,4.40423,19.60516,-1.60942
829926,4.64364,19.52202,-0.8316600000000001
829927,4.97992,19.526510000000002,0.04508
829928,5.3993400000000005,19.61834,0.9182
829929,5.86434,19.78953,1.7116500000000001
829930,6.33642,20.02831,2.38819
829931,6.78629,20.32182,2.93475
829932,7.18225,20.65518,3.33379
829933,7.48429,21.00978,3.5460700000000003
829934,7.6625,21.36116,3.51348
829935,7.72677,21.68219,3.21037
829936,7.72818,21.95341,2.71256
829937,7.72487,22.17126,2.17822
829938,7.75771,22.34639,1.75128
829939,7.84528,22.49633,1.49935
829940,7.95302,22.63524,1.38917
829941,7.9686,22.76447,1.2921200000000002
829942,7.76552,22.87116,1.06723
829943,7.3107,22.93937,0.68186
829944,6.69629,22.9648,0.25452
829945,6.07074,22.96057,-0.04258000000000001
829946,5.54616,22.94741,-0.13176000000000002
829947,5.16129,22.941110000000002,-0.06269000000000001
829948,4.90272,22.94813,0.07008
829949,4.73875,22.96798,0.19833
829950,4.63865,22.99724,0.29291
829951,4.579,23.03212,0.34868000000000005
829952,4.5438600000000005,23.06896,0.36843000000000004
829953,4.5229,23.1043,0.35361000000000004
829954,4.50951,23.13409,0.2979
829955,4.49925,23.15344,0.19348
829956,4.48858,23.15827,0.048290000000000007
829957,4.47392,23.14718,-0.11115000000000001
829958,4.45049,23.12123,-0.25932
829959,4.4109300000000005,23.08245,-0.38769000000000003
829960,4.34534,23.03215,-0.50309
829961,4.2386800000000004,22.97002,-0.6215900000000001
829962,4.06181,22.89279,-0.7722100000000001
829963,3.78593,22.79491,-0.97857
829964,3.42654,22.67418,-1.20709
829965,3.04993,22.53717,-1.37038
829966,2.72575,22.39616,-1.41024
829967,2.49009,22.26181,-1.34305
829968,2.34829,22.1399,-1.21953
829969,2.29482,22.03261,-1.0729
829970,2.32904,21.94222,-0.9038
829971,2.47162,21.87431,-0.6792
829972,2.7745100000000003,21.84095,-0.33369000000000004
829973,3.2648,21.85787,0.16949
829974,3.9037100000000002,21.93734,0.7947900000000001
829975,4.63261,22.08566,1.48313
829976,5.38596,22.30312,2.17428
829977,6.08205,22.5832,2.80121
829978,6.64206,22.91336,3.30125
829979,7.00869,23.27602,3.62644
829980,7.1731,23.65298,3.77005
829981,7.22264,24.03475,3.81736
829982,7.29364,24.42441,3.89682
829983,7.44567,24.82947,4.05059
829984,7.66089,25.25345,4.23956
829985,7.89757,25.69305,4.39642
829986,8.11535,26.13754,4.44445
829987,8.29843,26.57264,4.35115
829988,8.45568,26.989440000000002,4.16815
829989,8.610430000000001,27.38895,3.99494
829990,8.7899,27.77983,3.90876
829991,9.02047,28.17326,3.93458
829992,9.34288,28.57947,4.06194
829993,9.8168,29.00525,4.25768
829994,10.46273,29.45059,4.45367
829995,11.23048,29.90902,4.58406
829996,12.05397,30.37244,4.63438
829997,12.87933,30.83291,4.60482
829998,13.65486,31.28068,4.47753
829999,14.33091,31.70338,4.22687
830000,14.86204,32.08603,3.82661
830001,15.21165,32.41171,3.25706
830002,15.36161,32.66336,2.51607
830003,15.33123,32.8272,1.63868
830004,15.2146,32.90066,0.73458
830005,15.12648,32.89413,-0.06552000000000001
830006,15.09564,32.82241,-0.7168300000000001
830007,15.10371,32.70027,-1.22165
830008,15.14787,32.54357,-1.5668600000000001
830009,15.23632,32.37064,-1.72923
830010,15.38619,32.20279,-1.67854
830011,15.61998,32.06444,-1.38347
830012,15.95167,31.98143,-0.83015
830013,16.36024,31.97569,-0.05761
830014,16.77661,32.05686,0.8116500000000001
830015,17.10748,32.21293,1.5606900000000001
830016,17.27349,32.41247,1.9957
830017,17.22995,32.621,2.0853
830018,16.97106,32.80968,1.8865500000000002
830019,16.529,32.95552,1.45856
830020,15.969100000000001,33.04252,0.86992
830021,15.37618,33.06089,0.18392000000000003
830022,14.83091,33.00611,-0.5479900000000001
830023,14.38547,32.882130000000004,-1.23979
830024,14.054,32.70617,-1.75975
830025,13.8209,32.50286,-2.03291
830026,13.65646,32.29154,-2.11332
830027,13.5274,32.07891,-2.12608
830028,13.40203,31.8603,-2.18613
830029,13.2456,31.62303,-2.37277
830030,13.00843,31.35135,-2.71677
830031,12.65164,31.03474,-3.16611
830032,12.20007,30.67425,-3.60485
830033,11.73645,30.27986,-3.94429
830034,11.33881,29.86286,-4.16956
830035,11.04193,29.43225,-4.30627
830036,10.842880000000001,28.9939,-4.3834
830037,10.72205,28.5517,-4.42185
830038,10.65892,28.10846,-4.43245
830039,10.63819,27.6666,-4.41893
830040,10.65121,27.22841,-4.38143
830041,10.69298,26.79646,-4.32008
830042,10.75594,26.37261,-4.23848
830043,10.82766,25.95811,-4.14452
830044,10.89708,25.55384,-4.04321
830045,10.96083,25.16089,-3.9290700000000003
830046,11.02434,24.78244,-3.78485
830047,11.09974,24.42399,-3.58468
830048,11.20266,24.09387,-3.30075
830049,11.35604,23.80296,-2.90899
830050,11.6045,23.56476,-2.38211
830051,11.99449,23.39456,-1.7021600000000001
830052,12.5085,23.30374,-0.90817
830053,13.05177,23.29403,-0.09711
830054,13.52546,23.35922,0.65207
830055,13.88547,23.49226,1.33029
830056,14.13753,23.68937,1.97106
830057,14.30951,23.94853,2.5915
830058,14.43238,24.26523,3.16722
830059,14.5333,24.63127,3.6605
830060,14.63848,25.03747,4.06207
830061,14.77008,25.47707,4.3958
830062,14.93038,25.9456,4.68543
830063,15.09934,26.43884,4.93231
830064,15.25443,26.95151,5.12641
830065,15.38894,27.47805,5.26571
830066,15.51312,28.01394,5.35889
830067,15.64764,28.55581,5.4188
830068,15.81683,29.10158,5.45732
830069,16.0502,29.64997,5.48393
830070,16.39482,30.2004,5.5046
830071,16.90154,30.75286,5.52441
830072,17.56112,31.30693,5.54071
830073,18.29114,31.86135,5.54416
830074,18.99633,32.41476,5.53429
830075,19.59406,32.9663,5.51561
830076,20.02736,33.51634,5.50013
830077,20.31604,34.07018,5.53835
830078,20.54373,34.63685,5.66676
830079,20.78284,35.22316,5.86338
830080,21.09898,35.83734,6.14147
830081,21.55354,36.49134,6.54019
830082,22.13205,37.19105,6.99671
830083,22.73327,37.92411,7.33061
830084,23.25121,38.6627,7.38605
830085,23.63862,39.37726,7.14557
830086,23.90059,40.04508,6.6781500000000005
830087,24.0644,40.65141,6.06361
830088,24.15876,41.18862,5.37182
830089,24.20387,41.65433,4.6570800000000006
830090,24.21549,42.05079,3.96483
830091,24.2145,42.38501,3.34212
830092,24.22054,42.66798,2.82973
830093,24.23885,42.91247,2.44498
830094,24.26286,43.13012,2.17611
830095,24.28511,43.33114,2.01031
830096,24.30223,43.52418,1.93044
830097,24.31404,43.71329,1.89097
830098,24.32142,43.89961,1.86315
830099,24.32539,44.08402,1.84455
830100,24.32759,44.26733,1.8329
830101,24.32881,44.44994,1.82586
830102,24.32776,44.63193,1.82002
830103,24.32749,44.81362,1.81702
830104,24.33619,44.99607,1.8242500000000001
830105,24.35427,45.18022,1.84164
830106,24.36982,45.36592,1.85696
830107,24.36788,45.55141,1.85525
830108,24.337040000000002,45.73396,1.8251300000000001
830109,24.26667,45.90955,1.7561
830110,24.13645,46.07238,1.6282100000000002
830111,23.92441,46.21437,1.42005
830112,23.64167,46.32871,1.14324
830113,23.34088,46.41388,0.8517100000000001
830114,23.07868,46.47444,0.60568
830115,22.88369,46.51791,0.43461000000000005
830116,22.75774,46.55102,0.33087000000000005
830117,22.69144,46.57832,0.27323000000000003
830118,22.6751,46.60348,0.25154000000000004
830119,22.70466,46.63061,0.27123
830120,22.78809,46.66562,0.3501
830121,22.9375,46.71624,0.5063300000000001
830122,23.14144,46.78921,0.72979
830123,23.35765,46.88599,0.96779
830124,23.54049,47.00164,1.15657
830125,23.66391,47.12799,1.2635800000000001
830126,23.72119,47.25729,1.29251
830127,23.71742,47.38334,1.26096
830128,23.65656,47.50125,1.17867
830129,23.51581,47.60357,1.02342
830130,23.23885,47.67733,0.7373400000000001
830131,22.79829,47.70643,0.29127000000000003
830132,22.27169,47.68258,-0.23865000000000003
830133,21.80968,47.61231,-0.7026600000000001
830134,21.53219,47.51417,-0.98133
830135,21.47533,47.4103,-1.03881
830136,21.59616,47.31848,-0.9182800000000001
830137,21.80627,47.24761,-0.7083600000000001
830138,22.02408,47.19859,-0.49055000000000004
830139,22.20761,47.16788,-0.30660000000000004
830140,22.35131,47.15171,-0.16198
830141,22.46952,47.14748,-0.04236
830142,22.58327,47.15483,0.07353000000000001
830143,22.717,47.17589,0.2109
830144,22.90627,47.21653,0.40633
830145,23.18386,47.2859,0.69364
830146,23.53606,47.39197,1.06047
830147,23.89597,47.536,1.44046
830148,24.19003,47.71135,1.7536800000000001
830149,24.37851,47.90626,1.9488500000000002
830150,24.46178,48.1085,2.02244
830151,24.45666,48.30836,1.99869
830152,24.35446,48.49616,1.87802
830153,24.09255,48.65636,1.60183
830154,23.5732,48.76362,1.07277
830155,22.74577,48.78753,0.23914000000000002
830156,21.66348,48.70282,-0.8469500000000001
830157,20.44829,48.49643,-2.06437
830158,19.25079,48.17008,-3.26312
830159,18.22913,47.74154,-4.28544
830160,17.51549,47.2416,-4.99931
830161,17.16801,46.70696,-5.34669
830162,17.08701,46.16424,-5.42716
830163,17.08471,45.62139,-5.42841
830164,17.07884,45.07815,-5.43235
830165,17.0727,44.53465,-5.43504
830166,17.06647,43.99111,-5.4354
830167,17.05833,43.44773,-5.4336
830168,17.04465,42.90469,-5.43042
830169,17.01919,42.36191,-5.42796
830170,16.97014,41.8188,-5.43121
830171,16.87562,41.27333,-5.45489
830172,16.69147,40.7188,-5.54488
830173,16.32723,40.13921,-5.7962
830174,15.66762,39.50873,-6.30489
830175,14.70013,38.80551,-7.03206
830176,13.54367,38.02598,-7.79524
830177,12.31791,37.18333,-8.42641
830178,11.1207,36.30184,-8.815290000000001
830179,10.06253,35.41486,-8.86949
830180,9.24816,34.56172,-8.5317
830181,8.75377,33.78245,-7.79249
830182,8.58996,33.11181,-6.70633
830183,8.63248,32.56325,-5.4857
830184,8.69948,32.12028,-4.42969
830185,8.72989,31.74961,-3.7066600000000003
830186,8.74354,31.41473,-3.34872
830187,8.75013,31.08777,-3.26979
830188,8.7544,30.75751,-3.30236
830189,8.75896,30.42271,-3.34803
830190,8.76545,30.08422,-3.38485
830191,8.77572,29.7437,-3.40548
830192,8.792,29.40279,-3.40892
830193,8.817450000000001,29.06332,-3.39466
830194,8.858460000000001,28.7275,-3.35827
830195,8.9207,28.398,-3.29502
830196,8.99475,28.07661,-3.21391
830197,9.05161,27.76244,-3.1418
830198,9.05482,27.45137,-3.11073
830199,8.97129,27.13675,-3.146
830200,8.77139,26.81014,-3.26604
830201,8.43399,26.46251,-3.47641
830202,7.96818,26.08802,-3.74488
830203,7.42858,25.68819,-3.99862
830204,6.89639,25.27179,-4.1639800000000005
830205,6.44567,24.8524,-4.19383
830206,6.12523,24.44675,-4.0565
830207,5.95604,24.07458,-3.72172
830208,5.93163,23.75715,-3.17385
830209,6.01801,23.51299,-2.4417
830210,6.15315,23.35181,-1.6121400000000001
830211,6.25427,23.26978,-0.8201100000000001
830212,6.24577,23.24889,-0.20886000000000002
830213,6.10338,23.26325,0.14377
830214,5.87106,23.29003,0.26758000000000004
830215,5.62323,23.31571,0.25679
830216,5.41407,23.33544,0.19714
830217,5.26125,23.34895,0.13513
830218,5.15915,23.35761,0.08674000000000001
830219,5.09482,23.36296,0.053680000000000005
830220,5.05617,23.36628,0.033010000000000005
830221,5.03412,23.36837,0.021060000000000002
830222,5.02257,23.36988,0.015090000000000001
830223,5.01811,23.37126,0.013680000000000001
830224,5.01952,23.37297,0.01686
830225,5.0274,23.37553,0.02576
830226,5.04423,23.37983,0.04315
830227,5.0749,23.38727,0.07401
830228,5.12753,23.3999,0.12671000000000002
830229,5.21394,23.42123,0.21319000000000002
830230,5.34872,23.45604,0.34806000000000004
830231,5.54239,23.5102,0.5417000000000001
830232,5.78963,23.58908,0.78878
830233,6.06854,23.69584,1.06746
830234,6.35558,23.83127,1.35433
830235,6.6374,23.99489,1.63612
830236,6.90958,24.18573,1.90846
830237,7.17162,24.40279,2.1708
830238,7.42408,24.64514,2.42352
830239,7.66775,24.91188,2.66726
830240,7.90318,25.20213,2.90265
830241,8.13084,25.51519,3.13038
830242,8.35098,25.85029,3.35082
830243,8.56378,26.20666,3.56391
830244,8.76929,26.58363,3.7694900000000002
830245,8.96765,26.98035,3.96762
830246,9.15886,27.39623,4.15856
830247,9.34291,27.83045,4.34242
830248,9.51985,28.28238,4.51923
830249,9.68967,28.75125,4.68878
830250,9.8524,29.23635,4.85092
830251,10.00797,29.73688,5.00554
830252,10.1565,30.25213,5.1525
830253,10.297930000000001,30.7813,5.29111
830254,10.43232,31.32326,5.4200800000000005
830255,10.55968,31.87693,5.53662
830256,10.68012,32.44045,5.63507
830257,10.793800000000001,33.01093,5.70476
830258,10.90102,33.58353,5.72612
830259,11.00223,34.14954,5.66001
830260,11.09836,34.69527,5.45719
830261,11.19095,35.20614,5.1085
830262,11.28268,35.67153,4.6542
830263,11.37805,36.08507,4.13576
830264,11.48445,36.44501,3.5992800000000003
830265,11.61358,36.75718,3.12165
830266,11.78278,37.0354,2.78222
830267,12.01506,37.29813,2.62703
830268,12.33425,37.56456,2.66453
830269,12.74882,37.85134,2.86778
830270,13.23091,38.16824,3.1691
830271,13.71742,38.51522,3.46968
830272,14.14449,38.88255,3.67333
830273,14.481630000000001,39.25341,3.70857
830274,14.73602,39.6086,3.55183
830275,14.93642,39.93314,3.24534
830276,15.11631,40.21916,2.8604000000000003
830277,15.30377,40.46453,2.4535400000000003
830278,15.51798,40.67048,2.05948
830279,15.76926,40.84016,1.69672
830280,16.06165,40.9775,1.37359
830281,16.39606,41.08688,1.0934300000000001
830282,16.77238,41.17264,0.8578100000000001
830283,17.19045,41.2394,0.66791
830284,17.65033,41.29197,0.52549
830285,18.15256,41.33533,0.43379
830286,18.69823,41.37523,0.39866
830287,19.28891,41.42168,0.46480000000000005
830288,19.92651,41.49107,0.6940000000000001
830289,20.61178,41.59964,1.08553
830290,21.34058,41.75998,1.60341
830291,22.09534,41.98041,2.20407
830292,22.83652,42.2621,2.81713
830293,23.50942,42.59787,3.3577500000000002
830294,24.07037,42.9734,3.7549200000000003
830295,24.50781,43.37018,3.9681800000000003
830296,24.83435,43.76667,3.9649900000000002
830297,25.05341,44.13691,3.70216
830298,25.13481,44.45348,3.16575
830299,25.03937,44.6937,2.4023
830300,24.76778,44.84292,1.49199
830301,24.36896,44.89551,0.52595
830302,23.90847,44.85466,-0.40846000000000005
830303,23.44268,44.73025,-1.2441
830304,23.01234,44.53662,-1.9365100000000002
830305,22.64472,44.29052,-2.46089
830306,22.35791,44.00952,-2.8101000000000003
830307,22.16457,43.70978,-2.99711
830308,22.0748,43.40564,-3.04167
830309,22.09866,43.10968,-2.95944
830310,22.24718,42.8336,-2.7610200000000003
830311,22.53205,42.590090000000004,-2.43458
830312,22.9602,42.39422,-1.95893
830313,23.5191,42.26057,-1.3364500000000001
830314,24.15925,42.19954,-0.6103700000000001
830315,24.7982,42.21355,0.14023000000000002
830316,25.35492,42.29715,0.83579
830317,25.78517,42.44032,1.43192
830318,26.087040000000002,42.63284,1.92503
830319,26.28363,42.86627,2.33438
830320,26.40354,43.13445,2.68169
830321,26.47047,43.43235,2.97913
830322,26.50013,43.75476,3.22382
830323,26.5003,44.09429,3.39548
830324,26.47254,44.44,3.4569900000000002
830325,26.4128,44.77605,3.36054
830326,26.30623,45.08238,3.06345
830327,26.13534,45.33891,2.56516
830328,25.90827,45.53261,1.93727
830329,25.66624,45.66181,1.2917
830330,25.45351,45.73252,0.7071500000000001
830331,25.2916,45.75125,0.18747000000000003
830332,25.17969,45.72034,-0.30922000000000005
830333,25.10679,45.64029,-0.80049
830334,25.06047,45.5149,-1.2542
830335,25.03035,45.35217,-1.62723
830336,25.00853,45.16185,-1.9032200000000001
830337,24.98924,44.95253,-2.09298
830338,24.96686,44.73054,-2.21989
830339,24.93488,44.49974,-2.3081300000000002
830340,24.89459,44.26297,-2.36807
830341,24.86188,44.02418,-2.38763
830342,24.85338,43.78941,-2.34783
830343,24.86808,43.56536,-2.24032
830344,24.88714,43.35941,-2.05938
830345,24.88698,43.1792,-1.80193
830346,24.84941,43.02926,-1.4995100000000001
830347,24.7666,42.90712,-1.22156
830348,24.64816,42.80475,-1.02363
830349,24.51942,42.71358,-0.91178
830350,24.40509,42.62756,-0.85994
830351,24.31647,42.54357,-0.84016
830352,24.25243,42.46004,-0.8352700000000001
830353,24.20564,42.37628,-0.83767
830354,24.16719,42.29176,-0.8453100000000001
830355,24.12776,42.20577,-0.85948
830356,24.07963,42.11765,-0.8813300000000001
830357,24.01604,42.02625,-0.9142100000000001
830358,23.92031,41.92805,-0.98199
830359,23.75518,41.81437,-1.13682
830360,23.476210000000002,41.67159,-1.42773
830361,23.06102,41.48491,-1.86684
830362,22.52605,41.24232,-2.42582
830363,21.92228,40.9375,-3.04826
830364,21.32211,40.57136,-3.66109
830365,20.80656,40.15296,-4.18445
830366,20.43576,39.69696,-4.55991
830367,20.21444,39.21854,-4.78412
830368,20.10076,38.72857,-4.89957
830369,20.04721,38.23317,-4.95407
830370,20.02297,37.73531,-4.97884
830371,20.0124,37.23635,-4.98947
830372,20.00866,36.73708,-4.99272
830373,20.00945,36.23803,-4.99055
830374,20.01493,35.73979,-4.98231
830375,20.02717,35.24328,-4.96522
830376,20.05135,34.75,-4.93297
830377,20.09767,34.2626,-4.87356
830378,20.18537,33.78606,-4.76548
830379,20.35266,33.3294,-4.56676
830380,20.64751,32.90659,-4.22811
830381,21.08061,32.5313,-3.7530200000000002
830382,21.61962,32.21135,-3.19918
830383,22.23235,31.95065,-2.60699
830384,22.87943,31.75072,-1.9994100000000001
830385,23.49049,31.60797,-1.42752
830386,23.99619,31.5128,-0.9516800000000001
830387,24.36775,31.45286,-0.5993400000000001
830388,24.61995,31.41716,-0.35722000000000004
830389,24.78796,31.398,-0.19147000000000003
830390,24.90555,31.39118,-0.06814
830391,24.99997,31.39544,0.04272
830392,25.09531,31.41254,0.17087000000000002
830393,25.2145,31.44737,0.34832
830394,25.38629,31.50932,0.61939
830395,25.66276,31.61457,1.05269
830396,26.09672,31.78271,1.68114
830397,26.66782,32.02283,2.40142
830398,27.26998,32.3253,3.02454
830399,27.79387,32.66952,3.44239
830400,28.19137,33.03708,3.67552
830401,28.46896,33.41648,3.79373
830402,28.65473,33.80161,3.8516500000000002
830403,28.77205,34.18885,3.8723400000000003
830404,28.83297,34.57438,3.8553100000000002
830405,28.84813,34.95371,3.7935
830406,28.83035,35.32166,3.67927
830407,28.78714,35.67077,3.49108
830408,28.71614,35.98861,3.17874
830409,28.60683,36.25817,2.69518
830410,28.44498,36.46378,2.05649
830411,28.22825,36.59869,1.3487900000000002
830412,27.9899,36.6673,0.6862600000000001
830413,27.79223,36.68393,0.16608
830414,27.68104,36.6668,-0.17129000000000003
830415,27.66014,36.63235,-0.34432
830416,27.70758,36.59312,-0.39275000000000004
830417,27.79774,36.55807,-0.35013000000000005
830418,27.90912,36.53347,-0.24587000000000003
830419,28.02546,36.52273,-0.10751000000000001
830420,28.13389,36.52713,0.04399
830421,28.22398,36.54679,0.19681
830422,28.28829,36.58087,0.34062000000000003
830423,28.32782,36.62684,0.45974000000000004
830424,28.36401,36.68193,0.55069
830425,28.43983,36.74672,0.6482300000000001
830426,28.58652,36.82667,0.79951
830427,28.78763,36.92766,1.00951
830428,28.99433,37.05138,1.2375
830429,29.16736,37.19446,1.43094
830430,29.29429,37.34863,1.54166
830431,29.38074,37.50118,1.52529
830432,29.43819,37.63662,1.35466
830433,29.47749,37.7417,1.05055
830434,29.50627,37.8103,0.6860900000000001
830435,29.52638,37.84455,0.34272
830436,29.5355,37.85118,0.06575
830437,29.53379,37.83744,-0.13704000000000002
830438,29.52602,37.80991,-0.27539
830439,29.51696,37.77353,-0.36385
830440,29.50863,37.73186,-0.4166
830441,29.50085,37.68737,-0.44466000000000006
830442,29.49219,37.6419,-0.45502000000000004
830443,29.48012,37.59678,-0.45092000000000004
830444,29.46073,37.55354,-0.43232000000000004
830445,29.42812,37.51395,-0.39613000000000004
830446,29.37257,37.48002,-0.33947000000000005
830447,29.28035,37.45345,-0.26548000000000005
830448,29.1311,37.43425,-0.19226000000000001
830449,28.88189,37.41726,-0.16978000000000001
830450,28.4708,37.39016,-0.2711
830451,27.87766,37.33747,-0.5268400000000001
830452,27.17641,37.25039,-0.87097
830453,26.49633,37.13238,-1.17956
830454,25.93688,36.99675,-1.35653
830455,25.5293,36.85948,-1.37257
830456,25.25617,36.73488,-1.24616
830457,25.08304,36.63367,-1.01217
830458,24.9771,36.56332,-0.70325
830459,24.91349,36.529,-0.34353
830460,24.87503,36.53412,0.051210000000000006
830461,24.85043,36.5813,0.47198000000000007
830462,24.83232,36.67281,0.915
830463,24.81677,36.8109,1.38091
830464,24.80469,36.99842,1.87526
830465,24.799970000000002,37.23862,2.40194
830466,24.80322,37.53334,2.94702
830467,24.81053,37.88032,3.47011
830468,24.81791,38.27254,3.92227
830469,24.82375,38.70023,4.2768
830470,24.82799,39.1543,4.54036
830471,24.83097,39.62825,4.73986
830472,24.8331,40.11873,4.90452
830473,24.83484,40.62395,5.05252
830474,24.83658,41.14088,5.16926
830475,24.83845,41.65968,5.18766
830476,24.84026,42.16194,5.02287
830477,24.84147,42.6268,4.64846
